Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,92,0.3147672033,92,0.3147672033,-0.2749586908,9.142097165,-6.339408344,0.1144469915,-2.585535682,4.665168172,2.469465085e-05,4.098096375,-12.88325095,-5.61448708e-05,8.785190684,-3.950780744e-05,-0.2749586908,9.142097165,-6.339408344,0.1144469915,-2.585535682,4.665168172,2.469465085e-05,4.098096375,-12.88325095,-5.61448708e-05,8.785190684,-3.950780744e-05
q1,1,100,0.3847752247,104,0.3523127165,-0.1913025472,6.360615369,-4.410644234,0.07962651019,-1.798886809,3.245791402,1.718130675e-05,2.851251121,-8.963523631,-3.906280164e-05,6.112297636,-2.74875625e-05,-0.2183684802,6.444396677,-4.984601467,0.06994761047,-1.925934406,3.311499139,-0.01610150113,3.3788142,-8.900986896,-0.01152353577,6.281979263,-0.01156312606
peak,1,113,0.4220942023,116,0.3581679866,-0.08145024981,2.708138068,-1.877905338,0.03390231463,-0.7659060586,1.381949819,7.315227878e-06,1.213967714,-3.816369669,-1.663163924e-05,2.602412652,-1.170328814e-05,-0.1468768372,3.680533536,-3.495011837,0.03409427483,-1.240948799,1.989043091,-0.02082798142,2.443696637,-5.092144656,-0.01500179677,3.815650765,-0.01504732056
q3,1,134,0.398681254,126,0.3586416378,-0.0001878645788,0.006246306412,-0.004331378925,7.81955129e-05,-0.001766558353,0.003187460091,1.687253517e-08,0.002800010239,-0.008802436853,-3.836078967e-08,0.006002451288,-2.699357341e-08,-0.071529508,1.406622318,-1.851150576,0.009830630097,-0.591276919,0.8602209306,-0.01521838204,1.307797929,-2.035205772,-0.01151846426,1.677619944,-0.01154236698
Tail,1,135,0.3985793232,134,0.3985793232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
