round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-1.146941224,38.13463062,-26.44371321,0.4773952483,-10.78510175,19.45991842,0.0001030093392,17.09447938,-53.74018752,-0.0002341983322,36.64585878,-0.0001647997846
1,1,-1.146753359,38.12838431,-26.43938183,0.4773170528,-10.7833352,19.45673096,0.0001029924667,17.09167937,-53.73138509,-0.0002341599714,36.63985633,-0.000164772791
1,2,-1.146193495,38.10976939,-26.42647368,0.4770840185,-10.77807059,19.44723185,0.000102942184,17.08333492,-53.70515251,-0.0002340456506,36.62196813,-0.0001646923461
1,3,-1.145267224,38.07897184,-26.40511772,0.4766984739,-10.76936054,19.43151601,0.0001028589937,17.06952941,-53.66175191,-0.0002338565119,36.59237292,-0.0001645592537
1,4,-1.143980142,38.03617767,-26.37544294,0.4761627473,-10.75725764,19.40967835,0.0001027433979,17.05034622,-53.60144539,-0.0002335936976,36.55124942,-0.0001643743176
1,5,-1.142337842,37.98157286,-26.3375783,0.4754791672,-10.7418145,19.38181378,0.0001025958993,17.02586871,-53.52449506,-0.0002332583501,36.49877638,-0.0001641383415
1,6,-1.140345918,37.91534341,-26.29165279,0.4746500619,-10.72308372,19.34801721,0.0001024170002,16.99618026,-53.43116301,-0.0002328516115,36.43513252,-0.0001638521293
1,7,-1.138009964,37.83767532,-26.23779537,0.4736777599,-10.7011179,19.30838356,0.000102207203,16.96136425,-53.32171137,-0.0002323746241,36.36049658,-0.0001635164846
1,8,-1.135335575,37.74875458,-26.17613502,0.4725645895,-10.67596965,19.26300773,0.0001019670101,16.92150406,-53.19640224,-0.0002318285302,36.2750473,-0.0001631322113
1,9,-1.132328343,37.64876718,-26.10680071,0.4713128792,-10.64769157,19.21198464,0.000101696924,16.87668305,-53.05549773,-0.000231214472,36.17896339,-0.0001627001132
1,10,-1.128993863,37.53789911,-26.02992142,0.4699249574,-10.61633625,19.1554092,0.0001013974469,16.82698461,-52.89925993,-0.0002305335918,36.0724236,-0.000162220994
1,11,-1.125337729,37.41633638,-25.94562613,0.4684031524,-10.58195631,19.09337633,0.0001010690814,16.7724921,-52.72795097,-0.0002297870318,35.95560667,-0.0001616956576
1,12,-1.121365536,37.28426497,-25.8540438,0.4667497927,-10.54460434,19.02598092,0.0001007123299,16.71328891,-52.54183294,-0.0002289759343,35.82869131,-0.0001611249076
1,13,-1.117082876,37.14187089,-25.7553034,0.4649672066,-10.50433295,18.95331791,0.0001003276947,16.6494584,-52.34116796,-0.0002281014416,35.69185628,-0.0001605095479
1,14,-1.112495344,36.98934011,-25.64953392,0.4630577226,-10.46119473,18.87548219,9.991567828e-05,16.58108396,-52.12621813,-0.0002271646958,35.54528029,-0.0001598503823
1,15,-1.107608534,36.82685865,-25.53686433,0.4610236691,-10.4152423,18.79256868,9.947678303e-05,16.50824895,-51.89724556,-0.0002261668394,35.38914208,-0.0001591482144
1,16,-1.10242804,36.65461249,-25.4174236,0.4588673745,-10.36652825,18.70467229,9.901151136e-05,16.43103676,-51.65451236,-0.0002251090144,35.22362039,-0.0001584038482
1,17,-1.096959456,36.47278762,-25.29134071,0.4565911672,-10.31510518,18.61188794,9.852036567e-05,16.34953075,-51.39828063,-0.0002239923632,35.04889395,-0.0001576180874
1,18,-1.091208376,36.28157005,-25.15874463,0.4541973755,-10.2610257,18.51431053,9.800384839e-05,16.26381431,-51.12881248,-0.0002228180281,34.86514149,-0.0001567917358
1,19,-1.085180394,36.08114576,-25.01976433,0.4516883279,-10.20434241,18.41203498,9.746246191e-05,16.1739708,-50.84637002,-0.0002215871512,34.67254175,-0.0001559255971
1,20,-1.078881103,35.87170075,-24.87452878,0.4490663528,-10.14510791,18.3051562,9.689670864e-05,16.08008361,-50.55121536,-0.0002203008749,34.47127345,-0.0001550204751
1,21,-1.072316099,35.65342102,-24.72316697,0.4463337786,-10.0833748,18.1937691,9.630709099e-05,15.98223611,-50.2436106,-0.0002189603414,34.26151533,-0.0001540771736
1,22,-1.065490974,35.42649255,-24.56580787,0.4434929337,-10.0191957,18.0779686,9.569411137e-05,15.88051167,-49.92381785,-0.000217566693,34.04344613,-0.0001530964964
1,23,-1.058411323,35.19110134,-24.40258045,0.4405461464,-9.952623185,17.9578496,9.505827218e-05,15.77499366,-49.59209922,-0.0002161210719,33.81724457,-0.0001520792473
1,24,-1.05108274,34.9474334,-24.23361368,0.4374957453,-9.883709876,17.83350702,9.440007584e-05,15.66576547,-49.24871682,-0.0002146246203,33.58308939,-0.00015102623
1,25,-1.043510818,34.6956747,-24.05903654,0.4343440586,-9.812508369,17.70503577,9.372002475e-05,15.55291047,-48.89393274,-0.0002130784806,33.34115932,-0.0001499382483
1,26,-1.035701152,34.43601125,-23.878978,0.4310934149,-9.739071267,17.57253076,9.301862132e-05,15.43651203,-48.52800911,-0.000211483795,33.09163311,-0.0001488161061
1,27,-1.027659336,34.16862903,-23.69356703,0.4277461425,-9.663451172,17.4360869,9.229636796e-05,15.31665353,-48.15120802,-0.0002098417057,32.83468946,-0.000147660607
1,28,-1.019390964,33.89371405,-23.50293262,0.4243045697,-9.585700687,17.29579911,9.155376708e-05,15.19341834,-47.76379159,-0.000208153355,32.57050714,-0.0001464725548
1,29,-1.01090163,33.6114523,-23.30720374,0.4207710251,-9.505872414,17.1517623,9.079132108e-05,15.06688983,-47.36602192,-0.0002064198852,32.29926485,-0.0001452527534
1,30,-1.002196927,33.32202977,-23.10650935,0.417147837,-9.424018954,17.00407137,9.000953237e-05,14.93715139,-46.95816111,-0.0002046424384,32.02114135,-0.0001440020065
1,31,-0.9932824493,33.02563246,-22.90097843,0.4134373338,-9.340192911,16.85282125,8.920890336e-05,14.80428639,-46.54047129,-0.0002028221571,31.73631535,-0.0001427211179
1,32,-0.9841637917,32.72244635,-22.69073996,0.4096418439,-9.254446886,16.69810684,8.838993646e-05,14.6683782,-46.11321454,-0.0002009601834,31.4449656,-0.0001414108914
1,33,-0.9748465477,32.41265745,-22.47592291,0.4057636957,-9.166833482,16.54002306,8.755313408e-05,14.5295102,-45.67665299,-0.0001990576596,31.14727083,-0.0001400721307
1,34,-0.9653363113,32.09645175,-22.25665626,0.4018052176,-9.077405301,16.37866481,8.669899862e-05,14.38776576,-45.23104874,-0.0001971157279,30.84340976,-0.0001387056397
1,35,-0.9556386764,31.77401525,-22.03306897,0.3977687381,-8.986214946,16.21412702,8.582803249e-05,14.24322826,-44.77666389,-0.0001951355306,30.53356114,-0.0001373122221
1,36,-0.9457592372,31.44553393,-21.80529003,0.3936565855,-8.893315017,16.04650458,8.494073811e-05,14.09598107,-44.31376056,-0.00019311821,30.2179037,-0.0001358926816
1,37,-0.9357035875,31.11119379,-21.57344841,0.3894710882,-8.798758118,15.87589242,8.403761787e-05,13.94610757,-43.84260084,-0.0001910649082,29.89661616,-0.0001344478221
