Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
66,0.8345267672,66,0.399983672
67,0.783723382,67,0.3979282826
68,0.7480813509,68,0.3960688115
69,0.7127936506,69,0.3944207006
70,0.6748568573,70,0.3929916791
71,0.6349688913,71,0.3917832571
72,0.5938171174,72,0.3907920052
73,0.552058762,73,0.3900106438
74,0.5103043224,74,0.389428966
75,0.4700115659,75,0.3890346163
76,0.4323419024,76,0.3888137472
77,0.3957788606,77,0.3887515695
78,0.360645272,78,0.3888328146
79,0.3271983743,79,0.3890421205
80,0.2956316268,80,0.3893643545
81,0.2854392252,81,0.38978488
82,0.2829857341,82,0.3902897786
83,0.2803067257,83,0.3908660315
84,0.2774224289,84,0.3915016671
85,0.2743534972,85,0.3921858806
86,0.2711208273,86,0.3929091282
87,0.2677453883,87,0.3936632008
88,0.2642480604,88,0.3944412808
89,0.2606494873,89,0.3952379836
90,0.2569699413,90,0.3960493884
91,0.2532292041,91,0.3968730594
92,0.2494464616,92,0.3977080605
93,0.2456402152,93,0.3985549652
94,0.2418282081,94,0.3994158636
95,0.2380273667,95,0.4002943681
96,0.2342537574,96,0.4011956191
97,0.2305225564,97,0.4021262923
98,0.2268480331,98,0.4031117768
99,0.2232435462,99,0.4041414961
100,0.2197215499,100,0.4052185331
101,0.2162936112,101,0.4063435627
102,0.2129704351,102,0.407514949
103,0.2097618979,103,0.4087288501
104,0.206677087,104,0.409979332
105,0.2037243463,105,0.4112584888
106,0.2009113253,106,0.41255657
107,0.1982450321,107,0.4138621141
108,0.1957318882,108,0.4151620878
109,0.1933777853,109,0.4164420298
110,0.1911881422,110,0.4176861999
111,0.1891679614,111,0.4188777294
112,0.1873218856,112,0.4199987732
113,0.1856542514,113,0.4210306614
114,0.184169142,114,0.4219540476
115,0.1828704366,115,0.4227490505
116,0.181761856,116,0.4233953879
117,0.1808470052,117,0.4238724978
118,0.180261441,118,0.4241596437
119,0.1800886774,119,0.4242360025
120,0.1799840858,120,0.4240807283
121,0.1799489494,121,0.4236729936
nan,nan,122,0.4229920012
nan,nan,123,0.4220169684
nan,nan,124,0.4207270814
nan,nan,125,0.4191014201
nan,nan,126,0.4171188558
nan,nan,127,0.4147579254
nan,nan,128,0.411996687
nan,nan,129,0.4088125646
nan,nan,130,0.405182193
nan,nan,131,0.4012020417
nan,nan,132,0.4002728323
nan,nan,133,0.408583915
nan,nan,134,0.4160738945
nan,nan,135,0.4224787383
nan,nan,136,0.4275663418
nan,nan,137,0.4311452456
nan,nan,138,0.4330714271
nan,nan,139,0.4332524159
nan,nan,140,0.4316482389
nan,nan,141,0.4282690253
nan,nan,142,0.4231694378
nan,nan,143,0.4164404018
nan,nan,144,0.4081988463
nan,nan,145,0.398576309
nan,nan,146,0.387707312
nan,nan,147,0.375718379
nan,nan,148,0.3633666274
nan,nan,149,0.3536071744
nan,nan,150,0.3415351141
nan,nan,151,0.3271983743
nan,nan,152,0.2956316268
nan,nan,153,0.2854392252
nan,nan,154,0.2829857341
nan,nan,155,0.2803067257
nan,nan,156,0.2774224289
nan,nan,157,0.2743534972
nan,nan,158,0.2711208273
nan,nan,159,0.2677453883
nan,nan,160,0.2642480604
nan,nan,161,0.2606494873
nan,nan,162,0.2569699413
nan,nan,163,0.2532292041
nan,nan,164,0.2494464616
nan,nan,165,0.2456402152
nan,nan,166,0.2418282081
nan,nan,167,0.2380273667
nan,nan,168,0.2342537574
nan,nan,169,0.2305225564
nan,nan,170,0.2268480331
nan,nan,171,0.2232435462
nan,nan,172,0.2197215499
nan,nan,173,0.2162936112
nan,nan,174,0.2129704351
nan,nan,175,0.2097618979
nan,nan,176,0.206677087
nan,nan,177,0.2037243463
nan,nan,178,0.2009113253
nan,nan,179,0.1982450321
nan,nan,180,0.1957318882
nan,nan,181,0.1933777853
nan,nan,182,0.1911881422
nan,nan,183,0.1891679614
nan,nan,184,0.1873218856
nan,nan,185,0.1856542514
nan,nan,186,0.184169142
nan,nan,187,0.1828704366
nan,nan,188,0.181761856
nan,nan,189,0.1808470052
nan,nan,190,0.180261441
nan,nan,191,0.1800886774
nan,nan,192,0.1799840858
nan,nan,193,0.1799489494
