round,inner_step,G_norm,d_norm,alpha
1,1,16.36783402,16.36783402,0.4538838399
1,2,4.22418007,4.36052523,0.6781506846
1,3,3.015980799,3.737188971,0.4444552835
1,4,0.470177829,0.4758296784,0.5710695651
1,5,1.779349467,1.779349467,0.8468609346
1,6,1.848148847,2.677590457,0.6068766898
1,7,0.5058124545,0.5524256479,0.3227481237
1,8,0.2382535215,0.2719060009,1.078422483
1,9,8.262135693,8.262135693,0.3820821916
1,10,5.470861563,6.57035363,0.3843078849
1,11,1.200197603,1.246529744,0.6611399716
1,12,0.780645541,0.9500111681,0.4051684329
1,13,0.2428190195,0.2603601331,0.492157463
1,14,13.14235969,13.14235969,0.1176640602
1,15,3.009945037,3.087720482,0.2891043416
1,16,2.176229984,2.708968975,0.3624172933
1,17,1.167507154,1.399228859,0.3242680542
1,18,0.531815312,0.5968079578,0.2978205047
1,19,0.4166038235,0.5493493032,0.5376261258
1,20,0.4188823939,0.6839424001,0.786763174
1,21,0.8433744086,2.887154461,0.3160259454
1,22,0.581784722,1.48324439,0.1190652842
1,23,0.2581156306,0.3835850009,0.2321337101
1,24,0.2283264315,0.3709103475,0.1750917556
1,25,0.1442591694,0.2026484281,0.2231489764
1,26,0.1334146961,0.2207591804,0.1915416052
1,27,0.09369964507,0.1491946041,0.1765650966
1,28,53.49958854,53.49958854,0.04449130456
1,29,23.03382616,25.07763466,0.1279070044
1,30,14.33206347,17.31250047,0.118207823
1,31,13.6171677,20.72094462,0.04499761229
1,32,6.070549319,7.325323874,0.1805893518
1,33,7.883808832,14.64199956,0.06681965394
1,34,2.775241624,3.308228457,0.05404382652
1,35,2.528278078,3.725129079,0.1038874843
1,36,2.231746841,3.65034963,0.08233910219
1,37,2.425860494,4.934890668,0.06983118645
1,38,1.724348537,3.022748937,0.1036992204
1,39,2.233393875,5.540383118,0.05996369268
1,40,1.054228853,1.623733862,0.08332678688
1,41,1.231128692,2.531478806,0.09511438221
1,42,0.8534473905,1.484770164,0.05859023222
1,43,0.7056629909,1.238117065,0.07281743281
1,44,0.4257405898,0.6240049615,0.05963116732
1,45,0.3196733944,0.4877539799,0.05673234926
1,46,0.1818051714,0.2571998061,0.05167489281
1,47,0.1732176997,0.310154381,0.08319953624
1,48,0.1325851599,0.2410785333,0.04323993439
1,49,0.0866767371,0.1473513234,0.1079259812
1,50,12.9286175,12.9286175,0.07120789194
1,51,2.46818927,2.512516399,0.1391769659
1,52,1.110344129,1.215989075,0.1828899767
1,53,0.769737083,0.9485068298,0.3274161943
1,54,0.5424578322,0.7006743441,0.1581936587
1,55,0.3810050281,0.4981562308,0.2322991503
1,56,0.2068410038,0.2420365209,0.2429128461
1,57,0.1631239342,0.2276663663,0.2427733998
1,58,0.1230456213,0.1847574328,0.138764479
1,59,0.06444673433,0.08693550138,0.3922450291
1,60,42.80741439,42.80741439,0.01583751876
1,61,13.48399863,14.13141107,0.05138952044
1,62,9.725813592,12.18267674,0.03728759261
1,63,5.631012713,6.94091782,0.06206804309
1,64,4.030984481,5.364641998,0.02845315623
1,65,2.610207021,3.428990042,0.1324038195
1,66,3.904754495,8.580494393,0.0307117432
1,67,1.894884833,2.748319987,0.08949037788
1,68,2.169594057,4.180743257,0.03415609927
1,69,1.232468412,1.812596412,0.04998964075
1,70,0.7088344103,0.9200846252,0.02906136516
1,71,0.4946692969,0.6694296845,0.1922891803
1,72,0.96279925,2.717223122,0.03675008369
1,73,0.606568694,1.238185977,0.1052194599
1,74,0.7295011692,1.937073306,0.03901878767
1,75,0.5613334343,1.278462309,0.06498885178
1,76,0.4316111599,0.8760852116,0.0449031956
1,77,0.4583767078,1.093866981,0.0807904186
1,78,0.2610798715,0.4442566209,0.02781954447
