Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19835597,-53.33015939,-0.01064899278,-0.8678160799,0.01065678924,73.33803178,-23.08985595,-34.80412578,-14.62555664,58.73390581,-139.5902527
1,0.000192344682,54.19835597,-53.33015939,-0.01064899278,-0.8678160805,0.01065678924,73.33802076,-23.0900366,-34.80413129,-14.62554644,58.73408758,-139.5867498
2,0.000192344682,54.19835597,-53.3301594,-0.01064899278,-0.8678160822,0.01065678924,73.33798777,-23.09057742,-34.80414776,-14.62551589,58.73463177,-139.576263
3,0.000192344682,54.19835598,-53.33015941,-0.01064899278,-0.867816085,0.01065678924,73.33793292,-23.09147672,-34.80417515,-14.62546509,58.73553667,-139.5588252
4,0.000192344682,54.19835599,-53.33015942,-0.01064899278,-0.8678160889,0.01065678924,73.3378563,-23.09273279,-34.80421341,-14.62539413,58.73680056,-139.5344695
5,0.000192344682,54.198356,-53.33015943,-0.01064899278,-0.867816094,0.01065678924,73.33775802,-23.09434393,-34.80426249,-14.62530311,58.73842174,-139.5032287
6,0.000192344682,54.19835602,-53.33015945,-0.01064899278,-0.8678161001,0.01065678924,73.33763819,-23.09630845,-34.80432233,-14.62519213,58.7403985,-139.4651358
7,0.000192344682,54.19835604,-53.33015947,-0.01064899278,-0.8678161074,0.01065678924,73.3374969,-23.09862465,-34.80439288,-14.62506129,58.74272912,-139.4202237
8,0.000192344682,54.19835606,-53.3301595,-0.01064899278,-0.8678161158,0.01065678924,73.33733427,-23.10129082,-34.8044741,-14.62491067,58.7454119,-139.3685255
9,0.000192344682,54.19835609,-53.33015953,-0.01064899278,-0.8678161252,0.01065678924,73.33715039,-23.10430527,-34.80456592,-14.62474038,58.74844513,-139.3100739
10,0.000192344682,54.19835612,-53.33015956,-0.01064899278,-0.8678161358,0.01065678924,73.33694537,-23.10766631,-34.8046683,-14.62455051,58.7518271,-139.244902
11,0.000192344682,54.19835615,-53.33015959,-0.01064899278,-0.8678161474,0.01065678924,73.33671931,-23.11137222,-34.80478118,-14.62434116,58.75555609,-139.1730427
12,0.000192344682,54.19835619,-53.33015963,-0.01064899278,-0.8678161601,0.01065678924,73.33647232,-23.11542132,-34.80490452,-14.62411242,58.75963041,-139.0945289
13,0.000192344682,54.19835622,-53.33015967,-0.01064899278,-0.8678161739,0.01065678924,73.3362045,-23.1198119,-34.80503826,-14.62386439,58.76404834,-139.0093937
14,0.000192344682,54.19835626,-53.33015971,-0.01064899278,-0.8678161887,0.01065678924,73.33591595,-23.12454226,-34.80518235,-14.62359717,58.76880816,-138.9176698
15,0.000192344682,54.19835631,-53.33015976,-0.01064899278,-0.8678162046,0.01065678924,73.33560678,-23.12961071,-34.80533673,-14.62331085,58.77390818,-138.8193904
16,0.000192344682,54.19835635,-53.33015981,-0.01064899278,-0.8678162216,0.01065678924,73.33527709,-23.13501555,-34.80550137,-14.62300552,58.77934668,-138.7145883
17,0.000192344682,54.1983564,-53.33015986,-0.01064899278,-0.8678162396,0.01065678924,73.33492699,-23.14075507,-34.8056762,-14.62268129,58.78512195,-138.6032964
18,0.000192344682,54.19835646,-53.33015992,-0.01064899278,-0.8678162586,0.01065678924,73.33455657,-23.14682759,-34.80586117,-14.62233824,58.79123229,-138.4855477
19,0.000192344682,54.19835651,-53.33015997,-0.01064899278,-0.8678162787,0.01065678924,73.33416594,-23.15323139,-34.80605623,-14.62197648,58.79767597,-138.3613752
20,0.000192344682,54.19835657,-53.33016004,-0.01064899278,-0.8678162998,0.01065678924,73.33375521,-23.15996478,-34.80626133,-14.6215961,58.8044513,-138.2308118
21,0.000192344682,54.19835663,-53.3301601,-0.01064899278,-0.867816322,0.01065678924,73.33332448,-23.16702607,-34.80647642,-14.6211972,58.81155657,-138.0938904
22,0.000192344682,54.19835669,-53.33016017,-0.01064899278,-0.8678163451,0.01065678924,73.33287385,-23.17441354,-34.80670145,-14.62077988,58.81899006,-137.950644
23,0.000192344682,54.19835676,-53.33016024,-0.01064899278,-0.8678163693,0.01065678924,73.33240343,-23.18212551,-34.80693636,-14.62034422,58.82675006,-137.8011055
24,0.000192344682,54.19835683,-53.33016031,-0.01064899278,-0.8678163945,0.01065678924,73.33191332,-23.19016028,-34.8071811,-14.61989032,58.83483487,-137.6453078
25,0.000192344682,54.1983569,-53.33016039,-0.01064899278,-0.8678164207,0.01065678924,73.33140362,-23.19851614,-34.80743563,-14.61941829,58.84324278,-137.483284
26,0.000192344682,54.19835698,-53.33016047,-0.01064899278,-0.867816448,0.01065678924,73.33087444,-23.20719141,-34.80769988,-14.61892821,58.85197207,-137.3150669
27,0.000192344682,54.19835705,-53.33016055,-0.01064899278,-0.8678164762,0.01065678924,73.33032588,-23.21618436,-34.80797381,-14.61842019,58.86102104,-137.1406895
28,0.000192344682,54.19835713,-53.33016064,-0.01064899278,-0.8678165054,0.01065678924,73.32975804,-23.22549332,-34.80825737,-14.61789431,58.87038798,-136.9601847
29,0.000192344682,54.19835722,-53.33016073,-0.01064899278,-0.8678165355,0.01065678924,73.32917103,-23.23511658,-34.8085505,-14.61735068,58.88007118,-136.7735855
30,0.000192344682,54.1983573,-53.33016082,-0.01064899278,-0.8678165667,0.01065678924,73.32856495,-23.24505244,-34.80885315,-14.61678939,58.89006892,-136.5809249
31,0.000192344682,54.19835739,-53.33016091,-0.01064899278,-0.8678165989,0.01065678924,73.32793991,-23.2552992,-34.80916527,-14.61621054,58.90037951,-136.3822357
32,0.000192344682,54.19835748,-53.33016101,-0.01064899278,-0.867816632,0.01065678924,73.32729601,-23.26585517,-34.80948681,-14.61561422,58.91100122,-136.1775509
33,0.000192344682,54.19835758,-53.33016111,-0.01064899278,-0.867816666,0.01065678924,73.32663335,-23.27671864,-34.80981771,-14.61500053,58.92193235,-135.9669034
34,0.000192344682,54.19835767,-53.33016121,-0.01064899278,-0.8678167011,0.01065678924,73.32595203,-23.28788792,-34.81015794,-14.61436956,58.9331712,-135.7503262
35,0.000192344682,54.19835777,-53.33016132,-0.01064899278,-0.8678167371,0.01065678924,73.32525217,-23.2993613,-34.81050742,-14.61372141,58.94471604,-135.5278523
36,0.000192344682,54.19835787,-53.33016142,-0.01064899278,-0.867816774,0.01065678924,73.32453385,-23.3111371,-34.81086612,-14.61305618,58.95656518,-135.2995145
37,0.000192344682,54.19835798,-53.33016153,-0.01064899278,-0.8678168119,0.01065678924,73.3237972,-23.3232136,-34.81123397,-14.61237397,58.9687169,-135.0653459
38,0.000192344682,54.19835808,-53.33016165,-0.01064899278,-0.8678168507,0.01065678924,73.32304231,-23.33558911,-34.81161094,-14.61167486,58.98116949,-134.8253793
39,0.000192344682,54.19835819,-53.33016176,-0.01064899278,-0.8678168905,0.01065678924,73.32226928,-23.34826193,-34.81199696,-14.61095895,58.99392124,-134.5796477
40,0.000192344682,54.1983583,-53.33016188,-0.01064899278,-0.8678169311,0.01065678924,73.32147822,-23.36123037,-34.81239198,-14.61022635,59.00697045,-134.3281841
41,0.000192344682,54.19835842,-53.33016201,-0.01064899278,-0.8678169727,0.01065678924,73.32066923,-23.37449272,-34.81279596,-14.60947714,59.0203154,-134.0710214
42,0.000192344682,54.19835854,-53.33016213,-0.01064899278,-0.8678170153,0.01065678924,73.31984241,-23.38804728,-34.81320884,-14.60871143,59.03395439,-133.8081925
43,0.000192344682,54.19835865,-53.33016226,-0.01064899278,-0.8678170587,0.01065678924,73.31899788,-23.40189236,-34.81363057,-14.6079293,59.0478857,-133.5397303
44,0.000192344682,54.19835878,-53.33016239,-0.01064899278,-0.867817103,0.01065678924,73.31813572,-23.41602626,-34.81406109,-14.60713086,59.06210762,-133.2656679
45,0.000192344682,54.1983589,-53.33016252,-0.01064899278,-0.8678171483,0.01065678924,73.31725605,-23.43044727,-34.81450036,-14.60631619,59.07661846,-132.9860382
46,0.000192344682,54.19835903,-53.33016265,-0.01064899278,-0.8678171944,0.01065678924,73.31635898,-23.4451537,-34.81494833,-14.60548541,59.09141649,-132.700874
47,0.000192344682,54.19835916,-53.33016279,-0.01064899278,-0.8678172414,0.01065678924,73.31544459,-23.46014385,-34.81540494,-14.6046386,59.1065,-132.4102084
48,0.000192344682,54.19835929,-53.33016293,-0.01064899278,-0.8678172893,0.01065678924,73.31451301,-23.47541603,-34.81587014,-14.60377585,59.1218673,-132.1140743
49,0.000192344682,54.19835942,-53.33016307,-0.01064899278,-0.8678173381,0.01065678924,73.31356432,-23.49096852,-34.81634387,-14.60289727,59.13751666,-131.8125047
50,0.000192344682,54.19835956,-53.33016322,-0.01064899278,-0.8678173878,0.01065678924,73.31259864,-23.50679964,-34.8168261,-14.60200295,59.15344638,-131.5055323
51,0.000192344682,54.1983597,-53.33016337,-0.01064899278,-0.8678174383,0.01065678924,73.31161606,-23.52290768,-34.81731675,-14.60109298,59.16965475,-131.1931904
52,0.000192344682,54.19835984,-53.33016352,-0.01064899278,-0.8678174897,0.01065678924,73.3106167,-23.53929095,-34.8178158,-14.60016747,59.18614006,-130.8755116
53,0.000192344682,54.19835998,-53.33016367,-0.01064899278,-0.8678175419,0.01065678924,73.30960065,-23.55594775,-34.81832317,-14.59922651,59.2029006,-130.5525291
54,0.000192344682,54.19836013,-53.33016383,-0.01064899278,-0.867817595,0.01065678924,73.30856802,-23.57287637,-34.81883883,-14.59827019,59.21993466,-130.2242758
