Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19860118,-53.33044398,-0.01064899278,-0.8679190767,0.01065678924,71.89161302,-26.06157531,-34.75430967,-15.83446051,61.7553177,68.97601318
1,0.000192344682,54.19860382,-53.33044773,-0.01064899278,-0.867920038,0.01065678924,71.93198137,-25.97845439,-34.75565659,-15.8006508,61.67094056,68.97793146
2,0.000192344682,54.19861099,-53.33045791,-0.01064899278,-0.8679226472,0.01065678924,72.04155259,-25.75284048,-34.75931251,-15.70888158,61.44191689,68.98313823
3,0.000192344682,54.19862155,-53.33047291,-0.01064899278,-0.8679264925,0.01065678924,72.20302598,-25.42035681,-34.76470018,-15.57364273,61.10440832,68.99081136
4,0.000192344682,54.19863438,-53.33049112,-0.01064899278,-0.8679311616,0.01065678924,72.39910081,-25.01662665,-34.77124235,-15.40942414,60.69457649,69.00012873
5,0.000192344682,54.19864834,-53.33051094,-0.01064899278,-0.8679362428,0.01065678924,72.61247636,-24.57727324,-34.77836176,-15.23071567,60.24858302,69.01026822
6,0.000192344682,54.19866229,-53.33053076,-0.01064899278,-0.867941324,0.01065678924,72.82585191,-24.13791983,-34.78548118,-15.05200719,59.80258956,69.02040771
7,0.000192344682,54.19867512,-53.33054897,-0.01064899278,-0.8679459932,0.01065678924,73.02192674,-23.73418966,-34.79202335,-14.8877886,59.39275773,69.02972508
8,0.000192344682,54.19868568,-53.33056397,-0.01064899278,-0.8679498384,0.01065678924,73.18340013,-23.401706,-34.79741102,-14.75254975,59.05524916,69.03739821
9,0.000192344682,54.19869285,-53.33057415,-0.01064899278,-0.8679524476,0.01065678924,73.29297136,-23.17609209,-34.80106694,-14.66078054,58.82622549,69.04260497
10,0.000192344682,54.19869549,-53.3305779,-0.01064899278,-0.8679534089,0.01065678924,73.33333971,-23.09297117,-34.80241386,-14.62697082,58.74184835,69.04452326
