Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32948978,-0.01064899278,-0.8676100863,0.01065678924,53.70127488,-15.19271849,17.3974596,-123.8855837,65.71046449,110.6195251
1,0.000192344682,54.19786674,-53.32949149,-0.01064899278,-0.8676105238,0.01065678924,53.72681673,-15.136705,17.33158365,-123.8892658,65.68378352,110.6262741
2,0.000192344682,54.19787012,-53.32949629,-0.01064899278,-0.8676117546,0.01065678924,53.7986903,-14.97908564,17.14621181,-123.8996268,65.60870451,110.6452655
3,0.000192344682,54.19787535,-53.32950371,-0.01064899278,-0.8676136569,0.01065678924,53.90976763,-14.73549208,16.85972805,-123.9156394,65.49267331,110.6746157
4,0.000192344682,54.19788208,-53.32951327,-0.01064899278,-0.8676161085,0.01065678924,54.05292077,-14.42155599,16.49051636,-123.9362759,65.34313578,110.7124415
5,0.000192344682,54.19788999,-53.3295245,-0.01064899278,-0.8676189873,0.01065678924,54.22102176,-14.05290905,16.05696073,-123.9605088,65.16753776,110.7568593
6,0.000192344682,54.19789874,-53.32953692,-0.01064899278,-0.8676221713,0.01065678924,54.40694265,-13.64518293,15.57744514,-123.9873106,64.97332511,110.8059856
7,0.000192344682,54.19790799,-53.32955006,-0.01064899278,-0.8676255384,0.01065678924,54.60355547,-13.2140093,15.07035356,-124.0156537,64.76794369,110.8579372
8,0.000192344682,54.1979174,-53.32956343,-0.01064899278,-0.8676289665,0.01065678924,54.80373227,-12.77501983,14.55407,-124.0445105,64.55883934,110.9108304
9,0.000192344682,54.19792665,-53.32957656,-0.01064899278,-0.8676323336,0.01065678924,55.00034509,-12.3438462,14.04697843,-124.0728536,64.35345791,110.962782
10,0.000192344682,54.1979354,-53.32958898,-0.01064899278,-0.8676355176,0.01065678924,55.18626597,-11.93612008,13.56746283,-124.0996554,64.15924526,111.0119084
11,0.000192344682,54.19794331,-53.32960021,-0.01064899278,-0.8676383965,0.01065678924,55.35436696,-11.56747314,13.1339072,-124.1238883,63.98364725,111.0563261
12,0.000192344682,54.19795004,-53.32960978,-0.01064899278,-0.867640848,0.01065678924,55.4975201,-11.25353705,12.76469551,-124.1445248,63.83410971,111.0941519
13,0.000192344682,54.19795527,-53.3296172,-0.01064899278,-0.8676427503,0.01065678924,55.60859743,-11.00994349,12.47821175,-124.1605373,63.71807851,111.1235022
14,0.000192344682,54.19795865,-53.329622,-0.01064899278,-0.8676439812,0.01065678924,55.680471,-10.85232413,12.29283991,-124.1708984,63.6429995,111.1424935
15,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,55.70601285,-10.79631064,12.22696397,-124.1745804,63.61631853,111.1492425
