Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,40.31072618,-37.93870238,-0.5795647503,-65.95656676,58.19530107,48.29633789
1,0.000192344682,54.19795993,-53.32962381,-0.01064899278,-0.8676444562,0.01065678924,40.31093899,-37.93167659,-0.5682966783,-65.96847364,58.18922468,48.31734765
2,0.000192344682,54.19796018,-53.32962414,-0.01064899278,-0.867644567,0.01065678924,40.31156637,-37.9109642,-0.5350778164,-66.00357574,58.17131116,48.37928551
3,0.000192344682,54.19796058,-53.32962467,-0.01064899278,-0.8676447482,0.01065678924,40.31259173,-37.87711266,-0.4807861964,-66.06094524,58.142034,48.48051436
4,0.000192344682,54.19796112,-53.3296254,-0.01064899278,-0.8676449968,0.01065678924,40.31399849,-37.83066945,-0.4062998498,-66.13965434,58.10186668,48.61939706
5,0.000192344682,54.19796181,-53.32962631,-0.01064899278,-0.8676453098,0.01065678924,40.31577007,-37.77218203,-0.3124968082,-66.23877524,58.05128269,48.7942965
6,0.000192344682,54.19796263,-53.32962741,-0.01064899278,-0.8676456844,0.01065678924,40.31788989,-37.70219786,-0.2002551032,-66.35738011,57.99075551,49.00357555
7,0.000192344682,54.19796359,-53.32962867,-0.01064899278,-0.8676461175,0.01065678924,40.32034136,-37.6212644,-0.07045276642,-66.49454116,57.92075864,49.24559708
8,0.000192344682,54.19796466,-53.3296301,-0.01064899278,-0.8676466064,0.01065678924,40.3231079,-37.52992913,0.0760321706,-66.64933058,57.84176554,49.51872397
9,0.000192344682,54.19796585,-53.32963169,-0.01064899278,-0.8676471479,0.01065678924,40.32617294,-37.4287395,0.2383216763,-66.82082055,57.75424972,49.8213191
10,0.000192344682,54.19796715,-53.32963342,-0.01064899278,-0.8676477393,0.01065678924,40.32951987,-37.31824298,0.4155377189,-67.00808327,57.65868465,50.15174533
11,0.000192344682,54.19796855,-53.32963529,-0.01064899278,-0.8676483776,0.01065678924,40.33313213,-37.19898703,0.6068022671,-67.21019093,57.55554381,50.50836556
12,0.000192344682,54.19797005,-53.32963728,-0.01064899278,-0.8676490598,0.01065678924,40.33699313,-37.07151912,0.8112372891,-67.42621571,57.4453007,50.88954265
13,0.000192344682,54.19797164,-53.3296394,-0.01064899278,-0.867649783,0.01065678924,40.34108628,-36.93638672,1.027964753,-67.65522982,57.3284288,51.29363948
14,0.000192344682,54.19797331,-53.32964163,-0.01064899278,-0.8676505443,0.01065678924,40.34539501,-36.79413727,1.256106628,-67.89630544,57.2054016,51.71901892
15,0.000192344682,54.19797506,-53.32964396,-0.01064899278,-0.8676513408,0.01065678924,40.34990274,-36.64531826,1.494784882,-68.14851477,57.07669257,52.16404385
16,0.000192344682,54.19797689,-53.32964638,-0.01064899278,-0.8676521695,0.01065678924,40.35459287,-36.49047714,1.743121484,-68.41092999,56.9427752,52.62707715
17,0.000192344682,54.19797877,-53.32964889,-0.01064899278,-0.8676530275,0.01065678924,40.35944883,-36.33016138,2.000238401,-68.6826233,56.80412299,53.1064817
18,0.000192344682,54.19798071,-53.32965148,-0.01064899278,-0.8676539119,0.01065678924,40.36445403,-36.16491845,2.265257603,-68.96266689,56.66120941,53.60062036
19,0.000192344682,54.19798271,-53.32965413,-0.01064899278,-0.8676548197,0.01065678924,40.36959189,-35.9952958,2.537301058,-69.25013294,56.51450795,54.10785601
