Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2946453699,43,0.2946453699,12.51595933,-21.82903252,18.26492959,-0.0006799101079,3.563988281,0.0006982810187,12.657694,-38.9643175,-6.948949168,-0.0002341983322,45.91325676,-5.493650331e-05,12.51595933,-21.82903252,18.26492959,-0.0006799101079,3.563988281,0.0006982810187,12.657694,-38.9643175,-6.948949168,-0.0002341983322,45.91325676,-5.493650331e-05
q1,1,52,0.6770206792,61,0.4231893558,6.212519079,-21.82902451,18.2649207,-0.0006799101079,3.563984635,0.0006924465584,6.283185129,-38.96426207,-6.948934581,-0.0002341983322,45.913213,-5.493650331e-05,11.43387721,-15.70385005,20.79126117,-0.03467432419,3.959506401,-0.01084269179,7.560937231,-37.95114125,-7.830263411,-0.01346865137,45.89061161,-0.01158989091
peak,1,61,0.9855138677,99,0.4430169691,-0.3676972817,-21.82901614,18.26491142,-0.0006799101079,3.563980828,0.0006863559143,-0.3712203825,-38.96420421,-6.948919355,-0.0002341983322,45.91316732,-5.493650331e-05,1.90985664,-8.376760699,24.92319939,-0.01160581104,4.456685687,-0.0143442061,-6.339002927,-36.67446704,-8.235299633,-0.00228659003,45.90526487,-0.01508533164
q3,1,70,0.6949507199,134,0.3976045377,-6.931632694,-21.8290078,18.26490216,-0.0006799101079,3.563977031,0.0006802803398,-7.009161386,-38.96414649,-6.948904166,-0.0002341983322,45.91312175,-5.493650331e-05,-10.75946648,-15.91072671,20.7041024,-0.0002406067989,3.809109394,-0.010854889,-14.18768193,-35.57363685,-6.839946342,-0.008807204061,45.89705128,-0.01158989092
Tail,1,80,0.2959474272,150,0.2959474272,-13.84936047,-21.828999,18.2648924,-0.0006799101079,3.563973029,0.0006738772953,-14.00488361,-38.96408567,-6.948888158,-0.0002341983322,45.91307373,-5.493650331e-05,-13.84936047,-21.828999,18.2648924,-0.0006799101079,3.563973029,0.0006738772953,-14.00488361,-38.96408567,-6.948888158,-0.0002341983322,45.91307373,-5.493650331e-05
