round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.6639188,-15.0267579,9.744954909,-1.741218739e-06,5.399057576,0.0001648458018,30.01100923,-23.43556823,-6.999010975,-6.465610994e-05,29.69096376,-0.001428227519
1,1,29.65182913,-15.02675789,9.744954912,-1.741218739e-06,5.399057583,0.0001648458018,29.99877316,-23.43556823,-6.999010982,-6.465610994e-05,29.69096375,-0.001428216325
1,2,29.61582806,-15.02675787,9.744954923,-1.741218739e-06,5.399057603,0.0001648458018,29.96233613,-23.43556825,-6.999011003,-6.465610994e-05,29.69096373,-0.001428182992
1,3,29.55631746,-15.02675783,9.744954939,-1.741218739e-06,5.399057638,0.0001648458018,29.90210487,-23.43556828,-6.999011038,-6.465610994e-05,29.6909637,-0.001428127892
1,4,29.47369919,-15.02675778,9.744954963,-1.741218739e-06,5.399057686,0.0001648458018,29.81848611,-23.43556831,-6.999011085,-6.465610994e-05,29.69096365,-0.001428051396
1,5,29.36837513,-15.02675771,9.744954992,-1.741218739e-06,5.399057747,0.0001648458018,29.7118866,-23.43556836,-6.999011146,-6.465610994e-05,29.69096359,-0.001427953878
1,6,29.24074715,-15.02675763,9.744955028,-1.741218739e-06,5.399057821,0.0001648458018,29.58271308,-23.43556842,-6.99901122,-6.465610994e-05,29.69096351,-0.001427835708
1,7,29.09121712,-15.02675753,9.744955071,-1.741218739e-06,5.399057907,0.0001648458018,29.43137229,-23.43556849,-6.999011307,-6.465610994e-05,29.69096343,-0.00142769726
1,8,28.92018692,-15.02675743,9.744955119,-1.741218739e-06,5.399058006,0.0001648458018,29.25827096,-23.43556857,-6.999011406,-6.465610994e-05,29.69096333,-0.001427538905
1,9,28.72805842,-15.0267573,9.744955173,-1.741218739e-06,5.399058117,0.0001648458018,29.06381583,-23.43556866,-6.999011517,-6.465610994e-05,29.69096322,-0.001427361015
1,10,28.51523349,-15.02675717,9.744955233,-1.741218739e-06,5.39905824,0.0001648458018,28.84841365,-23.43556876,-6.99901164,-6.465610994e-05,29.69096309,-0.001427163962
1,11,28.282114,-15.02675702,9.744955299,-1.741218739e-06,5.399058375,0.0001648458018,28.61247115,-23.43556887,-6.999011775,-6.465610994e-05,29.69096296,-0.001426948119
1,12,28.02910183,-15.02675686,9.74495537,-1.741218739e-06,5.399058522,0.0001648458018,28.35639506,-23.43556898,-6.999011921,-6.465610994e-05,29.69096281,-0.001426713858
1,13,27.75659885,-15.02675669,9.744955447,-1.741218739e-06,5.399058679,0.0001648458018,28.08059214,-23.43556911,-6.999012079,-6.465610994e-05,29.69096265,-0.00142646155
