round,inner_step,G_norm,d_norm,alpha
1,1,12.68741393,12.68741393,0.494051676
1,2,4.069234062,4.271061629,0.7084532554
1,3,2.687163476,3.259740462,0.398245386
1,4,0.3187108666,0.3201404856,0.4293654094
1,5,1.751594997,1.751594997,1.321401969
1,6,2.294170729,3.794846229,0.5026695497
1,7,0.8943059705,1.074819151,0.3084149955
1,8,0.4346177146,0.5048957116,0.6375329584
1,9,7.576677175,7.576677175,0.4121927321
1,10,5.143910725,6.225620402,0.3860750715
1,11,1.226726018,1.281950399,0.5552444596
1,12,0.7361853098,0.8728288028,0.5005483994
1,13,0.2637313157,0.2854314562,0.3603261338
1,14,0.1237695198,0.1342802122,0.6120463469
1,15,13.44949692,13.44949692,0.1443727531
1,16,2.916152406,2.984373822,0.2518895653
1,17,2.020456596,2.476149382,0.3032960081
1,18,0.6899619686,0.7440159998,0.4082238275
1,19,0.4244926711,0.4931154319,0.3234059919
1,20,0.3055321331,0.3827921366,0.2188232053
1,21,0.0789997631,0.07537590727,0.1930061014
1,22,43.89298071,43.89298071,0.03793275874
1,23,13.52131478,14.1473366,0.1147370242
1,24,10.0633558,12.7517582,0.1322774012
1,25,7.127845647,9.56423246,0.07640672695
1,26,4.345019077,5.602782835,0.1964082499
1,27,3.930492403,6.03087608,0.08089501114
1,28,2.395160885,3.276718063,0.09580702872
1,29,1.549876856,2.071617897,0.1510344873
1,30,1.512653641,2.492827293,0.08486833397
1,31,1.020604142,1.532849806,0.1897150124
1,32,1.26161371,2.667638404,0.1775422647
1,33,1.779739163,5.599938538,0.117167579
1,34,0.9487510373,1.849474858,0.1885219969
1,35,1.084626071,2.634911535,0.07177707425
1,36,0.8300818332,1.737624886,0.109500364
1,37,0.4884866149,0.7636978867,0.1844993522
1,38,0.7077897475,1.737689748,0.07046839294
1,39,0.2824390551,0.3826211448,0.1373810814
1,40,0.1993361818,0.263021152,0.09473691315
1,41,0.2149329272,0.3675678366,0.129202465
1,42,0.1493374569,0.2300546423,0.2909459047
1,43,0.2548880255,0.7206036089,0.08116401971
1,44,0.1898824948,0.4491204098,0.095247725
1,45,0.1093578437,0.1936759291,0.08482398056
1,46,0.119941299,0.2750264571,0.1410574153
1,47,0.1008521297,0.2327562964,0.1124962322
1,48,0.08974743616,0.2166953876,0.07279993951
1,49,73.45936036,73.45936036,0.0186297895
1,50,42.30048056,48.81354547,0.04821187019
1,51,24.25723877,29.08030927,0.02023729935
1,52,7.450055846,7.930790945,0.05089700487
1,53,6.478805248,8.817990434,0.121239007
1,54,11.34992919,29.31970314,0.02285660164
1,55,5.212097616,8.061084798,0.01911932068
1,56,3.753942558,5.596623208,0.04734050199
1,57,4.642406178,9.716573513,0.02479408104
1,58,2.89761918,4.748799145,0.02316878825
1,59,2.254076155,3.633718102,0.04076227935
1,60,2.674532324,5.757849798,0.02669699899
1,61,1.545556969,2.460254891,0.0152774556
1,62,0.766733332,0.975984356,0.04516302494
1,63,1.236637687,2.814274181,0.04321912791
1,64,1.031870626,2.199767255,0.01500017764
1,65,0.5566871395,0.8377923019,0.03212147706
1,66,0.626013886,1.234361971,0.0275973413
1,67,0.5299205789,1.040235582,0.02504447831
1,68,0.4571979834,0.9057157626,0.03433306802
1,69,0.5803264564,1.577150516,0.04158542172
1,70,0.604678461,1.827785269,0.0163020691
1,71,0.3020442673,0.5600164479,0.02586109184
1,72,0.3300578241,0.7534327638,0.04989909046
1,73,0.4644599414,1.562884697,0.02407605099
1,74,0.3543734013,0.9757275082,0.02593926035
1,75,0.3845515751,1.211825124,0.04195637892
1,76,0.4335533318,1.597584087,0.01721686186
1,77,0.2210072062,0.463004343,0.03265208644
1,78,0.3011088334,0.8944173985,0.0588068825
1,79,0.4986707478,2.488692409,0.02482087383
1,80,0.3911583479,1.568550166,0.0169818068
1,81,0.2253646737,0.5563185144,0.02632568501
1,82,0.2704239441,0.8300195771,0.05768632991
1,83,0.4100328869,1.935428304,0.01690921984
1,84,0.2288122581,0.630349669,0.02419557219
1,85,0.2615423482,0.8497627987,0.03969674171
1,86,0.281779599,1.007656334,0.01656206136
1,87,0.1718915146,0.3918975842,0.02980890662
1,88,0.2146486497,0.6281143189,0.03841827793
1,89,0.2680722207,1.001540403,0.02060429872
1,90,0.1621905187,0.3909019926,0.01329707674
1,91,0.08107309724,0.1217658268,0.0171714462
1,92,7.412504268,7.412504268,0.02799630725
1,93,5.528182296,6.89058068,0.07223326321
1,94,1.391698549,1.451028555,0.1628999209
1,95,3.461669843,9.595625444,0.01825589639
1,96,2.707430028,6.44231065,0.01011253518
1,97,1.644603956,2.875010531,0.01509194519
1,98,1.737220596,3.63248197,0.02383648224
1,99,2.235731824,6.396766009,0.01455428306
1,100,1.681586581,3.965842091,0.01103682849
1,101,1.108855803,2.026967635,0.01382796401
1,102,1.012384174,1.954009247,0.01909948182
1,103,1.192651638,2.957817475,0.01843536898
1,104,1.189200876,3.174106445,0.01201425597
1,105,0.7424739109,1.447269838,0.01052214285
1,106,0.5041324629,0.8412972085,0.01795404439
1,107,0.6161555353,1.407039235,0.02575088669
1,108,0.8333931139,2.715220831,0.01473837229
1,109,0.6506927818,1.788758564,0.01482590706
1,110,0.4726254819,1.065872423,0.03166240252
1,111,0.7052409517,2.489762696,0.04654656098
1,112,1.031474854,5.441549941,0.01788787642
1,113,0.6596785513,2.339046057,0.01920664672
1,114,0.6464050721,2.355989526,0.04506359878
1,115,1.061879152,6.463607405,0.02599764517
1,116,0.8053310959,3.818958663,0.01530234528
1,117,0.4981872407,1.55542028,0.03336747423
1,118,0.6834125205,3.016200979,0.03493191668
1,119,0.7086848976,3.332953073,0.01688801004
1,120,0.4779390659,1.604563843,0.02746927371
1,121,0.5833806206,2.474975468,0.04003313638
1,122,0.7077623083,3.720373853,0.02119298034
1,123,0.5062863228,1.975128471,0.03011652968
1,124,0.6040160734,2.878643857,0.03871231434
1,125,0.6971736501,3.90289237,0.01846513475
1,126,0.4236920972,1.509247982,0.01975655186
1,127,0.3929548419,1.366093803,0.04901009804
1,128,0.6664205993,3.997759301,0.03215709782
1,129,0.5714988023,3.008554216,0.01924280539
1,130,0.4733247048,2.132196885,0.05618230228
1,131,0.8970865702,7.727474075,0.04533346318
1,132,0.953660973,8.800279687,0.02093276828
1,133,0.775615675,5.887917868,0.1236387172
1,134,2.857575448,79.98947328,-0.01505786291
1,135,1.296918254,16.6282749,0.1278936464
1,136,4.786890595,226.6003362,0.001408007784
1,137,5.213387921,268.8461931,0.0008535320466
1,138,5.444874825,293.3078496,0.0004576054655
1,139,5.555475374,305.4188243,0.0004454465858
1,140,5.653777727,316.398601,0.0003637373408
1,141,5.740680566,326.2799411,0.0003228584724
1,142,5.831852071,336.8087794,0.0002881376803
1,143,5.933244488,348.7075321,0.0002611101148
1,144,6.048975072,362.5315361,0.0002387372082
1,145,6.181101365,378.6323677,0.0002197561476
1,146,6.330435375,397.2419337,0.0002032555499
1,147,6.496858858,418.49923,0.0001886366784
1,148,6.679564398,442.4680008,0.0001755199871
1,149,6.877259214,469.1504538,0.0001647261462
1,150,7.089814595,498.7057479,0.0001549372791
1,151,7.3159654,531.1390103,0.0001455520992
1,152,7.553525334,566.306345,0.0001366557093
1,153,7.800234874,604.0200339,0.0001244280511
1,154,8.045854954,642.7815262,0.0001088656006
1,155,8.27721044,680.4147653,9.915224305e-05
1,156,8.479663823,714.2620442,9.353114849e-05
1,157,8.671149575,747.0628331,8.826891606e-05
1,158,8.858096454,779.8253197,7.470242555e-05
1,159,9.019664203,808.7688185,6.372053845e-05
1,160,9.157697133,833.9920178,5.905930079e-05
1,161,9.283840274,857.4522505,5.474363764e-05
1,162,9.406864432,880.6850409,5.11538073e-05
1,163,9.524510983,903.2356773,4.8883409e-05
1,164,9.63551852,924.8267296,4.708974919e-05
1,165,9.740270583,945.4901762,4.558011759e-05
1,166,9.838833916,965.2011868,4.432130828e-05
1,167,9.931279248,983.9381595,4.324406281e-05
1,168,10.01758745,1001.663989,4.231556873e-05
1,169,10.09771696,1018.338849,4.150350176e-05
1,170,10.17160062,1033.919419,4.078492301e-05
1,171,10.23916255,1048.362228,4.014066932e-05
1,172,10.30032556,1061.62523,3.955529215e-05
1,173,10.35501925,1073.669576,3.901592835e-05
1,174,10.42421549,1088.783757,3.747230225e-05
1,175,10.50074534,1105.496194,3.655801842e-05
1,176,10.57552745,1121.91805,3.611281906e-05
1,177,10.64872871,1138.077036,3.565541906e-05
1,178,10.71963198,1153.812008,3.522986775e-05
1,179,10.78763768,1168.983267,3.482741714e-05
1,180,10.85216309,1183.451854,3.444357876e-05
1,181,10.91265118,1197.082026,3.407361729e-05
1,182,10.96857201,1209.742209,3.371286231e-05
1,183,11.0194256,1221.306296,3.335672321e-05
1,184,11.06474557,1231.655166,3.300072024e-05
1,185,11.1026002,1240.343367,3.269169456e-05
1,186,11.12968228,1246.615827,3.254139462e-05
1,187,11.15056337,1251.48039,3.230277066e-05
1,188,11.1648982,1254.852193,3.204363303e-05
1,189,11.17244241,1256.671419,3.176413191e-05
1,190,11.17300741,1256.893614,3.146207991e-05
1,191,11.1664632,1255.49063,3.113545995e-05
1,192,11.15274178,1252.451593,3.078259525e-05
1,193,11.13183974,1247.783515,3.040221826e-05
1,194,11.10381952,1241.511503,2.999352989e-05
1,195,11.06880943,1233.678502,2.955624972e-05
1,196,11.02700211,1224.344557,2.909065337e-05
1,197,10.97865139,1213.585612,2.859759317e-05
1,198,10.92406764,10.92406764,0.02549027375
1,199,7.574695101,9.216221355,0.05203736876
1,200,3.222059489,3.626623151,0.04641394624
1,201,3.741142182,6.148750633,0.08553135419
1,202,3.09732031,5.227426179,0.0224434799
1,203,1.768729477,2.458876476,0.1387873245
1,204,2.629641699,6.03926633,0.02547483575
1,205,1.041429101,1.40786758,0.03460804697
1,206,0.9158890043,1.431612666,0.05347088237
1,207,0.5448039132,0.7563596454,0.06754403114
1,208,0.9521143902,2.500822315,0.0777308664
1,209,0.4547207479,0.7283487562,0.02786536378
1,210,0.4031162681,0.7009581844,0.1395674758
1,211,0.6495807683,1.941030239,0.02357064709
1,212,0.188387538,0.2577379562,0.04136271993
1,213,0.1976022816,0.355966238,0.04049996075
1,214,0.1162434518,0.1738537763,0.05157050325
1,215,0.136777214,0.2766446714,0.06202677377
1,216,0.09890959438,0.1780972169,0.02007242419
1,217,45.29682786,45.29682786,0.005439927751
1,218,25.57968022,29.3783633,0.01256783949
1,219,5.05159287,5.176877617,0.005909643956
1,220,3.398033859,4.124684193,0.03930267061
1,221,6.129306123,14.75262112,0.007050652529
1,222,4.086081121,7.722141315,0.03270701412
1,223,8.495230356,34.43687284,-0.01411958455
1,224,20.4640618,205.6336774,0.002758755227
1,225,8.608571225,37.31183683,0.02690032407
1,226,9.691790941,48.27262728,0.002046628355
1,227,9.623980917,48.55971122,0.001670760249
1,228,7.520450275,30.58746725,0.001417528113
1,229,5.003023409,14.43210992,0.001403397676
1,230,3.518759767,7.965085154,0.001690859924
1,231,3.208347426,7.370667241,0.002377089311
1,232,4.010145552,12.21113033,0.003116836689
1,233,6.065862398,28.60951598,0.004186189556
1,234,8.837852969,61.40015763,0.002316557602
1,235,8.172875758,53.15554707,0.001792166298
1,236,9.33223071,69.9438192,0.00201466411
1,237,11.65359116,109.7551093,0.0008682804888
1,238,10.50774926,89.86362356,0.0008047821493
1,239,9.047002201,67.23589833,0.0007341537331
