round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,28,-21.52614442,-15.47282094,10.23646481,-1.741218739e-06,4.909186213,5.087865181e-08,-21.85085378,-22.67327469,-6.563935583,-2.614079297e-05,30.10968523,-5.493650331e-05
1,29,-20.99076875,-15.47281976,10.23646361,-1.741218739e-06,4.909184987,5.087865181e-08,-21.31511494,-22.6732688,-6.563932211,-2.583804874e-05,30.10967879,-5.493650331e-05
1,30,-20.44259848,-15.47281856,10.23646239,-1.741218739e-06,4.909183732,5.087865181e-08,-20.76657283,-22.67326278,-6.563928759,-2.552806943e-05,30.1096722,-5.493650331e-05
1,31,-19.8820398,-15.47281732,10.23646114,-1.741218739e-06,4.909182448,5.087865181e-08,-20.20563391,-22.67325662,-6.563925228,-2.521108472e-05,30.10966546,-5.493650331e-05
1,32,-19.30949889,-15.47281606,10.23645986,-1.741218739e-06,4.909181137,5.087865181e-08,-19.63270463,-22.67325032,-6.563921622,-2.48873243e-05,30.10965858,-5.493650331e-05
1,33,-18.72538193,-15.47281478,10.23645855,-1.741218739e-06,4.909179799,5.087865181e-08,-19.04819144,-22.6732439,-6.563917944,-2.455701785e-05,30.10965156,-5.493650331e-05
1,34,-18.13009508,-15.47281347,10.23645722,-1.741218739e-06,4.909178435,5.087865181e-08,-18.45250079,-22.67323736,-6.563914194,-2.422039506e-05,30.1096444,-5.493650331e-05
1,35,-17.52404453,-15.47281213,10.23645587,-1.741218739e-06,4.909177048,5.087865181e-08,-17.84603914,-22.67323069,-6.563910378,-2.38776856e-05,30.10963711,-5.493650331e-05
1,36,-16.90763646,-15.47281077,10.23645449,-1.741218739e-06,4.909175636,5.087865181e-08,-17.22921294,-22.67322392,-6.563906495,-2.352911918e-05,30.1096297,-5.493650331e-05
1,37,-16.28127704,-15.47280939,10.2364531,-1.741218739e-06,4.909174201,5.087865181e-08,-16.60242865,-22.67321703,-6.563902551,-2.317492547e-05,30.10962217,-5.493650331e-05
1,38,-15.64537246,-15.47280799,10.23645168,-1.741218739e-06,4.909172745,5.087865181e-08,-15.96609271,-22.67321004,-6.563898546,-2.281533416e-05,30.10961452,-5.493650331e-05
1,39,-15.00032888,-15.47280657,10.23645023,-1.741218739e-06,4.909171268,5.087865181e-08,-15.32061157,-22.67320295,-6.563894483,-2.245057493e-05,30.10960677,-5.493650331e-05
1,40,-14.34655248,-15.47280513,10.23644877,-1.741218739e-06,4.90916977,5.087865181e-08,-14.6663917,-22.67319576,-6.563890366,-2.208087747e-05,30.10959891,-5.493650331e-05
1,41,-13.68444945,-15.47280368,10.2364473,-1.741218739e-06,4.909168254,5.087865181e-08,-14.00383955,-22.67318849,-6.563886196,-2.170647146e-05,30.10959095,-5.493650331e-05
1,42,-13.01442596,-15.4728022,10.2364458,-1.741218739e-06,4.90916672,5.087865181e-08,-13.33336156,-22.67318112,-6.563881976,-2.132758659e-05,30.10958289,-5.493650331e-05
1,43,-12.33688819,-15.47280071,10.23644429,-1.741218739e-06,4.909165168,5.087865181e-08,-12.6553642,-22.67317367,-6.563877709,-2.094445254e-05,30.10957474,-5.493650331e-05
1,44,-12.02210599,-15.46382062,10.21940585,7.596262566e-05,4.908836058,-5.965526065e-05,-12.32169548,-22.65078391,-6.554988619,-0.0001449397233,30.10867609,-0.0001146426426
1,45,-11.74313789,-15.43788355,10.16986308,0.000297973202,4.907894616,-0.0002326062659,-11.98907271,-22.58566258,-6.529101251,-0.0004984404435,30.10606823,-0.0002875936478
1,46,-11.49643544,-15.3964921,10.0901725,0.000647639075,4.906407382,-0.000509551018,-11.65777532,-22.48087061,-6.487379145,-0.001053152581,30.10187127,-0.0005645384
1,47,-11.27845019,-15.34114886,9.982690684,0.001108308809,4.904440897,-0.0008812383981,-11.32808275,-22.33946896,-6.430985841,-0.001780782103,30.09620533,-0.00093622578
1,48,-11.0856337,-15.27335644,9.849774163,0.00166333097,4.902061701,-0.001338417287,-11.00027443,-22.16451855,-6.361084881,-0.002653034979,30.08919052,-0.001393404669
1,49,-10.91443752,-15.19461743,9.69377949,0.002296054121,4.899336333,-0.001871836566,-10.6746298,-21.95908032,-6.278839806,-0.003641617175,30.08094695,-0.001926823948
1,50,-10.76131319,-15.10643442,9.517063211,0.002989826828,4.896331334,-0.002472245116,-10.35142828,-21.7262152,-6.185414157,-0.004718234659,30.07159472,-0.002527232498
1,51,-10.62271227,-15.01031001,9.321981874,0.003727997654,4.893113244,-0.003130391818,-10.03094932,-21.46898414,-6.081971473,-0.0058545934,30.06125396,-0.003185379199
1,52,-10.49508632,-14.9077468,9.110892027,0.004493915166,4.889748602,-0.003837025552,-9.713472353,-21.19044807,-5.969675298,-0.007022399365,30.05004477,-0.003892012934
1,53,-10.37488687,-14.80024739,8.886150217,0.005270927928,4.886303949,-0.004582895201,-9.399276809,-20.89366792,-5.84968917,-0.008193358523,30.03808727,-0.004637882583
1,54,-10.25856549,-14.68931437,8.650112993,0.006042384503,4.882845825,-0.005358749644,-9.088642124,-20.58170463,-5.723176632,-0.00933917684,30.02550156,-0.005413737026
1,55,-10.14257372,-14.57645034,8.405136901,0.006791633458,4.87944077,-0.006155337764,-8.781847733,-20.25761915,-5.591301224,-0.01043156028,30.01240775,-0.006210325145
1,56,-10.02336312,-14.4631579,8.15357849,0.007502023357,4.876155323,-0.00696340844,-8.479173071,-19.9244724,-5.455226487,-0.01144221482,29.99892597,-0.007018395822
1,57,-9.897385232,-14.35093964,7.897794306,0.008156902764,4.873056026,-0.007773710554,-8.180897572,-19.58532532,-5.316115962,-0.01234284643,29.98517631,-0.007828697936
1,58,-9.761091614,-14.24129815,7.640140897,0.008739620244,4.870209417,-0.008576992988,-7.887300672,-19.24323885,-5.17513319,-0.01310516106,29.97127889,-0.008631980369
1,59,-9.610933817,-14.13573605,7.382974812,0.009233524362,4.867682037,-0.009364004621,-7.598661804,-18.90127392,-5.033441711,-0.0137008647,29.95735382,-0.009418992002
1,60,-9.44336339,-14.03575592,7.128652597,0.009621963683,4.865540427,-0.01012549433,-7.315260405,-18.56249148,-4.892205068,-0.0141016633,29.94352122,-0.01018048172
1,61,-9.254831885,-13.94286036,6.879530801,0.009888286771,4.863851125,-0.01085221101,-7.037375907,-18.22995245,-4.7525868,-0.01427926283,29.92990119,-0.01090719839
1,62,-9.041790854,-13.85855196,6.63796597,0.01001584219,4.862680673,-0.01153490353,-6.765287746,-17.90671778,-4.615750449,-0.01420536927,29.91661385,-0.01158989091
1,63,-8.800802607,-13.78383052,6.405282629,0.00999175646,4.8620787,-0.01216786556,-6.498439111,-17.59448858,-4.482312181,-0.01385759007,29.90372453,-0.01222285294
1,64,-8.532989175,-13.71890637,6.182544963,0.00981912641,4.862035559,-0.01274912706,-6.237377811,-17.29471945,-4.352921849,-0.01324378446,29.89129404,-0.01280411444
1,65,-8.239740587,-13.66343051,5.969729577,0.009505697786,4.862521412,-0.01328056131,-5.981781361,-17.00743587,-4.22765982,-0.01237928108,29.87932587,-0.01333554869
1,66,-7.922446868,-13.61705393,5.766813079,0.009059216334,4.863506422,-0.01376404161,-5.731327276,-16.73266332,-4.106606462,-0.01127940857,29.8678235,-0.013819029
1,67,-7.582498045,-13.57942762,5.573772073,0.008487427801,4.86496075,-0.01420144126,-5.48569307,-16.4704273,-3.989842142,-0.009959495566,29.85679042,-0.01425642864
1,68,-7.221284146,-13.55020257,5.390583167,0.007798077931,4.866854559,-0.01459463353,-5.244556258,-16.22075328,-3.877447227,-0.008434870703,29.84623014,-0.01464962091
