Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19794099,-53.32960696,-0.01064899278,-0.8676444186,0.01065678924,65.26448823,-63.02614745,-29.31982169,-25.42332779,110.1884079,-60.77587281
1,0.000192344682,54.19794219,-53.32960846,-0.01064899278,-0.867644856,0.01065678924,65.26448866,-63.02614766,-29.31982218,-25.42332745,110.1884081,-60.86944715
2,0.000192344682,54.19794557,-53.32961266,-0.01064899278,-0.8676460869,0.01065678924,65.26448988,-63.02614825,-29.31982353,-25.42332648,110.1884088,-61.13276101
3,0.000192344682,54.1979508,-53.32961915,-0.01064899278,-0.8676479891,0.01065678924,65.26449176,-63.02614917,-29.31982562,-25.42332498,110.1884098,-61.5397006
4,0.000192344682,54.19795753,-53.32962752,-0.01064899278,-0.8676504407,0.01065678924,65.26449418,-63.02615035,-29.31982832,-25.42332306,110.1884111,-62.06415216
5,0.000192344682,54.19796544,-53.32963734,-0.01064899278,-0.8676533195,0.01065678924,65.26449702,-63.02615174,-29.31983149,-25.4233208,110.1884126,-62.68000191
6,0.000192344682,54.19797419,-53.32964821,-0.01064899278,-0.8676565035,0.01065678924,65.26450016,-63.02615327,-29.31983499,-25.4233183,110.1884143,-63.36113609
7,0.000192344682,54.19798344,-53.3296597,-0.01064899278,-0.8676598707,0.01065678924,65.26450349,-63.02615489,-29.3198387,-25.42331565,110.188416,-64.08144093
8,0.000192344682,54.19799285,-53.32967141,-0.01064899278,-0.8676632988,0.01065678924,65.26450687,-63.02615654,-29.31984247,-25.42331296,110.1884178,-64.81480266
9,0.000192344682,54.1980021,-53.3296829,-0.01064899278,-0.8676666659,0.01065678924,65.26451019,-63.02615816,-29.31984617,-25.42331032,110.1884196,-65.53510749
10,0.000192344682,54.19801085,-53.32969377,-0.01064899278,-0.8676698499,0.01065678924,65.26451334,-63.0261597,-29.31984968,-25.42330782,110.1884213,-66.21624168
11,0.000192344682,54.19801876,-53.32970359,-0.01064899278,-0.8676727287,0.01065678924,65.26451618,-63.02616108,-29.31985285,-25.42330556,110.1884228,-66.83209143
12,0.000192344682,54.19802549,-53.32971196,-0.01064899278,-0.8676751803,0.01065678924,65.2645186,-63.02616227,-29.31985554,-25.42330363,110.1884241,-67.35654299
13,0.000192344682,54.19803072,-53.32971845,-0.01064899278,-0.8676770826,0.01065678924,65.26452047,-63.02616318,-29.31985764,-25.42330214,110.1884251,-67.76348258
14,0.000192344682,54.1980341,-53.32972265,-0.01064899278,-0.8676783134,0.01065678924,65.26452169,-63.02616377,-29.31985899,-25.42330117,110.1884257,-68.02679644
15,0.000192344682,54.1980353,-53.32972415,-0.01064899278,-0.8676787509,0.01065678924,65.26452212,-63.02616399,-29.31985947,-25.42330083,110.188426,-68.12037078
