round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,30,-20.53778734,-21.82907176,18.26495509,-0.0006799101079,3.564043109,0.000667686311,-20.76725123,-38.96403954,-6.948951915,-0.0002341983322,45.91303258,6.338251749e-05
1,31,-19.98300304,-21.82907282,18.26495618,-0.0006799101079,3.564043751,0.0006681998258,-20.20627636,-38.96404518,-6.948953841,-0.0002341983322,45.91303676,6.389603235e-05
1,32,-19.41635993,-21.8290739,18.2649573,-0.0006799101079,3.564044407,0.0006687243173,-19.63331036,-38.96405095,-6.948955808,-0.0002341983322,45.91304102,6.442052386e-05
1,33,-18.83826001,-21.829075,18.26495844,-0.0006799101079,3.564045075,0.0006692594134,-19.04875971,-38.96405684,-6.948957814,-0.0002341983322,45.91304536,6.495561992e-05
1,34,-18.24910528,-21.82907612,18.2649596,-0.0006799101079,3.564045757,0.000669804742,-18.45303089,-38.96406284,-6.948959859,-0.0002341983322,45.9130498,6.550094846e-05
1,35,-17.64929772,-21.82907727,18.26496079,-0.0006799101079,3.564046451,0.0006703599309,-17.84653038,-38.96406894,-6.948961941,-0.0002341983322,45.91305431,6.605613737e-05
1,36,-17.03923933,-21.82907843,18.26496199,-0.0006799101079,3.564047157,0.0006709246081,-17.22966465,-38.96407516,-6.948964059,-0.0002341983322,45.91305889,6.662081457e-05
1,37,-16.41933211,-21.82907961,18.26496322,-0.0006799101079,3.564047874,0.0006714984015,-16.60284019,-38.96408147,-6.94896621,-0.0002341983322,45.91306356,6.719460797e-05
1,38,-15.78997804,-21.82908081,18.26496446,-0.0006799101079,3.564048602,0.000672080939,-15.96646347,-38.96408788,-6.948968395,-0.0002341983322,45.91306829,6.777714548e-05
1,39,-15.15157912,-21.82908203,18.26496572,-0.0006799101079,3.564049341,0.0006726718485,-15.32094098,-38.96409438,-6.948970611,-0.0002341983322,45.91307309,6.836805501e-05
1,40,-14.50453734,-21.82908326,18.264967,-0.0006799101079,3.56405009,0.000673270758,-14.66667919,-38.96410096,-6.948972857,-0.0002341983322,45.91307796,6.896696447e-05
1,41,-13.84925471,-21.82908451,18.26496829,-0.0006799101079,3.564050848,0.0006738772953,-14.00408457,-38.96410764,-6.948975131,-0.0002341983322,45.91308288,6.957350176e-05
1,42,-13.55464522,-21.80498459,18.27805648,-0.0005874111103,3.565540605,0.0006281339661,-13.68549729,-38.96393015,-6.949082364,-0.0002802338584,45.91303922,2.383016728e-05
