Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.03452446166,0.0331290861,0.02852563975,0.02256800247,0.09073004361,0.03935282488,0.06885923501,0.1031947852,0.1295121426,0.1462154803,0.04893267721,0.04695496463,0.04043034576,0.03198638666,0.09814491099,0.03935280269,0.06885918353,0.1031946905,0.1295120006,0.1462152962,0.0008103782596,0.0007776254286,0.0006695708274,0.000529729761,0.009427289092,0.00160031836,0.004511578729,0.01052845271,0.01894763467,0.02935849045,0.0005717625675,0.0005486538,0.0004724158513,0.0003737509547,0.008715055541,0.001600319263,0.004511582102,0.01052846238,0.01894765545,0.02935852743,0.01495915443,0.01003092155,0.006035566234,0.003430046257,0.01996437216,0.002414093574,0.004382015714,0.006794616164,0.008287711044,0.009045880048,0.02186473861,0.01466148898,0.008821760527,0.005013456153,0.0217461619,0.002414092092,0.004382012149,0.006794609375,0.008287701154,0.00904586765,0.0003850910835,0.0002582244604,0.0001553726924,8.829919933e-05,0.002157494547,0.0001006460114,0.0002889917844,0.0006859922785,0.001180763087,0.001743459098,0.0002634669954,0.0001766689119,0.0001063010238,6.041148638e-05,0.001980718449,0.0001006460732,0.0002889920195,0.0006859929638,0.001180764496,0.001743461488,1.039694871e-06,1.517632892e-06,1.676651696e-06,1.43551312e-06,0.002266387159,4.616871163e-05,0.0003965434574,0.002164903893,0.006611124297,0.01471147774,2.970618497e-09,7.726457029e-09,1.381391835e-08,1.693356809e-08,0.0009262937418,5.707941619e-06,0.0001047799788,0.001041781273,0.004817517031,0.01473679177,1.344036269e-08,4.742737898e-08,1.198832453e-07,2.098500976e-07,0.002663769607,9.292609156e-05,0.001120565765,0.007892185807,0.03009036615,0.07983006511,5.635103327e-09,2.53360978e-08,8.159974472e-08,1.78634512e-07,0.003003752433,0.0001425571473,0.00166754685,0.01141749898,0.04301068565,0.1130512285,1.456977041e-09,8.896099971e-09,3.890969543e-08,1.12984723e-07,0.003126214752,0.0001878704251,0.00211475643,0.01397198516,0.05129961454,0.1317905834,6.038050037e-11,6.069699491e-10,4.194118052e-09,1.790790705e-08,0.002569504235,0.0001235635192,0.00164540045,0.01214257514,0.04696811701,0.1231951434,1.864500109e-13,4.590566405e-12,6.644292341e-11,4.886223268e-10,0.002194218171,4.57320102e-05,0.001146571897,0.01280015958,0.06171652734,0.1794230349,1.01460997e-11,2.091698833e-10,2.534998926e-09,1.582448502e-08,0.006619210162,0.0004563862527,0.007548532945,0.05727027764,0.2061040269,0.4578536394,2.822911509e-10,4.804211625e-09,4.806462879e-08,2.513668585e-07,0.01535596305,0.002412534521,0.02831593655,0.1562305487,0.4365843309,0.7671158614,2.385174281e-11,7.607427798e-10,1.267957688e-08,9.567941008e-08,0.01939589406,0.003263958691,0.04438902366,0.2461012818,0.6282475948,0.9303337872
1,0.03452446132,0.0331290856,0.02852563918,0.02256800191,0.09073004213,0.03935282403,0.0688592337,0.1031947835,0.1295121407,0.1462154791,0.04893267681,0.046954964,0.04043034502,0.03198638593,0.09814490953,0.03935280203,0.06885918268,0.1031946896,0.1295119999,0.1462152966,0.0008103782493,0.0007776254127,0.0006695708084,0.0005297297422,0.009427288869,0.001600318311,0.00451157861,0.01052845247,0.0189476343,0.02935849012,0.0005717625592,0.0005486537879,0.0004724158371,0.0003737509408,0.008715055323,0.001600319206,0.004511581953,0.01052846205,0.01894765489,0.02935852676,0.01495915427,0.0100309214,0.006035566108,0.003430046168,0.01996437182,0.002414093517,0.004382015621,0.006794616034,0.008287710898,0.009045879977,0.02186473842,0.01466148878,0.008821760359,0.005013456033,0.02174616156,0.002414092049,0.004382012088,0.006794609306,0.008287701096,0.00904586769,0.0003850910785,0.000258224455,0.000155372688,8.829919616e-05,0.002157494495,0.0001006460082,0.0002889917765,0.0006859922623,0.001180763062,0.001743459081,0.0002634669916,0.000176668908,0.0001063010206,6.041148411e-05,0.001980718398,0.0001006460695,0.0002889920095,0.0006859929415,0.001180764459,0.001743461449,1.03969484e-06,1.517632821e-06,1.67665159e-06,1.435513007e-06,0.002266387067,4.616870843e-05,0.0003965434335,0.00216490378,0.006611123995,0.01471147728,2.970618378e-09,7.726456544e-09,1.381391717e-08,1.693356628e-08,0.0009262936959,5.707941087e-06,0.0001047799703,0.001041781201,0.004817516739,0.01473679111,1.344263855e-08,4.743531794e-08,1.199030804e-07,2.098844428e-07,0.002663947584,9.293773169e-05,0.001120684741,0.00789288388,0.03009262983,0.0798351247,5.639685669e-09,2.535646661e-08,8.166459292e-08,1.787749523e-07,0.003004716388,0.0001426429242,0.001668397296,0.01142234972,0.04302622701,0.1130856411,1.459347618e-09,8.910410143e-09,3.89715668e-08,1.131624577e-07,0.003128221723,0.000188096592,0.002116914165,0.0139838605,0.05133669665,0.1318708341,6.056494919e-11,6.087480681e-10,4.205879376e-09,1.795605484e-08,0.002572040499,0.0001237958411,0.001648034787,0.01215886912,0.04702228744,0.1233163946,1.876375889e-13,4.616931944e-12,6.678296541e-11,4.908409968e-10,0.002196863553,4.584137226e-05,0.0011489488,0.01282291268,0.06181440367,0.1796768666,1.021693859e-11,2.104174213e-10,2.547541118e-09,1.588794286e-08,0.006624343817,0.0004569372277,0.007556849801,0.05732776879,0.2063021587,0.4582781577,2.844432925e-10,4.833915741e-09,4.829265167e-08,2.522259681e-07,0.01536063291,0.002412316417,0.02831688457,0.1562537535,0.4367003655,0.767406132,2.407591529e-11,7.665512773e-10,1.275407062e-08,9.608633703e-08,0.0194030418,0.00326385575,0.04439437655,0.2461657293,0.6285065036,0.930853571
2,0.03452446035,0.03312908419,0.02852563756,0.02256800033,0.09073003793,0.03935282161,0.06885922996,0.1031947786,0.1295121352,0.1462154758,0.04893267565,0.04695496222,0.0404303429,0.03198638382,0.09814490537,0.03935280018,0.06885918025,0.1031946871,0.129511998,0.146215298,0.0008103782198,0.0007776253672,0.0006695707545,0.0005297296887,0.009427288235,0.001600318172,0.004511578271,0.0105284518,0.01894763326,0.02935848916,0.0005717625359,0.0005486537533,0.0004724157969,0.0003737509014,0.008715054703,0.001600319043,0.004511581528,0.01052846114,0.01894765332,0.02935852487,0.01495915384,0.01003092095,0.00603556575,0.003430045918,0.01996437085,0.002414093356,0.004382015357,0.006794615665,0.008287710483,0.009045879775,0.02186473789,0.0146614882,0.008821759879,0.005013455691,0.02174616059,0.002414091926,0.004382011915,0.006794609109,0.008287700932,0.009045867802,0.0003850910644,0.0002582244398,0.0001553726753,8.829918714e-05,0.002157494348,0.0001006459992,0.000288991754,0.0006859922161,0.001180762993,0.001743459033,0.0002634669806,0.0001766688967,0.0001063010114,6.041147764e-05,0.001980718255,0.0001006460589,0.0002889919811,0.000685992878,0.001180764353,0.001743461341,1.039694752e-06,1.51763262e-06,1.676651286e-06,1.435512683e-06,0.002266386804,4.616869931e-05,0.0003965433655,0.002164903461,0.006611123134,0.01471147599,2.970618039e-09,7.726455162e-09,1.38139138e-08,1.693356115e-08,0.0009262935653,5.707939572e-06,0.0001047799463,0.001041780997,0.004817515906,0.01473678924,1.344911912e-08,4.745792314e-08,1.199595554e-07,2.099822255e-07,0.002664454149,9.297086379e-05,0.001121023371,0.007894870623,0.03009907198,0.07984952271,5.652750174e-09,2.541453523e-08,8.184945313e-08,1.791752736e-07,0.003007461375,0.0001428873009,0.001670819722,0.01143616406,0.04307048009,0.1131836139,1.466116842e-09,8.951269559e-09,3.914821088e-08,1.136698525e-07,0.003133940365,0.0001887416828,0.002123066334,0.01401770774,0.05144235908,0.1320994421,6.1092741e-11,6.138345501e-10,4.239513537e-09,1.809370489e-08,0.00257926673,0.0001244588403,0.001655548501,0.01220531913,0.0471766538,0.1236617935,1.910529835e-13,4.692651696e-12,6.775813046e-11,4.971947982e-10,0.002204384875,4.615285822e-05,0.001155715032,0.01288765159,0.06209281513,0.1803987468,1.042065686e-11,2.139965014e-10,2.583430893e-09,1.606904568e-08,0.006638849645,0.0004584893784,0.007580294675,0.05748995941,0.2068616575,0.4594781508,2.906327168e-10,4.919036076e-09,4.894339725e-08,2.54666004e-07,0.01537350189,0.00241154536,0.02831807581,0.1563128254,0.4370137912,0.7682070643,2.472296526e-11,7.832475061e-10,1.296721417e-08,9.724464844e-08,0.01942282453,0.003263331948,0.04440697294,0.2463371612,0.6292176599,0.932301728
3,0.03452445883,0.03312908198,0.02852563501,0.02256799784,0.09073003134,0.03935281781,0.06885922411,0.1031947709,0.1295121266,0.1462154705,0.04893267384,0.04695495942,0.04043033958,0.03198638053,0.09814489884,0.03935279726,0.06885917644,0.1031946832,0.1295119951,0.1462153,0.0008103781737,0.000777625296,0.00066957067,0.0005297296048,0.009427287241,0.001600317954,0.00451157774,0.01052845074,0.01894763162,0.02935848767,0.0005717624992,0.0005486536991,0.0004724157339,0.0003737508396,0.00871505373,0.001600318789,0.004511580863,0.01052845969,0.01894765086,0.0293585219,0.01495915315,0.01003092026,0.006035565189,0.003430045524,0.01996436933,0.002414093104,0.004382014943,0.006794615086,0.008287709832,0.009045879458,0.02186473705,0.01466148729,0.008821759128,0.005013455155,0.02174615908,0.002414091732,0.004382011643,0.0067946088,0.008287700675,0.009045867978,0.0003850910423,0.0002582244159,0.0001553726555,8.829917301e-05,0.002157494117,0.0001006459852,0.0002889917187,0.0006859921438,0.001180762884,0.001743458958,0.0002634669634,0.0001766688789,0.000106300997,6.04114675e-05,0.00198071803,0.0001006460423,0.0002889919364,0.0006859927784,0.001180764188,0.00174346117,1.039694614e-06,1.517632304e-06,1.676650811e-06,1.435512176e-06,0.002266386393,4.616868502e-05,0.0003965432589,0.002164902961,0.006611121785,0.01471147397,2.970617508e-09,7.726452997e-09,1.381390853e-08,1.69335531e-08,0.0009262933604,5.707937197e-06,0.0001047799086,0.001041780677,0.004817514602,0.01473678631,1.345928716e-08,4.749338712e-08,1.200481463e-07,2.101355998e-07,0.002665248269,9.302280803e-05,0.001121554217,0.00789798474,0.03010916858,0.07987208547,5.673296717e-09,2.550584782e-08,8.21401063e-08,1.79804615e-07,0.003011768572,0.0001432710997,0.001674622783,0.01145784395,0.04313990922,0.1133372799,1.476794485e-09,9.015709832e-09,3.942675369e-08,1.144698178e-07,0.003142924091,0.0001897570413,0.002132742872,0.01407090925,0.05160835292,0.1324584021,6.192855158e-11,6.218849136e-10,4.29271542e-09,1.831131855e-08,0.002590617033,0.000125503432,0.001667374399,0.01227835546,0.04741919522,0.1242041182,1.965133664e-13,4.813388379e-12,6.930878924e-11,5.072715804e-10,0.002216151138,4.66417614e-05,0.00116632431,0.01298906798,0.06252874172,0.1815286023,1.074630208e-11,2.196916779e-10,2.640260415e-09,1.63543589e-08,0.006661272713,0.0004608743103,0.007616366249,0.0577398858,0.2077254565,0.4613344592,3.00526685e-10,5.054174294e-09,4.996846238e-08,2.584743575e-07,0.01539241551,0.00240988997,0.02831545966,0.1563846603,0.4374549488,0.769387325,2.57644249e-11,8.099097655e-10,1.330460603e-08,9.906014093e-08,0.01945216123,0.00326182455,0.04441886249,0.246570137,0.6302556318,0.9344784988
4,0.03452445683,0.03312907908,0.02852563167,0.02256799458,0.0907300227,0.03935281284,0.06885921643,0.1031947609,0.1295121153,0.1462154637,0.04893267147,0.04695495576,0.04043033523,0.03198637622,0.09814489029,0.03935279345,0.06885917145,0.1031946781,0.1295119912,0.1462153028,0.0008103781133,0.0007776252026,0.0006695705592,0.000529729495,0.009427285938,0.001600317668,0.004511577045,0.01052844936,0.01894762947,0.02935848571,0.0005717624512,0.0005486536281,0.0004724156513,0.0003737507585,0.008715052456,0.001600318456,0.004511579992,0.01052845781,0.01894764763,0.02935851802,0.01495915225,0.01003091934,0.006035564453,0.003430045009,0.01996436733,0.002414092774,0.004382014401,0.006794614327,0.00828770898,0.009045879042,0.02186473596,0.01466148611,0.008821758143,0.005013454453,0.0217461571,0.002414091479,0.004382011286,0.006794608395,0.008287700338,0.009045868208,0.0003850910134,0.0002582243846,0.0001553726295,8.829915448e-05,0.002157493815,0.0001006459667,0.0002889916725,0.000685992049,0.001180762741,0.001743458859,0.000263466941,0.0001766688557,0.0001063009782,6.041145421e-05,0.001980717735,0.0001006460207,0.0002889918779,0.0006859926479,0.001180763972,0.001743460947,1.039694433e-06,1.51763189e-06,1.676650188e-06,1.435511512e-06,0.002266385853,4.616866629e-05,0.0003965431191,0.002164902305,0.006611120017,0.01471147132,2.970616812e-09,7.72645016e-09,1.381390162e-08,1.693354255e-08,0.000926293092,5.707934086e-06,0.0001047798592,0.001041780257,0.004817512892,0.01473678247,1.347262801e-08,4.75399104e-08,1.201643466e-07,2.103367449e-07,0.002666288922,9.309088649e-05,0.001122249842,0.007902064861,0.03012239506,0.07990163729,5.700344178e-09,2.562602953e-08,8.252257983e-08,1.806326261e-07,0.003017420325,0.0001437753446,0.001679616726,0.0114862982,0.04323099501,0.1135387954,1.490909598e-09,9.100875643e-09,3.979479574e-08,1.155265886e-07,0.003154731729,0.0001910951859,0.002145482916,0.01414088771,0.05182652989,0.1329298758,6.303955568e-11,6.325772877e-10,4.363319596e-09,1.859989137e-08,0.002605531675,0.0001268820196,0.001682958528,0.01237446955,0.04773804321,0.1249163835,2.038687362e-13,4.975418028e-12,7.138173797e-11,5.206921145e-10,0.002231523143,4.728343157e-05,0.001180228796,0.01312181555,0.06309894949,0.1830057079,1.11847992e-11,2.27311303e-10,2.71576676e-09,1.673071734e-08,0.006690065117,0.0004639089651,0.007662358129,0.05805929267,0.2088325381,0.4637205583,3.138472506e-10,5.234359327e-09,5.132008113e-08,2.634301362e-07,0.01541486585,0.00240689842,0.0283037628,0.1564404325,0.4379402186,0.7707944346,2.718016032e-11,8.457518639e-10,1.375254624e-08,1.014367219e-07,0.01948749855,0.003258585,0.04441993818,0.246809276,0.6314733563,0.9371575128
5,0.03452445444,0.03312907562,0.02852562768,0.02256799068,0.09073001236,0.03935280689,0.06885920724,0.1031947488,0.1295121018,0.1462154554,0.04893266863,0.04695495137,0.04043033002,0.03198637105,0.09814488004,0.03935278888,0.06885916547,0.1031946719,0.1295119866,0.146215306,0.0008103780409,0.0007776250909,0.0006695704265,0.0005297293634,0.009427284379,0.001600317325,0.004511576212,0.0105284477,0.0189476269,0.02935848336,0.0005717623938,0.0005486535431,0.0004724155524,0.0003737506615,0.008715050931,0.001600318058,0.004511578948,0.01052845555,0.01894764376,0.02935851336,0.01495915117,0.01003091825,0.006035563573,0.003430044391,0.01996436495,0.002414092378,0.004382013751,0.006794613419,0.008287707959,0.009045878544,0.02186473465,0.01466148469,0.008821756963,0.005013453612,0.02174615473,0.002414091176,0.004382010859,0.006794607911,0.008287699934,0.009045868484,0.0003850909787,0.0002582243471,0.0001553725984,8.829913231e-05,0.002157493453,0.0001006459446,0.0002889916172,0.0006859919355,0.00118076257,0.001743458741,0.000263466914,0.0001766688279,0.0001063009556,6.04114383e-05,0.001980717382,0.0001006459947,0.0002889918079,0.0006859924916,0.001180763713,0.00174346068,1.039694216e-06,1.517631394e-06,1.676649441e-06,1.435510716e-06,0.002266385207,4.616864387e-05,0.0003965429518,0.002164901519,0.006611117901,0.01471146814,2.970615979e-09,7.726446763e-09,1.381389335e-08,1.693352993e-08,0.0009262927707,5.70793036e-06,0.0001047798001,0.001041779755,0.004817510845,0.01473677787,1.34886276e-08,4.759569531e-08,1.203036536e-07,2.105778458e-07,0.002667535087,9.317242152e-05,0.00112308281,0.007906949585,0.03013822669,0.0799370019,5.732916538e-09,2.577072707e-08,8.29829661e-08,1.816290901e-07,0.003024199251,0.0001443811081,0.001685612174,0.01152043723,0.04334022164,0.1137803215,1.507997069e-09,9.203945612e-09,4.024007859e-08,1.168047899e-07,0.003168923459,0.0001927089537,0.002160828017,0.01422507601,0.05208876629,0.1334960636,6.439374781e-11,6.455970478e-10,4.449204291e-09,1.895058167e-08,0.002623452177,0.0001285473866,0.001701750106,0.01249016638,0.04812136007,0.1257716461,2.129817817e-13,5.175231657e-12,7.392574861e-11,5.370856095e-10,0.002249857428,4.805305419e-05,0.001196876803,0.01328050981,0.06378004253,0.1847689324,1.172770121e-11,2.366695998e-10,2.807699712e-09,1.718482564e-08,0.006723649231,0.0004674049652,0.00771549194,0.05842948553,0.210120556,0.4665074683,3.303312205e-10,5.454643564e-09,5.29494836e-08,2.693049644e-07,0.01543825691,0.00240209674,0.02827746428,0.1564500614,0.4383826967,0.772270624,2.895314312e-11,8.900169394e-10,1.429716827e-08,1.042750786e-07,0.01952516179,0.003252829659,0.04439963675,0.2469968919,0.6327183173,0.9401051736
6,0.03452445173,0.03312907169,0.02852562316,0.02256798627,0.09073000065,0.03935280015,0.06885919684,0.1031947351,0.1295120866,0.1462154461,0.04893266542,0.0469549464,0.04043032412,0.0319863652,0.09814486845,0.03935278371,0.06885915871,0.103194665,0.1295119814,0.1462153097,0.000810377959,0.0007776249644,0.0006695702764,0.0005297292145,0.009427282613,0.001600316938,0.004511575269,0.01052844583,0.01894762399,0.02935848071,0.0005717623287,0.0005486534469,0.0004724154405,0.0003737505517,0.008715049204,0.001600317606,0.004511577767,0.01052845299,0.01894763938,0.0293585081,0.01495914994,0.01003091701,0.006035562576,0.003430043693,0.01996436225,0.00241409193,0.004382013016,0.00679461239,0.008287706803,0.00904587798,0.02186473316,0.01466148308,0.008821755628,0.00501345266,0.02174615204,0.002414090833,0.004382010376,0.006794607362,0.008287699478,0.009045868797,0.0003850909395,0.0002582243047,0.0001553725632,8.82991072e-05,0.002157493043,0.0001006459196,0.0002889915545,0.0006859918071,0.001180762376,0.001743458607,0.0002634668835,0.0001766687964,0.00010630093,6.041142029e-05,0.001980716982,0.0001006459653,0.0002889917287,0.0006859923148,0.00118076342,0.001743460377,1.039693971e-06,1.517630832e-06,1.676648597e-06,1.435509816e-06,0.002266384476,4.616861849e-05,0.0003965427625,0.002164900631,0.006611115505,0.01471146455,2.970615035e-09,7.726442917e-09,1.381388399e-08,1.693351563e-08,0.0009262924069,5.707926143e-06,0.0001047797332,0.001041779186,0.004817508528,0.01473677266,1.350677079e-08,4.765894083e-08,1.204615572e-07,2.108510765e-07,0.002668945732,9.326473432e-05,0.00112402568,0.007912477525,0.03015613888,0.07997700375,5.77003099e-09,2.593555787e-08,8.35072674e-08,1.827636012e-07,0.003031887471,0.0001450693825,0.001692419095,0.01155916852,0.04346406607,0.1140540084,1.527586e-09,9.322063907e-09,4.0750197e-08,1.18268631e-07,0.003185057352,0.0001945507677,0.00217831634,0.01432089156,0.05238689843,0.1341390973,6.595847695e-11,6.606234394e-10,4.548207992e-09,1.935438885e-08,0.002643817201,0.0001304517512,0.001723192963,0.01262192417,0.04855723687,0.1267428414,2.23709879e-13,5.409182903e-12,7.688768197e-11,5.560686325e-10,0.002270510079,4.892549604e-05,0.001215711514,0.01345973357,0.06454852956,0.1867569991,1.236608057e-11,2.475711279e-10,2.913711286e-09,1.770294867e-08,0.006760473274,0.0004711770338,0.007773036393,0.05883208841,0.2115281607,0.4695680963,3.496948969e-10,5.709763394e-09,5.480567445e-08,2.758647531e-07,0.01546013267,0.002395072469,0.0282316277,0.1563860332,0.4387013606,0.7736664909,3.106470197e-11,9.418847853e-10,1.492373651e-08,1.074720386e-07,0.01956165749,0.003243868596,0.04434839712,0.2470795615,0.6338465258,0.9430974868
7,0.03452444879,0.03312906742,0.02852561824,0.02256798147,0.09072998792,0.03935279282,0.06885918553,0.1031947203,0.12951207,0.146215436,0.04893266192,0.046954941,0.04043031771,0.03198635884,0.09814485585,0.03935277809,0.06885915135,0.1031946574,0.1295119757,0.1462153137,0.0008103778699,0.0007776248268,0.0006695701131,0.0005297290526,0.009427280694,0.001600316517,0.004511574243,0.01052844379,0.01894762083,0.02935847782,0.0005717622579,0.0005486533423,0.0004724153188,0.0003737504323,0.008715047326,0.001600317116,0.004511576483,0.0105284502,0.01894763462,0.02935850237,0.01495914862,0.01003091567,0.006035561492,0.003430042933,0.01996435931,0.002414091444,0.004382012217,0.006794611272,0.008287705547,0.009045877368,0.02186473155,0.01466148134,0.008821754177,0.005013451625,0.02174614913,0.00241409046,0.00438200985,0.006794606765,0.008287698981,0.009045869136,0.0003850908968,0.0002582242585,0.0001553725249,8.829907991e-05,0.002157492598,0.0001006458924,0.0002889914864,0.0006859916674,0.001180762166,0.001743458462,0.0002634668504,0.0001766687622,0.0001063009022,6.04114007e-05,0.001980716548,0.0001006459334,0.0002889916425,0.0006859921225,0.001180763101,0.001743460048,1.039693704e-06,1.517630222e-06,1.676647678e-06,1.435508836e-06,0.002266383681,4.61685909e-05,0.0003965425565,0.002164899664,0.0066111129,0.01471146064,2.97061401e-09,7.726438736e-09,1.38138738e-08,1.693350009e-08,0.0009262920114,5.707921557e-06,0.0001047796604,0.001041778568,0.004817506008,0.014736767,1.352653999e-08,4.772783834e-08,1.206335308e-07,2.111485861e-07,0.002670479813,9.336514394e-05,0.001125051003,0.007918487337,0.03017560752,0.08002046903,5.810687968e-09,2.611606763e-08,8.408126652e-08,1.840052964e-07,0.00304026599,0.000145820973,0.001699845959,0.01160139294,0.0435989894,0.1143519824,1.549189757e-09,9.452281798e-09,4.13123533e-08,1.198812187e-07,0.003202686502,0.0001965720212,0.002197477829,0.01442571509,0.05271266934,0.1348409508,6.76991704e-11,6.773179865e-10,4.658057538e-09,1.980187729e-08,0.002666059232,0.0001325459805,0.001746718514,0.01276616175,0.04903361146,0.1278026552,2.358886981e-13,5.673174646e-12,8.020912352e-11,5.772274206e-10,0.002292840651,4.987523609e-05,0.001236171086,0.01365405129,0.06538091598,0.1889087842,1.308954582e-11,2.597977023e-10,3.031270068e-09,1.827071506e-08,0.006799059818,0.0004750506337,0.007832414197,0.05924971754,0.212997058,0.472781068,3.716036805e-10,5.993876249e-09,5.683477368e-08,2.828730314e-07,0.01547836748,0.002385542387,0.02816258097,0.156226548,0.4388286791,0.7748524298,3.3490154e-11,1.000393898e-09,1.561615549e-08,1.109209412e-07,0.01959392748,0.00323121045,0.04425886044,0.2470135839,0.634734265,0.9459343492
8,0.03452444569,0.03312906293,0.02852561306,0.02256797642,0.09072997452,0.0393527851,0.06885917362,0.1031947047,0.1295120525,0.1462154253,0.04893265824,0.04695493531,0.04043031096,0.03198635214,0.09814484256,0.03935277216,0.0688591436,0.1031946494,0.1295119697,0.146215318,0.000810377776,0.0007776246819,0.0006695699411,0.000529728882,0.009427278672,0.001600316073,0.004511573163,0.01052844164,0.01894761749,0.02935847478,0.0005717621834,0.0005486532321,0.0004724151905,0.0003737503066,0.008715045348,0.001600316599,0.00451157513,0.01052844727,0.01894762961,0.02935849633,0.01495914722,0.01003091425,0.00603556035,0.003430042133,0.01996435621,0.002414090931,0.004382011375,0.006794610094,0.008287704223,0.009045876722,0.02186472985,0.0146614795,0.008821752647,0.005013450535,0.02174614605,0.002414090067,0.004382009296,0.006794606137,0.008287698458,0.009045869494,0.0003850908518,0.0002582242099,0.0001553724845,8.829905115e-05,0.002157492128,0.0001006458637,0.0002889914146,0.0006859915203,0.001180761944,0.001743458308,0.0002634668155,0.0001766687262,0.0001063008729,6.041138007e-05,0.00198071609,0.0001006458997,0.0002889915517,0.0006859919198,0.001180762765,0.001743459701,1.039693423e-06,1.517629579e-06,1.676646711e-06,1.435507805e-06,0.002266382843,4.616856182e-05,0.0003965423396,0.002164898646,0.006611110155,0.01471145653,2.970612929e-09,7.726434331e-09,1.381386308e-08,1.693348372e-08,0.0009262915947,5.707916726e-06,0.0001047795837,0.001041777916,0.004817503353,0.01473676104,1.354741411e-08,4.780056834e-08,1.208150241e-07,2.114624883e-07,0.002672096264,9.347096646e-05,0.001126131321,0.007924817762,0.03019610918,0.08006622653,5.85386312e-09,2.630769614e-08,8.46904228e-08,1.853226402e-07,0.003049114208,0.0001466164142,0.001707699072,0.01164600196,0.04374143016,0.1146663364,1.572297669e-09,9.591509025e-09,4.191315363e-08,1.216039896e-07,0.003221356768,0.0001987225809,0.00221783033,0.0145368737,0.05305768683,0.1355833717,6.95782423e-11,6.953146486e-10,4.776307545e-09,2.028294567e-08,0.002689602075,0.0001347789652,0.001771740241,0.01291921333,0.04953820659,0.1289234291,2.493173305e-13,5.962384478e-12,8.382355674e-11,6.00103742e-10,0.002316216208,5.087638581e-05,0.00125769018,0.01385803253,0.06625382253,0.1911636558,1.388539105e-11,2.730979946e-10,3.157602842e-09,1.887304421e-08,0.006838046991,0.0004788687378,0.007891295702,0.05966656514,0.214473786,0.4760340269,3.956472595e-10,6.300385338e-09,5.897998528e-08,2.900959226e-07,0.01549131699,0.002373402885,0.02806843115,0.1559579424,0.4387165631,0.7757277013,3.619486823e-11,1.064380818e-09,1.635672225e-08,1.145131136e-07,0.01961955181,0.003214640829,0.04412678762,0.246769237,0.6352874309,0.9484511316
