round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.67332962,-15.02711629,9.745306455,-1.741218739e-06,5.399675556,5.498251971e-05,30.00922395,-23.43614501,-6.999697621,-3.074766548e-05,29.69089509,-0.0004394579877
1,1,29.66123621,-15.02711629,9.745306455,-1.741218739e-06,5.39967557,5.497132601e-05,29.9969927,-23.43614501,-6.999697628,-3.075457518e-05,29.69089509,-0.0004394579877
1,2,29.62522399,-15.02711629,9.745306455,-1.741218739e-06,5.399675612,5.493799297e-05,29.96057,-23.43614501,-6.999697648,-3.077515115e-05,29.69089509,-0.0004394579877
1,3,29.56569494,-15.02711629,9.745306455,-1.741218739e-06,5.399675681,5.488289268e-05,29.90036243,-23.43614501,-6.999697683,-3.08091637e-05,29.69089509,-0.0004394579877
1,4,29.48305108,-15.02711629,9.745306455,-1.741218739e-06,5.399675777,5.480639723e-05,29.81677657,-23.43614501,-6.999697731,-3.085638314e-05,29.69089509,-0.0004394579877
1,5,29.37769439,-15.02711629,9.745306455,-1.741218739e-06,5.399675898,5.470887871e-05,29.71021899,-23.43614501,-6.999697792,-3.091657981e-05,29.69089509,-0.0004394579877
1,6,29.25002686,-15.02711629,9.745306455,-1.741218739e-06,5.399676046,5.45907092e-05,29.58109628,-23.43614501,-6.999697865,-3.098952399e-05,29.69089509,-0.0004394579877
1,7,29.10045051,-15.02711629,9.745306455,-1.741218739e-06,5.399676219,5.445226081e-05,29.42981502,-23.43614501,-6.999697952,-3.107498603e-05,29.69089509,-0.0004394579877
1,8,28.92936732,-15.02711629,9.745306455,-1.741218739e-06,5.399676417,5.429390561e-05,29.25678178,-23.43614501,-6.999698051,-3.117273622e-05,29.69089509,-0.0004394579877
1,9,28.7371793,-15.02711629,9.745306455,-1.741218739e-06,5.399676639,5.41160157e-05,29.06240315,-23.43614501,-6.999698162,-3.128254488e-05,29.69089509,-0.0004394579877
1,10,28.52428843,-15.02711629,9.745306455,-1.741218739e-06,5.399676886,5.391896317e-05,28.8470857,-23.43614501,-6.999698285,-3.140418233e-05,29.69089509,-0.0004394579877
