Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.67332962,-15.02711629,9.745306455,-1.741218739e-06,5.399675556,5.498251971e-05,30.00922395,-23.43614501,-6.999697621,-3.074766548e-05,29.69089509,-0.0004394579877
1,29.66123621,-15.02711629,9.745306455,-1.741218739e-06,5.39967557,5.497132601e-05,29.9969927,-23.43614501,-6.999697628,-3.075457518e-05,29.69089509,-0.0004394579877
2,29.62522399,-15.02711629,9.745306455,-1.741218739e-06,5.399675612,5.493799297e-05,29.96057,-23.43614501,-6.999697648,-3.077515115e-05,29.69089509,-0.0004394579877
3,29.56569494,-15.02711629,9.745306455,-1.741218739e-06,5.399675681,5.488289268e-05,29.90036243,-23.43614501,-6.999697683,-3.08091637e-05,29.69089509,-0.0004394579877
4,29.48305108,-15.02711629,9.745306455,-1.741218739e-06,5.399675777,5.480639723e-05,29.81677657,-23.43614501,-6.999697731,-3.085638314e-05,29.69089509,-0.0004394579877
5,29.37769439,-15.02711629,9.745306455,-1.741218739e-06,5.399675898,5.470887871e-05,29.71021899,-23.43614501,-6.999697792,-3.091657981e-05,29.69089509,-0.0004394579877
6,29.25002686,-15.02711629,9.745306455,-1.741218739e-06,5.399676046,5.45907092e-05,29.58109628,-23.43614501,-6.999697865,-3.098952399e-05,29.69089509,-0.0004394579877
7,29.10045051,-15.02711629,9.745306455,-1.741218739e-06,5.399676219,5.445226081e-05,29.42981502,-23.43614501,-6.999697952,-3.107498603e-05,29.69089509,-0.0004394579877
8,28.92936732,-15.02711629,9.745306455,-1.741218739e-06,5.399676417,5.429390561e-05,29.25678178,-23.43614501,-6.999698051,-3.117273622e-05,29.69089509,-0.0004394579877
9,28.7371793,-15.02711629,9.745306455,-1.741218739e-06,5.399676639,5.41160157e-05,29.06240315,-23.43614501,-6.999698162,-3.128254488e-05,29.69089509,-0.0004394579877
10,28.52428843,-15.02711629,9.745306455,-1.741218739e-06,5.399676886,5.391896317e-05,28.8470857,-23.43614501,-6.999698285,-3.140418233e-05,29.69089509,-0.0004394579877
11,28.29109672,-15.02711629,9.745306455,-1.741218739e-06,5.399677156,5.370312011e-05,28.61123601,-23.43614501,-6.99969842,-3.153741889e-05,29.69089509,-0.0004394579877
12,28.03800616,-15.02711629,9.745306455,-1.741218739e-06,5.399677448,5.34688586e-05,28.35526066,-23.43614501,-6.999698567,-3.168202486e-05,29.69089509,-0.0004394579877
13,27.76541875,-15.02711629,9.745306455,-1.741218739e-06,5.399677764,5.321655074e-05,28.07956623,-23.43614501,-6.999698724,-3.183777056e-05,29.69089509,-0.0004394579877
14,27.47373648,-15.02711629,9.745306455,-1.741218739e-06,5.399678101,5.294656862e-05,27.7845593,-23.43614501,-6.999698893,-3.200442631e-05,29.69089509,-0.0004394579877
15,27.16336136,-15.02711629,9.745306455,-1.741218739e-06,5.39967846,5.265928432e-05,27.47064644,-23.43614501,-6.999699073,-3.218176242e-05,29.69089509,-0.0004394579877
16,26.83469538,-15.02711629,9.745306455,-1.741218739e-06,5.399678841,5.235506994e-05,27.13823425,-23.43614501,-6.999699263,-3.236954921e-05,29.69089509,-0.0004394579877
17,26.48814054,-15.02711629,9.745306455,-1.741218739e-06,5.399679242,5.203429757e-05,26.78772928,-23.43614501,-6.999699463,-3.256755699e-05,29.69089509,-0.0004394579877
18,26.12409883,-15.02711629,9.745306455,-1.741218739e-06,5.399679663,5.169733929e-05,26.41953813,-23.43614501,-6.999699674,-3.277555607e-05,29.69089509,-0.0004394579877
19,25.74297225,-15.02711629,9.745306455,-1.741218739e-06,5.399680104,5.13445672e-05,26.03406738,-23.43614501,-6.999699894,-3.299331678e-05,29.69089509,-0.0004394579877
20,25.3451628,-15.02711629,9.745306455,-1.741218739e-06,5.399680564,5.097635338e-05,25.6317236,-23.43614501,-6.999700124,-3.322060942e-05,29.69089509,-0.0004394579877
21,24.93107248,-15.02711629,9.745306455,-1.741218739e-06,5.399681043,5.059306993e-05,25.21291337,-23.43614501,-6.999700364,-3.345720431e-05,29.69089509,-0.0004394579877
22,24.50110327,-15.02711629,9.745306455,-1.741218739e-06,5.399681541,5.019508893e-05,24.77804327,-23.43614501,-6.999700613,-3.370287176e-05,29.69089509,-0.0004394579877
23,24.05565719,-15.02711629,9.745306455,-1.741218739e-06,5.399682056,4.978278248e-05,24.32751987,-23.43614501,-6.99970087,-3.39573821e-05,29.69089509,-0.0004394579877
24,23.59513622,-15.02711629,9.745306455,-1.741218739e-06,5.399682589,4.935652266e-05,23.86174977,-23.43614501,-6.999701137,-3.422050563e-05,29.69089509,-0.0004394579877
25,23.11994236,-15.02711629,9.745306455,-1.741218739e-06,5.399683139,4.891668157e-05,23.38113953,-23.43614501,-6.999701412,-3.449201267e-05,29.69089509,-0.0004394579877
26,22.63047762,-15.02711629,9.745306455,-1.741218739e-06,5.399683705,4.846363129e-05,22.88609574,-23.43614501,-6.999701695,-3.477167354e-05,29.69089509,-0.0004394579877
27,22.12714397,-15.02711629,9.745306455,-1.741218739e-06,5.399684287,4.799774391e-05,22.37702498,-23.43614501,-6.999701986,-3.505925854e-05,29.69089509,-0.0004394579877
28,21.61034344,-15.02711629,9.745306455,-1.741218739e-06,5.399684885,4.751939153e-05,21.85433382,-23.43614501,-6.999702285,-3.5354538e-05,29.69089509,-0.0004394579877
29,21.080478,-15.02711629,9.745306455,-1.741218739e-06,5.399685498,4.702894623e-05,21.31842884,-23.43614501,-6.999702591,-3.565728223e-05,29.69089509,-0.0004394579877
30,20.53794966,-15.02711629,9.745306455,-1.741218739e-06,5.399686126,4.65267801e-05,20.76971663,-23.43614501,-6.999702905,-3.596726154e-05,29.69089509,-0.0004394579877
31,19.98316041,-15.02711629,9.745306455,-1.741218739e-06,5.399686768,4.601326524e-05,20.20860375,-23.43614501,-6.999703226,-3.628424625e-05,29.69089509,-0.0004394579877
32,19.41651226,-15.02711629,9.745306455,-1.741218739e-06,5.399687424,4.548877372e-05,19.6354968,-23.43614501,-6.999703554,-3.660800667e-05,29.69089509,-0.0004394579877
