round,inner_step,G_norm,d_norm,alpha
1,1,16.36770207,16.36770207,0.4538942146
1,2,4.224192214,4.360540758,0.6781265718
1,3,3.015995412,3.737210338,0.444477023
1,4,0.4702597455,0.4759156534,0.571133501
1,5,1.779420699,1.779420699,0.8468515784
1,6,1.848229794,2.677712318,0.6068851437
1,7,0.5058510724,0.5524701797,0.3227689492
1,8,0.2383413494,0.2720233121,1.07889283
1,9,8.261973824,8.261973824,0.3820919559
1,10,5.470911676,6.570471306,0.384296566
1,11,1.200207664,1.246540859,0.6611603573
1,12,0.7806543101,0.9500221775,0.4051451342
1,13,0.2428427455,0.2603876907,0.4922180394
1,14,13.14252752,13.14252752,0.1176668104
1,15,3.009938474,3.087711595,0.2890296804
1,16,2.17631886,2.70912074,0.3624111665
1,17,1.167206734,1.398745599,0.3244835205
1,18,0.5308560444,0.5955077327,0.2980846523
1,19,0.4166933253,0.5498644344,0.5360405434
1,20,0.418010095,0.6817941238,0.7944968161
1,21,0.8449794869,2.900466898,0.3138332753
1,22,0.5805797193,1.478548185,0.1190960113
1,23,0.2584147577,0.3844925059,0.2321138088
1,24,0.2282832013,0.3707790687,0.1748672045
1,25,0.1444387011,0.203021989,0.2231678774
1,26,0.1334700084,0.2207998993,0.1913111554
1,27,0.09388301462,0.1495733786,0.1766801867
1,28,53.49827892,53.49827892,0.04448853836
1,29,23.03223456,25.07572696,0.1279312983
1,30,14.33348193,17.31509155,0.1182218173
1,31,13.61242992,20.70906819,0.04499941111
1,32,6.070663848,7.325790547,0.1808987533
1,33,7.880271221,14.63103032,0.06674874131
1,34,2.769709956,3.299807461,0.05435154054
1,35,2.5321134,3.736766814,0.1034817862
1,36,2.229505307,3.644558771,0.0828929985
1,37,2.429281036,4.948773319,0.06952217028
1,38,1.724036646,3.021842558,0.1045674957
1,39,2.235377744,5.549750206,0.05941136651
1,40,1.051568615,1.617194591,0.08475628432
1,41,1.23541928,2.549072242,0.09405903905
1,42,0.8501741358,1.475263493,0.05882242741
1,43,0.7076721225,1.245115507,0.07226241033
1,44,0.4255089409,0.6234805421,0.05962828174
1,45,0.3193846364,0.4871713908,0.05665553
1,46,0.182138434,0.2579283783,0.0514491996
