Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,3.682555953,33.58090375,-27.98810446,-143.8719379,-29.30165759,123.3343882,3.434478846e-05,16.68213502,-53.36909011,-0.0002002898878,36.68709184,-4.862680875e-09
1,3.67963494,33.58125178,-27.98557889,-143.871259,-29.27430575,123.3364447,3.434478846e-05,16.68213502,-53.36909015,-0.0002002898878,36.68709184,-4.862680875e-09
2,3.671020744,33.58227814,-27.97813086,-143.8692569,-29.19364397,123.3425094,3.434478846e-05,16.68213502,-53.36909025,-0.0002002898878,36.68709184,-4.862680875e-09
3,3.656936627,33.58395622,-27.96595341,-143.8659835,-29.06176283,123.3524252,3.434478846e-05,16.68213502,-53.36909043,-0.0002002898878,36.68709184,-4.862680875e-09
4,3.63760585,33.58625942,-27.94923957,-143.8614907,-28.88075291,123.3660348,3.434478846e-05,16.68213502,-53.36909067,-0.0002002898878,36.68709184,-4.862680875e-09
5,3.613251676,33.58916115,-27.9281824,-143.8558304,-28.6527048,123.383181,3.434478846e-05,16.68213502,-53.36909097,-0.0002002898878,36.68709184,-4.862680875e-09
6,3.584097367,33.59263479,-27.90297492,-143.8490544,-28.37970908,123.4037067,3.434478846e-05,16.68213502,-53.36909133,-0.0002002898878,36.68709184,-4.862680875e-09
7,3.550366185,33.59665376,-27.87381016,-143.8412148,-28.06385635,123.4274547,3.434478846e-05,16.68213502,-53.36909175,-0.0002002898878,36.68709184,-4.862680875e-09
8,3.512281392,33.60119145,-27.84088118,-143.8323632,-27.7072372,123.4542678,3.434478846e-05,16.68213502,-53.36909222,-0.0002002898878,36.68709184,-4.862680875e-09
9,3.47006625,33.60622125,-27.804381,-143.8225517,-27.31194219,123.4839888,3.434478846e-05,16.68213502,-53.36909274,-0.0002002898878,36.68709184,-4.862680875e-09
10,3.423944022,33.61171657,-27.76450267,-143.8118321,-26.88006193,123.5164605,3.434478846e-05,16.68213502,-53.36909331,-0.0002002898878,36.68709184,-4.862680875e-09
