Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32948978,-0.01064899278,-0.8676100863,0.01065678924,88.1906891,-9.632977284,-8.745424445,-38.14353819,34.29502488,201.2903503
1,0.000192344682,54.19786554,-53.32948979,-0.01064899278,-0.8676100873,0.01065678924,88.19068936,-9.632977285,-8.745424444,-38.14353821,34.29502489,201.285776
2,0.000192344682,54.19786555,-53.3294898,-0.01064899278,-0.8676100902,0.01065678924,88.19069013,-9.632977289,-8.745424442,-38.14353828,34.29502491,201.2720902
3,0.000192344682,54.19786556,-53.32948982,-0.01064899278,-0.8676100949,0.01065678924,88.19069142,-9.632977295,-8.745424438,-38.14353839,34.29502494,201.2493492
4,0.000192344682,54.19786558,-53.32948984,-0.01064899278,-0.8676101016,0.01065678924,88.19069321,-9.632977304,-8.745424433,-38.14353854,34.29502499,201.2176089
5,0.000192344682,54.1978656,-53.32948987,-0.01064899278,-0.8676101102,0.01065678924,88.19069551,-9.632977315,-8.745424427,-38.14353873,34.29502505,201.1769255
6,0.000192344682,54.19786563,-53.32948992,-0.01064899278,-0.8676101206,0.01065678924,88.19069831,-9.632977328,-8.745424419,-38.14353897,34.29502512,201.127355
7,0.000192344682,54.19786567,-53.32948996,-0.01064899278,-0.8676101329,0.01065678924,88.19070161,-9.632977344,-8.74542441,-38.14353925,34.2950252,201.0689535
8,0.000192344682,54.19786571,-53.32949002,-0.01064899278,-0.867610147,0.01065678924,88.1907054,-9.632977363,-8.745424399,-38.14353957,34.29502529,201.001777
9,0.000192344682,54.19786575,-53.32949008,-0.01064899278,-0.8676101629,0.01065678924,88.19070969,-9.632977383,-8.745424387,-38.14353993,34.2950254,200.9258816
10,0.000192344682,54.1978658,-53.32949015,-0.01064899278,-0.8676101807,0.01065678924,88.19071447,-9.632977406,-8.745424374,-38.14354033,34.29502552,200.8413235
11,0.000192344682,54.19786585,-53.32949023,-0.01064899278,-0.8676102003,0.01065678924,88.19071973,-9.632977432,-8.745424359,-38.14354078,34.29502565,200.7481586
12,0.000192344682,54.19786591,-53.32949031,-0.01064899278,-0.8676102216,0.01065678924,88.19072548,-9.63297746,-8.745424343,-38.14354126,34.2950258,200.646443
13,0.000192344682,54.19786597,-53.3294904,-0.01064899278,-0.8676102448,0.01065678924,88.19073171,-9.63297749,-8.745424325,-38.14354179,34.29502596,200.5362328
14,0.000192344682,54.19786604,-53.3294905,-0.01064899278,-0.8676102697,0.01065678924,88.19073841,-9.632977522,-8.745424306,-38.14354235,34.29502612,200.4175842
15,0.000192344682,54.19786612,-53.3294906,-0.01064899278,-0.8676102964,0.01065678924,88.19074559,-9.632977557,-8.745424286,-38.14354296,34.2950263,200.290553
16,0.000192344682,54.19786619,-53.32949071,-0.01064899278,-0.8676103249,0.01065678924,88.19075324,-9.632977594,-8.745424264,-38.1435436,34.2950265,200.1551955
17,0.000192344682,54.19786628,-53.32949083,-0.01064899278,-0.8676103551,0.01065678924,88.19076135,-9.632977633,-8.745424241,-38.14354428,34.2950267,200.0115676
18,0.000192344682,54.19786636,-53.32949095,-0.01064899278,-0.867610387,0.01065678924,88.19076993,-9.632977675,-8.745424217,-38.14354501,34.29502692,199.8597255
19,0.000192344682,54.19786646,-53.32949109,-0.01064899278,-0.8676104206,0.01065678924,88.19077897,-9.632977718,-8.745424192,-38.14354577,34.29502714,199.6997252
