Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04709405913,0,0.04709405913
1,0.0470945797,1,0.0470945797
2,0.0470961376,2,0.0470961376
3,0.04709872703,3,0.04709872703
4,0.04710234204,4,0.04710234204
5,0.04710697654,5,0.04710697654
6,0.04711262435,6,0.04711262435
7,0.04711927912,7,0.04711927912
8,0.04712693439,8,0.04712693439
9,0.04713558359,9,0.04713558359
10,0.04714522,10,0.04714522
11,0.04715583681,11,0.04715583681
12,0.04716742705,12,0.04716742705
13,0.04717998366,13,0.04717998366
14,0.04719349946,14,0.04719349946
15,0.04720796713,15,0.04720796713
16,0.04722337926,16,0.04722337926
17,0.0472397283,17,0.0472397283
18,0.0472570066,18,0.0472570066
19,0.04727520638,19,0.04727520638
20,0.04729431974,20,0.04729431974
21,0.0473143387,21,0.0473143387
22,0.04733525511,22,0.04733525511
23,0.04735706076,23,0.04735706076
24,0.04737974728,24,0.04737974728
25,0.0474033062,25,0.0474033062
26,0.04742772895,26,0.04742772895
27,0.04745300682,27,0.04745300682
28,0.04747913099,28,0.04747913099
29,0.04750609254,29,0.04750609254
30,0.04753388241,30,0.04753388241
31,0.04756249143,31,0.04756249143
32,0.04759191033,32,0.04759191033
33,0.0476221297,33,0.0476221297
34,0.04765314002,34,0.04765314002
35,0.04768493166,35,0.04768493166
36,0.04771749485,36,0.04771749485
37,0.04775081971,37,0.04775081971
38,0.04778489626,38,0.04778489626
39,0.04781971437,39,0.04781971437
40,0.04785526381,40,0.04785526381
41,0.04789153421,41,0.04789153421
42,0.0479285151,42,0.0479285151
43,0.04796619587,43,0.04796619587
44,0.04800456579,44,0.04800456579
45,0.04804361402,45,0.04804361402
46,0.04808332959,46,0.04808332959
47,0.0481237014,47,0.0481237014
48,0.04816471822,48,0.04816471822
49,0.04820636873,49,0.04820636873
50,0.04824864144,50,0.04824864144
51,0.04829152477,51,0.04829152477
52,0.048335007,52,0.048335007
53,0.04837907629,53,0.04837907629
54,0.04842372067,54,0.04842372067
55,0.04846892805,55,0.04846892805
56,0.04851468621,56,0.04851468621
57,0.04856098282,57,0.04856098282
58,0.04860780541,58,0.04860780541
59,0.04865514139,59,0.04865514139
60,0.04870297804,60,0.04870297804
61,0.04875130254,61,0.04875130254
62,0.04880010192,62,0.04880010192
63,0.04884936309,63,0.04884936309
64,0.04889907287,64,0.04889907287
65,0.04894921791,65,0.04894921791
66,0.04899978478,66,0.04899978478
67,0.04905075992,67,0.04905075992
68,0.04910212963,68,0.04910212963
69,0.04915388012,69,0.04915388012
70,0.04920599748,70,0.04920599748
71,0.04925846768,71,0.04925846768
72,0.04931127656,72,0.04931127656
73,0.04936440987,73,0.04936440987
74,0.04941785325,74,0.04941785325
75,0.04947159221,75,0.04947159221
76,0.04952561218,76,0.04952561218
77,0.04957989846,77,0.04957989846
78,0.04963443627,78,0.04963443627
79,0.04968921071,79,0.04968921071
80,0.04974420678,80,0.04974420678
81,0.0497994094,81,0.0497994094
82,0.04985480338,82,0.04985480338
83,0.04991037345,83,0.04991037345
84,0.04996610424,84,0.04996610424
85,0.05002198029,85,0.05002198029
86,0.05007798609,86,0.05007798609
87,0.05013410599,87,0.05013410599
88,0.05019032433,88,0.05019032433
89,0.05024662531,89,0.05024662531
90,0.05030299312,90,0.05030299312
91,0.05035941183,91,0.05035941183
92,0.05041586548,92,0.05041586548
93,0.05047233804,93,0.05047233804
94,0.05052881341,94,0.05052881341
95,0.05058527547,95,0.05058527547
96,0.05064170801,96,0.05064170801
97,0.05069809481,97,0.05069809481
98,0.05075441959,98,0.05075441959
99,0.05081066604,99,0.05081066604
100,0.05086681782,100,0.05086681782
101,0.05092285856,101,0.05092285856
102,0.05097877187,102,0.05097877187
103,0.05103454134,103,0.05103454134
104,0.05109015056,104,0.05109015056
105,0.05114558309,105,0.05114558309
106,0.0512008225,106,0.0512008225
107,0.05125585237,107,0.05125585237
108,0.05131065627,108,0.05131065627
109,0.0513652178,109,0.0513652178
110,0.05141952057,110,0.05141952057
111,0.05147354822,111,0.05147354822
112,0.05152728441,112,0.05152728441
113,0.05158071285,113,0.05158071285
114,0.05163381727,114,0.05163381727
115,0.05168658148,115,0.05168658148
116,0.05173898931,116,0.05173898931
117,0.05179102468,117,0.05179102468
118,0.05184267153,118,0.05184267153
119,0.05189391393,119,0.05189391393
120,0.05194473598,120,0.05194473598
121,0.05199512188,121,0.05199512188
122,0.05204505594,122,0.05204505594
123,0.05209452253,123,0.05209452253
124,0.05214350614,124,0.05214350614
125,0.05219199138,125,0.05219199138
126,0.05223996297,126,0.05223996297
127,0.05228740573,127,0.05228740573
128,0.05233430463,128,0.05233430463
129,0.05238064478,129,0.05238064478
130,0.0524264114,130,0.0524264114
131,0.0524715899,131,0.0524715899
132,0.05251616582,132,0.05251616582
133,0.05256012485,133,0.05256012485
134,0.05260345287,134,0.05260345287
135,0.05264613593,135,0.05264613593
136,0.05268816023,136,0.05268816023
137,0.0527295122,137,0.0527295122
138,0.05277017844,138,0.05277017844
139,0.05281014574,139,0.05281014574
140,0.05284940112,140,0.05284940112
141,0.05288793177,141,0.05288793177
142,0.05292572516,142,0.05292572516
143,0.05296276891,143,0.05296276891
144,0.05299905093,144,0.05299905093
145,0.05303455934,145,0.05303455934
146,0.05306928249,146,0.05306928249
147,0.05310320899,147,0.05310320899
148,0.05313632771,148,0.05313632771
149,0.05316862776,149,0.05316862776
150,0.05320009852,150,0.05320009852
151,0.05323072965,151,0.05323072965
152,0.05326051108,152,0.05326051108
153,0.05328943299,153,0.05328943299
154,0.05331748589,154,0.05331748589
155,0.05334466054,155,0.05334466054
156,0.05337094801,156,0.05337094801
157,0.05339633968,157,0.05339633968
158,0.05342082722,158,0.05342082722
159,0.05344440259,159,0.05344440259
160,0.05346705809,160,0.05346705809
161,0.05348878632,161,0.05348878632
162,0.05350958021,162,0.05350958021
163,0.05352943298,163,0.05352943298
164,0.05354833823,164,0.05354833823
165,0.05356628984,165,0.05356628984
166,0.05358328204,166,0.05358328204
167,0.05359930941,167,0.05359930941
168,0.05361436684,168,0.05361436684
169,0.05362844958,169,0.05362844958
170,0.05364155322,170,0.05364155322
171,0.0536536737,171,0.0536536737
172,0.05366480729,172,0.05366480729
173,0.05367495062,173,0.05367495062
174,0.05368410068,174,0.05368410068
175,0.0536922548,175,0.0536922548
176,0.05369941066,176,0.05369941066
177,0.05370556631,177,0.05370556631
178,0.05371072014,178,0.05371072014
179,0.0537148709,179,0.0537148709
180,0.05371801771,180,0.05371801771
181,0.05372016003,181,0.05372016003
182,0.05372129768,182,0.05372129768
183,0.05372143083,183,0.05372143083
184,0.05372056003,184,0.05372056003
185,0.05371868616,185,0.05371868616
186,0.05371581047,186,0.05371581047
187,0.05371193456,187,0.05371193456
188,0.05370706037,188,0.05370706037
189,0.05370119021,189,0.05370119021
190,0.05369432673,190,0.05369432673
191,0.05368647293,191,0.05368647293
192,0.05367763215,192,0.05367763215
193,0.05366780808,193,0.05366780808
194,0.05365700474,194,0.05365700474
195,0.05364522651,195,0.05364522651
196,0.05363247809,196,0.05363247809
197,0.05361876452,197,0.05361876452
198,0.05360608339,198,0.05360608339
199,0.05360041221,199,0.05360041221
200,0.0535937472,200,0.0535937472
