round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-30.29086947,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-30.0024948,-22.6726776,-6.563574905,-3.074766548e-05,30.10906221,-0.0001098681439
1,1,-30.27865033,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.99026714,-22.6726776,-6.563574905,-3.073384609e-05,30.10906221,-0.0001098681439
1,2,-30.24226367,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.95385512,-22.6726776,-6.563574905,-3.069269416e-05,30.10906221,-0.0001098681439
1,3,-30.18211569,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.89366522,-22.6726776,-6.563574905,-3.062466906e-05,30.10906221,-0.0001098681439
1,4,-30.09861256,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.81010388,-22.6726776,-6.563574905,-3.053023017e-05,30.10906221,-0.0001098681439
1,5,-29.99216045,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.70357758,-22.6726776,-6.563574905,-3.040983684e-05,30.10906221,-0.0001098681439
1,6,-29.86316554,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.57449276,-22.6726776,-6.563574905,-3.026394846e-05,30.10906221,-0.0001098681439
1,7,-29.712034,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.42325589,-22.6726776,-6.563574905,-3.00930244e-05,30.10906221,-0.0001098681439
1,8,-29.53917202,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.25027342,-22.6726776,-6.563574905,-2.989752402e-05,30.10906221,-0.0001098681439
1,9,-29.34498577,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-29.05595182,-22.6726776,-6.563574905,-2.967790669e-05,30.10906221,-0.0001098681439
1,10,-29.12988142,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-28.84069755,-22.6726776,-6.563574905,-2.943463179e-05,30.10906221,-0.0001098681439
1,11,-28.89426516,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-28.60491707,-22.6726776,-6.563574905,-2.916815868e-05,30.10906221,-0.0001098681439
