Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2836683074,44,0.2836683074,-12.27016868,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-11.96923371,-22.6726776,-6.563574905,-1.036693253e-05,30.10906221,-0.0001098681439,-12.27016868,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-11.96923371,-22.6726776,-6.563574905,-1.036693253e-05,30.10906221,-0.0001098681439
q1,1,53,0.6327639837,66,0.3519155835,-5.855523552,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,-5.550117618,-22.6726776,-6.563574905,-3.112210806e-06,30.10906221,-0.0001098681439,-10.83794703,-7.749949226,15.15270085,0.01910448327,5.742644514,-0.01153490352,-6.102616699,-22.81925881,-6.764878402,-0.01437045484,30.09345915,-0.01164482434
peak,1,61,0.917423248,95,0.3524512472,0.06273995589,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,0.3722708773,-22.6726776,-6.563574905,3.581122019e-06,30.10906221,-0.0001098681439,-0.08822944714,-2.17117031,18.78213933,-0.01744367705,6.063485654,-0.01503034425,0.1339218495,-22.91054667,-6.910810604,-0.01557056138,30.08934597,-0.01514026074
q3,1,69,0.6105820243,124,0.3529028846,5.968005813,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,6.281652662,-22.6726776,-6.563574905,1.025975499e-05,30.10906221,-0.0001098681439,10.69650056,-7.658179983,15.2236107,-0.05125750087,5.770380758,-0.01153490352,6.305325075,-22.81962509,-6.764747728,-0.01023805458,30.0930959,-0.01164482434
Tail,1,77,0.2573936166,146,0.2573936166,11.65231161,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,11.96992038,-22.6726776,-6.563574905,1.668849047e-05,30.10906221,-0.0001098681439,11.65231161,-15.02722946,10.23633234,3.216722572e-05,5.399950214,5.087865181e-08,11.96992038,-22.6726776,-6.563574905,1.668849047e-05,30.10906221,-0.0001098681439
