round,step,MaxD_in,MaxD_out
1,97,0.1991811741,0.3516295675
1,98,0.1960620709,0.3509697967
1,99,0.193004127,0.350175911
1,100,0.1900175744,0.3492740687
1,101,0.1871119265,0.3482916733
1,102,0.1842959996,0.3472569112
1,103,0.1815779401,0.346198311
1,104,0.178965256,0.3451443305
1,105,0.176464854,0.3441229701
1,106,0.1757940971,0.3431614146
1,107,0.1755392427,0.3422856973
1,108,0.175292408,0.3415203828
1,109,0.1750553466,0.3408882607
1,110,0.1748297454,0.3404100399
1,111,0.1746172206,0.3401040341
1,112,0.1744193115,0.3399858236
1,113,0.1742374765,0.3400678811
1,114,0.1740730873,0.3403591438
1,115,0.1739274239,0.3408645174
1,116,0.1738016695,0.3415842915
1,117,0.1736969047,0.3425134513
1,118,0.173614102,0.3436408656
1,119,0.1735541198,0.3449483367
1,120,0.1735176958,0.3464094979
1,121,0.1735054409,0.3479885528
1,122,nan,0.3496388556
1,123,nan,0.3513013479
1,124,nan,0.3529028846
1,125,nan,0.3542927089
1,126,nan,0.3589973793
1,127,nan,0.3643666979
1,128,nan,0.3688893578
1,129,nan,0.3722388911
1,130,nan,0.3741320944
1,131,nan,0.3743417567
1,132,nan,0.372706921
1,133,nan,0.3691393063
1,134,nan,0.3636249483
1,135,nan,0.3562207017
1,136,nan,0.3470458778
1,137,nan,0.3363135554
1,138,nan,0.3321128375
1,139,nan,0.3259568482
1,140,nan,0.3179330216
1,141,nan,0.3081537673
1,142,nan,0.2967463488
1,143,nan,0.2838439764
1,144,nan,0.2699091795
1,145,nan,0.2601552437
1,146,nan,0.2573936166
1,147,nan,0.2559120277
1,148,nan,0.2541536518
1,149,nan,0.2521351961
1,150,nan,0.2498744543
1,151,nan,0.2473901095
1,152,nan,0.2447015373
1,153,nan,0.2418286118
1,154,nan,0.2387915176
1,155,nan,0.2356105695
1,156,nan,0.2323060434
1,157,nan,0.2288980193
1,158,nan,0.2254062379
1,159,nan,0.2218499731
1,160,nan,0.2185148719
1,161,nan,0.2152846102
1,162,nan,0.2120388453
1,163,nan,0.2087921085
1,164,nan,0.2055582635
1,165,nan,0.2023504725
1,166,nan,0.1991811741
1,167,nan,0.1960620709
1,168,nan,0.193004127
1,169,nan,0.1900175744
1,170,nan,0.1871119265
1,171,nan,0.1842959996
1,172,nan,0.1815779401
1,173,nan,0.178965256
1,174,nan,0.176464854
1,175,nan,0.1757940971
1,176,nan,0.1755392427
1,177,nan,0.175292408
1,178,nan,0.1750553466
1,179,nan,0.1748297454
1,180,nan,0.1746172206
1,181,nan,0.1744193115
1,182,nan,0.1742374765
1,183,nan,0.1740730873
1,184,nan,0.1739274239
1,185,nan,0.1738016695
1,186,nan,0.1736969047
1,187,nan,0.173614102
1,188,nan,0.1735541198
1,189,nan,0.1735176958
1,190,nan,0.1735054409
