Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
20,-6.639187934e-07,-1.093039493e-06,1.228939462e-06,-7.649564804e-07,2.152399758e-07,2.41550552e-05,-9.880321893e-05,-2.077316905,-35.16890146,-0.0001863467587,37.24622513,0.0001394881034
21,-6.033835293e-07,-9.933775543e-07,1.116886338e-06,-6.952087296e-07,1.956146708e-07,2.195262825e-05,-0.0001009573297,-2.6140198,-34.67390929,-0.0001877731539,37.28793524,0.0001416049566
22,-5.43743316e-07,-8.951891775e-07,1.006489988e-06,-6.264922417e-07,1.76279538e-07,1.978276552e-05,-0.0001030795907,-3.142787217,-34.18623588,-0.0001891784591,37.32902864,0.0001436905108
23,-4.853561736e-07,-7.990637882e-07,8.984131204e-07,-5.59219522e-07,1.57350646e-07,1.76584927e-05,-0.0001051572619,-3.660444963,-33.70880874,-0.000190554238,37.36925865,0.0001457322465
24,-4.285801226e-07,-7.055908113e-07,7.933184457e-07,-4.938030756e-07,1.389440638e-07,1.559283548e-05,-0.0001071776033,-4.163818846,-33.24455537,-0.0001918920547,37.40837858,0.000147717644
25,-3.737731831e-07,-6.153596717e-07,6.91868673e-07,-4.306554077e-07,1.211758602e-07,1.359881956e-05,-0.0001091278752,-4.649734676,-32.79640327,-0.0001931834732,37.44614175,0.0001496341839
26,-3.212933756e-07,-5.289597944e-07,5.947265118e-07,-3.701890234e-07,1.041621039e-07,1.168947061e-05,-0.0001109953374,-5.115018261,-32.36727994,-0.0001944200573,37.48230148,0.0001514693464
27,-2.714987202e-07,-4.469806044e-07,5.025546715e-07,-3.12816428e-07,8.801886395e-08,9.877814332e-06,-0.0001127672501,-5.556495408,-31.9601129,-0.0001955933711,37.51661108,0.000153210612
28,-2.247472373e-07,-3.700115267e-07,4.160158616e-07,-2.589501266e-07,7.286220903e-08,8.176876414e-06,-0.0001144308734,-5.970991927,-31.57782964,-0.0001966949785,37.54882386,0.0001548454612
29,-1.813969471e-07,-2.986419862e-07,3.357727915e-07,-2.090026244e-07,5.8808208e-08,6.599682543e-06,-0.0001159734673,-6.355333626,-31.22335768,-0.0001977164434,37.57869315,0.0001563613743
30,-1.4180587e-07,-2.33461408e-07,2.624881707e-07,-1.633864266e-07,4.597292971e-08,5.159258409e-06,-0.0001173822919,-6.706346313,-30.8996245,-0.0001986493298,37.60597226,0.0001577458317
31,-1.063320262e-07,-1.750592169e-07,1.968247087e-07,-1.225140384e-07,3.447244298e-08,3.868629701e-06,-0.0001186446072,-7.020855797,-30.60955763,-0.0001994852016,37.63041451,0.000158986314
32,-7.533343609e-08,-1.24024838e-07,1.394451149e-07,-8.679796491e-08,2.442281665e-08,2.740822109e-06,-0.0001197476733,-7.295687886,-30.35608456,-0.0002002156228,37.65177321,0.0001600703014
33,-4.916811987e-08,-8.094769627e-08,9.101209875e-08,-5.665071135e-08,1.594011954e-08,1.788861321e-06,-0.0001206787502,-7.527668388,-30.14213279,-0.0002008321574,37.66980168,0.0001609852744
34,-2.819409786e-08,-4.641721661e-08,5.218836973e-08,-3.248478291e-08,9.140420487e-09,1.025773027e-06,-0.0001214250981,-7.713623113,-29.97062984,-0.0002013263693,37.68425324,0.0001617187134
35,-1.276939036e-08,-2.102282403e-08,2.36366373e-08,-1.471268474e-08,4.139788327e-09,4.645829158e-07,-0.000121973977,-7.850377867,-29.8445032,-0.0002016898224,37.6948812,0.0001622580989
36,-3.252017637e-09,-5.353943503e-09,6.0196109e-09,-3.746922049e-09,1.054291887e-09,1.183166772e-07,-0.000122312647,-7.93475846,-29.76668038,-0.0002019140806,37.70143887,0.0001625909112
37,0,0,0,0,0,0,-0.0001224283681,-7.963590701,-29.74008888,-0.0002019907081,37.70367958,0.0001627046308
