Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.08280227032,0,0.08280227032
1,0.08280058864,1,0.08280058864
2,0.08279560666,2,0.08279560666
3,0.08278741916,3,0.08278741916
4,0.08277612127,4,0.08277612127
5,0.08276180834,5,0.08276180834
6,0.08274457599,6,0.08274457599
7,0.08272452002,7,0.08272452002
8,0.08270173644,8,0.08270173644
9,0.08267632137,9,0.08267632137
10,0.0826483711,10,0.0826483711
11,0.08261798197,11,0.08261798197
12,0.08258525044,12,0.08258525044
13,0.08255027298,13,0.08255027298
14,0.0825131461,14,0.0825131461
15,0.08247396633,15,0.08247396633
16,0.08243283015,16,0.08243283015
17,0.08238983403,17,0.08238983403
18,0.08234507438,18,0.08234507438
19,0.08229864752,19,0.08229864752
20,0.08225064969,20,0.08225064969
21,0.08220117702,21,0.08220117702
22,0.08215032551,22,0.08215032551
23,0.08209819104,23,0.08209819104
24,0.08204486931,24,0.08204486931
25,0.08199045587,25,0.08199045587
26,0.08193504611,26,0.08193504611
27,0.08187873521,27,0.08187873521
28,0.08182161816,28,0.08182161816
29,0.08176378976,29,0.08176378976
30,0.08170534458,30,0.08170534458
31,0.08164637698,31,0.08164637698
32,0.08158698109,32,0.08158698109
33,0.08152725082,33,0.08152725082
34,0.08146727983,34,0.08146727983
35,0.08140716156,35,0.08140716156
36,0.08134698921,36,0.08134698921
37,0.08128685573,37,0.08128685573
38,0.08122685384,38,0.08122685384
39,0.08116707601,39,0.08116707601
40,0.08110761448,40,0.08110761448
41,0.08104856126,41,0.08104856126
42,0.08099000812,42,0.08099000812
43,0.0809320466,43,0.0809320466
44,0.08087476802,44,0.08087476802
45,0.0808182635,45,0.0808182635
46,0.08076262393,46,0.08076262393
47,0.08070794002,47,0.08070794002
48,0.08065430226,48,0.08065430226
49,0.080601801,49,0.080601801
50,0.08055052637,50,0.08055052637
51,0.08050056839,51,0.08050056839
52,0.08045201689,52,0.08045201689
53,0.08040496159,53,0.08040496159
54,0.0803594921,54,0.0803594921
55,0.0803156979,55,0.0803156979
56,0.0802736684,56,0.0802736684
57,0.08023349293,57,0.08023349293
58,0.08019526078,58,0.08019526078
59,0.0801590612,59,0.0801590612
60,0.08012498342,60,0.08012498342
61,0.08009311668,61,0.08009311668
62,0.08006355024,62,0.08006355024
63,0.08003637344,63,0.08003637344
64,0.08001167565,64,0.08001167565
65,0.07998954637,65,0.07998954637
66,0.07997007521,66,0.07997007521
67,0.07995335193,67,0.07995335193
68,0.07993946647,68,0.07993946647
69,0.07992850897,69,0.07992850897
70,0.07992056979,70,0.07992056979
71,0.07991573957,71,0.07991573957
72,0.07991410924,72,0.07991410924
