Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2725868254,43,0.2725868254,-12.51566652,-15.02719719,9.745378256,-1.741218739e-06,5.399891476,5.087865181e-08,-12.6559849,-23.43624329,-6.999879208,-3.074766548e-05,29.69090502,-0.0002038502316,-12.51566652,-15.02719719,9.745378256,-1.741218739e-06,5.399891476,5.087865181e-08,-12.6559849,-23.43624329,-6.999879208,-3.074766548e-05,29.69090502,-0.0002038502316
q1,1,53,0.6558761738,74,0.3509122239,-5.489530544,-15.02719942,9.745380238,-1.741218739e-06,5.39989554,5.087865181e-08,-5.551275641,-23.43624979,-6.999883272,-3.074766548e-05,29.69090908,-0.0001973467229,-7.395746129,-13.10177757,8.803818935,-0.004966609037,5.268825644,-0.01153490353,-7.29524451,-11.77414713,-1.330398272,-0.04625676119,29.32163681,-0.01173297213
peak,1,61,0.9272315177,105,0.3590717696,0.367749059,-15.02720129,9.74538189,-1.741218739e-06,5.399898929,5.087865181e-08,0.3715059196,-23.43625521,-6.999886661,-3.074766548e-05,29.69091247,-0.0001919251272,0.2396517389,-11.8872434,8.048554458,-0.01795371967,5.121207114,-0.01503034426,1.866566012,-3.654423608,3.396100253,0.005664471082,29.03889468,-0.015222781
q3,1,68,0.6559049747,134,0.350065612,5.489351288,-15.02720291,9.745383335,-1.741218739e-06,5.399901892,5.087865181e-08,5.550383027,-23.43625995,-6.999889624,-3.074766548e-05,29.69091544,-0.0001871844868,6.634651038,-13.84631746,8.723898856,-0.01465792384,5.271772932,-0.01153490353,8.571516029,-13.13920222,-1.212914953,0.04201022633,29.31702575,-0.01172184572
Tail,1,77,0.2645941972,161,0.2645941972,11.83789762,-15.02720493,9.745385125,-1.741218739e-06,5.399905564,5.087865181e-08,11.96992515,-23.43626583,-6.999893296,-3.074766548e-05,29.69091911,-0.0001813081664,11.83789762,-15.02720493,9.745385125,-1.741218739e-06,5.399905564,5.087865181e-08,11.96992515,-23.43626583,-6.999893296,-3.074766548e-05,29.69091911,-0.0001813081664
