Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-2.00912422,34.14902558,-21.62013551,9.185355052,-12.68710903,-8.967095967,-6.865203771e-05,16.68210756,-53.36926177,-0.0002002898878,36.68712617,0.0001098584186
1,-2.010281642,34.14834179,-21.61900812,9.192721522,-12.69512406,-8.974960915,-6.865203771e-05,16.68210757,-53.36926176,-0.0002002898878,36.68712616,0.0001098584186
2,-2.013725679,34.1463071,-21.61565346,9.214641262,-12.71897366,-8.998363931,-6.865203771e-05,16.68210761,-53.36926174,-0.0002002898878,36.68712614,0.0001098584186
3,-2.019413987,34.14294652,-21.61011277,9.250844767,-12.7583646,-9.037017273,-6.865203771e-05,16.68210768,-53.3692617,-0.0002002898878,36.6871261,0.0001098584186
4,-2.02730422,34.13828507,-21.6024273,9.301062532,-12.81300365,-9.090633199,-6.865203771e-05,16.68210777,-53.36926164,-0.0002002898878,36.68712604,0.0001098584186
5,-2.037354034,34.13234776,-21.59263829,9.365025053,-12.88259756,-9.158923968,-6.865203771e-05,16.68210789,-53.36926156,-0.0002002898878,36.68712597,0.0001098584186
6,-2.049521084,34.12515962,-21.58078698,9.442462823,-12.96685312,-9.241601836,-6.865203771e-05,16.68210803,-53.36926148,-0.0002002898878,36.68712588,0.0001098584186
7,-2.063763026,34.11674566,-21.56691463,9.533106338,-13.06547708,-9.338379062,-6.865203771e-05,16.68210819,-53.36926137,-0.0002002898878,36.68712577,0.0001098584186
8,-2.080037514,34.1071309,-21.55106249,9.636686093,-13.17817622,-9.448967904,-6.865203771e-05,16.68210838,-53.36926125,-0.0002002898878,36.68712565,0.0001098584186
9,-2.098302204,34.09634035,-21.53327178,9.752932583,-13.3046573,-9.57308062,-6.865203771e-05,16.6821086,-53.36926112,-0.0002002898878,36.68712552,0.0001098584186
10,-2.118514752,34.08439903,-21.51358377,9.881576303,-13.44462709,-9.710429469,-6.865203771e-05,16.68210883,-53.36926097,-0.0002002898878,36.68712537,0.0001098584186
11,-2.140632812,34.07133196,-21.4920397,10.02234775,-13.59779235,-9.860726707,-6.865203771e-05,16.68210909,-53.36926081,-0.0002002898878,36.68712521,0.0001098584186
12,-2.164614039,34.05716415,-21.46868081,10.17497741,-13.76385985,-10.02368459,-6.865203771e-05,16.68210937,-53.36926063,-0.0002002898878,36.68712504,0.0001098584186
13,-2.19041609,34.04192062,-21.44354834,10.33919579,-13.94253637,-10.19901539,-6.865203771e-05,16.68210968,-53.36926045,-0.0002002898878,36.68712485,0.0001098584186
14,-2.217996619,34.02562639,-21.41668356,10.51473338,-14.13352866,-10.38643134,-6.865203771e-05,16.68211,-53.36926024,-0.0002002898878,36.68712465,0.0001098584186
15,-2.247313282,34.00830648,-21.38812769,10.70132068,-14.3365435,-10.58564472,-6.865203771e-05,16.68211034,-53.36926003,-0.0002002898878,36.68712443,0.0001098584186
16,-2.278323733,33.98998589,-21.35792199,10.89868817,-14.55128765,-10.79636778,-6.865203771e-05,16.6821107,-53.3692598,-0.0002002898878,36.6871242,0.0001098584186
17,-2.310985629,33.97068965,-21.3261077,11.10656636,-14.77746788,-11.01831277,-6.865203771e-05,16.68211109,-53.36925956,-0.0002002898878,36.68712397,0.0001098584186
18,-2.345256624,33.95044278,-21.29272608,11.32468575,-15.01479096,-11.25119197,-6.865203771e-05,16.68211149,-53.36925931,-0.0002002898878,36.68712372,0.0001098584186
19,-2.381094374,33.92927029,-21.25781835,11.55277681,-15.26296365,-11.49471761,-6.865203771e-05,16.68211191,-53.36925905,-0.0002002898878,36.68712345,0.0001098584186
20,-2.418456534,33.90719719,-21.22142578,11.79057006,-15.52169271,-11.74860197,-6.865203771e-05,16.68211234,-53.36925878,-0.0002002898878,36.68712318,0.0001098584186
21,-2.457300759,33.88424851,-21.1835896,12.03779598,-15.79068493,-12.0125573,-6.865203771e-05,16.6821128,-53.36925849,-0.0002002898878,36.6871229,0.0001098584186
22,-2.497584705,33.86044927,-21.14435106,12.29418507,-16.06964706,-12.28629586,-6.865203771e-05,16.68211327,-53.3692582,-0.0002002898878,36.6871226,0.0001098584186
23,-2.539266026,33.83582446,-21.10375141,12.55946782,-16.35828588,-12.5695299,-6.865203771e-05,16.68211376,-53.3692579,-0.0002002898878,36.6871223,0.0001098584186
24,-2.582302379,33.81039913,-21.0618319,12.83337474,-16.65630814,-12.86197169,-6.865203771e-05,16.68211426,-53.36925758,-0.0002002898878,36.68712198,0.0001098584186
25,-2.626651418,33.78419827,-21.01863376,13.11563631,-16.96342062,-13.16333347,-6.865203771e-05,16.68211478,-53.36925726,-0.0002002898878,36.68712166,0.0001098584186
26,-2.672270799,33.75724692,-20.97419825,13.40598303,-17.27933009,-13.47332752,-6.865203771e-05,16.68211531,-53.36925692,-0.0002002898878,36.68712133,0.0001098584186
27,-2.719118176,33.72957007,-20.9285666,13.70414539,-17.6037433,-13.79166609,-6.865203771e-05,16.68211586,-53.36925658,-0.0002002898878,36.68712098,0.0001098584186
28,-2.767151206,33.70119276,-20.88178008,14.0098539,-17.93636703,-14.11806143,-6.865203771e-05,16.68211642,-53.36925623,-0.0002002898878,36.68712063,0.0001098584186
29,-2.816327544,33.67214,-20.83387992,14.32283904,-18.27690805,-14.45222581,-6.865203771e-05,16.682117,-53.36925587,-0.0002002898878,36.68712027,0.0001098584186
30,-2.866604844,33.6424368,-20.78490736,14.64283131,-18.62507312,-14.79387148,-6.865203771e-05,16.68211758,-53.3692555,-0.0002002898878,36.6871199,0.0001098584186
31,-2.917940762,33.61210819,-20.73490366,14.96956121,-18.98056902,-15.1427107,-6.865203771e-05,16.68211818,-53.36925513,-0.0002002898878,36.68711953,0.0001098584186
32,-2.970292954,33.58117917,-20.68391006,15.30275922,-19.34310249,-15.49845572,-6.865203771e-05,16.6821188,-53.36925474,-0.0002002898878,36.68711915,0.0001098584186
