Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,88.9846573,-14.94091185,-14.97800017,-29.12975813,43.54455186,26.78928222
1,0.000192344682,54.19788459,-53.32950682,-0.01064899278,-0.8676101737,0.01065678924,88.98670301,-14.9617059,-14.98767671,-29.11536071,43.5711812,26.76937267
2,0.000192344682,54.19788515,-53.32950769,-0.01064899278,-0.8676104287,0.01065678924,88.99267649,-15.02242452,-15.01593221,-29.07332026,43.64893888,26.71123679
3,0.000192344682,54.19788606,-53.3295091,-0.01064899278,-0.867610841,0.01065678924,89.00233224,-15.12057242,-15.06160547,-29.00536445,43.77462937,26.61726371
4,0.000192344682,54.19788729,-53.32951101,-0.01064899278,-0.8676114001,0.01065678924,89.0154248,-15.25365432,-15.12353532,-28.91322099,43.94505715,26.48984259
5,0.000192344682,54.19788882,-53.32951338,-0.01064899278,-0.8676120954,0.01065678924,89.03170866,-15.41917494,-15.20056058,-28.79861756,44.1570267,26.33136258
6,0.000192344682,54.19789062,-53.32951618,-0.01064899278,-0.8676129165,0.01065678924,89.05093834,-15.61463898,-15.29152005,-28.66328186,44.40734251,26.14421281
7,0.000192344682,54.19789268,-53.32951938,-0.01064899278,-0.8676138529,0.01065678924,89.07286836,-15.83755117,-15.39525255,-28.50894156,44.69280904,25.93078244
8,0.000192344682,54.19789497,-53.32952293,-0.01064899278,-0.8676148941,0.01065678924,89.09725324,-16.08541621,-15.5105969,-28.33732436,45.01023079,25.69346061
9,0.000192344682,54.19789746,-53.32952681,-0.01064899278,-0.8676160297,0.01065678924,89.12384748,-16.35573883,-15.63639191,-28.15015796,45.35641222,25.43463646
10,0.000192344682,54.19790014,-53.32953097,-0.01064899278,-0.8676172491,0.01065678924,89.15240561,-16.64602373,-15.7714764,-27.94917003,45.72815782,25.15669915
11,0.000192344682,54.19790298,-53.32953538,-0.01064899278,-0.8676185419,0.01065678924,89.18268214,-16.95377562,-15.91468918,-27.73608828,46.12227207,24.86203781
12,0.000192344682,54.19790596,-53.32954001,-0.01064899278,-0.8676198975,0.01065678924,89.21443157,-17.27649924,-16.06486907,-27.51264039,46.53555944,24.5530416
13,0.000192344682,54.19790906,-53.32954482,-0.01064899278,-0.8676213056,0.01065678924,89.24740844,-17.61169928,-16.22085489,-27.28055405,46.96482441,24.23209966
14,0.000192344682,54.19791224,-53.32954976,-0.01064899278,-0.8676227557,0.01065678924,89.28136724,-17.95688046,-16.38148544,-27.04155694,47.40687147,23.90160114
15,0.000192344682,54.1979155,-53.32955482,-0.01064899278,-0.8676242371,0.01065678924,89.3160625,-18.3095475,-16.54559955,-26.79737677,47.8585051,23.56393518
16,0.000192344682,54.1979188,-53.32955995,-0.01064899278,-0.8676257396,0.01065678924,89.35124873,-18.66720511,-16.71203603,-26.54974122,48.31652976,23.22149092
17,0.000192344682,54.19792213,-53.32956511,-0.01064899278,-0.8676272525,0.01065678924,89.38668045,-19.02735801,-16.87963369,-26.30037798,48.77774994,22.87665752
18,0.000192344682,54.19792545,-53.32957028,-0.01064899278,-0.8676287654,0.01065678924,89.42211216,-19.38751091,-17.04723135,-26.05101474,49.23897013,22.53182412
19,0.000192344682,54.19792875,-53.32957541,-0.01064899278,-0.8676302678,0.01065678924,89.45729839,-19.74516852,-17.21366783,-25.80337919,49.69699479,22.18937987
20,0.000192344682,54.19793201,-53.32958046,-0.01064899278,-0.8676317493,0.01065678924,89.49199366,-20.09783556,-17.37778194,-25.55919902,50.14862842,21.85171391
21,0.000192344682,54.1979352,-53.32958541,-0.01064899278,-0.8676331993,0.01065678924,89.52595246,-20.44301675,-17.53841249,-25.32020191,50.59067548,21.52121538
22,0.000192344682,54.19793829,-53.32959022,-0.01064899278,-0.8676346074,0.01065678924,89.55892932,-20.77821679,-17.69439831,-25.08811557,51.01994045,21.20027344
23,0.000192344682,54.19794127,-53.32959484,-0.01064899278,-0.8676359631,0.01065678924,89.59067876,-21.1009404,-17.8445782,-24.86466768,51.43322782,20.89127723
24,0.000192344682,54.19794411,-53.32959926,-0.01064899278,-0.8676372558,0.01065678924,89.62095528,-21.4086923,-17.98779098,-24.65158593,51.82734207,20.5966159
25,0.000192344682,54.19794679,-53.32960342,-0.01064899278,-0.8676384753,0.01065678924,89.64951341,-21.6989772,-18.12287547,-24.450598,52.19908767,20.31867858
26,0.000192344682,54.19794929,-53.32960729,-0.01064899278,-0.8676396108,0.01065678924,89.67610766,-21.96929981,-18.24867048,-24.2634316,52.5452691,20.05985444
27,0.000192344682,54.19795157,-53.32961085,-0.01064899278,-0.867640652,0.01065678924,89.70049253,-22.21716485,-18.36401483,-24.0918144,52.86269085,19.8225326
28,0.000192344682,54.19795363,-53.32961404,-0.01064899278,-0.8676415884,0.01065678924,89.72242255,-22.44007704,-18.46774733,-23.9374741,53.14815738,19.60910223
29,0.000192344682,54.19795544,-53.32961685,-0.01064899278,-0.8676424095,0.01065678924,89.74165224,-22.63554108,-18.5587068,-23.8021384,53.39847319,19.42195246
30,0.000192344682,54.19795696,-53.32961922,-0.01064899278,-0.8676431048,0.01065678924,89.7579361,-22.8010617,-18.63573206,-23.68753497,53.61044274,19.26347245
31,0.000192344682,54.19795819,-53.32962113,-0.01064899278,-0.8676436639,0.01065678924,89.77102865,-22.9341436,-18.69766191,-23.5953915,53.78087052,19.13605133
32,0.000192344682,54.1979591,-53.32962254,-0.01064899278,-0.8676440762,0.01065678924,89.78068441,-23.03229151,-18.74333517,-23.5274357,53.90656101,19.04207826
33,0.000192344682,54.19795966,-53.32962341,-0.01064899278,-0.8676443312,0.01065678924,89.78665788,-23.09301012,-18.77159067,-23.48539525,53.98431869,18.98394237
34,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,89.78870359,-23.11380417,-18.78126721,-23.47099783,54.01094803,18.96403282
