Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,44.39097978,-31.24709472,29.12525708,-120.4746316,71.30253984,101.3612915
1,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100867,0.01065678924,44.38930832,-31.24683465,29.12713239,-120.473641,71.30209456,101.3624939
2,0.000192344682,54.1978844,-53.32952327,-0.01064899278,-0.867610088,0.01065678924,44.38430288,-31.24605586,29.13274829,-120.4706744,71.30076112,101.3660945
3,0.000192344682,54.19788441,-53.32952327,-0.01064899278,-0.86761009,0.01065678924,44.37597688,-31.24476042,29.14208974,-120.4657399,71.29854308,101.3720837
4,0.000192344682,54.19788442,-53.32952328,-0.01064899278,-0.8676100929,0.01065678924,44.36434373,-31.24295043,29.15514167,-120.4588454,71.29544402,101.3804519
5,0.000192344682,54.19788442,-53.32952329,-0.01064899278,-0.8676100966,0.01065678924,44.34941686,-31.24062796,29.17188903,-120.4499988,71.29146751,101.3911894
6,0.000192344682,54.19788443,-53.32952331,-0.01064899278,-0.8676101011,0.01065678924,44.33120967,-31.23779511,29.19231678,-120.4392081,71.28661713,101.4042866
7,0.000192344682,54.19788445,-53.32952332,-0.01064899278,-0.8676101064,0.01065678924,44.30973559,-31.23445397,29.21640985,-120.4264812,71.28089646,101.4197338
8,0.000192344682,54.19788446,-53.32952334,-0.01064899278,-0.8676101125,0.01065678924,44.28500803,-31.23060662,29.2441532,-120.4118261,71.27430906,101.4375214
9,0.000192344682,54.19788447,-53.32952336,-0.01064899278,-0.8676101194,0.01065678924,44.2570404,-31.22625515,29.27553177,-120.3952508,71.2668585,101.4576397
10,0.000192344682,54.19788449,-53.32952338,-0.01064899278,-0.8676101271,0.01065678924,44.22584613,-31.22140165,29.31053051,-120.3767631,71.25854838,101.480079
11,0.000192344682,54.19788451,-53.32952341,-0.01064899278,-0.8676101356,0.01065678924,44.19143863,-31.2160482,29.34913437,-120.3563711,71.24938225,101.5048298
12,0.000192344682,54.19788453,-53.32952343,-0.01064899278,-0.8676101449,0.01065678924,44.15383131,-31.21019689,29.3913283,-120.3340827,71.23936369,101.5318823
13,0.000192344682,54.19788455,-53.32952346,-0.01064899278,-0.867610155,0.01065678924,44.1130376,-31.20384982,29.43709723,-120.3099058,71.22849628,101.5612269
14,0.000192344682,54.19788458,-53.3295235,-0.01064899278,-0.8676101659,0.01065678924,44.0690709,-31.19700906,29.48642613,-120.2838484,71.21678359,101.592854
15,0.000192344682,54.1978846,-53.32952353,-0.01064899278,-0.8676101775,0.01065678924,44.02194464,-31.18967671,29.53929993,-120.2559184,71.2042292,101.6267539
16,0.000192344682,54.19788463,-53.32952357,-0.01064899278,-0.86761019,0.01065678924,43.97167224,-31.18185485,29.59570359,-120.2261239,71.19083667,101.662917
17,0.000192344682,54.19788466,-53.3295236,-0.01064899278,-0.8676102032,0.01065678924,43.9182671,-31.17354557,29.65562205,-120.1944727,71.17660959,101.7013335
18,0.000192344682,54.19788469,-53.32952365,-0.01064899278,-0.8676102171,0.01065678924,43.86174264,-31.16475095,29.71904025,-120.1609728,71.16155153,101.7419939
19,0.000192344682,54.19788472,-53.32952369,-0.01064899278,-0.8676102319,0.01065678924,43.80211229,-31.15547309,29.78594316,-120.1256321,71.14566605,101.7848885
