Step,DF_001,DF_002,DF_003,DF_004,DF_005,DF_006,DF_007,DF_008,DF_009,DF_010,DF_011,DF_012,DF_013,DF_014,DF_015,DF_016,DF_017,DF_018,DF_019,DF_020,DF_021,DF_022,DF_023,DF_024,DF_025,DF_026,DF_027,DF_028,DF_029,DF_030,DF_031,DF_032,DF_033,DF_034,DF_035,DF_036,DF_037,DF_038,DF_039,DF_040,DF_041,DF_042,DF_043,DF_044,DF_045,DF_046,DF_047,DF_048,DF_049,DF_050,DF_051,DF_052,DF_053,DF_054,DF_055,DF_056,DF_057,DF_058,DF_059,DF_060,DF_061,DF_062,DF_063,DF_064,DF_065,DF_066,DF_067,DF_068,DF_069,DF_070,DF_071,DF_072,DF_073,DF_074,DF_075,DF_076,DF_077,DF_078,DF_079,DF_080,DF_081,DF_082,DF_083,DF_084,DF_085,DF_086,DF_087,DF_088,DF_089,DF_090,DF_091,DF_092,DF_093,DF_094,DF_095,DF_096,DF_097,DF_098,DF_099,DF_100,DF_101,DF_102,DF_103,DF_104,DF_105,DF_106,DF_107,DF_108,DF_109,DF_110,DF_111,DF_112,DF_113,DF_114,DF_115,DF_116,DF_117,DF_118,DF_119,DF_120,DF_121,DF_122,DF_123,DF_124,DF_125,DF_126,DF_127,DF_128,DF_129,DF_130,DF_131,DF_132,DF_133,DF_134,DF_135,DF_136,DF_137,DF_138,DF_139,DF_140,DF_141,DF_142,DF_143,DF_144,DF_145,DF_146,DF_147,DF_148,DF_149,DF_150,DF_151,DF_152,DF_153,DF_154,DF_155,DF_156,DF_157,DF_158,DF_159,DF_160,DF_161,DF_162,DF_163,DF_164,DF_165,DF_166,DF_167,DF_168,DF_169,DF_170,DF_171,DF_172,DF_173,DF_174,DF_175,DF_176,DF_177,DF_178,DF_179,DF_180
0,0.01621481807,0.01555945475,0.01339738585,0.01059930929,0.06701526852,0.02037210873,0.02876908255,0.03533255544,0.03600313524,0.03360620393,0.02554817387,0.02451557912,0.02110900915,0.01670034135,0.08176754165,0.03288709549,0.05427915386,0.07704822931,0.0913582602,0.09792925671,0.0003044103702,0.000292106847,0.0002515170486,0.0001989871025,0.007009843085,0.001099057668,0.002741656405,0.005711029481,0.00912565493,0.01268531541,0.000193202019,0.0001853932655,0.0001596318863,0.0001262923793,0.005745146634,0.0006808178705,0.001453135022,0.002618947477,0.003596305226,0.004353196489,0.006818120913,0.004571915876,0.002750902261,0.001563352383,0.01454025429,0.001205262187,0.001744949516,0.002193163327,0.002147209802,0.001917530072,0.01118238253,0.007498387442,0.004511747706,0.002564050214,0.01805524323,0.00202965902,0.003481905792,0.005123113365,0.005915139539,0.006140727982,0.0001435039581,9.622710312e-05,5.789943706e-05,3.290455798e-05,0.001605751843,7.006616673e-05,0.0001788083784,0.0003804258236,0.0005839008327,0.0007765162113,8.74972158e-05,5.867157757e-05,3.53024377e-05,2.006256307e-05,0.001293144591,4.160703868e-05,8.960943003e-05,0.0001628572131,0.000211957399,0.0002424782845,1.064455961e-07,1.553773479e-07,1.71657587e-07,1.469692768e-07,0.001231117307,1.165537803e-05,6.394865556e-05,0.000230273512,0.0004385812699,0.0006242840249,1.383570618e-10,3.598601327e-10,6.433823155e-10,7.886779354e-10,0.0004403328031,8.861676935e-07,8.870197502e-06,5.021842416e-05,0.0001199852515,0.0001946316963,1.060353232e-09,3.734238293e-09,9.420299753e-09,1.645945313e-08,0.001444585813,2.090005429e-05,0.0001454188094,0.0006146290229,0.001308202945,0.001990874522,6.017455795e-10,2.679750621e-09,8.548444221e-09,1.854927756e-08,0.00181683885,3.84252206e-05,0.0002483339221,0.0009800868673,0.001991889703,0.002910713411,2.280514991e-10,1.366054724e-09,5.861577257e-09,1.672260667e-08,0.002170460174,6.364910068e-05,0.0003747341981,0.001356298475,0.002573153412,0.003532638359,7.058703512e-12,6.886668567e-11,4.618451661e-10,1.918285679e-09,0.001644776028,2.929577967e-05,0.0001785758519,0.0006378792983,0.001097191926,0.001326788128,3.987878783e-15,9.435758477e-14,1.312472705e-12,9.304097337e-12,0.0009392486129,2.556536228e-06,2.098523879e-05,8.30703506e-05,0.0001154695627,9.945382952e-05,1.071476934e-13,2.12768265e-12,2.483759123e-11,1.497742933e-10,0.002189880445,1.229684679e-05,6.65070671e-05,0.0001787121129,0.000178472802,0.0001127414304,1.657446451e-12,2.72372855e-11,2.631278018e-10,1.332348653e-09,0.004104359704,3.55184867e-05,0.0001361369441,0.0002657002858,0.0001995707495,9.635800015e-05,2.274264394e-14,6.94988887e-13,1.109849189e-11,8.05056159e-11,0.003476578856,8.974583536e-06,3.088446502e-05,4.779716578e-05,2.218164022e-05,5.988183923e-06
1,0.01622019854,0.01556461775,0.01340183142,0.0106028264,0.0670260755,0.02038085298,0.02878545257,0.03535724706,0.03603318856,0.03363842638,0.0255561526,0.02452323537,0.02111560153,0.01670555689,0.08177740062,0.03289529063,0.05429708416,0.077079487,0.09140252997,0.09798376312,0.0003045513768,0.0002922421544,0.0002516335544,0.0001990792757,0.007011151079,0.001099506217,0.002743139736,0.005714824286,0.009132897875,0.0126968802,0.0001932952848,0.0001854827618,0.0001597089466,0.0001263533454,0.005746452418,0.0006812183185,0.001454268125,0.002621455617,0.003600419281,0.004358916787,0.006820468346,0.004573489955,0.002751849378,0.001563890635,0.01454269902,0.001205803828,0.00174598908,0.002194768019,0.002149086413,0.00191945507,0.01118599498,0.007500809782,0.004513205218,0.002564878525,0.01805747949,0.002030173483,0.003483075755,0.005125227482,0.005918055124,0.006144204595,0.0001435711402,9.627215236e-05,5.7926543e-05,3.291996242e-05,0.001606052662,7.009463403e-05,0.0001789046861,0.0003806774713,0.0005843621907,0.0007772209611,8.754003726e-05,5.870029165e-05,3.531971484e-05,2.007238176e-05,0.001293444109,4.163209635e-05,8.968097458e-05,0.0001630169085,0.0002122056686,0.0002428045308,1.065568051e-07,1.555396784e-07,1.718369262e-07,1.47122823e-07,0.00123155346,1.166837335e-05,6.404318719e-05,0.0002306916177,0.000439545552,0.0006258829484,1.385516014e-10,3.60366121e-10,6.442869555e-10,7.897868711e-10,0.0004405229082,8.875049646e-07,8.887945521e-06,5.034184881e-05,0.0001203444609,0.0001953146543,1.061708837e-09,3.739012318e-09,9.432343104e-09,1.648049567e-08,0.001445180775,2.092864644e-05,0.0001456812421,0.0006159875229,0.001311710023,0.00199710687,6.025613079e-10,2.6833833e-09,8.560032521e-09,1.857442302e-08,0.001817648599,3.848086807e-05,0.0002488019975,0.0009823317602,0.001997395843,0.002920078084,2.283828746e-10,1.368039701e-09,5.870094558e-09,1.674690584e-08,0.002171520294,6.374772279e-05,0.0003754784842,0.001359542542,0.002580537571,0.003544391563,7.072281259e-12,6.899915397e-11,4.627335469e-10,1.921975592e-09,0.001645844611,2.935577525e-05,0.0001790294346,0.0006397911135,0.00110109374,0.001332222484,4.000724831e-15,9.466153635e-14,1.316700539e-12,9.334068379e-12,0.0009401801693,2.565343334e-06,2.107230295e-05,8.346932793e-05,0.0001161243824,0.0001001031583,1.075392055e-13,2.13545709e-12,2.492834648e-11,1.503215607e-10,0.002192402624,1.234479319e-05,6.681321848e-05,0.0001796517174,0.0001795702538,0.0001135342753,1.664094828e-12,2.734654016e-11,2.641832646e-10,1.337692993e-09,0.004109628757,3.567029574e-05,0.0001368147099,0.0002671970167,0.0002008767411,9.707569119e-05,2.286386531e-14,6.98693272e-13,1.115764836e-11,8.093472174e-11,0.003482115135,9.025757944e-06,3.10873288e-05,4.814960229e-05,2.237159082e-05,6.046644892e-06
2,0.01623622997,0.01558000123,0.01341507729,0.01061330583,0.06705825568,0.0204068985,0.02883422569,0.03543083268,0.03612277724,0.03373450488,0.02557992156,0.02454604365,0.02113524047,0.01672109419,0.08180674803,0.03291967795,0.0543504503,0.07717253346,0.09153433086,0.09814606394,0.0003049715764,0.0002926453706,0.0002519807416,0.000199353952,0.007015045324,0.001100841633,0.002747557055,0.005726127881,0.009154477997,0.01273134522,0.0001935732538,0.000185749496,0.0001599386166,0.0001265350483,0.005750341069,0.0006824113983,0.001457645333,0.002628933764,0.003612690084,0.004375984223,0.006827462865,0.004578180156,0.002754671451,0.001565494434,0.01454997887,0.001207417233,0.001749086563,0.002199550654,0.002154681057,0.001925195447,0.01119675679,0.007508026151,0.004517547276,0.00256734614,0.01806413619,0.002031704411,0.003486557878,0.005131520617,0.005926735386,0.006154556655,0.0001437713443,9.640639994e-05,5.80073192e-05,3.296586796e-05,0.001606948272,7.017938445e-05,0.0001791914805,0.0003814270351,0.000585736754,0.0007793211723,8.766766422e-05,5.878587238e-05,3.53712084e-05,2.010164583e-05,0.00129433609,4.170675503e-05,8.989422283e-05,0.0001634930749,0.0002129462185,0.0002437780098,1.068886072e-07,1.560240058e-07,1.723720009e-07,1.475809416e-07,0.00123285256,1.170712573e-05,6.432528647e-05,0.000231940156,0.0004424272605,0.0006306646905,1.391324446e-10,3.618768664e-10,6.469879686e-10,7.930978565e-10,0.0004410892312,8.914958648e-07,8.940963765e-06,5.071088688e-05,0.0001214196353,0.0001973609525,1.065754965e-09,3.753261537e-09,9.468289369e-09,1.654330215e-08,0.001446952921,2.101394645e-05,0.0001464648581,0.0006200472668,0.001322200428,0.002015765838,6.049963369e-10,2.694227203e-09,8.594624731e-09,1.864948469e-08,0.001820060624,3.864691027e-05,0.000250199882,0.0009890414794,0.00201386861,0.00294811974,2.293722179e-10,1.373965981e-09,5.895523515e-09,1.68194526e-08,0.002174678314,6.4042054e-05,0.0003777017113,0.00136924064,0.002602633469,0.003579593152,7.112855227e-12,6.939500495e-11,4.653882683e-10,1.933002045e-09,0.001649028935,2.953501539e-05,0.0001803858622,0.0006455135368,0.001112785561,0.001348524013,4.039208431e-15,9.557210052e-14,1.329366088e-12,9.423854247e-12,0.0009429579302,2.591728086e-06,2.133349822e-05,8.466782511e-05,0.0001180947951,0.0001020603701,1.087130291e-13,2.158766264e-12,2.520044708e-11,1.519623669e-10,0.002199925576,1.248856271e-05,6.773251001e-05,0.0001824767608,0.000182875716,0.0001159264565,1.684041344e-12,2.76743269e-11,2.673498724e-10,1.353727124e-09,0.004125348732,3.612584079e-05,0.0001388513749,0.0002717004815,0.0002048133884,9.924289888e-05,2.322849693e-14,7.098359925e-13,1.13355899e-11,8.222546408e-11,0.003498642278,9.179755986e-06,3.169885024e-05,4.921369591e-05,2.294644975e-05,6.22398853e-06
3,0.0162627622,0.01560546109,0.01343699936,0.01063064943,0.0671114489,0.02044997613,0.02891493778,0.03555266804,0.03627118829,0.03389374475,0.0256192457,0.0245837784,0.02116773178,0.01674679961,0.08185522635,0.03295993867,0.05443857993,0.07732623741,0.0917521211,0.09841432891,0.0003056672146,0.0002933128928,0.000252555508,0.0001998086771,0.007021480476,0.001103048251,0.002754859984,0.00574482463,0.009190190844,0.01278840773,0.0001940335512,0.0001861911892,0.0001603189343,0.0001268359357,0.005756770204,0.0006843856907,0.001463238114,0.002641326539,0.00363304018,0.004404308112,0.006839039527,0.004585942929,0.002759342279,0.00156814889,0.01456201277,0.001210085956,0.001754213053,0.002207470394,0.002163950634,0.001934711356,0.01121456209,0.007519965565,0.004524731171,0.002571428785,0.01807513221,0.002034231715,0.003492308149,0.005141916043,0.005941078563,0.006171667229,0.0001441027851,9.662864877e-05,5.814104537e-05,3.304186526e-05,0.00160842823,7.031941792e-05,0.0001796655991,0.0003826667884,0.0005880113877,0.0007827982194,8.787901257e-05,5.892759279e-05,3.545648096e-05,2.015010668e-05,0.001295810849,4.183030842e-05,9.02474025e-05,0.0001642822634,0.0002141745142,0.0002453937564,1.074392183e-07,1.568277262e-07,1.73259934e-07,1.483411695e-07,0.001235001117,1.177136634e-05,6.479359795e-05,0.0002340156044,0.0004472247608,0.0006386367586,1.400977036e-10,3.643874593e-10,6.514765766e-10,7.98600131e-10,0.0004420261484,8.981219407e-07,9.029160415e-06,5.132589262e-05,0.0001232152087,0.0002007852658,1.072474473e-09,3.776925581e-09,9.527986253e-09,1.664760648e-08,0.001449883933,2.115547324e-05,0.0001477672837,0.0006268057534,0.001339696977,0.002046941761,6.090412145e-10,2.712240237e-09,8.652086576e-09,1.87741712e-08,0.001824050338,3.892249056e-05,0.0002525240087,0.00100021509,0.002041351991,0.002994988608,2.310161473e-10,1.383813308e-09,5.937777215e-09,1.693999899e-08,0.002179902651,6.453075431e-05,0.0003813995471,0.001385397256,0.00263951394,0.003638454659,7.180395688e-12,7.005394858e-11,4.698073851e-10,1.951356959e-09,0.001654300368,2.983323934e-05,0.0001826470946,0.0006550702809,0.001132354504,0.001375866334,4.10358801e-15,9.709539195e-14,1.350554405e-12,9.574057877e-12,0.0009475621486,2.635869696e-06,2.177168852e-05,8.668364225e-05,0.0001214202615,0.0001053747057,1.106798855e-13,2.197823066e-12,2.565637827e-11,1.547116984e-10,0.002212402309,1.272951871e-05,6.927750352e-05,0.0001872368529,0.0001884648328,0.0001199853808,1.71750854e-12,2.822430277e-11,2.726629549e-10,1.380629938e-09,0.004151432851,3.689045553e-05,0.0001422793175,0.0002792998533,0.0002114800871,0.0001029261041,2.384344215e-14,7.286280069e-13,1.163568537e-11,8.440227974e-11,0.003526098387,9.439690424e-06,3.273455918e-05,5.102161144e-05,2.392771451e-05,6.528134203e-06
4,0.01629966386,0.01564087128,0.01346748912,0.01065477132,0.06718529614,0.0205098312,0.02902717673,0.03572222231,0.03647789161,0.03411569147,0.0256739101,0.0246362334,0.02121289787,0.01678253266,0.08192246099,0.03301572597,0.05456075475,0.0775394123,0.09205431779,0.09878671894,0.0003066351431,0.0002942417,0.0002533552525,0.000200441393,0.00703041022,0.001106109979,0.002765000828,0.005770805676,0.00923985501,0.01286781661,0.0001946742721,0.0001868060138,0.0001608483256,0.0001272547624,0.005765698282,0.0006871310048,0.00147102378,0.002658596411,0.003661429878,0.00444386114,0.006855141963,0.004596740476,0.002765839117,0.001571841078,0.01457872013,0.001213794597,0.001761343287,0.002218494428,0.002176864362,0.001947978353,0.0112393145,0.007536563382,0.004534718007,0.002577104357,0.01809038249,0.002037733501,0.00350027946,0.005156333157,0.005960980027,0.006195418681,0.0001445639686,9.693789702e-05,5.832711872e-05,3.314761173e-05,0.001610481855,7.051370327e-05,0.0001803239104,0.0003843894166,0.0005911743529,0.0007876365075,8.817321795e-05,5.912487328e-05,3.557518379e-05,2.021756613e-05,0.001297858918,4.200213227e-05,9.073912889e-05,0.0001653822112,0.00021588839,0.0002476505537,1.08208082e-07,1.579500272e-07,1.744998284e-07,1.494027385e-07,0.001237986333,1.186092989e-05,6.544790194e-05,0.0002369210584,0.000453955918,0.0006498457462,1.414484364e-10,3.679006508e-10,6.577576983e-10,8.062997242e-10,0.0004433284976,9.07381268e-07,9.15276213e-06,5.219008787e-05,0.0001257462349,0.0002056267044,1.081868141e-09,3.810007192e-09,9.611440671e-09,1.679342074e-08,0.001453956482,2.135304326e-05,0.0001495901897,0.0006362878058,0.001364312396,0.002090918207,6.146978278e-10,2.737430804e-09,8.73244486e-09,1.894854072e-08,0.001829594716,3.930738243e-05,0.0002557784581,0.001015898912,0.002080036595,0.003061135088,2.333161827e-10,1.397590784e-09,5.996894718e-09,1.710865645e-08,0.002187164137,6.521371466e-05,0.0003865806912,0.001408089018,0.002691457724,0.003721579979,7.275144853e-12,7.097834793e-11,4.76006745e-10,1.977106159e-09,0.001661634719,3.025129535e-05,0.000185826067,0.0006685416578,0.001160029533,0.001414656814,4.194571712e-15,9.924816612e-14,1.380498551e-12,9.786331437e-12,0.0009539802311,2.69825562e-06,2.239354026e-05,8.95553066e-05,0.0001261816653,0.0001101439784,1.134661581e-13,2.253151405e-12,2.630225592e-11,1.586064347e-10,0.002229809297,1.307096969e-05,7.147588565e-05,0.0001940359395,0.000196489684,0.0001258432712,1.765013088e-12,2.900495842e-11,2.802045362e-10,1.418816765e-09,0.004187850622,3.797634201e-05,0.0001471676576,0.0002901782386,0.0002210741954,0.0001082546466,2.472300263e-14,7.555063575e-13,1.206491404e-11,8.751579451e-11,0.003564499512,9.811932419e-06,3.422527025e-05,5.363601059e-05,2.535657481e-05,6.974115381e-06
5,0.01634682137,0.0156861228,0.01350645269,0.01068559726,0.06727943913,0.02058622223,0.02917057849,0.03593907041,0.03674252874,0.03440011709,0.02574371868,0.02470322049,0.02127057675,0.01682816517,0.08200806095,0.03308666575,0.05471621079,0.07781081485,0.0924392917,0.09926137651,0.0003078727867,0.0002954293211,0.0002543778473,0.0002012504164,0.007041787274,0.00111001026,0.002777932311,0.005803967926,0.009303309587,0.0129693675,0.0001954939576,0.0001875925696,0.0001615255853,0.0001277905748,0.005777084506,0.000690638279,0.001480985093,0.002680722627,0.003697855248,0.004494676341,0.006875721904,0.004610540431,0.00277414249,0.001576559929,0.01460002079,0.001218528704,0.001770455392,0.002232597446,0.002193403049,0.001964986549,0.01127092648,0.007557760909,0.004547472468,0.002584352785,0.01810979826,0.002042186113,0.003510421632,0.005174687371,0.005986331939,0.006225692047,0.0001451536758,9.733332734e-05,5.856504745e-05,3.32828279e-05,0.001613098235,7.076117622e-05,0.0001811632966,0.0003865879511,0.0005952151457,0.000793823176,8.854962453e-05,5.937727408e-05,3.572705228e-05,2.03038738e-05,0.001300471017,4.222167795e-05,9.136837932e-05,0.0001667917712,0.0002180879257,0.0002505507583,1.091958244e-07,1.593918229e-07,1.760926936e-07,1.50766513e-07,0.001241796044,1.197574813e-05,6.628905812e-05,0.0002406659713,0.0004626575396,0.000664376597,1.431885647e-10,3.724266419e-10,6.658495715e-10,8.162189926e-10,0.0004449915434,9.192876482e-07,9.312303199e-06,5.330950025e-05,0.0001290383082,0.0002119489526,1.093954073e-09,3.852570133e-09,9.718813484e-09,1.6981026e-08,0.001459154137,2.160675371e-05,0.0001519391233,0.0006485447583,0.001396247814,0.002148171015,6.219790383e-10,2.769856183e-09,8.8358823e-09,1.917298973e-08,0.001836672151,3.980195573e-05,0.0002599746575,0.001036185224,0.002130257509,0.003147308934,2.362785948e-10,1.415335973e-09,6.0730372e-09,1.732588481e-08,0.002196435815,6.609199552e-05,0.0003932664027,0.001437462914,0.002758947035,0.003829965412,7.397611592e-12,7.217316769e-11,4.840196431e-10,2.010387935e-09,0.001671011933,3.079110435e-05,0.0001899464764,0.000686064159,0.001196182434,0.001465541343,4.313322338e-15,1.020579361e-13,1.419581222e-12,1.006338785e-11,0.0009622063318,2.779682808e-06,2.320960493e-05,9.334285817e-05,0.0001325037613,0.0001165184503,1.171142107e-13,2.325592517e-12,2.714790024e-11,1.637057931e-10,0.002252145251,1.351819944e-05,7.437096671e-05,0.0002030349667,0.000207184186,0.0001337031207,1.82737408e-12,3.002975421e-11,2.901046514e-10,1.468946036e-09,0.004234625072,3.94027412e-05,0.000153623807,0.0003046181425,0.0002338988876,0.0001154271215,2.588931905e-14,7.911476379e-13,1.263408064e-11,9.164438317e-11,0.003613936492,1.030630657e-05,3.621831718e-05,5.715310149e-05,2.729643607e-05,7.585191004e-06
6,0.0164041379,0.01574112273,0.0135538101,0.01072306396,0.06739351995,0.02067891932,0.02934482288,0.03620288516,0.03706490166,0.034747007,0.025828493,0.02478456844,0.02134062097,0.01688358048,0.08211161934,0.03317235717,0.05490413801,0.07813914195,0.09290535982,0.09983641307,0.0003093781113,0.0002968738041,0.0002556216117,0.0002022344176,0.007055563372,0.001114732023,0.002793607242,0.005844212849,0.009380411255,0.0130928973,0.0001964915723,0.0001885498632,0.0001623498579,0.000128442696,0.005790888728,0.0006948994749,0.001493109858,0.002707700153,0.003742346204,0.004556844344,0.006900738731,0.004627315556,0.002784236011,0.001582296131,0.01462583486,0.001224274675,0.001781530601,0.002249761099,0.002213558365,0.001985739809,0.01130931878,0.007583505006,0.004562962581,0.002593155899,0.01813328709,0.002047564169,0.003522681384,0.005196889901,0.006017022734,0.0062623662,0.0001458709476,9.781429658e-05,5.885444459e-05,3.344729383e-05,0.001616266222,7.106073628e-05,0.0001821806325,0.0003892556899,0.0006001243121,0.0008013477674,8.900777469e-05,5.968448835e-05,3.591190179e-05,2.040892476e-05,0.001303638041,4.248846563e-05,9.213446698e-05,0.000168510845,0.0002207753318,0.0002541001455,1.104042187e-07,1.611557014e-07,1.78041389e-07,1.524349412e-07,0.001246418657,1.211584335e-05,6.731895329e-05,0.0002452659387,0.000473385022,0.0006823524095,1.453248273e-10,3.779829592e-10,6.75783532e-10,8.283963484e-10,0.0004470109413,9.338698682e-07,9.508617431e-06,5.469293814e-05,0.0001331276736,0.0002198409677,1.108767282e-09,3.904737702e-09,9.850415726e-09,1.72109657e-08,0.001465461264,2.191696611e-05,0.0001548233633,0.0006636539157,0.001435792542,0.002219370963,6.3090843e-10,2.8096214e-09,8.962733929e-09,1.94482452e-08,0.001845262306,4.040714435e-05,0.0002651311334,0.001061211469,0.002192494397,0.003254564336,2.399143051e-10,1.437114296e-09,6.166485375e-09,1.759248491e-08,0.002207692712,6.71677694e-05,0.0004014901302,0.001473735357,0.00284266848,0.003965007847,7.548569986e-12,7.364596e-11,4.938967267e-10,2.051412654e-09,0.001682415773,3.14556337e-05,0.0001950427194,0.0007078310509,0.001241332109,0.001529415849,4.461473796e-15,1.055633621e-13,1.468340163e-12,1.040903917e-11,0.0009722409566,2.88126582e-06,2.423451362e-05,9.812938895e-05,0.0001405595323,0.000124707442,1.21683165e-13,2.416320414e-12,2.820701608e-11,1.700924159e-10,0.002279429947,1.407854936e-05,7.802269703e-05,0.0002144567945,0.0002208734439,0.0001438486986,1.905730921e-12,3.131741431e-11,3.025441866e-10,1.531933672e-09,0.004291830205,4.119631465e-05,0.0001617964272,0.0003230112209,0.0002503765377,0.0001247220414,2.737315856e-14,8.364920568e-13,1.335819966e-11,9.68969569e-11,0.003674572327,1.093643725e-05,3.877965451e-05,6.170772768e-05,2.983707343e-05,8.394668485e-06
7,0.01647153243,0.01580579335,0.01360949439,0.01076711845,0.06752718051,0.02078770255,0.02954962918,0.03651342911,0.03744496151,0.03515654693,0.02592807095,0.02488012169,0.02142289659,0.01694867263,0.08223271383,0.03327237279,0.05512367917,0.07852302636,0.09345077572,0.1005098936,0.0003111495928,0.0002985736867,0.0002570852866,0.0002033924004,0.007071689236,0.001120257614,0.002811978118,0.005891445111,0.009471031039,0.01323827828,0.0001976664836,0.0001896772874,0.0001633206205,0.0001292107125,0.005807071338,0.0006999074638,0.001507390506,0.002739538622,0.003794964675,0.00463051084,0.006930159044,0.004647043454,0.002796106204,0.001589042024,0.01465608262,0.001231019643,0.001794552957,0.00226997346,0.002237332128,0.002010254961,0.01135441986,0.007613747699,0.00458115948,0.002603497294,0.01816075304,0.002053840569,0.003537002254,0.005222847457,0.00605293647,0.006305316832,0.00014671507,9.838032593e-05,5.919502203e-05,3.36408458e-05,0.001619974426,7.141124247e-05,0.0001833727602,0.0003923861065,0.0006058932403,0.000810201861,8.954739932e-05,6.004633561e-05,3.612962374e-05,2.05326573e-05,0.001307351022,4.280207701e-05,9.303701425e-05,0.0001705403145,0.000223954839,0.0002583077669,1.118361589e-07,1.632458871e-07,1.803505816e-07,1.544120188e-07,0.001251843082,1.228132172e-05,6.854045184e-05,0.0002507425203,0.0004862121714,0.0007039347251,1.478667627e-10,3.845944122e-10,6.876039354e-10,8.428861645e-10,0.0004493827004,9.511710064e-07,9.742832327e-06,5.635199827e-05,0.0001380615138,0.0002294182163,1.12635941e-09,3.966691772e-09,1.000670621e-08,1.74840415e-08,0.001472862924,2.228428994e-05,0.0001582557945,0.0006817182448,0.001483325028,0.002305389819,6.415201566e-10,2.856878549e-09,9.113484936e-09,1.977535996e-08,0.001855345953,4.112441463e-05,0.0002712733041,0.001091159899,0.002267373615,0.003384270528,2.442388314e-10,1.463018707e-09,6.277638099e-09,1.790959466e-08,0.002220911603,6.844426622e-05,0.0004112972238,0.001517191988,0.002943517049,0.004128520631,7.729061474e-12,7.540688543e-11,5.057061363e-10,2.100463338e-09,0.001695833493,3.224887925e-05,0.0002011599616,0.0007340939132,0.001296152065,0.00160744452,4.641159019e-15,1.098149115e-13,1.527477354e-12,1.082826174e-11,0.0009840905754,3.00445152e-06,2.548728284e-05,0.0001040233584,0.0001505765926,0.0001349889818,1.272501444e-13,2.526866568e-12,2.949748117e-11,1.778741084e-10,0.002311703108,1.476155217e-05,8.250921092e-05,0.0002285934759,0.0002379874286,0.0001566591557,2.001571084e-12,3.289238276e-11,3.177592853e-10,1.608975383e-09,0.004359588621,4.339173772e-05,0.0001718798479,0.000345872624,0.0002710682573,0.0001365134132,2.921507894e-14,8.927790125e-13,1.425706341e-11,1.034170842e-10,0.003746639968,1.172025749e-05,4.199692575e-05,6.748080171e-05,3.310074204e-05,9.448614737e-06
8,0.01654893883,0.01588007116,0.0136734509,0.01081771749,0.06768006201,0.02091236015,0.02978475152,0.03687054629,0.03788279726,0.03562911009,0.02604230553,0.02498973919,0.02151728216,0.01702334555,0.08237090697,0.03338625863,0.05537392814,0.07896103111,0.09407371811,0.1012798185,0.000313186188,0.0003005279676,0.0002587680098,0.0002047236828,0.007090114529,0.001126568712,0.00283299668,0.005945571043,0.009575050747,0.01340541157,0.0001990184417,0.0001909746027,0.000164437667,0.0001300944611,0.005825593145,0.0007056559078,0.001523823666,0.002776261268,0.003855802805,0.004715874216,0.006963956243,0.004669706289,0.002809742335,0.00159679151,0.01469068439,0.001238751365,0.001809509014,0.002293228467,0.002264735584,0.002038561034,0.0114061653,0.00764844579,0.004602037174,0.002615362198,0.01819209667,0.002060986501,0.003553324487,0.00525246186,0.006093952045,0.006354415276,0.0001476855597,9.903109135e-05,5.958658481e-05,3.386337301e-05,0.001624211203,7.18115082e-05,0.0001847364596,0.0003959727488,0.0006125139329,0.000820378675,9.016840881e-05,6.04627558e-05,3.638018199e-05,2.067505088e-05,0.001311601109,4.316214773e-05,9.407592528e-05,0.000172881975,0.000227632592,0.0002631858208,1.13495642e-07,1.656682145e-07,1.830267174e-07,1.567032648e-07,0.001258058661,1.247236651e-05,6.995734798e-05,0.0002571230897,0.0005012311741,0.0007293242468,1.508267219e-10,3.922931252e-10,7.013682158e-10,8.597588449e-10,0.0004521031443,9.712477678e-07,1.001636512e-05,5.830110218e-05,0.0001438984011,0.0002408244371,1.146798607e-09,4.038672345e-09,1.018829038e-08,1.780131126e-08,0.001481344749,2.270956614e-05,0.000162252796,0.0007028662572,0.001539314856,0.002407309576,6.538588818e-10,2.911826533e-09,9.288769821e-09,2.015571081e-08,0.001866904795,4.19557339e-05,0.0002784333049,0.001126257589,0.002355672167,0.003538127633,2.492722757e-10,1.493169617e-09,6.407012045e-09,1.827868808e-08,0.002236070756,6.992571995e-05,0.000422744713,0.001568188106,0.003062602885,0.004322756775,7.940400393e-12,7.746876704e-11,5.19533868e-10,2.157897174e-09,0.001711255502,3.31758545e-05,0.0002083543272,0.0007651650572,0.001361481032,0.001701084856,4.855049606e-15,1.148757973e-13,1.597872061e-12,1.132728866e-11,0.0009977672368,3.151040154e-06,2.699173442e-05,0.0001111617356,0.0001628458744,0.0001477229813,1.339120033e-13,2.659154266e-12,3.104174708e-11,1.871862568e-10,0.002349023316,1.557911714e-05,8.792892583e-05,0.00024581612,0.0002590795878,0.0001726290778,2.116768331e-12,3.478545164e-11,3.360474166e-10,1.701577408e-09,0.004438069267,4.60325109e-05,0.0001841200564,0.0003738604476,0.0002967005788,0.0001512922386,3.146701939e-14,9.615957075e-13,1.535601844e-11,1.113886224e-10,0.003830440472,1.268069927e-05,4.59836544e-05,7.470955548e-05,3.725074328e-05,1.080972715e-05
