Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32948978,-0.01064899278,-0.8676100863,0.01065678924,55.70720674,-10.79579772,12.2250641,-124.1757044,63.61334611,111.1518127
1,0.000192344682,54.19786566,-53.32948996,-0.01064899278,-0.8676101323,0.01065678924,55.70014419,-10.8140075,12.24797505,-124.1752876,63.62182169,111.1517521
2,0.000192344682,54.19786604,-53.32949049,-0.01064899278,-0.8676102675,0.01065678924,55.67936303,-10.86758882,12.31538929,-124.1740613,63.64676063,111.1515735
3,0.000192344682,54.19786664,-53.32949135,-0.01064899278,-0.8676104881,0.01065678924,55.64547297,-10.95496959,12.4253289,-124.1720613,63.68743122,111.1512823
4,0.000192344682,54.19786747,-53.32949253,-0.01064899278,-0.86761079,0.01065678924,55.59908373,-11.07457776,12.57581594,-124.1693238,63.74310175,111.1508837
5,0.000192344682,54.19786851,-53.32949401,-0.01064899278,-0.8676111693,0.01065678924,55.54080503,-11.22484125,12.7648725,-124.1658846,63.81304053,111.150383
6,0.000192344682,54.19786976,-53.32949577,-0.01064899278,-0.867611622,0.01065678924,55.47124657,-11.40418799,12.99052065,-124.1617798,63.89651585,111.1497853
7,0.000192344682,54.19787119,-53.32949781,-0.01064899278,-0.8676121442,0.01065678924,55.39101808,-11.61104592,13.25078247,-124.1570453,63.992796,111.1490959
8,0.000192344682,54.19787281,-53.3295001,-0.01064899278,-0.8676127318,0.01065678924,55.30072927,-11.84384298,13.54368004,-124.1517171,64.10114927,111.1483202
9,0.000192344682,54.19787459,-53.32950263,-0.01064899278,-0.8676133809,0.01065678924,55.20098987,-12.10100708,13.86723542,-124.1458312,64.22084397,111.1474632
10,0.000192344682,54.19787653,-53.32950539,-0.01064899278,-0.8676140876,0.01065678924,55.09240957,-12.38096617,14.21947071,-124.1394236,64.35114839,111.1465302
11,0.000192344682,54.19787862,-53.32950836,-0.01064899278,-0.8676148478,0.01065678924,54.97559811,-12.68214818,14.59840796,-124.1325303,64.49133082,111.1455265
12,0.000192344682,54.19788084,-53.32951151,-0.01064899278,-0.8676156576,0.01065678924,54.8511652,-13.00298103,15.00206926,-124.1251872,64.64065957,111.1444574
13,0.000192344682,54.19788319,-53.32951485,-0.01064899278,-0.8676165131,0.01065678924,54.71972055,-13.34189267,15.42847669,-124.1174303,64.79840291,111.1433279
14,0.000192344682,54.19788566,-53.32951835,-0.01064899278,-0.8676174102,0.01065678924,54.58187388,-13.69731102,15.87565232,-124.1092956,64.96382916,111.1421435
15,0.000192344682,54.19788823,-53.329522,-0.01064899278,-0.8676183451,0.01065678924,54.4382349,-14.06766401,16.34161823,-124.1008191,65.1362066,111.1409093
16,0.000192344682,54.19789089,-53.32952578,-0.01064899278,-0.8676193136,0.01065678924,54.28941334,-14.45137958,16.82439649,-124.0920368,65.31480353,111.1396306
17,0.000192344682,54.19789363,-53.32952967,-0.01064899278,-0.867620312,0.01065678924,54.13601891,-14.84688566,17.32200918,-124.0829846,65.49888825,111.1383126
18,0.000192344682,54.19789644,-53.32953366,-0.01064899278,-0.8676213361,0.01065678924,53.97866132,-15.25261018,17.83247837,-124.0736985,65.68772905,111.1369605
