Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1596311811,0,0.1596311811
1,0.1597229568,1,0.1597229568
2,0.1599962405,2,0.1599962405
3,0.1604479744,3,0.1604479744
4,0.1610751,4,0.1610751
5,0.1618745413,5,0.1618745413
6,0.162843182,6,0.162843182
7,0.1639778377,7,0.1639778377
8,0.1652752245,8,0.1652752245
9,0.1667319232,9,0.1667319232
10,0.1683443408,10,0.1683443408
11,0.1701086691,11,0.1701086691
12,0.1720208405,12,0.1720208405
13,0.1740764827,13,0.1740764827
14,0.1762708718,14,0.1762708718
15,0.178598885,15,0.178598885
16,0.1810549527,16,0.1810549527
17,0.1836330115,17,0.1836330115
18,0.1863264586,18,0.1863264586
19,0.1891281077,19,0.1891281077
20,0.1920301483,20,0.1920301483
21,0.1950241081,21,0.1950241081
22,0.1981008201,22,0.1981008201
23,0.2012503955,23,0.2012503955
24,0.2044622028,24,0.2044622028
25,0.2077248537,25,0.2077248537
26,0.2110261981,26,0.2110261981
27,0.2143533278,27,0.2143533278
28,0.2176925909,28,0.2176925909
29,0.221191069,29,0.221191069
30,0.2249354726,30,0.2249354726
31,0.2286495617,31,0.2286495617
32,0.2323146173,32,0.2323146173
33,0.2359112342,33,0.2359112342
34,0.239419423,34,0.239419423
35,0.2428187289,35,0.2428187289
36,0.2460883674,36,0.2460883674
37,0.2492073745,37,0.2492073745
38,0.2521547718,38,0.2521547718
39,0.2549097438,39,0.2549097438
40,0.2574518262,40,0.2574518262
41,0.2597611016,41,0.2597611016
42,0.2618184016,42,0.2618184016
43,0.2815892307,43,0.2815892307
44,0.3075795351,44,0.2928866868
45,0.3344333857,45,0.3025878838
46,0.3618928665,46,0.3107346741
47,0.3896558732,47,0.3173972323
48,0.421328969,48,0.3226683467
49,0.4718620561,49,0.326658398
50,0.5237645586,50,0.3294910297
51,0.5760702886,51,0.3312994666
52,0.6276735843,52,0.3322234116
53,0.6773635399,53,0.3324064445
54,0.7300878006,54,0.3335062756
55,0.785517711,55,0.3350066537
