round,inner_step,G_norm,d_norm,alpha
1,1,14.80704591,14.80704591,0.4576183967
1,2,4.234855263,4.402434748,0.74018672
1,3,2.927991646,3.595997881,0.4004658972
1,4,0.4845287448,0.4918768874,0.8512684795
1,5,1.847406767,1.847406767,0.7534098579
1,6,1.806591813,2.538643889,0.6793022268
1,7,0.4894138734,0.532390594,0.3168154051
1,8,8.109493931,8.109493931,0.3793075721
1,9,5.380601524,6.465763389,0.3898232442
1,10,1.190872214,1.237616997,0.644177744
1,11,0.877178873,1.111257222,0.4224616952
1,12,0.2950676159,0.3201783745,0.7028724251
1,13,0.2529643668,0.3379328511,0.9038138664
1,14,0.2589009256,0.4202816805,0.4460733656
1,15,0.09452889001,0.1003561801,0.2344101899
1,16,12.96082105,12.96082105,0.1179491327
1,17,2.957497337,3.033497006,0.2841622253
1,18,2.114207914,2.621703728,0.363478386
1,19,1.105531499,1.313369152,0.3202573198
1,20,0.4177916348,0.4509856588,0.2584923208
1,21,0.2706278614,0.3269729596,0.3604805177
1,22,0.1785735048,0.2193319597,0.7366517841
1,23,0.3740693757,1.02268069,0.80131085
1,24,0.3561443543,0.9850027585,0.2219979577
1,25,0.2473763797,0.5259995722,0.2427218038
1,26,0.1045132589,0.130022647,0.4130734126
1,27,51.9857515,51.9857515,0.04413652326
1,28,23.23564949,25.45023112,0.1294434228
1,29,14.60839932,17.73984571,0.1240393223
1,30,15.85927646,26.23663686,0.04293228455
1,31,6.910876283,8.510122656,0.136896683
1,32,9.640036587,19.14571894,0.08164319527
1,33,5.596613102,8.530894025,0.03189486597
1,34,2.665734158,3.28984039,0.1115338707
1,35,3.904628248,8.062293231,0.07159565454
1,36,3.294783567,6.611687826,0.09569450617
1,37,3.354187738,7.620068142,0.05177919938
1,38,2.47324373,4.819919958,0.1220543263
1,39,3.020121586,7.795814099,0.04075705303
1,40,1.255814852,1.842757999,0.08850062576
1,41,1.42925174,2.78516816,0.09217967257
1,42,1.067143547,1.888091799,0.0478856728
1,43,0.7458219944,1.189147237,0.05377369171
1,44,0.4325722988,0.591309936,0.0683064387
1,45,0.4080789282,0.6762586837,0.07019383711
1,46,0.2299400704,0.3296194785,0.05230695779
1,47,0.1715003494,0.2702862714,0.1102421382
1,48,0.2387425311,0.5970913564,0.05632251881
1,49,0.1390615411,0.26112368,0.06984793971
1,50,0.1212487264,0.2417748309,0.07156308769
1,51,0.09930539648,0.1988973323,0.06818849111
1,52,13.19266586,13.19266586,0.07077908474
1,53,2.582424023,2.631165887,0.1384655542
1,54,1.183701815,1.301150436,0.1768240695
1,55,0.8243861554,1.020291097,0.3220499435
1,56,0.6357690817,0.8598976099,0.147500363
1,57,0.4047691623,0.5180752421,0.254428514
1,58,0.2354536071,0.2812554846,0.2156675132
1,59,0.1902898675,0.2698344334,0.2236517081
1,60,0.1464085652,0.2237076841,0.1660678634
1,61,0.07509355894,0.09996118855,0.3232663652
1,62,42.63457118,42.63457118,0.01587581408
1,63,13.37360404,14.00773759,0.05277346559
1,64,9.73505671,12.23239983,0.03585431475
1,65,5.690642347,7.045779089,0.06306412724
1,66,3.780430531,4.883994753,0.02894973656
1,67,2.68091593,3.618177214,0.1407280495
1,68,3.595160404,7.405081533,0.02842979495
1,69,1.896408032,2.778641392,0.1050100261
1,70,1.991666704,3.631068828,0.03144708081
1,71,1.182631096,1.730495818,0.04805227397
1,72,0.5744734368,0.6983754693,0.03924153756
1,73,0.6009725413,0.9752648477,0.1739123478
1,74,0.8060330549,1.934680922,0.03795020903
1,75,0.682997661,1.547920127,0.1007844112
1,76,0.6410941047,1.510430226,0.04529813421
1,77,0.5768850099,1.355549147,0.05323154663
1,78,0.397623809,0.763150537,0.0764470883
1,79,0.55540538,1.593025174,0.04257366645
1,80,0.1782539326,0.2458196749,0.04457279383
1,81,0.1778565397,0.3079450453,0.0617382063
1,82,0.1058713536,0.1520701881,0.04908472603
1,83,0.08840693817,0.142790178,0.04740991793
2,1,5.530814368,5.530814368,0.5432930994
2,2,2.060255555,2.195986608,0.5960849533
2,3,1.476873894,1.849181651,0.4772884688
2,4,0.5939407699,0.6611776233,0.6541592014
2,5,1.09679354,1.09679354,0.6115273969
2,6,0.7508745279,0.9227279653,0.4457683575
2,7,0.2135601252,0.236049969,0.370796568
2,8,4.980452539,4.980452539,0.618610964
2,9,2.809978747,3.233436178,0.4376700401
2,10,1.448905351,1.694307805,0.3569226439
2,11,0.5244456668,0.5727143114,0.4012729482
2,12,0.2520641506,0.2796527519,0.5307188762
2,13,0.124281063,0.1305220326,1.122242443
2,14,1.804657196,1.804657196,0.2200849276
2,15,1.122360286,1.323657237,0.4428589136
2,16,0.5693214138,0.6669861049,0.3488679506
2,17,0.2035209892,0.222431668,0.3184344968
2,18,0.05753061454,0.06427619601,0.1942381685
2,19,21.06551042,21.06551042,0.115044046
2,20,10.43889669,11.64855877,0.1634676403
2,21,5.203715446,5.950797412,0.149112645
2,22,3.060335254,3.683743073,0.2509318608
2,23,2.283954688,3.067829656,0.1012047101
2,24,0.8963025938,1.01411541,0.08043633017
2,25,0.5389900551,0.6518200836,0.1921434986
2,26,0.4627709454,0.6661481582,0.1295139822
2,27,0.4246011857,0.7075991573,0.2746459447
2,28,0.5684932103,1.401199717,0.1221525961
2,29,0.4172735179,0.8723053216,0.2152677614
2,30,0.3702508937,0.7851820644,0.0829349525
2,31,0.1969469256,0.3007567993,0.1985059538
2,32,0.1895811494,0.3419507323,0.09379335055
2,33,0.07532015645,0.09510578409,0.1204035936
2,34,5.668357253,5.668357253,0.1391517559
2,35,3.508505485,4.123655701,0.1126835353
2,36,1.702840027,1.957923413,0.132018057
2,37,1.244327906,1.624336942,0.2476372584
2,38,0.8492839818,1.138323348,0.102572249
2,39,0.5299762663,0.6946053844,0.2061839807
2,40,0.564569695,0.9795715229,0.1583712004
2,41,0.4983035358,0.9218603896,0.2010502812
2,42,0.4041500447,0.738228536,0.1874215678
2,43,0.4622580117,1.081603953,0.1396379902
