Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.2446125119,0,0.2446125119
1,0.2447310435,1,0.2447310435
2,0.2450848577,2,0.2450848577
3,0.2456714727,3,0.2456714727
4,0.2464886474,4,0.2464886474
5,0.2475343643,5,0.2475343643
6,0.2488068108,6,0.2488068108
7,0.2503043585,7,0.2503043585
8,0.25202554,8,0.25202554
9,0.2539690245,9,0.2539690245
10,0.2561335917,10,0.2561335917
11,0.2585181032,11,0.2585181032
12,0.2611214733,12,0.2611214733
13,0.2639426375,13,0.2639426375
14,0.2669805195,14,0.2669805195
15,0.2702339972,15,0.2702339972
16,0.2737018666,16,0.2737018666
17,0.2773828049,17,0.2773828049
18,0.2812753319,18,0.2812753319
19,0.2853777706,19,0.2853777706
20,0.2896882064,20,0.2896882064
21,0.2942044457,21,0.2942044457
22,0.2989239736,22,0.2989239736
23,0.303843911,23,0.303843911
24,0.3089609715,24,0.3089609715
25,0.3142714185,25,0.3142714185
26,0.3197710218,26,0.3197710218
27,0.3254550154,27,0.3225455463
28,0.3313180559,28,0.3254418959
29,0.3373541824,29,0.3284483254
30,0.3435567777,30,0.3315508983
31,0.3499185318,31,0.3347336552
32,0.3564314083,32,0.337978787
33,0.3630866129,33,0.3412668171
34,0.3698745667,34,0.3445767969
35,0.3767848826,35,0.3478865143
36,0.3838063464,36,0.3511727206
37,0.3909269035,37,0.3544113744
38,0.3981336506,38,0.3575779034
39,0.4054128336,39,0.3606474841
40,0.4127498523,40,0.3635953361
41,0.4201292719,41,0.3663970307
42,0.4275348417,42,0.3690288076
43,0.4349495218,43,0.3714678981
44,0.4423555175,44,0.3736928481
45,0.4497343219,45,0.375683835
46,0.4570667672,46,0.3774229749
47,0.4643330837,47,0.3788946115
48,0.4715129679,48,0.3800855814
49,0.4785856575,49,0.3809854514
50,0.485530016,50,0.3815867202
51,0.492324623,51,0.3818849813
52,0.4989478729,52,0.3818790437
53,0.5053780792,53,0.3815710062
54,0.5115935851,54,0.3824069242
55,0.5175728783,55,0.3854605953
56,0.5232947109,56,0.388308719
57,0.5287382207,57,0.3909503853
58,0.5338830563,58,0.3933873956
59,0.5387095015,59,0.395624296
60,0.5431985999,60,0.3976683796
61,0.5473322777,61,0.399529657
62,0.5510934638,62,0.4012207977
63,0.5544662049,63,0.4027570438
64,0.5605630415,64,0.4041560998
65,0.5677474479,65,0.4054508252
66,0.5746838718,66,0.4066334911
67,0.5813542573,67,0.4077117366
68,0.587741106,68,0.4086926002
69,0.5938275707,69,0.4095825243
70,0.5995975482,70,0.410387363
71,0.6050357679,71,0.4111123919
72,0.6101278771,72,0.4117623206
73,0.6148605217,73,0.4123413068
74,0.6192214205,74,0.4128529712
75,0.6231994344,75,0.4133004139
76,0.6267846281,76,0.413686232
77,0.6299683246,77,0.4140125366
78,0.6327431517,78,0.4142809713
79,0.6351030799,79,0.4144927301
80,0.6370434523,80,0.4146485761
81,0.6385610047,81,0.4147488595
82,0.6396538772,82,0.4147935358
83,0.6403216166,83,0.4147821839
84,0.6405651694,84,0.414714024
85,0.6403868663,85,0.4145879349
86,0.6397903978,86,0.4144024716
87,0.6387807813,87,0.4141558819
88,0.6373643201,88,0.4138461235
89,0.635548556,89,0.4134708806
90,0.6333422131,90,0.4130275798
91,0.6307551369,91,0.4125134065
92,0.6277982272,92,0.4119253206
93,0.6244833656,93,0.4112600725
94,0.6208233393,94,0.4105142184
95,0.6168317613,95,0.4096841364
96,0.6125229878,96,0.4087660417
97,0.6079120334,97,0.4077560026
98,0.6030144857,98,0.4066499561
99,0.5978464187,99,0.4054437236
100,0.592424307,100,0.4041330274
101,0.5867649406,101,0.4027135069
102,0.5808853411,102,0.4011807351
103,0.5786354288,103,0.3997520819
104,0.5786996099,104,0.4013128122
105,0.5784316612,105,0.4027360141
106,0.5778408436,106,0.4040204013
107,0.5769372333,107,0.4051709218
108,0.5757316536,108,0.4061926406
109,0.5742356049,109,0.4070907261
110,0.5724611928,110,0.4078704371
111,0.5704210564,111,0.408537109
112,0.568128296,112,0.4090961414
113,0.5655964016,113,0.4095529847
114,0.5628391828,114,0.4099131277
115,0.5598706998,115,0.4101820858
116,0.5567051971,116,0.4103653883
117,0.5533570386,117,0.4104685673
118,0.5498406471,118,0.4104971465
119,0.5461704452,119,0.4104566302
120,0.542360801,120,0.4103524931
121,0.5384259764,121,0.4101901706
122,0.5343800798,122,0.4099750489
123,0.5302370222,123,0.409712457
