round,inner_step,G_norm,d_norm,alpha
1,295,0.0001998191258,0.0002171496001,1
1,296,0.200671003,0.07609602884,1
1,297,0.0006416725963,0.001206908616,1
1,298,0.184601382,0.06640801502,1
1,299,0.0004461783907,0.0007729839218,1
1,300,0.1221128719,0.03983284756,1
1,301,8.713375794e-05,0.0001567624117,1
1,302,0.2071614076,0.09348217219,1
1,303,0.0007687191776,0.001179817475,1
1,304,0.1332853762,0.05389001133,1
1,305,0.0001620827079,0.0002914529394,1
1,306,0.1684680555,0.07976151847,1
1,307,0.0005521979021,0.0008265796349,1
1,308,0.2067055025,0.10852913,1
1,309,0.0009983647935,0.001152555925,1
1,310,0.1449967093,0.0649369532,1
1,311,0.0002926499706,0.0003531190514,1
1,312,0.1136420298,0.04912921572,1
1,313,0.0001420237392,0.0001295515605,1
1,314,0.09749453674,0.04554474548,1
1,315,0.08877095568,0.04548738011,1
1,316,0.0838806245,0.0459203985,1
1,317,0.2515026911,0.1742412459,1
1,318,0.003215399184,0.004485741933,1
1,319,0.2215025035,0.1665465138,1
1,320,0.002920295673,0.004244637788,1
