Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,146,0.2566350927
nan,nan,147,0.2538075001
nan,nan,148,0.2507790595
nan,nan,149,0.2475709318
nan,nan,150,0.2442044813
nan,nan,151,0.2407010913
nan,nan,152,0.2370819917
nan,nan,153,0.2333681011
nan,nan,154,0.2295798842
nan,nan,155,0.225737226
nan,nan,156,0.2218593225
nan,nan,157,0.2182770262
nan,nan,158,0.2148089384
nan,nan,159,0.2113493321
nan,nan,160,0.2079122077
nan,nan,161,0.2045108018
nan,nan,162,0.2011575694
nan,nan,163,0.1978641784
nan,nan,164,0.1946415122
nan,nan,165,0.1914996819
nan,nan,166,0.1884480463
nan,nan,167,0.1854952387
nan,nan,168,0.1826491988
nan,nan,169,0.179917211
nan,nan,170,0.1787353285
nan,nan,171,0.178444847
nan,nan,172,0.1781620551
nan,nan,173,0.1778888347
nan,nan,174,0.177627004
nan,nan,175,0.1773783127
nan,nan,176,0.1771444366
nan,nan,177,0.1769269729
nan,nan,178,0.1767274354
nan,nan,179,0.1765472492
nan,nan,180,0.1763877458
nan,nan,181,0.1762501576
nan,nan,182,0.1761356128
nan,nan,183,0.1760451296
nan,nan,184,0.1759796103
nan,nan,185,0.1759398348
nan,nan,186,0.175926454
