round,step,MaxD_in,MaxD_out
2,12,0.3808871136,0.3808871136
2,13,0.3819501718,0.3819501718
2,14,0.383062596,0.383062596
2,15,0.3842180228,0.3842180228
2,16,0.3854099377,0.3854099377
2,17,0.3866316944,0.3866316944
2,18,0.3878765349,0.3878765349
2,19,0.389137612,0.389137612
2,20,0.3904080105,0.3904080105
2,21,0.3916807718,0.3916807718
2,22,0.3929489178,0.3929489178
2,23,0.394205477,0.394205477
2,24,0.3954435105,0.3954435105
2,25,0.3966561402,0.3966561402
2,26,0.3978365768,0.3978365768
2,27,0.3989781487,0.3989781487
2,28,0.4000743315,0.4000743315
2,29,0.4011187782,0.4011187782
2,30,0.402105349,0.402105349
2,31,0.4030281409,0.4030281409
2,32,0.4038815182,0.4038815182
2,33,0.4046601409,0.4046601409
2,34,0.4053589937,0.4053589937
2,35,0.4059734132,0.4059734132
2,36,0.4064991146,0.4064991146
2,37,0.4069322158,0.4069322158
2,38,0.4072692616,0.4072692616
2,39,0.4075072439,0.4075072439
2,40,0.4076436222,0.4076436222
2,41,0.4076763393,0.4076763393
2,42,0.4076038369,0.4076038369
2,43,0.4074250671,0.4074250671
2,44,0.4071395016,0.4071395016
2,45,0.4067471386,0.4067471386
2,46,0.4062485063,0.4062485063
2,47,0.4056446637,0.4056446637
2,48,0.4049371984,0.4049371984
2,49,0.4041282221,0.4041282221
2,50,0.4032203622,0.4032203622
2,51,0.4022167518,0.4022167518
2,52,0.401121016,0.401121016
2,53,0.3999372566,0.3999372566
2,54,0.3986700338,0.3986700338
2,55,0.3973150093,0.3973150093
2,56,0.3958893368,0.3958893368
2,57,0.3944018936,0.3944018936
2,58,0.3928614318,0.3928614318
2,59,0.3912765684,0.3912765684
2,60,0.3896557764,0.3896557764
2,61,0.3880073776,0.3880073776
2,62,0.386339535,0.386339535
2,63,0.3846602473,0.3846602473
2,64,0.3829773433,0.3829773433
2,65,0.3812984781,0.3812984781
2,66,0.3796311285,0.3796311285
2,67,0.377982591,0.377982591
2,68,0.3763599787,0.3763599787
2,69,0.3747702198,0.3747702198
2,70,0.3732200564,0.3732200564
2,71,0.3717160434,0.3717160434
2,72,0.3702645486,0.3702645486
2,73,0.3688717521,0.3688717521
2,74,0.3675436466,0.3675436466
2,75,0.3662860377,0.3662860377
2,76,0.3651045443,0.3651045443
2,77,0.3640045986,0.3640045986
2,78,0.3629914463,0.3629914463
2,79,0.3620701467,0.3620701467
2,80,0.3612455714,0.3612455714
2,81,0.3605224038,0.3605224038
2,82,0.3599051368,0.3599051368
2,83,0.3593980703,0.3593980703
2,84,0.3590053071,0.3590053071
2,85,0.3587307483,0.3587307483
2,86,0.3585780867,0.3585780867
2,87,0.3585507988,0.3585507988
2,88,0.3586521349,0.3586521349
2,89,0.3588851074,0.3588851074
2,90,0.3592524765,0.3592524765
2,91,0.3597567336,0.3597567336
2,92,0.3604000814,0.3604000814
2,93,0.3611844118,0.3611844118
2,94,0.3621112793,0.3621112793
2,95,0.3631818717,0.3631818717
2,96,0.3643969763,0.3643969763
2,97,0.365756942,0.365756942
2,98,0.3672616365,0.3672616365
2,99,0.3689103992,0.3689103992
2,100,0.3707019884,0.3707019884
2,101,0.3726345234,0.3726345234
2,102,0.3747054208,0.3747054208
2,103,0.3769113248,0.3769113248
2,104,0.3792480321,0.3778755038
2,105,0.3817104101,0.3786834025
2,106,0.3842923094,0.3793232577
2,107,0.3894128124,0.3797787296
2,108,0.3956847215,0.3807115579
2,109,0.4021513752,0.3836959569
2,110,0.4088135989,0.3865870979
2,111,0.415631328,0.3893293719
2,112,0.4225748428,0.3918734378
2,113,0.4296128904,0.3941786837
2,114,0.4367127632,0.3962154393
2,115,0.4438404087,0.3979668713
2,116,0.4509605732,0.3994304971
2,117,0.458036979,0.4006192692
2,118,0.4650325335,0.4015622066
2,119,0.4719095705,0.4023045744
2,120,0.47863012,0.4029076416
2,121,0.4851562046,0.4034380003
2,122,0.4914501587,0.4039124136
2,123,0.4974749655,0.404338397
2,124,0.5031946078,0.4047222564
2,125,0.508574426,0.405069158
2,126,0.5135814778,0.4053832002
2,127,0.518184893,0.4056674829
2,128,0.5223562171,0.4059241776
2,129,0.5260697367,0.4061545943
2,130,0.5293027806,0.4063592484
2,131,0.5320359906,0.4065379249
2,132,0.5342535558,0.4066897411
2,133,0.5359434068,0.4068132081
2,134,0.5370973648,0.40690629
2,135,0.5377112421,0.4069664618
2,136,0.5377848936,0.406990766
2,137,0.5373222162,0.4069758678
2,138,0.5363310988,0.4069181093
2,139,0.534823321,0.4068140604
2,140,0.5328144061,0.4066685328
2,141,0.5303234298,0.4064875523
2,142,0.5273727888,0.4062769379
2,143,0.5239879356,0.4060422809
2,144,0.5201970841,0.405788924
2,145,0.516030892,0.4055219413
2,146,0.511522127,0.4052461192
2,147,0.5067053229,0.4049659361
2,148,0.5016164316,0.4046855443
2,149,0.4962924782,0.4044087502
2,150,0.4907712231,0.4041389954
2,151,0.4850908392,0.4038793376
2,152,0.4792896052,0.4036324308
2,153,0.4734056232,0.4034005058
2,154,0.4674765597,0.4031853494
2,155,0.4615394161,0.4029882836
2,156,0.4556303281,0.4028101437
2,157,0.4497843962,0.4026512556
2,158,0.4440355467,0.4025052913
2,159,0.4384164245,0.4023404924
2,160,0.4329583142,0.4021244415
2,161,0.4276910906,0.4018308055
2,162,0.4226431945,0.4014394893
2,163,0.4178416326,0.4009367008
2,164,0.4133119983,0.4003149153
2,165,0.40907851,0.399572732
2,166,0.4051640636,0.3987146192
2,167,0.4015902968,0.3977505486
2,168,0.398383071,0.3966955229
2,169,0.3955199616,0.3955690055
2,170,0.3929859877,0.3943942595
2,171,0.3907657312,0.39319761
2,172,0.3888434399,0.3920076371
2,173,0.3872031141,0.3908543129
2,174,0.3858285803,0.389768086
2,175,0.3847035542,0.3887789206
2,176,0.3838116977,0.3879152893
2,177,0.3831366701,0.3872031141
2,178,0.3826621775,0.3858285803
2,179,0.3823720203,0.3847035542
2,180,0.3822501415,0.3838116977
2,181,0.3822806765,0.3831366701
2,182,0.3824480042,0.3826621775
2,183,0.3827368007,0.3823720203
2,184,0.383132096,0.3822501415
2,185,0.3836193324,0.3822806765
2,186,0.3841844252,0.3824480042
2,187,0.3848138244,0.3827368007
2,188,0.3854945775,0.383132096
2,189,0.3862143917,0.3836193324
2,190,0.3869616937,0.3841844252
2,191,0.3877256877,0.3848138244
2,192,0.3884964087,0.3854945775
2,193,0.3892647704,0.3862143917
2,194,0.3900226058,0.3869616937
2,195,0.3907627001,0.3877256877
2,196,0.3914788131,0.3884964087
2,197,0.392165692,0.3892647704
2,198,0.3928190711,0.3900226058
2,199,0.3934356597,0.3907627001
2,200,0.3940131154,0.3914788131
2,201,0.3945500046,0.392165692
2,202,0.3950457468,0.3928190711
2,203,0.3955005456,0.3934356597
2,204,0.3959153034,0.3940131154
2,205,0.396291523,0.3945500046
2,206,0.3966311926,0.3950457468
2,207,0.3969366584,0.3955005456
2,208,0.3972104823,0.3959153034
2,209,0.3974552865,0.396291523
2,210,0.3976735857,0.3966311926
2,211,0.3978676067,0.3969366584
2,212,0.3980390969,0.3972104823
2,213,0.398189122,0.3974552865
2,214,0.3983178532,0.3976735857
2,215,0.3984243454,0.3978676067
2,216,0.3985063079,0.3980390969
2,217,0.3985598668,0.398189122
2,218,0.3985793232,0.3983178532
2,219,nan,0.3984243454
2,220,nan,0.3985063079
2,221,nan,0.3985598668
2,222,nan,0.3985793232
