Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1813743114,0,0.1813743114
1,0.181410149,1,0.181410149
2,0.1815166405,2,0.1815166405
3,0.1816920665,3,0.1816920665
4,0.1819344681,4,0.1819344681
5,0.1822416594,5,0.1822416594
6,0.1826112378,6,0.1826112378
7,0.1830405938,7,0.1830405938
8,0.1835269201,8,0.1835269201
9,0.184067219,9,0.184067219
10,0.1846583104,10,0.1846583104
11,0.1852968389,11,0.1852968389
12,0.1859792808,12,0.1859792808
13,0.1867019514,13,0.1867019514
14,0.1874610126,14,0.1874610126
15,0.1882524805,15,0.1882524805
16,0.1890722341,16,0.1890722341
17,0.1899160245,17,0.1899160245
18,0.1907794843,18,0.1907794843
19,0.191658139,19,0.191658139
20,0.1925474185,20,0.1925474185
21,0.19344267,21,0.19344267
22,0.1943391716,22,0.1943391716
23,0.1952321477,23,0.1952321477
24,0.1963762034,24,0.1963762034
25,0.1977120982,25,0.1977120982
26,0.199043628,26,0.199043628
27,0.2003651422,27,0.2003651422
28,0.2016709612,28,0.2016709612
29,0.2029553977,29,0.2029553977
30,0.2042127791,30,0.2042127791
31,0.2054374717,31,0.2054374717
32,0.2066239052,32,0.2066239052
33,0.2077665986,33,0.2077665986
34,0.2088601866,34,0.2088601866
35,0.2098994467,35,0.2098994467
36,0.2108793258,36,0.2108793258
37,0.2117949676,37,0.2117949676
38,0.2126417392,38,0.2126417392
39,0.2134152568,39,0.2134152568
40,0.2141114112,40,0.2141114112
41,0.2147263918,41,0.2147263918
42,0.2152567088,42,0.2152567088
43,0.2156992146,43,0.2156992146
44,0.2160511219,44,0.2160511219
45,0.2163100216,45,0.2163100216
46,0.216473896,46,0.216473896
47,0.2165411315,47,0.2165411315
48,0.2165105276,48,0.2165105276
49,0.216381303,49,0.216381303
50,0.2161530995,50,0.2161530995
51,0.2158259825,51,0.2158259825
52,0.2154004386,52,0.2154004386
53,0.2148773707,53,0.2148773707
54,0.2142580898,54,0.2142580898
55,0.2135443045,55,0.2135443045
56,0.2127381074,56,0.2127381074
57,0.2118419598,57,0.2118419598
58,0.2108586736,58,0.2108586736
59,0.2097913914,59,0.2097913914
60,0.2086435647,60,0.2086435647
61,0.2074189309,61,0.2074189309
62,0.2061214884,62,0.2061214884
63,0.2047554716,63,0.2047554716
64,0.2033253242,64,0.2033253242
65,0.2072793139,65,0.2072793139
66,0.2236641684,66,0.2236641684
67,0.2401407353,67,0.2401407353
68,0.256564423,68,0.256564423
69,0.272788066,69,0.272788066
70,0.2886652902,70,0.2886652902
71,0.3040538782,71,0.3040538782
72,0.3188190078,72,0.3188190078
73,0.3328362442,73,0.3328362442
74,0.3459941782,74,0.3459941782
75,0.3581966278,75,0.3581966278
76,0.3693643359,76,0.3693643359
77,0.3794361306,77,0.3794361306
78,0.388369532,78,0.388369532
79,0.396140822,79,0.396140822
80,0.4027446076,80,0.4027446076
81,0.4081929333,81,0.4081929333
82,0.4125140088,82,0.4125140088
83,0.4157506269,83,0.4157506269
84,0.4179583549,84,0.4179583549
85,0.419203578,85,0.419203578
86,0.419561475,86,0.419561475
87,0.41998118,87,0.41998118
88,0.4229012904,88,0.4229012904
89,0.4248500509,89,0.4248500509
90,0.4259175004,90,0.4259175004
91,0.4261997747,91,0.4261997747
92,0.4257967593,92,0.4257967593
93,0.4248099519,93,0.4248099519
94,0.4233405692,94,0.4233405692
95,0.4214879183,95,0.4214879183
96,0.4193480364,96,0.4193480364
97,0.4170125917,97,0.4170125917
98,0.4145680285,98,0.4145680285
99,0.4120949315,99,0.4120949315
100,0.409667579,100,0.409667579
101,0.4073536519,101,0.4073536519
102,0.4052140613,102,0.4052140613
103,0.4033028609,103,0.4033028609
104,0.4016672058,104,0.4016672058
105,0.4003473251,105,0.4003473251
106,0.3993764735,106,0.3993764735
107,0.3987808312,107,0.3987808312
108,0.3985793232,108,0.3985793232
