round,inner_step,G_norm,d_norm,alpha
1,1,18.54440382,18.54440382,0.2954186252
1,2,9.37271709,10.49416388,0.9001049849
1,3,8.729982398,12.59354596,0.2382218891
1,4,3.847903905,4.541798196,0.6009245528
1,5,4.472910537,7.584419601,0.345410368
1,6,3.349882348,5.415654343,0.5386840442
1,7,3.880356474,8.251923209,0.4561099681
1,8,2.867850365,5.360507048,0.2924852552
1,9,2.153323967,3.719271311,0.604382844
1,10,1.951782395,3.616360323,0.2658796971
1,11,1.337395727,2.150331632,0.5108188615
1,12,0.9338174104,1.397683677,0.2142014822
1,13,1.898200968,1.898200968,0.3255459059
1,14,1.381944388,1.730591622,0.3282669883
1,15,0.6578871143,0.7835320773,0.3672487815
1,16,0.4781592277,0.6420476553,1.884027739
1,17,3.119996896,3.119996896,0.300846202
1,18,2.198701974,2.706346178,0.4028604364
1,19,0.9683712811,1.117356539,0.2845781829
1,20,0.50515358,0.6018765545,1.739183877
1,21,0.9765831154,2.471061175,0.3485565694
1,22,0.6704911313,1.352695434,1.096390353
1,23,0.7713698607,1.949990439,0.4311176079
1,24,0.7240633356,1.865568099,0.8974508168
1,25,1.239596923,5.614465357,1.540307182
1,26,2.049132732,15.49186191,0.1511357624
1,27,2.055571053,15.74095946,0.09625926883
1,28,2.069871056,16.1137677,0.08142323426
1,29,2.216479246,18.63122626,0.06736681941
1,30,2.354493846,21.17783677,0.05413787038
1,31,2.374762847,21.69761585,0.04569538021
1,32,2.303039622,20.55909781,0.04153591441
1,33,2.223263972,19.30979751,0.04000711888
1,34,2.201496117,19.08122068,0.03965488487
1,35,2.263056194,20.30791404,0.03935882468
1,36,2.399898928,22.97966662,0.03859078311
1,37,2.588515858,26.87237421,0.03741149148
1,38,2.808825179,31.77737095,0.03601789849
1,39,3.055608235,37.74051152,0.03433794849
1,40,3.337023491,45.14433387,0.0320263239
1,41,3.661836266,54.49084416,0.02883420586
1,42,4.024215034,65.93843891,0.02498334937
1,43,4.398800582,78.91292921,0.02109880927
1,44,4.751348226,92.19538539,0.01772509527
1,45,5.05389629,104.4356356,0.01506648716
1,46,5.292367744,114.6476879,0.01307890405
1,47,5.465878673,122.4107779,0.01161578005
1,48,5.582235059,127.7989532,0.01055234103
1,49,5.653611414,131.2075576,0.009773331629
1,50,5.692630365,133.1429361,0.009197461172
1,51,5.709759584,134.0618974,0.008765944247
1,52,5.71168603,134.2672943,0.008436546547
1,53,5.700644543,133.8620034,0.008179123612
1,54,5.674626534,132.754612,0.00797256098
1,55,5.628387564,130.7100986,0.00780264886
1,56,5.555122367,127.4378959,0.007660477875
1,57,5.44856112,122.7026749,0.007541111784
1,58,5.305083663,116.4310266,0.00744244383
1,59,5.125333992,108.7788204,0.007364217503
1,60,4.914861215,100.1308732,0.007307196912
1,61,4.683574086,91.02982415,0.007272454773
1,62,4.444192964,82.06234679,0.007260747438
1,63,4.210213989,73.74759405,0.007271969763
1,64,3.993986857,66.46456638,0.007304713105
1,65,3.805334841,60.43048743,0.007355982158
1,66,3.650856956,55.71922073,0.00742115802
1,67,3.533816939,52.29877263,0.007494301457
1,68,3.45442377,50.06955718,0.007568834363
1,69,3.410326883,48.89356238,0.007638513306
1,70,3.39722315,48.6127955,0.007698472205
1,71,3.409543222,49.0606377,0.007746044723
1,72,3.441214806,50.07157162,0.007781124739
1,73,3.486478214,51.49355763,0.007805960156
1,74,3.540669469,53.20393407,0.007824437376
1,75,3.600827245,55.12564266,0.007841040826
1,76,3.665967729,57.23798953,0.007859729222
1,77,3.736928454,59.57661434,0.007882955972
1,78,3.8157878,62.22048781,0.007911003663
1,79,3.904971043,65.26743453,0.007941739937
1,80,4.006214753,68.8017976,0.00797085172
1,81,4.119573844,72.85822001,0.007992561085
1,82,4.242646182,77.38580958,0.008000740821
1,83,4.370184474,82.21909109,0.00799022818
1,84,4.494260462,87.06615195,0.007958025968
1,85,4.605101967,91.52715129,0.007904056415
1,86,4.692591156,95.15253522,0.007831245887
1,87,4.748187837,97.53630439,0.007744937616
1,88,4.76680454,98.41938382,0.007651843834
1,89,4.748055138,97.76435151,0.007558845636
1,90,4.696440829,95.76892821,0.007471908406
1,91,4.620401948,92.81223199,0.007395274051
1,92,4.530570111,89.35839202,0.007330997604
1,93,4.43778479,85.85649832,0.007278842395
1,94,4.351399306,82.66776372,0.007236524316
1,95,4.278177219,80.03077405,0.007200279486
1,96,4.221834743,78.05878072,0.0071656966
1,97,4.183131615,76.75647066,0.00712869228
1,98,4.160366818,76.04572147,0.007086434209
1,99,4.150147446,75.79492947,0.007037984088
1,100,4.148313656,75.85009198,0.006984485943
1,101,4.150894795,76.06627709,0.006928860202
1,102,4.15495248,76.33631657,0.006875118675
1,103,4.159165603,76.61179074,0.006827513713
1,104,4.164052501,76.91170473,0.0067897388
1,105,4.171802664,77.31709324,0.006764328654
1,106,4.185775456,77.95362783,0.006752318661
1,107,4.209782559,78.96693016,0.006753160411
1,108,4.247287611,80.4954858,0.006764863083
1,109,4.300638245,82.64429051,0.006784322062
1,110,4.370415518,85.46028745,0.00680778552
1,111,4.4549667,88.90995609,0.006831391848
1,112,4.550189917,92.8609738,0.006851701201
1,113,4.649655811,97.07332018,0.006866160763
1,114,4.745156128,101.2086547,0.006873481516
1,115,4.82772487,104.866924,0.006873928962
1,116,4.889055325,107.6524342,0.006869501763
1,117,4.923050466,109.2576909,0.006863901696
1,118,4.927081729,109.5385357,0.006862171639
1,119,4.902523099,108.550069,0.006869980719
1,120,4.854341704,106.5267276,0.006892726296
1,121,4.789870348,103.8148388,0.006934741507
1,122,4.717158368,100.7850035,0.006998841538
1,123,4.643354431,97.75340669,0.007086274201
1,124,4.573446063,94.92902219,0.007196991211
1,125,4.509497219,92.38939533,0.007330085123
1,126,4.450397666,90.07992249,0.007484221351
1,127,4.392097549,87.83150906,0.007657905942
1,128,4.328316091,85.39539337,0.007849478139
1,129,4.2517273,82.49660921,0.008056836948
1,130,4.155578622,78.9046781,0.008277106152
1,131,4.035550236,74.51006366,0.00850661527
1,132,3.89143056,69.38169433,0.008741511459
1,133,3.727994645,63.77565198,0.008978858714
1,134,3.554550769,58.08009216,0.009217454908
1,135,3.383099525,52.71438158,0.009457448593
1,136,3.225709781,48.02731289,0.009698536656
1,137,3.092062331,44.23538169,0.009937576273
1,138,2.987884091,41.41201344,0.01016702828
1,139,2.914463115,39.51086481,0.01037544909
1,140,2.869050356,38.4000919,0.01055039647
1,141,2.845882256,37.89514541,0.01068286511
1,142,2.837634729,37.79019362,0.01077126136
1,143,2.837116746,37.89225126,0.01082280162
1,144,2.8388726,38.05630943,0.01085145654
1,145,2.840239527,38.21120235,0.01087340402
1,146,2.841498711,38.36422836,0.01090203728
1,147,2.84507509,38.58071538,0.01094430821
1,148,2.854083814,38.94582026,0.01099920579
1,149,2.870687081,39.52102151,0.01105840014
1,150,2.894695786,40.30580641,0.01110877445
1,151,2.92275009,41.2118527,0.01113637171
1,152,2.948341364,42.05759616,0.01113090219
1,153,2.962861411,42.59349492,0.0110895279
1,154,2.957648098,42.56394205,0.01101857815
1,155,2.92656726,41.79368501,0.01093245028
1,156,2.868214226,40.26249662,0.01085004798
1,157,2.786748548,38.12570241,0.01079007914
1,158,2.690936894,35.66580603,0.01076673838
1,159,2.591857274,33.20289796,0.01078671633
1,160,2.500261408,31.01095002,0.01084777109
