Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.67369971,-21.82905434,18.26495379,-0.0006799101079,3.563998207,0.0007141622124,30.00888063,-38.96446837,-6.948988871,-0.0002341983322,45.91337587,-5.493650331e-05
1,29.66160624,-21.82898074,18.26446452,-0.0006798707353,3.564413873,0.0007141114241,29.99665082,-38.96446827,-6.948988843,-0.0002341983322,45.91337578,-5.493650331e-05
2,29.62559386,-21.82876158,18.26300755,-0.0006797534902,3.565651657,0.0007139601848,29.96023241,-38.96446795,-6.948988759,-0.0002341983322,45.91337553,-5.493650331e-05
3,29.56606454,-21.82839931,18.26059915,-0.0006795596814,3.567697745,0.0007137101826,29.90003193,-38.96446743,-6.948988621,-0.0002341983322,45.91337512,-5.493650331e-05
4,29.48342029,-21.82789637,18.25725557,-0.0006792906175,3.570538317,0.0007133631059,29.81645592,-38.9644667,-6.94898843,-0.0002341983322,45.91337455,-5.493650331e-05
5,29.37806312,-21.82725521,18.2529931,-0.0006789476074,3.574159557,0.0007129206428,29.7099109,-38.96446577,-6.948988186,-0.0002341983322,45.91337382,-5.493650331e-05
6,29.25039501,-21.82647827,18.24782797,-0.0006785319599,3.578547649,0.0007123844817,29.58080341,-38.96446465,-6.948987891,-0.0002341983322,45.91337293,-5.493650331e-05
7,29.10081797,-21.825568,18.24177647,-0.0006780449838,3.583688774,0.0007117563108,29.42953997,-38.96446334,-6.948987545,-0.0002341983322,45.91337189,-5.493650331e-05
8,28.929734,-21.82452685,18.23485486,-0.0006774879878,3.589569116,0.0007110378183,29.25652712,-38.96446183,-6.948987149,-0.0002341983322,45.9133707,-5.493650331e-05
9,28.73754509,-21.82335726,18.22707939,-0.0006768622807,3.596174857,0.0007102306925,29.06217139,-38.96446014,-6.948986704,-0.0002341983322,45.91336937,-5.493650331e-05
10,28.52465325,-21.82206169,18.21846634,-0.0006761691713,3.603492181,0.0007093366217,28.84687931,-38.96445827,-6.948986212,-0.0002341983322,45.91336789,-5.493650331e-05
11,28.29146046,-21.82064257,18.20903196,-0.0006754099684,3.61150727,0.0007083572941,28.61105741,-38.96445622,-6.948985672,-0.0002341983322,45.91336627,-5.493650331e-05
12,28.03836874,-21.81910235,18.19879253,-0.0006745859808,3.620206307,0.000707294398,28.35511222,-38.96445399,-6.948985086,-0.0002341983322,45.91336452,-5.493650331e-05
13,27.76578008,-21.81744348,18.18776429,-0.0006736985172,3.629575475,0.0007061496215,28.07945027,-38.9644516,-6.948984456,-0.0002341983322,45.91336262,-5.493650331e-05
14,27.47409648,-21.81566841,18.17596353,-0.0006727488865,3.639600957,0.0007049246531,27.7844781,-38.96444903,-6.948983781,-0.0002341983322,45.9133606,-5.493650331e-05
15,27.16371994,-21.81377957,18.1634065,-0.0006717383973,3.650268935,0.0007036211808,27.47060224,-38.9644463,-6.948983062,-0.0002341983322,45.91335844,-5.493650331e-05
16,26.83505245,-21.81177943,18.15010946,-0.0006706683586,3.661565593,0.0007022408931,27.13822921,-38.96444341,-6.948982302,-0.0002341983322,45.91335616,-5.493650331e-05
17,26.48849602,-21.80967042,18.13608868,-0.0006695400791,3.673477114,0.000700785478,26.78776554,-38.96444036,-6.9489815,-0.0002341983322,45.91335376,-5.493650331e-05
18,26.12445264,-21.807455,18.12136043,-0.0006683548675,3.68598968,0.000699256624,26.41961778,-38.96443716,-6.948980658,-0.0002341983322,45.91335123,-5.493650331e-05
19,25.74332431,-21.8051356,18.10594096,-0.0006671140326,3.699089474,0.0006976560191,26.03419244,-38.96443381,-6.948979776,-0.0002341983322,45.91334858,-5.493650331e-05
20,25.34551304,-21.80271467,18.08984655,-0.0006658188833,3.712762679,0.0006959853518,25.63189607,-38.96443031,-6.948978855,-0.0002341983322,45.91334582,-5.493650331e-05
21,24.93142081,-21.80019467,18.07309345,-0.0006644707283,3.726995478,0.0006942463102,25.21313518,-38.96442667,-6.948977897,-0.0002341983322,45.91334295,-5.493650331e-05
22,24.50144964,-21.79757803,18.05569792,-0.0006630708764,3.741774054,0.0006924405826,24.77831632,-38.96442289,-6.948976902,-0.0002341983322,45.91333996,-5.493650331e-05
23,24.05600151,-21.79486721,18.03767625,-0.0006616206363,3.757084589,0.0006905698573,24.32784602,-38.96441898,-6.948975871,-0.0002341983322,45.91333687,-5.493650331e-05
24,23.59547843,-21.79206464,18.01904467,-0.000660121317,3.772913267,0.0006886358224,23.86213079,-38.96441493,-6.948974806,-0.0002341983322,45.91333367,-5.493650331e-05
25,23.12028239,-21.78917278,17.99981947,-0.000658574227,3.789246271,0.0006866401663,23.38157719,-38.96441075,-6.948973706,-0.0002341983322,45.91333037,-5.493650331e-05
26,22.6308154,-21.78619408,17.9800169,-0.0006569806753,3.806069782,0.0006845845772,22.88659173,-38.96440644,-6.948972573,-0.0002341983322,45.91332698,-5.493650331e-05
27,22.12747945,-21.78313097,17.95965323,-0.0006553419706,3.823369985,0.0006824707434,22.37758095,-38.96440202,-6.948971409,-0.0002341983322,45.91332348,-5.493650331e-05
28,21.61067654,-21.77998591,17.93874472,-0.0006536594217,3.841133062,0.0006803003531,21.85495137,-38.96439747,-6.948970213,-0.0002341983322,45.91331989,-5.493650331e-05
29,21.08080867,-21.77676134,17.91730764,-0.0006519343373,3.859345195,0.0006780750945,21.31910954,-38.96439281,-6.948968987,-0.0002341983322,45.91331622,-5.493650331e-05
30,20.53827784,-21.77345971,17.89535824,-0.0006501680263,3.877992569,0.000675796656,20.77046198,-38.96438804,-6.948967731,-0.0002341983322,45.91331245,-5.493650331e-05
31,19.98348605,-21.77008346,17.8729128,-0.0006483617974,3.897061364,0.0006734667257,20.20941522,-38.96438316,-6.948966447,-0.0002341983322,45.9133086,-5.493650331e-05
32,19.4168353,-21.76663504,17.84998758,-0.0006465169595,3.916537766,0.000671086992,19.63637579,-38.96437818,-6.948965136,-0.0002341983322,45.91330466,-5.493650331e-05
33,18.83872758,-21.7631169,17.82659883,-0.0006446348212,3.936407955,0.0006686591431,19.05175023,-38.9643731,-6.948963798,-0.0002341983322,45.91330065,-5.493650331e-05
34,18.24956489,-21.75953149,17.80276283,-0.0006427166915,3.956658116,0.0006661848672,18.45594507,-38.96436792,-6.948962435,-0.0002341983322,45.91329656,-5.493650331e-05
35,17.64974924,-21.75588124,17.77849584,-0.0006407638789,3.977274431,0.0006636658525,17.84936683,-38.96436264,-6.948961047,-0.0002341983322,45.9132924,-5.493650331e-05
36,17.03968262,-21.75216862,17.75381413,-0.0006387776925,3.998243082,0.0006611037875,17.23242205,-38.96435728,-6.948959635,-0.0002341983322,45.91328816,-5.493650331e-05
37,16.41976703,-21.74839605,17.72873394,-0.0006367594409,4.019550254,0.0006585003602,16.60551725,-38.96435183,-6.948958201,-0.0002341983322,45.91328386,-5.493650331e-05
38,15.79040447,-21.74456599,17.70327156,-0.0006347104328,4.041182128,0.0006558572589,15.96905898,-38.96434629,-6.948956745,-0.0002341983322,45.91327949,-5.493650331e-05
39,15.15199693,-21.74068089,17.67744324,-0.0006326319772,4.063124888,0.000653176172,15.32345376,-38.96434068,-6.948955267,-0.0002341983322,45.91327506,-5.493650331e-05
40,14.50494643,-21.7367432,17.65126525,-0.0006305253828,4.085364716,0.0006504587876,14.66910812,-38.96433499,-6.94895377,-0.0002341983322,45.91327057,-5.493650331e-05
41,13.84965494,-21.73275535,17.62475386,-0.0006283919583,4.107887795,0.000647706794,14.00642859,-38.96432923,-6.948952254,-0.0002341983322,45.91326602,-5.493650331e-05
42,13.18652449,-21.72871979,17.59792531,-0.0006262330125,4.130680308,0.0006449218795,13.3358217,-38.9643234,-6.948950719,-0.0002341983322,45.91326141,-5.493650331e-05
43,12.51595705,-21.72463898,17.57079589,-0.0006240498543,4.153728438,0.0006421057323,12.657694,-38.9643175,-6.948949168,-0.0002341983322,45.91325676,-5.493650331e-05
44,11.83835464,-21.72051535,17.54338185,-0.0006218437924,4.177018368,0.0006392600407,11.97245199,-38.96431154,-6.9489476,-0.0002341983322,45.91325205,-5.493650331e-05
45,11.15411925,-21.71635136,17.51569945,-0.0006196161356,4.200536281,0.0006363864928,11.28050223,-38.96430553,-6.948946016,-0.0002341983322,45.9132473,-5.493650331e-05
46,10.46365287,-21.71214945,17.48776497,-0.0006173681926,4.22426836,0.0006334867771,10.58225123,-38.96429945,-6.948944419,-0.0002341983322,45.91324251,-5.493650331e-05
47,9.767357517,-21.70791207,17.45959466,-0.0006151012723,4.248200787,0.0006305625817,9.878105536,-38.96429333,-6.948942807,-0.0002341983322,45.91323768,-5.493650331e-05
48,9.065635178,-21.70364166,17.43120479,-0.0006128166835,4.272319745,0.0006276155949,9.168471669,-38.96428716,-6.948941184,-0.0002341983322,45.91323281,-5.493650331e-05
49,8.358887855,-21.69934067,17.40261162,-0.0006105157348,4.296611417,0.0006246475048,8.453756164,-38.96428095,-6.948939548,-0.0002341983322,45.9132279,-5.493650331e-05
50,7.647517546,-21.69501155,17.37383141,-0.0006081997352,4.321061986,0.0006216599999,7.734365552,-38.96427469,-6.948937902,-0.0002341983322,45.91322296,-5.493650331e-05
51,6.93192625,-21.69065674,17.34488044,-0.0006058699933,4.345657636,0.0006186547684,7.010706363,-38.9642684,-6.948936246,-0.0002341983322,45.91321799,-5.493650331e-05
52,6.212515966,-21.68627868,17.31577496,-0.000603527818,4.370384548,0.0006156334984,6.283185129,-38.96426207,-6.948934581,-0.0002341983322,45.913213,-5.493650331e-05
53,5.489688692,-21.68187984,17.28653124,-0.0006011745181,4.395228905,0.0006125978782,5.552208381,-38.96425572,-6.948932909,-0.0002341983322,45.91320798,-5.493650331e-05
54,4.763846427,-21.67746264,17.25716554,-0.0005988114023,4.420176892,0.0006095495962,4.81818265,-38.96424934,-6.948931229,-0.0002341983322,45.91320294,-5.493650331e-05
55,4.035391171,-21.67302955,17.22769412,-0.0005964397794,4.445214689,0.0006064903405,4.081514467,-38.96424293,-6.948929544,-0.0002341983322,45.91319789,-5.493650331e-05
56,3.304724921,-21.668583,17.19813325,-0.0005940609582,4.470328481,0.0006034217995,3.342610363,-38.96423651,-6.948927853,-0.0002341983322,45.91319281,-5.493650331e-05
57,2.572249677,-21.66412544,17.1684992,-0.0005916762475,4.49550445,0.0006003456612,2.601876869,-38.96423006,-6.948926158,-0.0002341983322,45.91318773,-5.493650331e-05
58,1.838367437,-21.65965932,17.13880822,-0.000589286956,4.520728779,0.0005972636141,1.859720517,-38.96422361,-6.94892446,-0.0002341983322,45.91318263,-5.493650331e-05
59,1.103480201,-21.65518708,17.10907658,-0.0005868943926,4.54598765,0.0005941773464,1.116547837,-38.96421715,-6.948922759,-0.0002341983322,45.91317753,-5.493650331e-05
60,0.3679899661,-21.65071117,17.07932055,-0.000584499866,4.571267248,0.0005910885463,0.3727653599,-38.96421068,-6.948921057,-0.0002341983322,45.91317243,-5.493650331e-05
61,-0.3677012681,-21.64623404,17.04955639,-0.000582104685,4.596553754,0.000587998902,-0.3712203825,-38.96420421,-6.948919355,-0.0002341983322,45.91316732,-5.493650331e-05
62,-1.103191503,-21.64175813,17.01980035,-0.0005797101584,4.621833351,0.0005849101019,-1.115002859,-38.96419775,-6.948917653,-0.0002341983322,45.91316221,-5.493650331e-05
63,-1.838078739,-21.63728589,16.99006872,-0.000577317595,4.647092223,0.0005818238342,-1.858175539,-38.96419128,-6.948915952,-0.0002341983322,45.91315711,-5.493650331e-05
64,-2.571960979,-21.63281977,16.96037774,-0.0005749283036,4.672316551,0.0005787417871,-2.600331892,-38.96418483,-6.948914254,-0.0002341983322,45.91315202,-5.493650331e-05
65,-3.304436223,-21.62836221,16.93074368,-0.0005725435928,4.69749252,0.0005756656489,-3.341065386,-38.96417839,-6.948912559,-0.0002341983322,45.91314693,-5.493650331e-05
66,-4.035102473,-21.62391566,16.90118282,-0.0005701647716,4.722606312,0.0005725971078,-4.07996949,-38.96417196,-6.948910868,-0.0002341983322,45.91314186,-5.493650331e-05
67,-4.763557729,-21.61948256,16.8717114,-0.0005677931487,4.74764411,0.0005695378521,-4.816637673,-38.96416556,-6.948909183,-0.0002341983322,45.9131368,-5.493650331e-05
68,-5.489399994,-21.61506537,16.8423457,-0.0005654300329,4.772592096,0.0005664895701,-5.550663404,-38.96415918,-6.948907503,-0.0002341983322,45.91313177,-5.493650331e-05
