Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,5.135856166e-05,53.28701076,-53.05784526,0.01200184812,-0.2291330222,-0.01202997851,-90.00013732,-44.31376647,18.78194237,-0.0003359236656,25.53174592,0.0003295849811
1,5.135841253e-05,53.28701077,-53.05784527,0.01200184761,-0.2291330224,-0.01202997534,-90.00013732,-44.31376637,18.78194233,-0.0003359216016,25.52344975,0.0003295805197
2,5.135796736e-05,53.28701079,-53.0578453,0.01200184609,-0.2291330227,-0.01202996585,-90.00013733,-44.31376609,18.78194222,-0.0003359154402,25.49868459,0.000329567202
3,5.135722947e-05,53.28701082,-53.05784534,0.01200184358,-0.2291330233,-0.01202995013,-90.00013734,-44.31376561,18.78194204,-0.0003359052276,25.4576355,0.0003295451274
4,5.135620219e-05,53.28701086,-53.05784541,0.01200184007,-0.2291330242,-0.01202992825,-90.00013736,-44.31376495,18.78194179,-0.0003358910096,25.4004875,0.0003295143955
5,5.135488885e-05,53.28701091,-53.05784549,0.01200183559,-0.2291330253,-0.01202990027,-90.00013738,-44.31376411,18.78194146,-0.0003358728325,25.32742566,0.0003294751057
6,5.135329277e-05,53.28701098,-53.05784559,0.01200183015,-0.2291330266,-0.01202986627,-90.00013741,-44.31376308,18.78194107,-0.0003358507421,25.23863502,0.0003294273577
7,5.135141729e-05,53.28701106,-53.0578457,0.01200182375,-0.2291330281,-0.01202982632,-90.00013744,-44.31376188,18.78194061,-0.0003358247846,25.13430061,0.0003293712508
8,5.134926572e-05,53.28701115,-53.05784584,0.01200181641,-0.2291330299,-0.01202978048,-90.00013747,-44.3137605,18.78194008,-0.000335795006,25.01460749,0.0003293068846
9,5.134684139e-05,53.28701125,-53.05784599,0.01200180814,-0.2291330319,-0.01202972884,-90.00013752,-44.31375894,18.78193948,-0.0003357614523,24.8797407,0.0003292343586
10,5.134414763e-05,53.28701136,-53.05784615,0.01200179895,-0.2291330342,-0.01202967145,-90.00013756,-44.31375721,18.78193881,-0.0003357241696,24.72988528,0.0003291537723
11,5.134118776e-05,53.28701148,-53.05784633,0.01200178886,-0.2291330366,-0.0120296084,-90.00013761,-44.3137553,18.78193808,-0.0003356832038,24.56522628,0.0003290652252
12,5.133796512e-05,53.28701161,-53.05784653,0.01200177787,-0.2291330393,-0.01202953974,-90.00013767,-44.31375323,18.78193729,-0.0003356386011,24.38594875,0.0003289688168
13,5.133448302e-05,53.28701176,-53.05784675,0.01200176599,-0.2291330422,-0.01202946557,-90.00013772,-44.313751,18.78193643,-0.0003355904075,24.19223772,0.0003288646467
14,5.13307448e-05,53.28701191,-53.05784698,0.01200175324,-0.2291330452,-0.01202938593,-90.00013779,-44.31374859,18.78193551,-0.000335538669,23.98427825,0.0003287528144
15,5.132675377e-05,53.28701208,-53.05784723,0.01200173963,-0.2291330485,-0.01202930091,-90.00013786,-44.31374603,18.78193452,-0.0003354834316,23.76225537,0.0003286334193
16,5.132251328e-05,53.28701225,-53.05784749,0.01200172516,-0.2291330521,-0.01202921057,-90.00013793,-44.3137433,18.78193348,-0.0003354247414,23.52635414,0.000328506561
17,5.131802663e-05,53.28701244,-53.05784776,0.01200170986,-0.2291330558,-0.01202911499,-90.000138,-44.31374042,18.78193237,-0.0003353626444,23.27675959,0.000328372339
18,5.131329717e-05,53.28701263,-53.05784806,0.01200169373,-0.2291330597,-0.01202901424,-90.00013808,-44.31373738,18.7819312,-0.0003352971867,23.01365678,0.0003282308527
19,5.130832821e-05,53.28701284,-53.05784836,0.01200167678,-0.2291330638,-0.01202890839,-90.00013817,-44.31373419,18.78192998,-0.0003352284143,22.73723075,0.0003280822018
20,5.130312308e-05,53.28701305,-53.05784868,0.01200165902,-0.2291330681,-0.0120287975,-90.00013826,-44.31373085,18.78192869,-0.0003351563732,22.44766653,0.0003279264856
21,5.129768511e-05,53.28701328,-53.05784902,0.01200164048,-0.2291330726,-0.01202868166,-90.00013835,-44.31372735,18.78192735,-0.0003350811095,22.14514918,0.0003277638038
22,5.129201762e-05,53.28701351,-53.05784937,0.01200162114,-0.2291330773,-0.01202856092,-90.00013844,-44.31372371,18.78192595,-0.0003350026692,21.82986375,0.0003275942558
23,5.128612395e-05,53.28701375,-53.05784973,0.01200160104,-0.2291330822,-0.01202843537,-90.00013854,-44.31371992,18.7819245,-0.0003349210984,21.50199527,0.0003274179412
24,5.128000741e-05,53.287014,-53.05785011,0.01200158018,-0.2291330872,-0.01202830507,-90.00013865,-44.31371599,18.78192299,-0.000334836443,21.16172879,0.0003272349594
25,5.127367134e-05,53.28701427,-53.0578505,0.01200155857,-0.2291330925,-0.01202817009,-90.00013875,-44.31371192,18.78192142,-0.0003347487492,20.80924935,0.0003270454099
26,5.126711905e-05,53.28701454,-53.05785091,0.01200153622,-0.2291330979,-0.01202803051,-90.00013887,-44.31370771,18.78191981,-0.0003346580629,20.44474201,0.0003268493924
27,5.126035388e-05,53.28701482,-53.05785133,0.01200151314,-0.2291331035,-0.01202788639,-90.00013898,-44.31370336,18.78191814,-0.0003345644302,20.0683918,0.0003266470062
28,5.125337915e-05,53.2870151,-53.05785176,0.01200148935,-0.2291331092,-0.01202773781,-90.0001391,-44.31369888,18.78191642,-0.0003344678972,19.68038377,0.0003264383509
29,5.12461982e-05,53.2870154,-53.0578522,0.01200146486,-0.2291331152,-0.01202758483,-90.00013922,-44.31369427,18.78191464,-0.0003343685098,19.28090297,0.0003262235259
30,5.123881433e-05,53.2870157,-53.05785265,0.01200143967,-0.2291331213,-0.01202742753,-90.00013935,-44.31368952,18.78191282,-0.0003342663141,18.87013444,0.0003260026309
31,5.123123089e-05,53.28701602,-53.05785312,0.01200141381,-0.2291331276,-0.01202726598,-90.00013947,-44.31368465,18.78191095,-0.0003341613562,18.44826322,0.0003257757654
32,5.122345119e-05,53.28701634,-53.0578536,0.01200138727,-0.229133134,-0.01202710025,-90.00013961,-44.31367965,18.78190903,-0.0003340536821,18.01547436,0.0003255430287
33,5.121547857e-05,53.28701667,-53.0578541,0.01200136008,-0.2291331406,-0.01202693041,-90.00013974,-44.31367453,18.78190706,-0.0003339433377,17.5719529,0.0003253045205
34,5.120731635e-05,53.287017,-53.0578546,0.01200133224,-0.2291331473,-0.01202675653,-90.00013988,-44.31366928,18.78190505,-0.0003338303693,17.11788389,0.0003250603402
35,5.119896786e-05,53.28701735,-53.05785512,0.01200130376,-0.2291331543,-0.01202657868,-90.00014002,-44.31366392,18.78190299,-0.0003337148227,16.65345237,0.0003248105874
36,5.119043641e-05,53.2870177,-53.05785564,0.01200127466,-0.2291331613,-0.01202639694,-90.00014017,-44.31365844,18.78190089,-0.0003335967441,16.1788434,0.0003245553615
37,5.118172535e-05,53.28701806,-53.05785618,0.01200124495,-0.2291331685,-0.01202621137,-90.00014031,-44.31365284,18.78189874,-0.0003334761795,15.694242,0.0003242947621
38,5.117283799e-05,53.28701843,-53.05785673,0.01200121464,-0.2291331759,-0.01202602204,-90.00014046,-44.31364713,18.78189654,-0.0003333531748,15.19983323,0.0003240288887
39,5.116377766e-05,53.2870188,-53.05785729,0.01200118373,-0.2291331834,-0.01202582903,-90.00014062,-44.31364131,18.78189431,-0.0003332277762,14.69580214,0.0003237578408
40,5.11545477e-05,53.28701918,-53.05785786,0.01200115225,-0.229133191,-0.0120256324,-90.00014077,-44.31363537,18.78189203,-0.0003331000297,14.18233376,0.0003234817179
41,5.114515141e-05,53.28701957,-53.05785844,0.0120011202,-0.2291331988,-0.01202543223,-90.00014093,-44.31362934,18.78188971,-0.0003329699814,13.65961314,0.0003232006195
42,5.113559214e-05,53.28701996,-53.05785903,0.01200108759,-0.2291332067,-0.01202522859,-90.00014109,-44.31362319,18.78188735,-0.0003328376771,13.12782533,0.0003229146451
43,5.11258732e-05,53.28702037,-53.05785963,0.01200105444,-0.2291332147,-0.01202502155,-90.00014126,-44.31361695,18.78188496,-0.0003327031631,12.58715538,0.0003226238943
44,5.111599793e-05,53.28702077,-53.05786024,0.01200102076,-0.2291332229,-0.01202481117,-90.00014143,-44.3136106,18.78188252,-0.0003325664853,12.03778831,0.0003223284665
45,5.110596964e-05,53.28702119,-53.05786086,0.01200098656,-0.2291332312,-0.01202459754,-90.0001416,-44.31360416,18.78188004,-0.0003324276898,11.47990919,0.0003220284613
46,5.109579168e-05,53.28702161,-53.05786148,0.01200095184,-0.2291332396,-0.01202438072,-90.00014177,-44.31359762,18.78187753,-0.0003322868226,10.91370306,0.0003217239781
47,5.108546735e-05,53.28702203,-53.05786212,0.01200091662,-0.2291332481,-0.01202416078,-90.00014194,-44.31359099,18.78187499,-0.0003321439298,10.33935495,0.0003214151165
48,5.107499999e-05,53.28702246,-53.05786277,0.01200088092,-0.2291332568,-0.01202393779,-90.00014212,-44.31358426,18.7818724,-0.0003319990573,9.757049922,0.000321101976
49,5.106439293e-05,53.2870229,-53.05786342,0.01200084474,-0.2291332656,-0.01202371183,-90.0001423,-44.31357744,18.78186979,-0.0003318522512,9.166973012,0.000320784656
50,5.105364949e-05,53.28702335,-53.05786409,0.0120008081,-0.2291332745,-0.01202348296,-90.00014248,-44.31357054,18.78186713,-0.0003317035577,8.569309266,0.0003204632562
51,5.104277299e-05,53.28702379,-53.05786476,0.012000771,-0.2291332835,-0.01202325126,-90.00014267,-44.31356355,18.78186445,-0.0003315530226,7.96424373,0.000320137876
52,5.103176677e-05,53.28702425,-53.05786544,0.01200073346,-0.2291332926,-0.01202301679,-90.00014285,-44.31355648,18.78186174,-0.000331400692,7.351961448,0.0003198086149
53,5.102063415e-05,53.28702471,-53.05786613,0.01200069549,-0.2291333018,-0.01202277964,-90.00014304,-44.31354933,18.78185899,-0.000331246612,6.732647466,0.0003194755724
54,5.100937846e-05,53.28702517,-53.05786682,0.01200065709,-0.2291333111,-0.01202253986,-90.00014323,-44.31354209,18.78185621,-0.0003310908287,6.106486827,0.0003191388481
55,5.099800302e-05,53.28702564,-53.05786752,0.01200061829,-0.2291333205,-0.01202229752,-90.00014343,-44.31353478,18.7818534,-0.0003309333879,5.473664576,0.0003187985414
56,5.098651115e-05,53.28702612,-53.05786823,0.0120005791,-0.22913333,-0.01202205271,-90.00014362,-44.3135274,18.78185057,-0.0003307743359,4.834365759,0.0003184547519
57,5.09749062e-05,53.2870266,-53.05786895,0.01200053951,-0.2291333396,-0.01202180549,-90.00014382,-44.31351994,18.78184771,-0.0003306137186,4.18877542,0.0003181075791
58,5.096319147e-05,53.28702708,-53.05786967,0.01200049955,-0.2291333493,-0.01202155593,-90.00014402,-44.31351241,18.78184481,-0.0003304515821,3.537078603,0.0003177571224
59,5.09513703e-05,53.28702757,-53.0578704,0.01200045923,-0.2291333591,-0.01202130411,-90.00014422,-44.31350482,18.7818419,-0.0003302879723,2.879460354,0.0003174034814
60,5.093944602e-05,53.28702806,-53.05787114,0.01200041856,-0.2291333689,-0.01202105008,-90.00014442,-44.31349716,18.78183896,-0.0003301229354,2.216105718,0.0003170467556
61,5.092742195e-05,53.28702856,-53.05787188,0.01200037755,-0.2291333789,-0.01202079393,-90.00014462,-44.31348943,18.78183599,-0.0003299565174,1.547199739,0.0003166870445
62,5.091530141e-05,53.28702906,-53.05787263,0.01200033621,-0.2291333889,-0.01202053573,-90.00014483,-44.31348164,18.781833,-0.0003297887642,0.8729274611,0.0003163244477
63,5.090308774e-05,53.28702956,-53.05787338,0.01200029455,-0.229133399,-0.01202027554,-90.00014503,-44.31347379,18.78182998,-0.0003296197221,0.1934739302,0.0003159590646
64,5.089078426e-05,53.28703007,-53.05787414,0.01200025258,-0.2291334092,-0.01202001344,-90.00014524,-44.31346589,18.78182695,-0.0003294494369,-0.4909758094,0.0003155909947
65,5.087839429e-05,53.28703058,-53.05787491,0.01200021032,-0.2291334194,-0.0120197495,-90.00014545,-44.31345793,18.78182389,-0.0003292779547,-1.180236713,0.0003152203375
66,5.086592116e-05,53.28703109,-53.05787568,0.01200016778,-0.2291334298,-0.01201948378,-90.00014566,-44.31344991,18.78182081,-0.0003291053216,-1.874123735,0.0003148471926
67,5.085336821e-05,53.28703161,-53.05787645,0.01200012496,-0.2291334401,-0.01201921637,-90.00014588,-44.31344184,18.78181772,-0.0003289315836,-2.572451832,0.0003144716595
68,5.084073874e-05,53.28703213,-53.05787723,0.01200008188,-0.2291334506,-0.01201894732,-90.00014609,-44.31343373,18.7818146,-0.0003287567867,-3.275035958,0.0003140938377
69,5.08280361e-05,53.28703266,-53.05787802,0.01200003855,-0.2291334611,-0.01201867672,-90.00014631,-44.31342557,18.78181147,-0.000328580977,-3.98169107,0.0003137138266
70,5.081526361e-05,53.28703318,-53.0578788,0.01199999499,-0.2291334717,-0.01201840462,-90.00014652,-44.31341736,18.78180831,-0.0003284042005,-4.692232121,0.0003133317259
71,5.080242459e-05,53.28703371,-53.0578796,0.0119999512,-0.2291334823,-0.01201813111,-90.00014674,-44.31340911,18.78180515,-0.0003282265033,-5.406474067,0.0003129476349
72,5.078952237e-05,53.28703425,-53.05788039,0.01199990719,-0.229133493,-0.01201785626,-90.00014696,-44.31340082,18.78180196,-0.0003280479313,-6.124231864,0.0003125616533
73,5.077656028e-05,53.28703478,-53.05788119,0.01199986298,-0.2291335037,-0.01201758012,-90.00014718,-44.31339249,18.78179876,-0.0003278685307,-6.845320467,0.0003121738804
74,5.076354164e-05,53.28703532,-53.057882,0.01199981857,-0.2291335144,-0.01201730279,-90.0001474,-44.31338412,18.78179555,-0.0003276883475,-7.569554831,0.000311784416
75,5.075046977e-05,53.28703586,-53.0578828,0.01199977398,-0.2291335253,-0.01201702432,-90.00014762,-44.31337573,18.78179233,-0.0003275074276,-8.29674991,0.0003113933593
76,5.073734802e-05,53.2870364,-53.05788361,0.01199972923,-0.2291335361,-0.01201674479,-90.00014784,-44.31336729,18.78178909,-0.0003273258172,-9.026720662,0.00031100081
77,5.072417969e-05,53.28703694,-53.05788443,0.01199968431,-0.229133547,-0.01201646426,-90.00014807,-44.31335883,18.78178584,-0.0003271435622,-9.75928204,0.0003106068676
78,5.071096812e-05,53.28703749,-53.05788524,0.01199963925,-0.2291335579,-0.01201618281,-90.00014829,-44.31335034,18.78178258,-0.0003269607088,-10.494249,0.0003102116316
79,5.069771664e-05,53.28703803,-53.05788606,0.01199959405,-0.2291335689,-0.01201590052,-90.00014851,-44.31334183,18.78177931,-0.0003267773029,-11.2314365,0.0003098152014
80,5.068442857e-05,53.28703858,-53.05788688,0.01199954872,-0.2291335799,-0.01201561744,-90.00014874,-44.31333329,18.78177603,-0.0003265933906,-11.97065949,0.0003094176766
81,5.067110723e-05,53.28703913,-53.0578877,0.01199950329,-0.2291335909,-0.01201533366,-90.00014896,-44.31332473,18.78177274,-0.0003264090179,-12.71173292,0.0003090191568
82,5.065775596e-05,53.28703968,-53.05788853,0.01199945775,-0.229133602,-0.01201504923,-90.00014919,-44.31331615,18.78176945,-0.0003262242309,-13.45447176,0.0003086197413
83,5.064437808e-05,53.28704024,-53.05788935,0.01199941212,-0.229133613,-0.01201476424,-90.00014942,-44.31330755,18.78176615,-0.0003260390756,-14.19869096,0.0003082195298
84,5.063097691e-05,53.28704079,-53.05789018,0.01199936641,-0.2291336241,-0.01201447876,-90.00014964,-44.31329894,18.78176284,-0.000325853598,-14.94420547,0.0003078186217
85,5.061755579e-05,53.28704134,-53.05789101,0.01199932063,-0.2291336352,-0.01201419285,-90.00014987,-44.31329032,18.78175953,-0.0003256678442,-15.69083025,0.0003074171165
86,5.060411803e-05,53.2870419,-53.05789184,0.01199927479,-0.2291336463,-0.01201390658,-90.0001501,-44.31328168,18.78175622,-0.0003254818602,-16.43838026,0.0003070151138
87,5.059066697e-05,53.28704245,-53.05789267,0.01199922891,-0.2291336575,-0.01201362004,-90.00015033,-44.31327304,18.7817529,-0.000325295692,-17.18667044,0.0003066127131
88,5.057720593e-05,53.28704301,-53.0578935,0.011999183,-0.2291336686,-0.01201333327,-90.00015056,-44.31326439,18.78174958,-0.0003251093858,-17.93551576,0.0003062100138
89,5.056373823e-05,53.28704356,-53.05789433,0.01199913706,-0.2291336797,-0.01201304637,-90.00015078,-44.31325574,18.78174625,-0.0003249229874,-18.68473116,0.0003058071155
90,5.055026721e-05,53.28704412,-53.05789517,0.01199909112,-0.2291336909,-0.0120127594,-90.00015101,-44.31324708,18.78174293,-0.0003247365431,-19.43413162,0.0003054041177
91,5.05367962e-05,53.28704468,-53.057896,0.01199904517,-0.229133702,-0.01201247243,-90.00015124,-44.31323842,18.7817396,-0.0003245500987,-20.18353207,0.0003050011199
92,5.05233285e-05,53.28704523,-53.05789683,0.01199899923,-0.2291337132,-0.01201218552,-90.00015147,-44.31322977,18.78173628,-0.0003243637004,-20.93274747,0.0003045982216
93,5.050986746e-05,53.28704579,-53.05789766,0.01199895332,-0.2291337243,-0.01201189876,-90.0001517,-44.31322112,18.78173296,-0.0003241773941,-21.68159279,0.0003041955223
94,5.04964164e-05,53.28704634,-53.05789849,0.01199890744,-0.2291337354,-0.01201161221,-90.00015192,-44.31321248,18.78172964,-0.000323991226,-22.42988297,0.0003037931216
95,5.048297864e-05,53.2870469,-53.05789932,0.0119988616,-0.2291337465,-0.01201132595,-90.00015215,-44.31320384,18.78172633,-0.000323805242,-23.17743298,0.0003033911189
96,5.046955752e-05,53.28704745,-53.05790015,0.01199881582,-0.2291337576,-0.01201104004,-90.00015238,-44.31319522,18.78172301,-0.0003236194882,-23.92405776,0.0003029896137
97,5.045615635e-05,53.287048,-53.05790098,0.01199877011,-0.2291337687,-0.01201075455,-90.00015261,-44.31318661,18.78171971,-0.0003234340106,-24.66957227,0.0003025887056
98,5.044277847e-05,53.28704856,-53.0579018,0.01199872448,-0.2291337798,-0.01201046956,-90.00015283,-44.31317801,18.78171641,-0.0003232488553,-25.41379147,0.0003021884941
99,5.04294272e-05,53.28704911,-53.05790263,0.01199867894,-0.2291337908,-0.01201018514,-90.00015306,-44.31316943,18.78171311,-0.0003230640683,-26.15653031,0.0003017890786
100,5.041610586e-05,53.28704966,-53.05790345,0.01199863351,-0.2291338019,-0.01200990136,-90.00015329,-44.31316087,18.78170982,-0.0003228796956,-26.89760375,0.0003013905588
101,5.040281779e-05,53.2870502,-53.05790427,0.01199858818,-0.2291338128,-0.01200961828,-90.00015351,-44.31315233,18.78170655,-0.0003226957833,-27.63682673,0.000300993034
102,5.038956631e-05,53.28705075,-53.05790509,0.01199854298,-0.2291338238,-0.01200933598,-90.00015374,-44.31314382,18.78170328,-0.0003225123774,-28.37401423,0.0003005966038
103,5.037635474e-05,53.2870513,-53.0579059,0.01199849792,-0.2291338347,-0.01200905454,-90.00015396,-44.31313533,18.78170002,-0.0003223295239,-29.10898119,0.0003002013678
104,5.036318641e-05,53.28705184,-53.05790672,0.011998453,-0.2291338456,-0.01200877401,-90.00015418,-44.31312687,18.78169677,-0.000322147269,-29.84154257,0.0002998074254
105,5.035006466e-05,53.28705238,-53.05790753,0.01199840825,-0.2291338565,-0.01200849448,-90.0001544,-44.31311844,18.78169353,-0.0003219656586,-30.57151332,0.0002994148761
106,5.033699279e-05,53.28705292,-53.05790833,0.01199836366,-0.2291338673,-0.01200821601,-90.00015463,-44.31311004,18.7816903,-0.0003217847387,-31.2987084,0.0002990238195
107,5.032397415e-05,53.28705346,-53.05790914,0.01199831925,-0.2291338781,-0.01200793867,-90.00015485,-44.31310167,18.78168709,-0.0003216045554,-32.02294276,0.000298634355
108,5.031101206e-05,53.28705399,-53.05790994,0.01199827504,-0.2291338888,-0.01200766254,-90.00015507,-44.31309334,18.78168389,-0.0003214251548,-32.74403137,0.0002982465822
109,5.029810984e-05,53.28705453,-53.05791073,0.01199823103,-0.2291338995,-0.01200738768,-90.00015528,-44.31308505,18.78168071,-0.0003212465829,-33.46178916,0.0002978606005
110,5.028527082e-05,53.28705506,-53.05791153,0.01199818724,-0.2291339101,-0.01200711417,-90.0001555,-44.3130768,18.78167754,-0.0003210688856,-34.17603111,0.0002974765096
111,5.027249833e-05,53.28705558,-53.05791231,0.01199814368,-0.2291339206,-0.01200684208,-90.00015572,-44.31306859,18.78167439,-0.0003208921091,-34.88657216,0.0002970944088
112,5.025979569e-05,53.28705611,-53.0579131,0.01199810035,-0.2291339312,-0.01200657148,-90.00015593,-44.31306043,18.78167126,-0.0003207162994,-35.59322727,0.0002967143977
113,5.024716622e-05,53.28705663,-53.05791388,0.01199805727,-0.2291339416,-0.01200630243,-90.00015615,-44.31305232,18.78166814,-0.0003205415026,-36.2958114,0.0002963365759
