round,inner_step,G_norm,d_norm,alpha
1,1,20.21925601,20.21925601,0.3938672629
1,2,7.620134409,8.139266114,0.4640877463
1,3,3.007898055,3.256759151,0.5244054055
1,4,0.7331835634,0.7532016275,0.3741301547
1,5,1.120165798,1.120165798,0.7405836183
1,6,0.3162724912,0.3355584858,0.3470125041
1,7,4.761780662,4.761780662,0.6821985583
1,8,1.956975016,2.124621083,0.3391267006
1,9,0.6370232083,0.6804920418,0.3873333614
1,10,0.1755162024,0.1868752971,0.7888129103
1,11,0.5162122909,0.5162122909,0.3643548254
1,12,0.1702353188,0.1780184982,0.408949549
1,13,0.07169405548,0.0731261286,0.7328918234
1,14,4.017446227,4.017446227,0.3108909907
1,15,1.530353271,1.630758914,0.2314633674
1,16,0.3006568232,0.3036775681,0.3644423067
1,17,0.1064205861,0.1084838233,0.6433562505
1,18,0.07229875613,0.07170756636,0.7032346124
1,19,14.49229635,14.49229635,0.09664855832
1,20,2.586197158,2.623395918,0.1178192119
1,21,1.058696686,1.142729455,0.1121279294
1,22,0.9650172811,1.35691406,0.1412173556
1,23,0.7755255243,1.169884029,0.1322085555
1,24,0.7182649048,1.226064736,0.1173450204
1,25,0.462778994,0.6809985959,0.112135411
1,26,0.3714062384,0.5724848645,0.1029997127
1,27,0.164555937,0.1973754906,0.07562998651
1,28,0.08711485147,0.09880706709,0.1371789109
1,29,2.438735086,2.438735086,0.1496400952
1,30,0.5570303644,0.5668790415,0.1744838042
1,31,0.3655467766,0.4386633763,0.3249254516
1,32,0.2242658327,0.2793845661,0.3844220787
1,33,0.2377374032,0.392408668,0.1262829657
1,34,0.08460617041,0.09881579013,0.1835591747
