Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19794099,-53.32960696,-0.01064899278,-0.8676444186,0.01065678924,65.26448823,-63.02614745,-29.31978736,-25.42332779,110.1884079,-68.12265015
1,0.000192344682,54.19794099,-53.32960697,-0.01064899278,-0.8676444207,0.01065678924,65.26329059,-63.0249611,-29.31902778,-25.42488805,110.1857546,-68.11694438
2,0.000192344682,54.19794101,-53.32960699,-0.01064899278,-0.867644427,0.01065678924,65.25971215,-63.02141642,-29.31675823,-25.42954994,110.1778269,-68.09989612
3,0.000192344682,54.19794104,-53.32960703,-0.01064899278,-0.8676444374,0.01065678924,65.25377467,-63.01553493,-29.3129925,-25.43728513,110.1646728,-68.07160895
4,0.000192344682,54.19794108,-53.32960708,-0.01064899278,-0.8676444519,0.01065678924,65.24549988,-63.00733818,-29.30774438,-25.44806531,110.1463406,-68.03218647
5,0.000192344682,54.19794113,-53.32960714,-0.01064899278,-0.8676444705,0.01065678924,65.23490952,-62.9968477,-29.30102766,-25.46186214,110.1228785,-67.98173225
6,0.000192344682,54.19794119,-53.32960722,-0.01064899278,-0.8676444931,0.01065678924,65.22202534,-62.98408503,-29.29285613,-25.47864731,110.0943345,-67.92034988
7,0.000192344682,54.19794127,-53.32960731,-0.01064899278,-0.8676445197,0.01065678924,65.20686908,-62.96907172,-29.28324358,-25.49839247,110.060757,-67.84814294
8,0.000192344682,54.19794135,-53.32960741,-0.01064899278,-0.8676445503,0.01065678924,65.18946248,-62.95182928,-29.2722038,-25.52106932,110.0221939,-67.76521502
9,0.000192344682,54.19794145,-53.32960753,-0.01064899278,-0.8676445848,0.01065678924,65.16982729,-62.93237928,-29.25975057,-25.54664952,109.9786936,-67.67166971
10,0.000192344682,54.19794155,-53.32960766,-0.01064899278,-0.8676446231,0.01065678924,65.14798525,-62.91074323,-29.2458977,-25.57510475,109.9303042,-67.56761058
11,0.000192344682,54.19794167,-53.32960781,-0.01064899278,-0.8676446653,0.01065678924,65.12395809,-62.88694268,-29.23065896,-25.60640669,109.8770738,-67.45314122
12,0.000192344682,54.19794179,-53.32960796,-0.01064899278,-0.8676447113,0.01065678924,65.09776757,-62.86099916,-29.21404815,-25.640527,109.8190507,-67.32836522
13,0.000192344682,54.19794193,-53.32960813,-0.01064899278,-0.867644761,0.01065678924,65.06943542,-62.83293422,-29.19607906,-25.67743736,109.7562829,-67.19338615
