Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,142,0.3502655338
nan,nan,143,0.3504852943
nan,nan,144,0.3506289046
nan,nan,145,0.350711724
nan,nan,146,0.3507467776
nan,nan,147,0.3507450609
nan,nan,148,0.3507158032
nan,nan,149,0.3506666855
nan,nan,150,0.3506040113
nan,nan,151,0.3505328293
nan,nan,152,0.3504839846
nan,nan,153,0.3515920678
nan,nan,154,0.3525380949
nan,nan,155,0.3532853513
nan,nan,156,0.353808516
nan,nan,157,0.3540937282
nan,nan,158,0.3541383547
nan,nan,159,0.3539504595
nan,nan,160,0.3535479946
nan,nan,161,0.3529577445
nan,nan,162,0.3522140657
nan,nan,163,0.3513574667
nan,nan,164,0.3504330757
nan,nan,165,0.3498472085
nan,nan,166,0.3493703862
nan,nan,167,0.3489606503
nan,nan,168,0.3481260338
nan,nan,169,0.3471897823
nan,nan,170,0.3466346571
nan,nan,171,0.3460448866
nan,nan,172,0.3454221949
nan,nan,173,0.34476923
nan,nan,174,0.3440894306
nan,nan,175,0.3433868392
nan,nan,176,0.3426658619
nan,nan,177,0.3419309767
nan,nan,178,0.3411863929
nan,nan,179,0.339597102
nan,nan,180,0.338070064
nan,nan,181,0.3372092622
nan,nan,182,0.3369124279
nan,nan,183,0.3366818754
nan,nan,184,0.3368748298
nan,nan,185,0.3369750157
nan,nan,186,0.3375243269
nan,nan,187,0.338415155
nan,nan,188,0.3395389896
nan,nan,189,0.3407861193
nan,nan,190,0.3420454875
nan,nan,191,0.3432047106
nan,nan,192,0.3441502599
nan,nan,193,0.344767811
nan,nan,194,0.3449427571
nan,nan,195,0.344546093
nan,nan,196,0.3434998276
nan,nan,197,0.3417594054
nan,nan,198,0.3392849697
nan,nan,199,0.3396625288
nan,nan,200,0.340305076
nan,nan,201,0.340575815
nan,nan,202,0.3404469509
nan,nan,203,0.3398922366
nan,nan,204,0.3388870021
nan,nan,205,0.3374081689
nan,nan,206,0.3354342546
nan,nan,207,0.3329453753
nan,nan,208,0.3299232543
nan,nan,209,0.326351249
nan,nan,210,0.3222144055
nan,nan,211,0.3128907176
nan,nan,212,0.3032094439
nan,nan,213,0.2932471559
nan,nan,214,0.2830783535
nan,nan,215,0.2727746103
nan,nan,216,0.2642712092
nan,nan,217,0.2612832516
nan,nan,218,0.2581688689
nan,nan,219,0.2549441129
nan,nan,220,0.2516249566
nan,nan,221,0.2495238545
nan,nan,222,0.2499640149
nan,nan,223,0.2503514056
nan,nan,224,0.2506880097
nan,nan,225,0.2509759335
nan,nan,226,0.2512173964
nan,nan,227,0.2514147207
nan,nan,228,0.2515703203
nan,nan,229,0.2516866897
nan,nan,230,0.2517663931
nan,nan,231,0.2518120523
nan,nan,232,0.2518263361
nan,nan,233,0.2518119481
nan,nan,234,0.2517716156
nan,nan,235,0.2517080785
nan,nan,236,0.2516240775
nan,nan,237,0.2515223434
nan,nan,238,0.2514055859
nan,nan,239,0.2512764829
nan,nan,240,0.2511376696
nan,nan,241,0.2509917287
nan,nan,242,0.2508411791
nan,nan,243,0.2506884668
nan,nan,244,0.2505359542
nan,nan,245,0.2503859106
nan,nan,246,0.2502405025
nan,nan,247,0.2501017839
nan,nan,248,0.2499716864
nan,nan,249,0.2498520104
nan,nan,250,0.2497444148
nan,nan,251,0.2496504077
nan,nan,252,0.2495713367
nan,nan,253,0.249508379
nan,nan,254,0.2494625314
nan,nan,255,0.2494346001
nan,nan,256,0.2494251901
