Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
82,-15.00010503,-15.47266912,10.2363156,-1.741218739e-06,4.909007278,5.087865181e-08,-15.31780463,-22.67267088,-6.563600836,6.268057733e-05,30.10903628,-0.0001647997846
83,-15.64514743,-15.47266912,10.2363156,-1.741218739e-06,4.909006909,5.087865181e-08,-15.96326779,-22.67267118,-6.563601206,6.304533656e-05,30.10903591,-0.0001647997846
84,-16.28105086,-15.47266912,10.2363156,-1.741218739e-06,4.909006545,5.087865181e-08,-16.59958601,-22.67267147,-6.56360157,6.340492787e-05,30.10903554,-0.0001647997846
85,-16.90740913,-15.47266912,10.2363156,-1.741218739e-06,4.909006186,5.087865181e-08,-17.22635286,-22.67267175,-6.563601928,6.375912158e-05,30.10903518,-0.0001647997846
86,-17.52381607,-15.47266912,10.2363156,-1.741218739e-06,4.909005833,5.087865181e-08,-17.84316188,-22.67267204,-6.563602281,6.410768801e-05,30.10903483,-0.0001647997846
87,-18.12986551,-15.47266912,10.2363156,-1.741218739e-06,4.909005486,5.087865181e-08,-18.44960664,-22.67267231,-6.563602628,6.445039746e-05,30.10903448,-0.0001647997846
88,-18.72515127,-15.47266912,10.2363156,-1.741218739e-06,4.909005145,5.087865181e-08,-19.0452807,-22.67267259,-6.563602969,6.478702025e-05,30.10903414,-0.0001647997846
89,-19.30926717,-15.47266912,10.2363156,-1.741218739e-06,4.909004811,5.087865181e-08,-19.62977762,-22.67267285,-6.563603303,6.51173267e-05,30.10903381,-0.0001647997846
90,-19.88180703,-15.47266912,10.2363156,-1.741218739e-06,4.909004483,5.087865181e-08,-20.20269095,-22.67267312,-6.563603631,6.544108712e-05,30.10903348,-0.0001647997846
91,-20.44236468,-15.47266912,10.2363156,-1.741218739e-06,4.909004162,5.087865181e-08,-20.76361425,-22.67267337,-6.563603952,6.575807183e-05,30.10903316,-0.0001647997846
92,-20.99053395,-15.47266912,10.2363156,-1.741218739e-06,4.909003848,5.087865181e-08,-21.31214108,-22.67267362,-6.563604266,6.606805114e-05,30.10903285,-0.0001647997846
93,-21.52590864,-15.47266912,10.2363156,-1.741218739e-06,4.909003542,5.087865181e-08,-21.847865,-22.67267387,-6.563604573,6.637079537e-05,30.10903254,-0.0001647997846
94,-22.0480826,-15.47266912,10.2363156,-1.741218739e-06,4.909003243,5.087865181e-08,-22.37037957,-22.67267411,-6.563604872,6.666607483e-05,30.10903224,-0.0001647997846
95,-22.55664964,-15.47266912,10.2363156,-1.741218739e-06,4.909002952,5.087865181e-08,-22.87927835,-22.67267434,-6.563605163,6.695365983e-05,30.10903195,-0.0001647997846
96,-23.05120358,-15.47266912,10.2363156,-1.741218739e-06,4.909002668,5.087865181e-08,-23.37415489,-22.67267457,-6.563605446,6.72333207e-05,30.10903167,-0.0001647997846
97,-23.53133825,-15.47266912,10.2363156,-1.741218739e-06,4.909002394,5.087865181e-08,-23.85460275,-22.67267479,-6.563605721,6.750482774e-05,30.10903139,-0.0001647997846
98,-23.99664748,-15.47266912,10.2363156,-1.741218739e-06,4.909002127,5.087865181e-08,-24.32021549,-22.672675,-6.563605987,6.776795127e-05,30.10903113,-0.0001647997846
99,-24.44672507,-15.47266912,10.2363156,-1.741218739e-06,4.909001869,5.087865181e-08,-24.77058667,-22.67267521,-6.563606245,6.802246161e-05,30.10903087,-0.0001647997846
100,-24.88116487,-15.47266912,10.2363156,-1.741218739e-06,4.909001621,5.087865181e-08,-25.20530985,-22.67267541,-6.563606494,6.826812906e-05,30.10903062,-0.0001647997846
101,-25.29956069,-15.47266912,10.2363156,-1.741218739e-06,4.909001381,5.087865181e-08,-25.62397859,-22.6726756,-6.563606733,6.850472395e-05,30.10903038,-0.0001647997846
102,-25.70150635,-15.47266912,10.2363156,-1.741218739e-06,4.909001151,5.087865181e-08,-26.02618644,-22.67267578,-6.563606963,6.87320166e-05,30.10903015,-0.0001647997846
103,-26.08659568,-15.47266912,10.2363156,-1.741218739e-06,4.909000931,5.087865181e-08,-26.41152696,-22.67267596,-6.563607184,6.89497773e-05,30.10902993,-0.0001647997846
104,-26.4544225,-15.47266912,10.2363156,-1.741218739e-06,4.90900072,5.087865181e-08,-26.77959372,-22.67267613,-6.563607394,6.915777638e-05,30.10902972,-0.0001647997846
105,-26.80458064,-15.47266912,10.2363156,-1.741218739e-06,4.909000519,5.087865181e-08,-27.12998026,-22.67267629,-6.563607595,6.935578416e-05,30.10902952,-0.0001647997846
106,-27.13666391,-15.47266912,10.2363156,-1.741218739e-06,4.909000329,5.087865181e-08,-27.46228015,-22.67267644,-6.563607785,6.954357095e-05,30.10902933,-0.0001647997846
107,-27.45026615,-15.47266912,10.2363156,-1.741218739e-06,4.90900015,5.087865181e-08,-27.77608695,-22.67267658,-6.563607965,6.972090706e-05,30.10902915,-0.0001647997846
108,-27.74498117,-15.47266912,10.2363156,-1.741218739e-06,4.908999981,5.087865181e-08,-28.07099421,-22.67267672,-6.563608133,6.988756281e-05,30.10902898,-0.0001647997846
109,-28.0204028,-15.47266912,10.2363156,-1.741218739e-06,4.908999823,5.087865181e-08,-28.3465955,-22.67267684,-6.563608291,7.004330851e-05,30.10902882,-0.0001647997846
110,-28.27612486,-15.47266912,10.2363156,-1.741218739e-06,4.908999677,5.087865181e-08,-28.60248437,-22.67267696,-6.563608437,7.018791448e-05,30.10902868,-0.0001647997846
111,-28.51174118,-15.47266912,10.2363156,-1.741218739e-06,4.908999542,5.087865181e-08,-28.83825438,-22.67267707,-6.563608572,7.032115104e-05,30.10902854,-0.0001647997846
112,-28.72684557,-15.47266912,10.2363156,-1.741218739e-06,4.908999419,5.087865181e-08,-29.05349908,-22.67267717,-6.563608695,7.044278849e-05,30.10902842,-0.0001647997846
113,-28.92103187,-15.47266912,10.2363156,-1.741218739e-06,4.908999308,5.087865181e-08,-29.24781205,-22.67267726,-6.563608807,7.055259715e-05,30.10902831,-0.0001647997846
114,-29.09389389,-15.47266912,10.2363156,-1.741218739e-06,4.908999209,5.087865181e-08,-29.42078683,-22.67267734,-6.563608906,7.065034734e-05,30.10902821,-0.0001647997846
115,-29.24502546,-15.47266912,10.2363156,-1.741218739e-06,4.908999122,5.087865181e-08,-29.57201698,-22.67267741,-6.563608992,7.073580938e-05,30.10902812,-0.0001647997846
116,-29.3740204,-15.47266912,10.2363156,-1.741218739e-06,4.908999048,5.087865181e-08,-29.70109606,-22.67267746,-6.563609066,7.080875357e-05,30.10902805,-0.0001647997846
117,-29.48047254,-15.47266912,10.2363156,-1.741218739e-06,4.908998987,5.087865181e-08,-29.80761763,-22.67267751,-6.563609127,7.086895023e-05,30.10902799,-0.0001647997846
118,-29.56397569,-15.47266912,10.2363156,-1.741218739e-06,4.90899894,5.087865181e-08,-29.89117526,-22.67267755,-6.563609175,7.091616967e-05,30.10902794,-0.0001647997846
119,-29.62412368,-15.47266912,10.2363156,-1.741218739e-06,4.908998905,5.087865181e-08,-29.95136249,-22.67267758,-6.563609209,7.095018222e-05,30.1090279,-0.0001647997846
120,-29.66051034,-15.47266912,10.2363156,-1.741218739e-06,4.908998884,5.087865181e-08,-29.98777288,-22.6726776,-6.56360923,7.097075819e-05,30.10902788,-0.0001647997846
121,-29.67272949,-15.47266912,10.2363156,-1.741218739e-06,4.908998877,5.087865181e-08,-30,-22.6726776,-6.563609237,7.097766789e-05,30.10902788,-0.0001647997846
