Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
105,0.2214856105,105,0.3891734479
106,0.2210376346,106,0.3881898976
107,0.2206028024,107,0.3873296876
108,0.2201837989,108,0.3866106115
109,0.2197832152,109,0.3860494406
110,0.2194035427,110,0.3856616897
111,0.2190471666,111,0.3854613724
112,0.2187163592,112,0.3854607369
113,0.2184132742,113,0.3856699735
114,0.2181399403,114,0.3860968856
115,0.2178982544,115,0.3867465108
116,0.2176899753,116,0.3876206828
117,0.2175167168,117,0.3887175214
118,0.2173799402,118,0.3900308361
119,0.2172809465,119,0.3915494339
120,0.2172208684,120,0.3932563174
121,0.2172006609,121,0.3951277636
nan,nan,122,0.3971322777
nan,nan,123,0.3992294197
nan,nan,124,0.40136851
nan,nan,125,0.4034872318
nan,nan,126,0.4055101629
nan,nan,127,0.4073084064
nan,nan,128,0.4084933546
nan,nan,129,0.4086831474
nan,nan,130,0.4075563968
nan,nan,131,0.4048657419
nan,nan,132,0.4004484246
nan,nan,133,0.3942320875
nan,nan,134,0.3862345817
nan,nan,135,0.3808660305
nan,nan,136,0.3826916627
nan,nan,137,0.3823280613
nan,nan,138,0.3797828355
nan,nan,139,0.3751252026
nan,nan,140,0.3684715041
nan,nan,141,0.359967758
nan,nan,142,0.3497711575
nan,nan,143,0.3380324432
nan,nan,144,0.3248809368
nan,nan,145,0.3104138144
nan,nan,146,0.2946910022
nan,nan,147,0.2706490489
nan,nan,148,0.2685544472
nan,nan,149,0.2662210889
nan,nan,150,0.2636673193
nan,nan,151,0.2609121352
nan,nan,152,0.2579750041
nan,nan,153,0.2548756893
nan,nan,154,0.2516340826
nan,nan,155,0.2482700464
nan,nan,156,0.2448032674
nan,nan,157,0.2412531222
nan,nan,158,0.2376385573
nan,nan,159,0.2339779832
nan,nan,160,0.2302891824
nan,nan,161,0.2268132856
nan,nan,162,0.2264409706
nan,nan,163,0.2260450436
nan,nan,164,0.2256286946
nan,nan,165,0.2251951235
nan,nan,166,0.2247475291
nan,nan,167,0.224289099
nan,nan,168,0.2238229994
nan,nan,169,0.2233523656
nan,nan,170,0.2228802928
nan,nan,171,0.2224098274
nan,nan,172,0.2219439586
nan,nan,173,0.2214856105
nan,nan,174,0.2210376346
nan,nan,175,0.2206028024
nan,nan,176,0.2201837989
nan,nan,177,0.2197832152
nan,nan,178,0.2194035427
nan,nan,179,0.2190471666
nan,nan,180,0.2187163592
nan,nan,181,0.2184132742
nan,nan,182,0.2181399403
nan,nan,183,0.2178982544
nan,nan,184,0.2176899753
nan,nan,185,0.2175167168
nan,nan,186,0.2173799402
nan,nan,187,0.2172809465
nan,nan,188,0.2172208684
nan,nan,189,0.2172006609
