Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-29.67285681,-21.82912979,18.26500401,-0.0006799101079,3.564101204,0.0006592305714,-30.00187682,-38.96397399,-6.948988871,-0.0002341983322,45.91296388,0.0001098584186
1,-29.66076363,-21.82912981,18.26500403,-0.0006799101079,3.564101218,0.0006592417651,-29.98964975,-38.96397412,-6.948988912,-0.0002341983322,45.91296399,0.0001098696123
2,-29.62475208,-21.82912988,18.2650041,-0.0006799101079,3.56410126,0.0006592750981,-29.95323951,-38.9639745,-6.948989037,-0.0002341983322,45.9129643,0.0001099029453
3,-29.56522415,-21.82912999,18.26500422,-0.0006799101079,3.564101328,0.0006593301984,-29.89305253,-38.96397513,-6.948989244,-0.0002341983322,45.91296481,0.0001099580456
4,-29.48258183,-21.82913015,18.26500438,-0.0006799101079,3.564101424,0.0006594066938,-29.80949526,-38.96397601,-6.948989531,-0.0002341983322,45.91296553,0.0001100345411
5,-29.37722711,-21.82913035,18.26500459,-0.0006799101079,3.564101546,0.0006595042124,-29.70297413,-38.96397713,-6.948989897,-0.0002341983322,45.91296645,0.0001101320596
6,-29.24956198,-21.82913059,18.26500484,-0.0006799101079,3.564101694,0.0006596223819,-29.57389559,-38.96397849,-6.94899034,-0.0002341983322,45.91296755,0.0001102502291
7,-29.09998842,-21.82913088,18.26500514,-0.0006799101079,3.564101867,0.0006597608303,-29.42266607,-38.96398009,-6.948990859,-0.0002341983322,45.91296885,0.0001103886775
8,-28.92890844,-21.82913121,18.26500548,-0.0006799101079,3.564102065,0.0006599191855,-29.24969202,-38.96398191,-6.948991453,-0.0002341983322,45.91297034,0.0001105470327
9,-28.736724,-21.82913157,18.26500586,-0.0006799101079,3.564102287,0.0006600970754,-29.05537987,-38.96398395,-6.94899212,-0.0002341983322,45.912972,0.0001107249226
10,-28.52383712,-21.82913198,18.26500628,-0.0006799101079,3.564102533,0.0006602941279,-28.84013607,-38.96398622,-6.948992859,-0.0002341983322,45.91297385,0.0001109219751
11,-28.29064977,-21.82913242,18.26500674,-0.0006799101079,3.564102803,0.000660509971,-28.60436705,-38.9639887,-6.948993668,-0.0002341983322,45.91297587,0.0001111378182
12,-28.03756394,-21.82913291,18.26500724,-0.0006799101079,3.564103096,0.0006607442325,-28.34847926,-38.96399139,-6.948994547,-0.0002341983322,45.91297807,0.0001113720797
13,-27.76498163,-21.82913343,18.26500778,-0.0006799101079,3.564103411,0.0006609965403,-28.07287913,-38.9639943,-6.948995493,-0.0002341983322,45.91298044,0.0001116243875
14,-27.47330483,-21.82913398,18.26500835,-0.0006799101079,3.564103749,0.0006612665224,-27.7779731,-38.9639974,-6.948996505,-0.0002341983322,45.91298297,0.0001118943696
15,-27.16293551,-21.82913457,18.26500896,-0.0006799101079,3.564104108,0.0006615538067,-27.46416762,-38.96400071,-6.948997583,-0.0002341983322,45.91298566,0.0001121816539
16,-26.83427568,-21.8291352,18.26500961,-0.0006799101079,3.564104488,0.0006618580211,-27.13186912,-38.9640042,-6.948998723,-0.0002341983322,45.91298851,0.0001124858683
17,-26.48772732,-21.82913586,18.2650103,-0.0006799101079,3.564104889,0.0006621787935,-26.78148405,-38.96400789,-6.948999926,-0.0002341983322,45.91299152,0.0001128066407
18,-26.12369242,-21.82913656,18.26501102,-0.0006799101079,3.56410531,0.0006625157518,-26.41341884,-38.96401177,-6.94900119,-0.0002341983322,45.91299468,0.000113143599
19,-25.74257298,-21.82913728,18.26501177,-0.0006799101079,3.564105751,0.0006628685239,-26.02807993,-38.96401582,-6.949002513,-0.0002341983322,45.91299799,0.0001134963711
20,-25.34477097,-21.82913804,18.26501255,-0.0006799101079,3.564106212,0.0006632367377,-25.62587377,-38.96402006,-6.949003894,-0.0002341983322,45.91300144,0.0001138645849
21,-24.93068839,-21.82913883,18.26501337,-0.0006799101079,3.564106691,0.0006636200211,-25.20720679,-38.96402447,-6.949005331,-0.0002341983322,45.91300503,0.0001142478683
22,-24.50072723,-21.82913965,18.26501422,-0.0006799101079,3.564107188,0.0006640180021,-24.77248544,-38.96402904,-6.949006823,-0.0002341983322,45.91300876,0.0001146458493
23,-24.05528948,-21.8291405,18.2650151,-0.0006799101079,3.564107704,0.0006644303086,-24.32211614,-38.96403378,-6.94900837,-0.0002341983322,45.91301263,0.0001150581558
24,-23.59477713,-21.82914138,18.26501601,-0.0006799101079,3.564108236,0.0006648565684,-23.85650535,-38.96403869,-6.949009968,-0.0002341983322,45.91301662,0.0001154844156
25,-23.11959216,-21.82914228,18.26501695,-0.0006799101079,3.564108786,0.0006652964095,-23.37605951,-38.96404375,-6.949011617,-0.0002341983322,45.91302075,0.0001159242567
26,-22.63013657,-21.82914322,18.26501791,-0.0006799101079,3.564109353,0.0006657494598,-22.88118505,-38.96404896,-6.949013316,-0.0002341983322,45.91302499,0.0001163773069
27,-22.12681234,-21.82914418,18.26501891,-0.0006799101079,3.564109935,0.0006662153472,-22.37228841,-38.96405431,-6.949015063,-0.0002341983322,45.91302936,0.0001168431943
28,-21.61002147,-21.82914516,18.26501993,-0.0006799101079,3.564110533,0.0006666936995,-21.84977603,-38.96405981,-6.949016857,-0.0002341983322,45.91303385,0.0001173215467
29,-21.08016595,-21.82914617,18.26502098,-0.0006799101079,3.564111146,0.0006671841448,-21.31405436,-38.96406545,-6.949018696,-0.0002341983322,45.91303844,0.000117811992
30,-20.53764776,-21.82914721,18.26502205,-0.0006799101079,3.564111774,0.000667686311,-20.76552983,-38.96407123,-6.94902058,-0.0002341983322,45.91304315,0.0001183141581
31,-19.98286889,-21.82914827,18.26502314,-0.0006799101079,3.564112416,0.0006681998258,-20.20460888,-38.96407713,-6.949022505,-0.0002341983322,45.91304797,0.000118827673
32,-19.41623134,-21.82914935,18.26502426,-0.0006799101079,3.564113071,0.0006687243173,-19.63169795,-38.96408317,-6.949024472,-0.0002341983322,45.91305288,0.0001193521645
33,-18.83813708,-21.82915045,18.2650254,-0.0006799101079,3.56411374,0.0006692594134,-19.04720349,-38.96408932,-6.949026479,-0.0002341983322,45.9130579,0.0001198872605
34,-18.24898812,-21.82915157,18.26502657,-0.0006799101079,3.564114422,0.000669804742,-18.45153193,-38.96409559,-6.949028524,-0.0002341983322,45.91306301,0.0001204325891
35,-17.64918644,-21.82915272,18.26502775,-0.0006799101079,3.564115116,0.0006703599309,-17.84508971,-38.96410198,-6.949030606,-0.0002341983322,45.91306822,0.000120987778
36,-17.03913403,-21.82915388,18.26502895,-0.0006799101079,3.564115821,0.0006709246081,-17.22828328,-38.96410847,-6.949032723,-0.0002341983322,45.91307351,0.0001215524552
37,-16.41923288,-21.82915506,18.26503018,-0.0006799101079,3.564116539,0.0006714984015,-16.60151906,-38.96411507,-6.949034875,-0.0002341983322,45.91307889,0.0001221262486
38,-15.78988498,-21.82915626,18.26503142,-0.0006799101079,3.564117267,0.000672080939,-15.96520351,-38.96412177,-6.949037059,-0.0002341983322,45.91308435,0.0001227087861
39,-15.15149232,-21.82915748,18.26503268,-0.0006799101079,3.564118006,0.0006726718485,-15.31974306,-38.96412856,-6.949039275,-0.0002341983322,45.91308989,0.0001232996956
40,-14.50445689,-21.82915871,18.26503396,-0.0006799101079,3.564118754,0.000673270758,-14.66554415,-38.96413545,-6.949041521,-0.0002341983322,45.91309551,0.0001238986051
41,-13.84918067,-21.82915996,18.26503525,-0.0006799101079,3.564119512,0.0006738772953,-14.00301323,-38.96414243,-6.949043796,-0.0002341983322,45.91310119,0.0001245051424
42,-13.18606566,-21.82916123,18.26503656,-0.0006799101079,3.56412028,0.0006744910883,-13.33255672,-38.96414948,-6.949046097,-0.0002341983322,45.91310695,0.0001251189354
43,-12.51551385,-21.82916251,18.26503789,-0.0006799101079,3.564121055,0.0006751117651,-12.65458108,-38.96415662,-6.949048425,-0.0002341983322,45.91311277,0.0001257396121
44,-11.83792722,-21.8291638,18.26503922,-0.0006799101079,3.564121839,0.0006757389533,-11.96949274,-38.96416383,-6.949050777,-0.0002341983322,45.91311865,0.0001263668004
45,-11.15370776,-21.8291651,18.26504058,-0.0006799101079,3.564122631,0.0006763722811,-11.27769814,-38.96417112,-6.949053152,-0.0002341983322,45.91312458,0.0001270001282
46,-10.46325748,-21.82916642,18.26504194,-0.0006799101079,3.56412343,0.0006770113763,-10.57960372,-38.96417847,-6.949055549,-0.0002341983322,45.91313058,0.0001276392233
47,-9.766978341,-21.82916775,18.26504331,-0.0006799101079,3.564124236,0.0006776558667,-9.875615924,-38.96418588,-6.949057965,-0.0002341983322,45.91313662,0.0001282837138
48,-9.065272348,-21.82916909,18.2650447,-0.0006799101079,3.564125047,0.0006783053804,-9.166141188,-38.96419335,-6.949060401,-0.0002341983322,45.91314271,0.0001289332275
49,-8.358541489,-21.82917043,18.26504609,-0.0006799101079,3.564125865,0.0006789595452,-8.451585953,-38.96420087,-6.949062854,-0.0002341983322,45.91314884,0.0001295873922
50,-7.647187751,-21.82917179,18.2650475,-0.0006799101079,3.564126688,0.000679617989,-7.73235666,-38.96420844,-6.949065323,-0.0002341983322,45.91315501,0.0001302458361
51,-6.931613125,-21.82917316,18.26504891,-0.0006799101079,3.564127516,0.0006802803398,-7.008859747,-38.96421606,-6.949067807,-0.0002341983322,45.91316122,0.0001309081868
