round,step,MaxD_in,MaxD_out
1,58,0.9547686583,0.4030078861
1,59,0.9751468415,0.3986849619
1,60,0.9855118042,0.4041476775
1,61,0.9855139916,0.4086318016
1,62,0.9751533325,0.4122994022
1,63,0.9547792436,0.4153226744
1,64,0.9250698806,0.4177591874
1,65,0.8869924449,0.4196656406
1,66,0.8417479481,0.4210971989
1,67,0.7907050474,0.4221069634
1,68,0.7353282526,0.4227455589
1,69,0.6771059403,0.4230608246
1,70,0.6174831923,0.4230975914
1,71,0.573123108,0.422897533
1,72,0.5297966168,0.422499077
1,73,0.486907744,0.4219373654
1,74,0.4449824149,0.4212442544
1,75,0.4044697507,0.4204483451
1,76,0.3657382741,0.4195750368
1,77,0.329075579,0.4186465984
1,78,0.2946910022,0.4176822512
1,79,0.2706490489,0.4166982598
1,80,0.2685544472,0.4157080284
1,81,0.2662210889,0.4147221988
1,82,0.2636673193,0.4137487496
1,83,0.2609121352,0.4127930951
1,84,0.2579750041,0.4118581837
1,85,0.2548756893,0.410944595
1,86,0.2516340826,0.4100506377
1,87,0.2482700464,0.4091724473
1,88,0.2448032674,0.4083040864
1,89,0.2412531222,0.4074376475
1,90,0.2376385573,0.4065633612
1,91,0.2339779832,0.4056697113
1,92,0.2302891824,0.4047435582
1,93,0.2268132856,0.4037702725
1,94,0.2264409706,0.4027338809
1,95,0.2260450436,0.4016199691
1,96,0.2256286946,0.4004360662
1,97,0.2251951235,0.3991946109
1,98,0.2247475291,0.3979099439
1,99,0.224289099,0.396598006
1,100,0.2238229994,0.3952760368
1,101,0.2233523656,0.3939622785
1,102,0.2228802928,0.3926756878
1,103,0.2224098274,0.3914356577
1,104,0.2219439586,0.3902617515
1,105,0.2214856105,0.3891734479
1,106,0.2210376346,0.3881898976
1,107,0.2206028024,0.3873296876
1,108,0.2201837989,0.3866106115
1,109,0.2197832152,0.3860494406
1,110,0.2194035427,0.3856616897
1,111,0.2190471666,0.3854613724
1,112,0.2187163592,0.3854607369
1,113,0.2184132742,0.3856699735
1,114,0.2181399403,0.3860968856
1,115,0.2178982544,0.3867465108
1,116,0.2176899753,0.3876206828
1,117,0.2175167168,0.3887175214
1,118,0.2173799402,0.3900308361
1,119,0.2172809465,0.3915494339
1,120,0.2172208684,0.3932563174
1,121,0.2172006609,0.3951277636
1,122,nan,0.3971322777
1,123,nan,0.3992294197
1,124,nan,0.40136851
1,125,nan,0.4034872318
1,126,nan,0.4055101629
1,127,nan,0.4073084064
1,128,nan,0.4084933546
1,129,nan,0.4086831474
1,130,nan,0.4075563968
1,131,nan,0.4048657419
1,132,nan,0.4004484246
1,133,nan,0.3942320875
1,134,nan,0.3862345817
1,135,nan,0.3808660305
1,136,nan,0.3826916627
1,137,nan,0.3823280613
1,138,nan,0.3797828355
1,139,nan,0.3751252026
1,140,nan,0.3684715041
1,141,nan,0.359967758
1,142,nan,0.3497711575
1,143,nan,0.3380324432
1,144,nan,0.3248809368
1,145,nan,0.3104138144
1,146,nan,0.2946910022
1,147,nan,0.2706490489
1,148,nan,0.2685544472
1,149,nan,0.2662210889
1,150,nan,0.2636673193
1,151,nan,0.2609121352
1,152,nan,0.2579750041
1,153,nan,0.2548756893
1,154,nan,0.2516340826
1,155,nan,0.2482700464
1,156,nan,0.2448032674
1,157,nan,0.2412531222
1,158,nan,0.2376385573
1,159,nan,0.2339779832
1,160,nan,0.2302891824
1,161,nan,0.2268132856
1,162,nan,0.2264409706
1,163,nan,0.2260450436
1,164,nan,0.2256286946
1,165,nan,0.2251951235
1,166,nan,0.2247475291
1,167,nan,0.224289099
1,168,nan,0.2238229994
1,169,nan,0.2233523656
1,170,nan,0.2228802928
1,171,nan,0.2224098274
1,172,nan,0.2219439586
1,173,nan,0.2214856105
1,174,nan,0.2210376346
1,175,nan,0.2206028024
1,176,nan,0.2201837989
1,177,nan,0.2197832152
1,178,nan,0.2194035427
1,179,nan,0.2190471666
1,180,nan,0.2187163592
1,181,nan,0.2184132742
1,182,nan,0.2181399403
1,183,nan,0.2178982544
1,184,nan,0.2176899753
1,185,nan,0.2175167168
1,186,nan,0.2173799402
1,187,nan,0.2172809465
1,188,nan,0.2172208684
1,189,nan,0.2172006609
