round,inner_step,G_norm,d_norm,alpha
1,1,20.44587498,20.44587498,0.4298803445
1,2,10.01877924,11.15280337,0.9330520137
1,3,10.68232425,16.56237634,0.3617913497
1,4,9.122731826,15.12062672,0.1845819616
1,5,4.535802956,5.870566103,0.2105790826
1,6,3.338715932,4.619567445,0.284611785
1,7,2.879850602,4.502853944,0.2609973578
1,8,2.329972482,3.775729999,0.2522817574
1,9,1.525103514,2.235406237,0.1749131564
1,10,0.6938241283,0.8375096861,0.2157816143
1,11,1.820943582,1.820943582,0.4178225463
1,12,0.7040522283,0.7604247824,0.4875050723
1,13,0.4558384634,0.564100321,0.3797787985
1,14,3.406200635,3.406200635,0.5162796167
1,15,1.685688014,1.888470987,0.5722379331
1,16,0.7786903053,0.8837320884,0.2859951268
1,17,0.1007964396,0.1029775921,0.6703156418
1,18,4.13696415,4.13696415,0.4716504435
1,19,2.585158483,3.054168063,0.6573906004
1,20,1.109491712,1.249538323,0.327541279
1,21,0.1994773249,0.205944032,0.6051697717
1,22,0.1061436682,0.1356731758,0.3771461688
1,23,5.050733599,5.050733599,0.2714537186
1,24,1.533907544,1.600079359,0.8536671959
1,25,0.9878477313,1.176343561,0.345574998
1,26,0.3257610845,0.3405711178,0.37192696
1,27,0.2024199361,0.2308077413,0.6014573371
1,28,0.129197995,0.1500671786,0.9558734121
1,29,0.1197444659,0.1604375955,0.3614796571
1,30,0.05062715073,0.05556419679,0.3615534793
1,31,6.635018418,6.635018418,0.1924258387
1,32,1.504394288,1.53911837,0.4776009691
1,33,1.126504853,1.405377649,0.4468634637
1,34,0.2273500826,0.2280506791,0.3996714976
1,35,0.1616617877,0.1881830514,0.3550623932
1,36,0.08659165537,0.0911276276,0.4190510103
1,37,7.187046896,7.187046896,0.1424605483
1,38,1.659342569,1.698573748,0.2447275068
1,39,0.9417832568,1.080822119,0.5623021181
1,40,0.6155448083,0.7539052168,0.2431702783
1,41,0.1929709432,0.1959611324,0.2684086567
1,42,0.1488267829,0.1733529956,0.3101565513
1,43,0.06055195765,0.06330743623,0.5941654422
1,44,7.4263167,7.4263167,0.1245891704
1,45,1.986051566,2.051488722,0.14709948
1,46,0.6976933265,0.7406798223,0.7577028333
1,47,0.4148452626,0.4767095402,0.1904883336
1,48,0.2584395821,0.3068280553,0.270863275
1,49,0.1742022104,0.2078218603,0.2229477209
1,50,0.0724558699,0.08023978043,0.3413388871
1,51,7.751545097,7.751545097,0.1084292252
1,52,1.42297713,1.443571188,0.1187417473
1,53,0.424595154,0.4451406347,0.3830292219
1,54,0.3730563683,0.4954828838,0.2264734833
1,55,0.2336427688,0.2872460456,0.3093038357
1,56,0.1908068524,0.2466453388,0.1509689789
1,57,0.08574624218,0.09265678174,0.5314411629
1,58,9.948266723,9.948266723,0.07569772687
1,59,3.548197802,3.760336531,0.08284832231
1,60,0.7492136893,0.7671824643,0.3970198796
1,61,0.464075021,0.5436995474,0.3185669966
1,62,0.5606788829,0.9607396067,0.1525660281
1,63,0.4300285133,0.6991967666,0.1060988239
1,64,0.1462105432,0.1535303582,0.5456319449
1,65,0.1499903524,0.2153008984,0.08204623376
1,66,0.0623371835,0.06252675961,0.158228509
1,67,7.600890969,7.600890969,0.08719916483
1,68,1.883082524,1.934664896,0.1095713698
1,69,0.7783111859,0.8443257589,0.3591028666
1,70,0.8486886773,1.310900965,0.1152969278
1,71,0.2444066845,0.2692055452,0.5295533648
1,72,0.2726792223,0.4219973167,0.144816153
1,73,0.2293585109,0.3552922598,0.3713947614
1,74,0.1204809189,0.1464829335,0.1253311864
1,75,0.05941209985,0.07366836675,0.1912931055
1,76,3.676028078,3.676028078,0.08559476541
1,77,0.9092582516,0.9322422545,0.1022309223
1,78,0.2129296074,0.2203374022,1.883346681
1,79,0.2064396207,0.2927664587,0.1673080565
1,80,0.1720406161,0.2629504537,0.2014172324
1,81,0.1182891584,0.1758306672,0.1933717054
1,82,0.0553745771,0.06486150185,0.3792374861
