Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,4.257655961,34.93878264,-28.48786877,-122.5611587,-34.25683287,112.889686,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582445,-0.0001647997846
1,4.257517797,34.93879178,-28.48778628,-122.558008,-34.25618951,112.8867337,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582445,-0.0001647969722
2,4.257104384,34.93881912,-28.48753946,-122.5485806,-34.25426448,112.8778998,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582445,-0.000164788557
3,4.256417342,34.93886455,-28.48712927,-122.5329133,-34.25106529,112.863219,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582445,-0.000164774572
4,4.25545829,34.93892797,-28.48655667,-122.5110431,-34.2465995,112.8427258,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582446,-0.0001647550501
5,4.254228847,34.93900928,-28.48582264,-122.4830069,-34.24087465,112.8164548,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582447,-0.0001647300243
6,4.252730631,34.93910835,-28.48492814,-122.4488416,-34.23389826,112.7844406,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582448,-0.0001646995276
7,4.250965262,34.9392251,-28.48387414,-122.4085842,-34.22567789,112.7467179,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582449,-0.0001646635928
8,4.24893436,34.9393594,-28.48266161,-122.3622715,-34.21622107,112.7033212,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.6458245,-0.000164622253
9,4.246639542,34.93951116,-28.4812915,-122.3099406,-34.20553535,112.6542851,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582452,-0.0001645755411
10,4.244082429,34.93968026,-28.4797648,-122.2516282,-34.19362825,112.5996442,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582453,-0.0001645234901
11,4.24126464,34.93986661,-28.47808246,-122.1873714,-34.18050732,112.5394331,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582455,-0.0001644661329
12,4.238187793,34.94007008,-28.47624545,-122.1172071,-34.1661801,112.4736865,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582457,-0.0001644035025
13,4.234853507,34.94029058,-28.47425474,-122.0411721,-34.15065413,112.4024389,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64582459,-0.0001643356318
