Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04913270436,0,0.04913270436
1,0.04913337556,1,0.04913337556
2,0.04913538388,2,0.04913538388
3,0.04913872132,3,0.04913872132
4,0.04914337979,4,0.04914337979
5,0.04914935113,5,0.04914935113
6,0.04915662706,6,0.04915662706
7,0.04916519926,7,0.04916519926
8,0.04917505928,8,0.04917505928
9,0.04918619862,9,0.04918619862
10,0.04919860866,10,0.04919860866
11,0.04921228072,11,0.04921228072
12,0.04922720602,12,0.04922720602
13,0.04924337567,13,0.04924337567
14,0.04926078071,14,0.04926078071
15,0.04927941209,15,0.04927941209
16,0.04929926063,16,0.04929926063
17,0.04932031708,17,0.04932031708
18,0.04934257207,18,0.04934257207
19,0.04936601614,19,0.04936601614
20,0.0493906397,20,0.0493906397
21,0.04941643305,21,0.04941643305
22,0.0494433864,22,0.0494433864
23,0.04947148982,23,0.04947148982
24,0.04950073325,24,0.04950073325
25,0.04953110652,25,0.04953110652
26,0.04956259932,26,0.04956259932
27,0.04959520121,27,0.04959520121
28,0.0496289016,28,0.0496289016
29,0.04966368978,29,0.04966368978
30,0.04969955486,30,0.04969955486
31,0.04973648583,31,0.04973648583
32,0.04977447151,32,0.04977447151
33,0.04981350056,33,0.04981350056
34,0.04985356148,34,0.04985356148
35,0.04989464258,35,0.04989464258
36,0.04993673203,36,0.04993673203
37,0.04997981781,37,0.04997981781
38,0.0500238877,38,0.0500238877
39,0.05006892932,39,0.05006892932
40,0.05011493007,40,0.05011493007
41,0.05016187719,41,0.05016187719
42,0.05020975769,42,0.05020975769
43,0.05025855839,43,0.05025855839
44,0.0503082659,44,0.0503082659
45,0.05035886662,45,0.05035886662
46,0.05041034673,46,0.05041034673
47,0.05046269219,47,0.05046269219
48,0.05051588874,48,0.05051588874
49,0.05056992189,49,0.05056992189
50,0.05062477692,50,0.05062477692
51,0.05068043888,51,0.05068043888
52,0.05073689257,52,0.05073689257
53,0.05079412256,53,0.05079412256
54,0.05085211317,54,0.05085211317
55,0.05091084848,55,0.05091084848
56,0.05097031232,56,0.05097031232
57,0.05103048826,57,0.05103048826
58,0.05109135962,58,0.05109135962
59,0.05115290947,59,0.05115290947
60,0.05121512061,60,0.05121512061
61,0.05127797558,61,0.05127797558
62,0.05134145668,62,0.05134145668
63,0.05140554592,63,0.05140554592
64,0.05147022507,64,0.05147022507
65,0.0515354756,65,0.0515354756
66,0.05160127877,66,0.05160127877
67,0.05166761551,67,0.05166761551
68,0.05173446654,68,0.05173446654
69,0.05180181229,69,0.05180181229
70,0.05186963292,70,0.05186963292
71,0.05193790833,71,0.05193790833
72,0.05200661817,72,0.05200661817
73,0.05207574182,73,0.05207574182
74,0.05214525839,74,0.05214525839
75,0.05221514675,75,0.05221514675
76,0.0522853855,76,0.0522853855
77,0.052355953,77,0.052355953
78,0.05242682735,78,0.05242682735
79,0.0524979864,79,0.0524979864
80,0.05256940777,80,0.05256940777
81,0.05264106884,81,0.05264106884
82,0.05271294674,82,0.05271294674
83,0.05278501838,83,0.05278501838
84,0.05285726045,84,0.05285726045
85,0.05292964941,85,0.05292964941
86,0.0530021615,86,0.0530021615
87,0.05307477277,87,0.05307477277
88,0.05314745905,88,0.05314745905
89,0.05322019599,89,0.05322019599
90,0.05329295905,90,0.05329295905
91,0.05336572348,91,0.05336572348
92,0.0534384644,92,0.0534384644
93,0.05351115672,93,0.05351115672
94,0.05358377524,94,0.05358377524
95,0.05365629458,95,0.05365629458
96,0.05372868923,96,0.05372868923
97,0.05380093354,97,0.05380093354
98,0.05387300175,98,0.05387300175
99,0.05394486799,99,0.05394486799
100,0.0540165063,100,0.0540165063
101,0.05408789061,101,0.05408789061
102,0.05415899478,102,0.05415899478
103,0.05422979261,103,0.05422979261
104,0.05430025785,104,0.05430025785
105,0.05437036418,105,0.05437036418
106,0.05444008528,106,0.05444008528
107,0.0545093948,107,0.0545093948
108,0.05457826639,108,0.05457826639
109,0.05464667369,109,0.05464667369
110,0.05471459038,110,0.05471459038
111,0.05478199017,111,0.05478199017
112,0.05484884682,112,0.05484884682
113,0.05491513414,113,0.05491513414
114,0.05498082604,114,0.05498082604
115,0.0550458965,115,0.0550458965
116,0.05511031961,116,0.05511031961
117,0.05517406959,117,0.05517406959
118,0.05523712079,118,0.05523712079
119,0.05529944771,119,0.05529944771
120,0.05536102501,120,0.05536102501
121,0.05542182754,121,0.05542182754
122,0.05548183034,122,0.05548183034
123,0.05554100866,123,0.05554100866
124,0.055599338,124,0.055599338
125,0.05565679405,125,0.05565679405
126,0.05571335282,126,0.05571335282
127,0.05576899056,127,0.05576899056
128,0.0558236838,128,0.0558236838
129,0.05587740941,129,0.05587740941
130,0.05593014454,130,0.05593014454
131,0.0559818667,131,0.0559818667
132,0.05603255376,132,0.05603255376
133,0.05608218392,133,0.05608218392
134,0.0561307358,134,0.0561307358
135,0.05617818839,135,0.05617818839
136,0.0562245211,136,0.0562245211
137,0.05626971378,137,0.05626971378
138,0.05631374669,138,0.05631374669
139,0.05635660056,139,0.05635660056
140,0.0563982566,140,0.0563982566
141,0.05643869649,141,0.05643869649
142,0.0564779024,142,0.0564779024
143,0.05651585701,143,0.05651585701
144,0.05655254354,144,0.05655254354
145,0.05658794572,145,0.05658794572
146,0.05662204784,146,0.05662204784
147,0.05665483475,147,0.05665483475
148,0.05668629185,148,0.05668629185
149,0.05671640515,149,0.05671640515
150,0.05674516122,150,0.05674516122
151,0.05677254726,151,0.05677254726
152,0.05679855107,152,0.05679855107
153,0.05682316107,153,0.05682316107
154,0.0568463663,154,0.0568463663
155,0.05686815646,155,0.05686815646
156,0.05688852188,156,0.05688852188
157,0.05690745354,157,0.05690745354
158,0.0569249431,158,0.0569249431
159,0.05694098288,159,0.05694098288
160,0.05695556585,160,0.05695556585
161,0.05696868569,161,0.05696868569
162,0.05698033674,162,0.05698033674
163,0.05699051405,163,0.05699051405
164,0.05699921335,164,0.05699921335
165,0.05700643105,165,0.05700643105
166,0.05701216427,166,0.05701216427
167,0.05701641084,167,0.05701641084
168,0.05701916928,168,0.05701916928
169,0.0570204388,169,0.0570204388
170,0.05702021933,170,0.05702021933
171,0.0570185115,171,0.0570185115
172,0.05701531662,172,0.05701531662
173,0.05701063671,173,0.05701063671
174,0.05700447451,174,0.05700447451
175,0.05699683342,175,0.05699683342
176,0.05698771756,176,0.05698771756
177,0.0569771317,177,0.0569771317
178,0.05696508134,178,0.05696508134
179,0.05695157262,179,0.05695157262
180,0.05693661238,180,0.05693661238
181,0.05692020811,181,0.05692020811
182,0.05690236797,182,0.05690236797
183,0.05688310077,183,0.05688310077
184,0.05686241596,184,0.05686241596
185,0.05684032365,185,0.05684032365
186,0.05681683455,186,0.05681683455
187,0.05679196001,187,0.05679196001
188,0.056765712,188,0.056765712
189,0.05673810307,189,0.05673810307
190,0.05670914638,190,0.05670914638
191,0.05667885567,191,0.05667885567
192,0.05664724522,192,0.05664724522
193,0.05661432991,193,0.05661432991
194,0.05658012515,194,0.05658012515
195,0.05654464688,195,0.05654464688
196,0.05650791157,196,0.05650791157
197,0.05646993618,197,0.05646993618
198,0.05643073821,198,0.05643073821
199,0.05639033559,199,0.05639033559
200,0.05634874675,200,0.05634874675
201,0.05630599057,201,0.05630599057
202,0.05626208637,202,0.05626208637
203,0.05621705389,203,0.05621705389
204,0.0561709133,204,0.0561709133
205,0.05612368514,205,0.05612368514
206,0.05607539036,206,0.05607539036
207,0.05602605026,207,0.05602605026
208,0.05597568649,208,0.05597568649
209,0.05592432105,209,0.05592432105
210,0.05587197625,210,0.05587197625
211,0.05581867472,211,0.05581867472
212,0.05576443935,212,0.05576443935
213,0.05570929335,213,0.05570929335
214,0.05565326014,214,0.05565326014
215,0.05559636343,215,0.05559636343
216,0.05553862713,216,0.05553862713
217,0.05548007536,217,0.05548007536
218,0.05542073246,218,0.05542073246
219,0.05536062294,219,0.05536062294
220,0.05529977146,220,0.05529977146
221,0.05523820287,221,0.05523820287
222,0.05517594212,222,0.05517594212
223,0.05511301431,223,0.05511301431
224,0.05504944462,224,0.05504944462
225,0.05498525835,225,0.05498525835
226,0.05492048086,226,0.05492048086
227,0.05485513757,227,0.05485513757
228,0.05478925398,228,0.05478925398
229,0.0547228556,229,0.0547228556
230,0.05465596796,230,0.05465596796
231,0.05458861662,231,0.05458861662
232,0.05452082711,232,0.05452082711
233,0.05445262498,233,0.05445262498
234,0.05438403572,234,0.05438403572
235,0.05431508478,235,0.05431508478
236,0.05424579759,236,0.05424579759
237,0.05417619947,237,0.05417619947
238,0.05410631569,238,0.05410631569
239,0.05403617144,239,0.05403617144
240,0.05396579179,240,0.05396579179
241,0.05389520171,241,0.05389520171
242,0.05382442607,242,0.05382442607
243,0.05375348958,243,0.05375348958
244,0.05368241684,244,0.05368241684
245,0.05361123228,245,0.05361123228
246,0.05353996019,246,0.05353996019
247,0.0534686247,247,0.0534686247
248,0.05339724975,248,0.05339724975
249,0.05332585911,249,0.05332585911
250,0.05325447638,250,0.05325447638
251,0.05318312493,251,0.05318312493
252,0.05311182795,252,0.05311182795
253,0.05304060843,253,0.05304060843
254,0.05296948913,254,0.05296948913
255,0.05289849261,255,0.05289849261
256,0.05282764118,256,0.05282764118
257,0.05275695694,257,0.05275695694
258,0.05268646175,258,0.05268646175
259,0.05261617723,259,0.05261617723
260,0.05254612477,260,0.05254612477
261,0.05247632549,261,0.05247632549
262,0.05240680029,262,0.05240680029
263,0.05233756979,263,0.05233756979
264,0.05226865438,264,0.05226865438
265,0.05220007417,265,0.05220007417
266,0.05213184902,266,0.05213184902
267,0.05206399854,267,0.05206399854
268,0.05199654207,268,0.05199654207
269,0.05192949867,269,0.05192949867
270,0.05186288717,270,0.05186288717
271,0.05179672609,271,0.05179672609
272,0.05173103372,272,0.05173103372
273,0.05166582807,273,0.05166582807
274,0.0516011269,274,0.0516011269
275,0.05153694768,275,0.05153694768
276,0.05147330763,276,0.05147330763
277,0.05141022371,277,0.05141022371
278,0.0513477126,278,0.0513477126
279,0.05128579076,279,0.05128579076
280,0.05122447434,280,0.05122447434
281,0.05116377927,281,0.05116377927
282,0.0511037212,282,0.0511037212
283,0.05104431555,283,0.05104431555
284,0.05098557748,284,0.05098557748
285,0.05092752189,285,0.05092752189
286,0.05087016345,286,0.05087016345
287,0.0508135166,287,0.0508135166
288,0.05075759551,288,0.05075759551
289,0.05070241413,289,0.05070241413
290,0.05064798619,290,0.05064798619
291,0.05059432518,291,0.05059432518
292,0.05054144435,292,0.05054144435
293,0.05048935677,293,0.05048935677
294,0.05043807525,294,0.05043807525
295,0.05038761242,295,0.05038761242
296,0.05033798067,296,0.05033798067
297,0.05028919223,297,0.05028919223
298,0.05024125909,298,0.05024125909
299,0.05019419305,299,0.05019419305
300,0.05014800575,300,0.05014800575
301,0.0501027086,301,0.0501027086
302,0.05005831287,302,0.05005831287
