round,inner_step,G_norm,d_norm,alpha
1,1,17.21412745,17.21412745,0.4664866001
1,2,7.007980343,7.560392527,0.4661576684
1,3,3.219008193,3.583671339,0.416242769
1,4,0.9052544389,0.9436650258,0.3906886989
1,5,1.043779135,1.043779135,0.6617325388
1,6,0.4227299004,0.4659511415,0.3478141938
1,7,4.514086896,4.514086896,0.607647374
1,8,1.823944814,1.976209514,0.3785838461
1,9,0.7120254884,0.779335868,0.3469417501
1,10,0.1701592017,0.1791522759,0.7864106328
1,11,8.346230352,8.346230352,0.2341618174
1,12,3.558437425,3.861323555,0.2609425211
1,13,1.109501286,1.165654491,0.4172743756
1,14,0.2916186945,0.3003469356,0.3111282128
1,15,0.1676502707,0.1907813787,0.3174080152
1,16,0.1054370307,0.1245061118,0.669026845
1,17,27.58543059,27.58543059,0.08618533511
1,18,1.123262941,1.123317359,0.288808586
1,19,1.314316466,2.013407952,0.1757458793
1,20,0.5660282895,0.6705006556,0.4012713883
1,21,0.5778002462,0.8915878901,0.1870905786
1,22,0.333800345,0.4397793939,0.1372602809
1,23,0.1990921492,0.2559061872,0.2550186887
1,24,0.03734680763,0.03761913767,0.1077650144
1,25,4.416740182,4.416740182,0.1333268065
1,26,0.4780415013,0.4786388059,0.1562158528
1,27,0.350604954,0.4249102731,0.2437082579
1,28,0.3354507193,0.5037259935,0.3202520747
1,29,0.2642239505,0.3968424597,0.3749611865
1,30,0.1757072029,0.2425240967,0.2284738765
1,31,0.08356816136,0.09178840736,0.1106616187
1,32,15.2836249,15.2836249,0.0281830797
1,33,3.877382309,3.995779531,0.01624738907
1,34,1.339618143,1.418975084,0.01633082123
1,35,0.3084283621,0.3193635526,0.4517393693
1,36,0.4092207161,0.6910887506,0.01305729562
1,37,0.12060108,0.1292674828,0.1374480625
1,38,0.24252005,0.5701147229,0.05094622637
1,39,0.1969696449,0.4185908189,0.01759530651
1,40,0.07829053703,0.1001342114,0.05435908607
