Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3536046985,0,0.3536046985
1,0.3535673493,1,0.3535673493
2,0.353455887,2,0.353455887
3,0.3532711652,3,0.3532711652
4,0.3530140062,4,0.3530140062
5,0.3526852026,5,0.3526852026
6,0.3522855202,6,0.3522855202
7,0.3518156995,7,0.3518156995
8,0.3512764587,8,0.3512764587
9,0.3506684959,9,0.3506684959
10,0.349992492,10,0.349992492
11,0.3492491137,11,0.3492491137
12,0.3484390157,12,0.3484390157
13,0.347562844,13,0.347562844
14,0.3466212388,14,0.3466212388
15,0.3456148375,15,0.3456148375
16,0.3445442773,16,0.3445442773
17,0.3434101985,17,0.3434101985
18,0.342213247,18,0.342213247
19,0.3409540774,19,0.3409540774
20,0.3396333558,20,0.3396333558
21,0.3382517623,21,0.3382517623
22,0.3368099937,22,0.3368099937
23,0.3353087661,23,0.3353087661
24,0.3337488171,24,0.3337488171
25,0.3321309083,25,0.3321309083
26,0.3304558271,26,0.3304558271
27,0.3287243891,27,0.3287243891
28,0.3269374399,28,0.3269374399
29,0.3250958565,29,0.3250958565
30,0.3232005489,30,0.3232005489
31,0.3212524618,31,0.3212524618
32,0.3192525755,32,0.3192525755
33,0.3172019068,33,0.3172019068
34,0.3151015101,34,0.3151015101
35,0.3129524777,35,0.3129524777
36,0.3107559407,36,0.3107559407
37,0.3085130686,37,0.3085130686
38,0.30622507,38,0.30622507
39,0.3038931922,39,0.3038931922
40,0.3015187205,40,0.3015187205
41,0.2991029783,41,0.3001597827
42,0.2966473262,42,0.2984253047
43,0.2941531607,43,0.29633362
44,0.2930363625,44,0.2939036552
45,0.308898076,45,0.2911548535
46,0.3252672606,46,0.2881070987
47,0.3421042075,47,0.2862009368
48,0.3593617178,48,0.2940408859
49,0.3769849021,49,0.3018668226
50,0.394911081,50,0.3096131919
51,0.4130698,51,0.3172099469
52,0.431382969,52,0.3245835293
53,0.4497651387,53,0.3316580426
54,0.4681239208,54,0.3383566022
55,0.4863605574,55,0.3446028383
56,0.5043706422,56,0.3503225149
57,0.5220449907,57,0.3554452183
58,0.5392706559,58,0.3599060617
59,0.5559320777,59,0.3636473464
60,0.5719123538,60,0.3666201156
61,0.5870946139,61,0.3687855392
62,0.6013634751,62,0.3701160719
63,0.6146065538,63,0.3705963321
64,0.6267160046,64,0.3702236651
65,0.6375900582,65,0.3690083616
66,0.6471345229,66,0.3669735241
67,0.6552642195,67,0.3641545847
68,0.661904316,68,0.3605984989
69,0.6669915313,69,0.356362651
70,0.6704751787,70,0.3522333695
71,0.672318024,71,0.3530925358
72,0.6845234596,72,0.3534606088
73,0.6957080702,73,0.3533799785
74,0.7056636998,74,0.3529000077
75,0.7143254837,75,0.3520761754
76,0.7216371917,76,0.3509691686
77,0.7275519301,77,0.3496221808
78,0.732032721,78,0.3480825838
79,0.7350529482,79,0.3463789235
80,0.736596661,80,0.3445374405
81,0.7366587308,81,0.3425820922
82,0.7352448583,82,0.3405346019
83,0.7323714317,83,0.3384145289
84,0.7280652407,84,0.3362393543
85,0.7223630532,85,0.3340245788
86,0.7153110641,86,0.3317838282
87,0.7069642291,87,0.3295289638
88,0.6973854974,88,0.3272701953
89,0.6965404511,89,0.3250161931
90,0.7015801683,90,0.3227741997
91,0.7052137544,91,0.3205501381
92,0.7074364658,92,0.3183487166
93,0.7082539228,93,0.3161735282
94,0.7076818504,94,0.3140271466
95,0.7057456889,95,0.3119112154
96,0.702480084,96,0.3098265328
97,0.6979282696,97,0.3108134125
98,0.6921413577,98,0.3136068719
99,0.6851775517,99,0.3163384667
100,0.6771012988,100,0.3190078454
101,0.6679823993,101,0.3216141352
102,0.6578950887,102,0.3241559577
103,0.6469171113,103,0.3266314465
104,0.6351287973,104,0.3290382669
105,0.6226121616,105,0.3313736351
106,0.6094500352,106,0.3336343395
107,0.5957252411,107,0.3358167627
108,0.5815198251,108,0.337916903
109,0.5669143489,109,0.3399303984
110,0.5519872518,110,0.3418525495
111,0.5368142859,111,0.3436783433
112,0.5214680262,112,0.3454024781
113,0.5060174578,113,0.3470193874
114,0.4905276389,114,0.3485232658
115,0.4750594386,115,0.3499080933
116,0.4596693449,116,0.3511788094
117,0.4444093412,117,0.3523281266
118,0.4293268444,118,0.35336176
119,0.4144647004,119,0.3542853538
120,0.3998612316,120,0.3551044637
121,0.385550329,121,0.3558245403
122,0.3715615843,122,0.3564509158
123,0.3579204552,123,0.356988791
124,0.344648458,124,0.3574432246
125,0.3317633821,125,0.3578191239
126,0.3192795211,126,0.358121237
127,0.3072079157,127,0.3583541462
128,0.2955566031,128,0.3585222627
129,0.2843308704,129,0.3586298221
130,0.2735335068,130,0.3586808815
131,0.263165053,131,0.3586793173
132,0.2548498256,132,0.3586288233
133,0.2488284413,133,0.3585329111
134,0.242952929,134,0.3583949093
135,0.2372315882,135,0.3582179649
136,0.2316716102,136,0.3580050443
137,0.2262791497,137,0.3577589357
138,0.2210594002,138,0.357482251
139,0.2160166685,139,0.3571774292
140,0.2111544504,140,0.3568467391
141,0.2064755052,141,0.3564922833
142,0.2019819292,142,0.3561160019
143,0.1976752274,143,0.3557196766
144,0.1935563831,144,0.3553049355
145,0.189680789,145,0.3548732574
146,0.1898535377,146,0.3544259769
147,0.1899990657,147,0.3539642891
148,0.1901198677,148,0.3534892556
149,0.1902183798,149,0.353001809
150,0.1902969712,150,0.3525027593
