Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1981862,-53.32992503,-0.01064899278,-0.8677474154,0.01065678924,72.51508714,3.200701915,-4.215385558,-153.5128497,28.47340394,151.15578
1,0.000192344682,54.19818649,-53.32992544,-0.01064899278,-0.8677475202,0.01065678924,72.51317881,3.210766176,-4.243558251,-153.4910171,28.45866376,151.1313658
2,0.000192344682,54.19818733,-53.32992663,-0.01064899278,-0.8677478256,0.01065678924,72.50762158,3.240074187,-4.32559961,-153.4274387,28.41573905,151.0602694
3,0.000192344682,54.19818868,-53.32992855,-0.01064899278,-0.8677483177,0.01065678924,72.49866709,3.287298793,-4.457794553,-153.3249934,28.34657358,150.9457102
4,0.000192344682,54.19819051,-53.32993114,-0.01064899278,-0.8677489827,0.01065678924,72.48656701,3.351112839,-4.636428001,-153.1865603,28.2531111,150.7909078
5,0.000192344682,54.19819277,-53.32993436,-0.01064899278,-0.8677498067,0.01065678924,72.47157297,3.43018917,-4.857784874,-153.0150184,28.13729538,150.5990817
6,0.000192344682,54.19819543,-53.32993814,-0.01064899278,-0.8677507759,0.01065678924,72.45393662,3.523200631,-5.11815009,-152.8132468,28.00107017,150.3734511
7,0.000192344682,54.19819846,-53.32994243,-0.01064899278,-0.8677518765,0.01065678924,72.43390961,3.628820067,-5.41380857,-152.5841244,27.84637924,150.1172357
8,0.000192344682,54.1982018,-53.32994718,-0.01064899278,-0.8677530946,0.01065678924,72.4117436,3.745720321,-5.741045234,-152.3305304,27.67516635,149.8336549
9,0.000192344682,54.19820543,-53.32995234,-0.01064899278,-0.8677544164,0.01065678924,72.38769022,3.87257424,-6.096145,-152.0553436,27.48937525,149.5259282
10,0.000192344682,54.19820931,-53.32995785,-0.01064899278,-0.8677558282,0.01065678924,72.36200113,4.008054667,-6.475392788,-151.7614432,27.29094971,149.1972749
11,0.000192344682,54.1982134,-53.32996365,-0.01064899278,-0.867757316,0.01065678924,72.33492797,4.150834449,-6.875073519,-151.4517082,27.08183349,148.8509146
12,0.000192344682,54.19821766,-53.3299697,-0.01064899278,-0.867758866,0.01065678924,72.3067224,4.299586428,-7.291472111,-151.1290175,26.86397035,148.4900668
13,0.000192344682,54.19822205,-53.32997593,-0.01064899278,-0.8677604644,0.01065678924,72.27763605,4.452983451,-7.720873485,-150.7962503,26.63930405,148.1179508
14,0.000192344682,54.19822653,-53.3299823,-0.01064899278,-0.8677620974,0.01065678924,72.24792059,4.609698362,-8.15956256,-150.4562855,26.40977834,147.7377862
15,0.000192344682,54.19823108,-53.32998875,-0.01064899278,-0.8677637512,0.01065678924,72.21782766,4.768404006,-8.603824255,-150.1120022,26.177337,147.3527924
16,0.000192344682,54.19823564,-53.32999523,-0.01064899278,-0.8677654118,0.01065678924,72.1876089,4.927773227,-9.049943491,-149.7662793,25.94392377,146.9661888
17,0.000192344682,54.19824018,-53.33000168,-0.01064899278,-0.8677670656,0.01065678924,72.15751596,5.086478871,-9.494205186,-149.421996,25.71148243,146.581195
18,0.000192344682,54.19824467,-53.33000805,-0.01064899278,-0.8677686986,0.01065678924,72.1278005,5.243193782,-9.93289426,-149.0820312,25.48195672,146.2010304
19,0.000192344682,54.19824906,-53.33001429,-0.01064899278,-0.867770297,0.01065678924,72.09871415,5.396590805,-10.36229563,-148.7492639,25.25729042,145.8289144
20,0.000192344682,54.19825332,-53.33002033,-0.01064899278,-0.867771847,0.01065678924,72.07050858,5.545342784,-10.77869423,-148.4265733,25.03942728,145.4680666
21,0.000192344682,54.1982574,-53.33002614,-0.01064899278,-0.8677733348,0.01065678924,72.04343542,5.688122565,-11.17837496,-148.1168382,24.83031106,145.1217063
22,0.000192344682,54.19826128,-53.33003164,-0.01064899278,-0.8677747466,0.01065678924,72.01774633,5.823602993,-11.55762275,-147.8229378,24.63188552,144.7930531
23,0.000192344682,54.19826491,-53.3300368,-0.01064899278,-0.8677760684,0.01065678924,71.99369295,5.950456912,-11.91272251,-147.5477511,24.44609442,144.4853263
24,0.000192344682,54.19826826,-53.33004155,-0.01064899278,-0.8677772866,0.01065678924,71.97152694,6.067357166,-12.23995918,-147.294157,24.27488153,144.2017455
25,0.000192344682,54.19827128,-53.33004584,-0.01064899278,-0.8677783871,0.01065678924,71.95149993,6.172976602,-12.53561766,-147.0650347,24.1201906,143.9455301
26,0.000192344682,54.19827395,-53.33004962,-0.01064899278,-0.8677793563,0.01065678924,71.93386359,6.265988063,-12.79598287,-146.863263,23.98396539,143.7198996
27,0.000192344682,54.19827621,-53.33005284,-0.01064899278,-0.8677801803,0.01065678924,71.91886954,6.345064394,-13.01733974,-146.6917212,23.86814967,143.5280734
28,0.000192344682,54.19827804,-53.33005543,-0.01064899278,-0.8677808453,0.01065678924,71.90676946,6.40887844,-13.19597319,-146.5532881,23.77468719,143.373271
29,0.000192344682,54.19827939,-53.33005735,-0.01064899278,-0.8677813374,0.01065678924,71.89781497,6.456103046,-13.32816814,-146.4508428,23.70552172,143.2587119
30,0.000192344682,54.19828023,-53.33005854,-0.01064899278,-0.8677816428,0.01065678924,71.89225774,6.485411057,-13.41020949,-146.3872643,23.66259701,143.1876155
31,0.000192344682,54.19828052,-53.33005895,-0.01064899278,-0.8677817476,0.01065678924,71.89034941,6.495475317,-13.43838219,-146.3654317,23.64785683,143.1632012
