Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94101389,-53.06519424,-0.003155226553,-0.8754721742,0.003131154419,90.00037767,-25.35625304,37.03077523,-0.0003359236656,-50.84029769,0.0002197216998
1,6.89818267e-05,53.94101392,-53.06519429,-0.003155226553,-0.8754721883,0.003131154419,90.01045258,-25.35423235,37.02320965,-0.0117807521,-50.83728347,-0.0001491314786
2,6.89818267e-05,53.94101401,-53.06519441,-0.003155226553,-0.8754722303,0.003131154419,90.04035874,-25.34823416,37.00075215,-0.0457533456,-50.82833614,-0.001244027672
3,6.89818267e-05,53.94101416,-53.06519461,-0.003155226553,-0.8754722995,0.003131154419,90.08961829,-25.33835432,36.96376156,-0.1017108665,-50.81359866,-0.003047471868
4,6.89818267e-05,53.94101437,-53.06519489,-0.003155226553,-0.8754723951,0.003131154419,90.15775337,-25.32468867,36.91259672,-0.179110477,-50.79321399,-0.005541969055
5,6.89818267e-05,53.94101464,-53.06519525,-0.003155226553,-0.8754725166,0.003131154419,90.24428612,-25.30733305,36.84761648,-0.2774093394,-50.76732511,-0.00871002422
6,6.89818267e-05,53.94101496,-53.06519568,-0.003155226553,-0.8754726632,0.003131154419,90.34873867,-25.28638332,36.76917968,-0.396064616,-50.73607498,-0.01253414235
7,6.89818267e-05,53.94101534,-53.06519618,-0.003155226553,-0.8754728344,0.003131154419,90.47063316,-25.2619353,36.67764516,-0.5345334691,-50.69960656,-0.01699682843
8,6.89818267e-05,53.94101576,-53.06519675,-0.003155226553,-0.8754730293,0.003131154419,90.60949173,-25.23408485,36.57337176,-0.6922730611,-50.65806283,-0.02208058746
9,6.89818267e-05,53.94101624,-53.06519738,-0.003155226553,-0.8754732474,0.003131154419,90.76483653,-25.20292781,36.45671832,-0.8687405541,-50.61158674,-0.02776792441
10,6.89818267e-05,53.94101677,-53.06519809,-0.003155226553,-0.8754734879,0.003131154419,90.93618968,-25.16856002,36.32804369,-1.06339311,-50.56032127,-0.03404134428
