Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,52.54122236,-52.60671146,0.0003712516703,0.06550644457,-0.0003844706088,3.434478846e-05,-0.0003021128663,0.0004788049585,3.160778972e-06,3.434527236e-05,-5.493650331e-05
1,6.903048792e-05,52.53926182,-52.6004314,0.00037004288,0.06118691113,-0.0003832466334,3.422838004e-05,-0.001071510716,-0.02042594154,2.907881518e-06,0.02170822952,-5.463032934e-05
2,6.917378683e-05,52.53348834,-52.58193772,0.0003664832012,0.0484666299,-0.0003796422369,3.38855773e-05,-0.003337254728,-0.0819868157,2.16314212e-06,0.08553408174,-5.372869979e-05
3,6.940769628e-05,52.5240642,-52.55175013,0.0003606726716,0.02770307951,-0.0003737587139,3.332601405e-05,-0.007035670598,-0.1824737695,9.474902216e-07,0.1897182012,-5.225695321e-05
4,6.972818915e-05,52.51115164,-52.51038836,0.000352711329,-0.0007462614215,-0.0003656973589,3.255932409e-05,-0.01210308402,-0.3201567551,-7.181447325e-07,0.3324668871,-5.024042812e-05
5,7.01312383e-05,52.49491291,-52.45837216,0.0003426992113,-0.03652391425,-0.0003555594663,3.159514122e-05,-0.01847582069,-0.4933057243,-2.812833298e-06,0.5119864386,-4.770446305e-05
6,7.061281659e-05,52.47551026,-52.39622124,0.0003307363562,-0.07927240036,-0.0003434463307,3.044309923e-05,-0.02609020631,-0.7001906293,-5.31564603e-06,0.7264831551,-4.467439655e-05
7,7.116889688e-05,52.45310596,-52.32445533,0.0003169228015,-0.1286342411,-0.0003294592466,2.911283194e-05,-0.03488256656,-0.939081422,-8.205653484e-06,0.9741633358,-4.117556715e-05
8,7.179545205e-05,52.42786223,-52.24359417,0.0003013585852,-0.1842519579,-0.0003136995085,2.761397313e-05,-0.04478922715,-1.208248054,-1.146192622e-05,1.25323328,-3.723331338e-05
9,7.248845496e-05,52.39994135,-52.15415748,0.0002841437449,-0.245768072,-0.000296268411,2.595615662e-05,-0.05574651376,-1.505960479,-1.506353478e-05,1.561899286,-3.287297378e-05
10,7.324387846e-05,52.36950557,-52.05666499,0.0002653783186,-0.3128251049,-0.0002772672485,2.414901619e-05,-0.0676907521,-1.830488647,-1.898954974e-05,1.898367655,-2.811988689e-05
11,7.405769543e-05,52.33671712,-51.95163643,0.000245162344,-0.385065578,-0.0002567973155,2.220218566e-05,-0.08055826786,-2.18010251,-2.321904164e-05,2.260844685,-2.299939124e-05
12,7.492587873e-05,52.30173828,-51.83959153,0.0002235958588,-0.4621320125,-0.0002349599066,2.012529882e-05,-0.09428538674,-2.553072022,-2.773108103e-05,2.647536675,-1.753682536e-05
13,7.584440122e-05,52.26473128,-51.72105002,0.0002007789011,-0.5436669299,-0.0002118563163,1.792798948e-05,-0.1088084344,-2.947667133,-3.250473849e-05,3.056649924,-1.175752779e-05
14,7.680923577e-05,52.22585838,-51.59653163,0.0001768115085,-0.6293128515,-0.000187587839,1.561989142e-05,-0.1240637366,-3.362157797,-3.751908456e-05,3.486390732,-5.686837065e-06
15,7.781635525e-05,52.18528184,-51.46655608,0.0001517937188,-0.7187122988,-0.0001622557694,1.321063847e-05,-0.139987619,-3.794813964,-4.275318979e-05,3.934965399,6.499082786e-07
16,7.886173251e-05,52.1431639,-51.3316431,0.00012582557,-0.811507793,-0.0001359614019,1.07098644e-05,-0.1565164073,-4.243905587,-4.818612474e-05,4.400580222,7.227369706e-06
17,7.994134042e-05,52.09966682,-51.19231244,9.90070997e-05,-0.9073418556,-0.000108806031,8.127203033e-06,-0.1735864272,-4.707702618,-5.379695998e-05,4.881441502,1.402020868e-05
18,8.105115185e-05,52.05495285,-51.0490838,7.143834584e-05,-1.005857008,-8.089095129e-05,5.47228816e-06,-0.1911340043,-5.184475008,-5.956476604e-05,5.375755538,2.100308667e-05
19,8.218713966e-05,52.00918424,-50.90247692,4.321934619e-05,-1.106695771,-5.231745723e-05,2.754753584e-06,-0.2090954645,-5.672492711,-6.54686135e-05,5.881728629,2.815066514e-05
20,8.334527672e-05,51.96252324,-50.75301154,1.445013857e-05,-1.209500667,-2.318684334e-05,-1.576689633e-08,-0.2274071333,-6.170025678,-7.14875729e-05,6.397567074,3.543760556e-05
21,8.452153589e-05,51.91513211,-50.60120738,-1.47692392e-05,-1.313914217,6.39959586e-06,-2.829639479e-06,-0.2460053365,-6.67534386,-7.76007148e-05,6.921477173,4.283856938e-05
22,8.571189003e-05,51.86717309,-50.44758416,-4.433874931e-05,-1.419578942,3.634056586e-05,-5.677230363e-06,-0.2648263997,-7.186717211,-8.378710975e-05,7.451665224,5.032821807e-05
23,8.691231201e-05,51.81880845,-50.29266162,-7.415835396e-05,-1.526137363,6.653477214e-05,-8.548905749e-06,-0.2838066488,-7.702415681,-9.002582832e-05,7.986337527,5.788121311e-05
24,8.811877469e-05,51.77020043,-50.13695949,-0.0001041280153,-1.633232003,9.688092019e-05,-1.143503184e-05,-0.3028824092,-8.220709223,-9.629594105e-05,8.523700381,6.547221594e-05
25,8.932725094e-05,51.72151128,-49.9809975,-0.0001341476956,-1.740505381,0.0001272777155,-1.432597482e-05,-0.3219900069,-8.73986779,-0.0001025765185,9.061960086,7.307588804e-05
26,9.053371362e-05,51.67290326,-49.82529536,-0.000164117357,-1.847600021,0.0001576238636,-1.721210091e-05,-0.3410657673,-9.258161332,-0.0001088466312,9.59932294,8.066689088e-05
27,9.17341356e-05,51.62453862,-49.67037283,-0.0001939369616,-1.954158442,0.0001878180698,-2.00837763e-05,-0.3600460164,-9.773859803,-0.0001150853498,10.13399524,8.821988591e-05
28,9.292448974e-05,51.5765796,-49.51674961,-0.0002235064717,-2.059823167,0.0002177590398,-2.293136718e-05,-0.3788670796,-10.28523315,-0.0001212717448,10.66418329,9.570953461e-05
29,9.410074891e-05,51.52918847,-49.36494545,-0.0002527258495,-2.164236717,0.000247345479,-2.574523976e-05,-0.3974652828,-10.79055134,-0.0001273848867,11.18809339,0.0001031104984
30,9.525888596e-05,51.48252747,-49.21548006,-0.0002814950571,-2.267041613,0.0002764760929,-2.851576024e-05,-0.4157769516,-11.2880843,-0.0001334038461,11.70393184,0.0001103974388
31,9.639487378e-05,51.43675886,-49.06887319,-0.0003097140568,-2.367880376,0.000305049587,-3.123329482e-05,-0.4337384118,-11.776102,-0.0001393076935,12.20990493,0.0001175450173
32,9.750468521e-05,51.39204489,-48.92564455,-0.0003372828106,-2.466395528,0.0003329646667,-3.388820969e-05,-0.4512859889,-12.2528744,-0.0001450754996,12.70421896,0.0001245278953
33,9.858429312e-05,51.34854781,-48.78631388,-0.0003641012809,-2.562229591,0.0003601200376,-3.647087106e-05,-0.4683560088,-12.71667143,-0.0001506863348,13.18508024,0.0001313207343
34,9.962967038e-05,51.30642987,-48.65140091,-0.0003900694298,-2.655025085,0.0003864144051,-3.897164513e-05,-0.4848847971,-13.16576305,-0.0001561192698,13.65069507,0.0001378981957
35,0.0001006367899,51.26585333,-48.52142536,-0.0004150872194,-2.744424532,0.0004117464747,-4.138089808e-05,-0.5008086795,-13.59841922,-0.000161353375,14.09926973,0.0001442349411
36,0.0001016016244,51.22698043,-48.39690697,-0.000439054612,-2.830070454,0.000436014952,-4.368899614e-05,-0.5160639817,-14.01290988,-0.0001663677211,14.52901054,0.0001503056318
