Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04913241452,0,0.04913241452
1,0.04913241493,1,0.04913241493
2,0.04913241612,2,0.04913241612
3,0.0491324181,3,0.0491324181
4,0.04913242083,4,0.04913242083
5,0.0491324243,5,0.0491324243
6,0.0491324285,6,0.0491324285
7,0.04913243339,7,0.04913243339
8,0.04913243897,8,0.04913243897
9,0.04913244522,9,0.04913244522
10,0.04913245211,10,0.04913245211
11,0.04913245963,11,0.04913245963
12,0.04913246776,12,0.04913246776
13,0.04913247648,13,0.04913247648
14,0.04913248577,14,0.04913248577
15,0.04913249562,15,0.04913249562
16,0.04913250601,16,0.04913250601
17,0.04913251691,17,0.04913251691
18,0.04913252831,18,0.04913252831
19,0.04913254019,19,0.04913254019
20,0.04913255254,20,0.04913255254
21,0.04913256533,21,0.04913256533
22,0.04913257854,22,0.04913257854
23,0.04913259216,23,0.04913259216
24,0.04913260617,24,0.04913260617
25,0.04913262055,25,0.04913262055
26,0.04913263528,26,0.04913263528
27,0.04913265034,27,0.04913265034
28,0.04913266571,28,0.04913266571
29,0.04913268139,29,0.04913268139
30,0.04913269734,30,0.04913269734
31,0.04913271354,31,0.04913271354
32,0.04913272999,32,0.04913272999
33,0.04913274666,33,0.04913274666
34,0.04913276353,34,0.04913276353
35,0.04913278059,35,0.04913278059
36,0.04913279782,36,0.04913279782
37,0.04913281519,37,0.04913281519
38,0.04913283269,38,0.04913283269
39,0.0491328503,39,0.0491328503
40,0.04913286801,40,0.04913286801
41,0.04913288579,41,0.04913288579
42,0.04913290362,42,0.04913290362
43,0.04913292149,43,0.04913292149
44,0.04913293938,44,0.04913293938
45,0.04913295727,45,0.04913295727
46,0.04913297515,46,0.04913297515
47,0.04913299298,47,0.04913299298
48,0.04913301076,48,0.04913301076
49,0.04913302847,49,0.04913302847
50,0.04913304608,50,0.04913304608
51,0.04913306358,51,0.04913306358
52,0.04913308095,52,0.04913308095
53,0.04913309818,53,0.04913309818
54,0.04913311524,54,0.04913311524
55,0.04913313211,55,0.04913313211
56,0.04913314878,56,0.04913314878
57,0.04913316523,57,0.04913316523
58,0.04913318143,58,0.04913318143
59,0.04913319738,59,0.04913319738
60,0.04913321306,60,0.04913321306
61,0.04913322843,61,0.04913322843
62,0.04913324349,62,0.04913324349
63,0.04913325822,63,0.04913325822
64,0.0491332726,64,0.0491332726
65,0.04913328661,65,0.04913328661
66,0.04913330023,66,0.04913330023
67,0.04913331344,67,0.04913331344
68,0.04913332623,68,0.04913332623
69,0.04913333858,69,0.04913333858
70,0.04913335046,70,0.04913335046
71,0.04913336186,71,0.04913336186
72,0.04913337276,72,0.04913337276
73,0.04913338315,73,0.04913338315
74,0.049133393,74,0.049133393
75,0.04913340229,75,0.04913340229
76,0.04913341101,76,0.04913341101
77,0.04913341915,77,0.04913341915
78,0.04913342667,78,0.04913342667
79,0.04913343356,79,0.04913343356
80,0.0491334398,80,0.0491334398
81,0.04913344538,81,0.04913344538
82,0.04913345028,82,0.04913345028
83,0.04913345447,83,0.04913345447
84,0.04913345794,84,0.04913345794
85,0.04913346067,85,0.04913346067
86,0.04913346265,86,0.04913346265
87,0.04913346385,87,0.04913346385
88,0.04913346425,88,0.04913346425
