Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
21,-1.139666402,35.29574836,-25.26532018,0.517805498,-9.124449441,-8.701264731,2.94125265e-05,17.09447938,-53.74026112,-0.0002341983322,36.64585878,-0.0001019765248
22,-1.139665172,35.29574761,-25.26532213,0.51779583,-9.124455384,-9.249778287,2.898037043e-05,17.09447938,-53.74026155,-0.0002341983322,36.64585878,-0.0001012850751
23,-1.139663905,35.29574685,-25.26532414,0.5177858646,-9.12446151,-9.815173118,2.853491416e-05,17.09447938,-53.740262,-0.0002341983322,36.64585878,-0.000100572345
24,-1.139662601,35.29574606,-25.2653262,0.5177756151,-9.124467811,-10.39668189,2.807676223e-05,17.09447938,-53.74026245,-0.0002341983322,36.64585878,-9.983930195e-05
25,-1.139661263,35.29574525,-25.26532832,0.5177650951,-9.124474278,-10.99353728,2.76065192e-05,17.09447938,-53.74026292,-0.0002341983322,36.64585878,-9.90869131e-05
26,-1.139659892,35.29574443,-25.26533049,0.5177543181,-9.124480903,-11.60497196,2.712478962e-05,17.09447938,-53.74026341,-0.0002341983322,36.64585878,-9.831614578e-05
27,-1.13965849,35.29574358,-25.26533271,0.5177432977,-9.124487678,-12.23021858,2.663217805e-05,17.09447938,-53.7402639,-0.0002341983322,36.64585878,-9.752796728e-05
28,-1.139657059,35.29574272,-25.26533498,0.5177320474,-9.124494594,-12.86850983,2.612928905e-05,17.09447938,-53.7402644,-0.0002341983322,36.64585878,-9.672334488e-05
29,-1.1396556,35.29574183,-25.26533729,0.5177205807,-9.124501643,-13.51907837,2.561672717e-05,17.09447938,-53.74026491,-0.0002341983322,36.64585878,-9.590324587e-05
30,-1.139654116,35.29574094,-25.26533964,0.5177089111,-9.124508817,-14.18115687,2.509509697e-05,17.09447938,-53.74026544,-0.0002341983322,36.64585878,-9.506863754e-05
31,-1.139652607,35.29574003,-25.26534203,0.5176970522,-9.124516107,-14.85397799,2.456500299e-05,17.09447938,-53.74026597,-0.0002341983322,36.64585878,-9.422048718e-05
32,-1.139651076,35.2957391,-25.26534445,0.5176850175,-9.124523505,-15.53677442,2.40270498e-05,17.09447938,-53.7402665,-0.0002341983322,36.64585878,-9.335976207e-05
33,-1.139649525,35.29573817,-25.26534691,0.5176728204,-9.124531003,-16.22877882,2.348184195e-05,17.09447938,-53.74026705,-0.0002341983322,36.64585878,-9.248742951e-05
34,-1.139647954,35.29573722,-25.2653494,0.5176604746,-9.124538593,-16.92922385,2.2929984e-05,17.09447938,-53.7402676,-0.0002341983322,36.64585878,-9.160445679e-05
35,-1.139646366,35.29573626,-25.26535191,0.5176479935,-9.124546265,-17.63734219,2.237208049e-05,17.09447938,-53.74026816,-0.0002341983322,36.64585878,-9.071181118e-05
36,-1.139644763,35.29573529,-25.26535445,0.5176353907,-9.124554013,-18.35236651,2.180873599e-05,17.09447938,-53.74026872,-0.0002341983322,36.64585878,-8.981045998e-05
37,-1.139643146,35.29573432,-25.26535701,0.5176226797,-9.124561827,-19.07352947,2.124055505e-05,17.09447938,-53.74026929,-0.0002341983322,36.64585878,-8.890137047e-05
38,-1.139641517,35.29573333,-25.26535959,0.5176098741,-9.124569699,-19.80006374,2.066814222e-05,17.09447938,-53.74026986,-0.0002341983322,36.64585878,-8.798550995e-05
39,-1.139639878,35.29573234,-25.26536219,0.5175969873,-9.124577621,-20.531202,2.009210207e-05,17.09447938,-53.74027044,-0.0002341983322,36.64585878,-8.70638457e-05
40,-1.13963823,35.29573135,-25.2653648,0.5175840329,-9.124585585,-21.26617692,1.951303914e-05,17.09447938,-53.74027102,-0.0002341983322,36.64585878,-8.613734501e-05
41,-1.139636575,35.29573035,-25.26536742,0.5175710243,-9.124593582,-22.00422116,1.893155799e-05,17.09447938,-53.7402716,-0.0002341983322,36.64585878,-8.520697517e-05
42,-1.139634915,35.29572935,-25.26537005,0.5175579752,-9.124601603,-22.74456738,1.834826317e-05,17.09447938,-53.74027218,-0.0002341983322,36.64585878,-8.427370347e-05
43,-1.139633252,35.29572834,-25.26537268,0.5175448991,-9.124609642,-23.48644828,1.776375925e-05,17.09447938,-53.74027277,-0.0002341983322,36.64585878,-8.333849719e-05
44,-1.139631587,35.29572734,-25.26537532,0.5175318094,-9.124617689,-24.2290965,1.717865077e-05,17.09447938,-53.74027335,-0.0002341983322,36.64585878,-8.240232362e-05
45,-1.139629922,35.29572633,-25.26537795,0.5175187197,-9.124625735,-24.97174472,1.659354229e-05,17.09447938,-53.74027394,-0.0002341983322,36.64585878,-8.146615005e-05
46,-1.139628259,35.29572533,-25.26538059,0.5175056436,-9.124633774,-25.71362561,1.600903836e-05,17.09447938,-53.74027452,-0.0002341983322,36.64585878,-8.053094377e-05
47,-1.139626599,35.29572433,-25.26538322,0.5174925944,-9.124641796,-26.45397184,1.542574354e-05,17.09447938,-53.74027511,-0.0002341983322,36.64585878,-7.959767206e-05
48,-1.139624944,35.29572333,-25.26538584,0.5174795859,-9.124649793,-27.19201607,1.484426239e-05,17.09447938,-53.74027569,-0.0002341983322,36.64585878,-7.866730222e-05
49,-1.139623296,35.29572233,-25.26538845,0.5174666315,-9.124657756,-27.92699099,1.426519946e-05,17.09447938,-53.74027627,-0.0002341983322,36.64585878,-7.774080153e-05
50,-1.139621657,35.29572134,-25.26539104,0.5174537447,-9.124665678,-28.65812925,1.368915931e-05,17.09447938,-53.74027684,-0.0002341983322,36.64585878,-7.681913729e-05
51,-1.139620028,35.29572036,-25.26539362,0.517440939,-9.124673551,-29.38466353,1.311674648e-05,17.09447938,-53.74027741,-0.0002341983322,36.64585878,-7.590327677e-05
52,-1.139618411,35.29571938,-25.26539618,0.517428228,-9.124681364,-30.10582649,1.254856554e-05,17.09447938,-53.74027798,-0.0002341983322,36.64585878,-7.499418726e-05
53,-1.139616808,35.29571842,-25.26539872,0.5174156252,-9.124689112,-30.8208508,1.198522104e-05,17.09447938,-53.74027855,-0.0002341983322,36.64585878,-7.409283606e-05
54,-1.13961522,35.29571746,-25.26540124,0.5174031442,-9.124696785,-31.52896914,1.142731754e-05,17.09447938,-53.7402791,-0.0002341983322,36.64585878,-7.320019045e-05
55,-1.139613649,35.29571651,-25.26540372,0.5173907984,-9.124704374,-32.22941418,1.087545958e-05,17.09447938,-53.74027966,-0.0002341983322,36.64585878,-7.231721772e-05
56,-1.139612098,35.29571557,-25.26540618,0.5173786013,-9.124711872,-32.92141857,1.033025173e-05,17.09447938,-53.7402802,-0.0002341983322,36.64585878,-7.144488516e-05
57,-1.139610567,35.29571465,-25.2654086,0.5173665666,-9.12471927,-33.604215,9.79229854e-06,17.09447938,-53.74028074,-0.0002341983322,36.64585878,-7.058416006e-05
58,-1.139609058,35.29571374,-25.26541099,0.5173547076,-9.124726561,-34.27703613,9.262204565e-06,17.09447938,-53.74028127,-0.0002341983322,36.64585878,-6.97360097e-05
59,-1.139607574,35.29571284,-25.26541334,0.517343038,-9.124733734,-34.93911463,8.740574359e-06,17.09447938,-53.74028179,-0.0002341983322,36.64585878,-6.890140137e-05
60,-1.139606115,35.29571196,-25.26541565,0.5173315713,-9.124740783,-35.58968316,8.228012479e-06,17.09447938,-53.7402823,-0.0002341983322,36.64585878,-6.808130236e-05
61,-1.139604684,35.2957111,-25.26541792,0.517320321,-9.1247477,-36.22797441,7.725123478e-06,17.09447938,-53.74028281,-0.0002341983322,36.64585878,-6.727667996e-05
62,-1.139603282,35.29571025,-25.26542014,0.5173093006,-9.124754474,-36.85322104,7.232511913e-06,17.09447938,-53.7402833,-0.0002341983322,36.64585878,-6.648850145e-05
63,-1.139601911,35.29570942,-25.26542231,0.5172985237,-9.124761099,-37.46465571,6.750782337e-06,17.09447938,-53.74028378,-0.0002341983322,36.64585878,-6.571773413e-05
64,-1.139600573,35.29570862,-25.26542443,0.5172880037,-9.124767566,-38.0615111,6.280539307e-06,17.09447938,-53.74028425,-0.0002341983322,36.64585878,-6.496534528e-05
65,-1.139599269,35.29570783,-25.2654265,0.5172777542,-9.124773867,-38.64301987,5.822387376e-06,17.09447938,-53.74028471,-0.0002341983322,36.64585878,-6.423230219e-05
66,-1.139598002,35.29570706,-25.2654285,0.5172677887,-9.124779993,-39.20841471,5.376931101e-06,17.09447938,-53.74028515,-0.0002341983322,36.64585878,-6.351957215e-05
67,-1.139596772,35.29570632,-25.26543045,0.5172581208,-9.124785937,-39.75692826,4.944775035e-06,17.09447938,-53.74028559,-0.0002341983322,36.64585878,-6.282812245e-05
68,-1.139595582,35.2957056,-25.26543234,0.517248764,-9.124791689,-40.28779321,4.526523735e-06,17.09447938,-53.740286,-0.0002341983322,36.64585878,-6.215892037e-05
69,-1.139594433,35.29570491,-25.26543416,0.5172397317,-9.124797241,-40.80024223,4.122781754e-06,17.09447938,-53.74028641,-0.0002341983322,36.64585878,-6.15129332e-05
70,-1.139593327,35.29570424,-25.26543591,0.5172310376,-9.124802586,-41.29350797,3.734153649e-06,17.09447938,-53.7402868,-0.0002341983322,36.64585878,-6.089112823e-05
71,-1.139592265,35.2957036,-25.26543759,0.5172226951,-9.124807714,-41.76682312,3.361243973e-06,17.09447938,-53.74028717,-0.0002341983322,36.64585878,-6.029447275e-05
72,-1.139591251,35.29570299,-25.2654392,0.5172147177,-9.124812618,-42.21942034,3.004657282e-06,17.09447938,-53.74028753,-0.0002341983322,36.64585878,-5.972393404e-05
73,-1.139590284,35.2957024,-25.26544073,0.5172071191,-9.12481729,-42.6505323,2.664998132e-06,17.09447938,-53.74028787,-0.0002341983322,36.64585878,-5.91804794e-05
74,-1.139589367,35.29570185,-25.26544218,0.5171999127,-9.12482172,-43.05939167,2.342871076e-06,17.09447938,-53.74028819,-0.0002341983322,36.64585878,-5.866507611e-05
75,-1.139588502,35.29570133,-25.26544355,0.517193112,-9.1248259,-43.44523112,2.038880671e-06,17.09447938,-53.74028849,-0.0002341983322,36.64585878,-5.817869146e-05
76,-1.13958769,35.29570084,-25.26544483,0.5171867306,-9.124829823,-43.80728332,1.75363147e-06,17.09447938,-53.74028878,-0.0002341983322,36.64585878,-5.772229274e-05
77,-1.139586934,35.29570038,-25.26544603,0.5171807819,-9.12483348,-44.14478093,1.487728029e-06,17.09447938,-53.74028904,-0.0002341983322,36.64585878,-5.729684724e-05
78,-1.139586234,35.29569996,-25.26544714,0.5171752796,-9.124836863,-44.45695664,1.241774904e-06,17.09447938,-53.74028929,-0.0002341983322,36.64585878,-5.690332224e-05
79,-1.139585592,35.29569957,-25.26544816,0.5171702372,-9.124839962,-44.7430431,1.016376648e-06,17.09447938,-53.74028951,-0.0002341983322,36.64585878,-5.654268503e-05
80,-1.139585011,35.29569922,-25.26544908,0.5171656681,-9.124842771,-45.00227298,8.121378172e-07,17.09447938,-53.74028972,-0.0002341983322,36.64585878,-5.62159029e-05
81,-1.139584492,35.29569891,-25.2654499,0.5171615858,-9.124845281,-45.23387896,6.296629664e-07,17.09447938,-53.7402899,-0.0002341983322,36.64585878,-5.592394314e-05
82,-1.139584036,35.29569863,-25.26545062,0.517158004,-9.124847483,-45.43709371,4.695566507e-07,17.09447938,-53.74029006,-0.0002341983322,36.64585878,-5.566777303e-05
83,-1.139583646,35.2956984,-25.26545124,0.5171549362,-9.124849369,-45.61114989,3.32423425e-07,17.09447938,-53.7402902,-0.0002341983322,36.64585878,-5.544835987e-05
84,-1.139583323,35.2956982,-25.26545175,0.5171523958,-9.12485093,-45.75528017,2.188678442e-07,17.09447938,-53.74029031,-0.0002341983322,36.64585878,-5.526667094e-05
85,-1.139583068,35.29569805,-25.26545215,0.5171503964,-9.124852159,-45.86871722,1.294944634e-07,17.09447938,-53.7402904,-0.0002341983322,36.64585878,-5.512367353e-05
86,-1.139582885,35.29569794,-25.26545244,0.5171489515,-9.124853048,-45.95069372,6.490783765e-08,17.09447938,-53.74029047,-0.0002341983322,36.64585878,-5.502033493e-05
87,-1.139582773,35.29569787,-25.26545262,0.5171480746,-9.124853587,-46.00044232,2.571252184e-08,17.09447938,-53.74029051,-0.0002341983322,36.64585878,-5.495762243e-05
88,-1.139582736,35.29569785,-25.26545268,0.5171477794,-9.124853768,-46.01719571,1.251307102e-08,17.09447938,-53.74029052,-0.0002341983322,36.64585878,-5.493650331e-05
