Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.001831308331,24.1892665,-13.89494838,-0.007020789221,-10.29432208,-0.002801462815,-0.0002746456901,13.66185609,-50.98969274,-0.001624444555,36.89308549,-0.0001098681439
1,0.001833309257,24.23301209,-13.91654547,-0.007018688031,-10.31646906,-0.002802282696,-0.0002750650278,13.661861,-50.98968804,-0.001624255495,36.89307502,-0.0001104269996
2,0.001839109408,24.35981894,-13.97914972,-0.007012597238,-10.38066726,-0.002804659311,-0.0002762805764,13.66187523,-50.98967442,-0.001623707459,36.89304467,-0.0001120469736
3,0.001848404847,24.56304214,-14.07948053,-0.007002836012,-10.4835526,-0.002808468123,-0.000278228639,13.66189804,-50.9896526,-0.001622829166,36.89299603,-0.0001146431764
4,0.001860891635,24.83603679,-14.21425736,-0.00698972352,-10.62176097,-0.002813584592,-0.0002808455188,13.66192868,-50.98962328,-0.001621649333,36.89293069,-0.0001181307186
5,0.001876265835,25.17215799,-14.38019961,-0.00697357893,-10.79192826,-0.002819884179,-0.0002840675189,13.6619664,-50.98958719,-0.00162019668,36.89285024,-0.0001224247108
6,0.001894223508,25.56476084,-14.57402672,-0.006954721411,-10.9906904,-0.002827242346,-0.0002878309423,13.66201046,-50.98954503,-0.001618499923,36.89275627,-0.0001274402634
7,0.001914460717,26.00720044,-14.79245812,-0.006933470131,-11.21468326,-0.002835534555,-0.0002920720923,13.66206011,-50.98949751,-0.001616587781,36.89265037,-0.000133092487
8,0.001936673523,26.49283189,-15.03221324,-0.006910144257,-11.46054277,-0.002844636265,-0.0002967272719,13.66211461,-50.98944536,-0.001614488972,36.89253413,-0.0001392964921
9,0.001960557988,27.0150103,-15.2900115,-0.006885062959,-11.72490482,-0.002854422939,-0.0003017327843,13.66217321,-50.98938929,-0.001612232213,36.89240915,-0.0001459673893
10,0.001985810175,27.56709075,-15.56257233,-0.006858545404,-12.0044053,-0.002864770037,-0.0003070249327,13.66223517,-50.98933,-0.001609846224,36.892277,-0.0001530202891
11,0.002012126145,28.14242836,-15.84661517,-0.00683091076,-12.29568014,-0.002875553022,-0.0003125400201,13.66229974,-50.98926821,-0.001607359721,36.8921393,-0.000160370302
12,0.00203920196,28.73437822,-16.13885943,-0.006802478196,-12.59536521,-0.002886647353,-0.0003182143497,13.66236617,-50.98920465,-0.001604801423,36.89199761,-0.0001679325386
13,0.002066733682,29.33629542,-16.43602456,-0.006773566879,-12.90009644,-0.002897928492,-0.0003239842245,13.66243373,-50.98914001,-0.001602200048,36.89185354,-0.0001756221094
14,0.002094417373,29.94153508,-16.73482996,-0.006744495979,-13.20650971,-0.002909271901,-0.0003297859478,13.66250165,-50.98907501,-0.001599584315,36.89170868,-0.0001833541249
15,0.002121949095,30.54345229,-17.03199508,-0.006715584663,-13.51124093,-0.002920553041,-0.0003355558227,13.6625692,-50.98901037,-0.00159698294,36.89156461,-0.0001910436957
16,0.00214902491,31.13540214,-17.32423935,-0.006687152098,-13.81092601,-0.002931647372,-0.0003412301523,13.66263563,-50.9889468,-0.001594424642,36.89142292,-0.0001986059323
17,0.002175340879,31.71073975,-17.60828218,-0.006659517455,-14.10220084,-0.002942430356,-0.0003467452397,13.6627002,-50.98888502,-0.001591938139,36.89128521,-0.0002059559452
18,0.002200593066,32.26282021,-17.88084302,-0.0066329999,-14.38170133,-0.002952777454,-0.000352037388,13.66276216,-50.98882573,-0.00158955215,36.89115307,-0.000213008845
19,0.002224477531,32.78499861,-18.13864128,-0.006607918601,-14.64606338,-0.002962564128,-0.0003570429005,13.66282076,-50.98876966,-0.001587295391,36.89102809,-0.0002196797422
20,0.002246690337,33.27063007,-18.3783964,-0.006584592728,-14.89192288,-0.002971665839,-0.0003616980801,13.66287526,-50.98871751,-0.001585196582,36.89091185,-0.0002258837473
21,0.002266927546,33.71306967,-18.5968278,-0.006563341447,-15.11591575,-0.002979958047,-0.0003659392301,13.66292492,-50.98866999,-0.00158328444,36.89080595,-0.0002315359709
22,0.002284885219,34.10567252,-18.79065491,-0.006544483928,-15.31467788,-0.002987316214,-0.0003697026535,13.66296898,-50.98862783,-0.001581587683,36.89071198,-0.0002365515235
23,0.002300259419,34.44179372,-18.95659716,-0.006528339338,-15.48484518,-0.002993615802,-0.0003729246536,13.6630067,-50.98859174,-0.00158013503,36.89063153,-0.0002408455156
24,0.002312746208,34.71478837,-19.09137398,-0.006515226846,-15.62305355,-0.002998732271,-0.0003755415333,13.66303734,-50.98856242,-0.001578955197,36.89056619,-0.0002443330579
25,0.002322041646,34.91801157,-19.1917048,-0.00650546562,-15.72593888,-0.003002541082,-0.000377489596,13.66306014,-50.9885406,-0.001578076904,36.89051755,-0.0002469292607
26,0.002327841798,35.04481841,-19.25430905,-0.006499374827,-15.79013709,-0.003004917698,-0.0003787051446,13.66307438,-50.98852698,-0.001577528868,36.89048719,-0.0002485492347
27,0.002329842723,35.088564,-19.27590614,-0.006497273637,-15.81228407,-0.003005737578,-0.0003791244823,13.66307929,-50.98852228,-0.001577339808,36.89047672,-0.0002491080903
