Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985793232,0,0.3985793232
1,0.3987492315,1,0.3986144948
2,0.3992564718,2,0.3987249104
3,0.400097594,3,0.3989137783
4,0.401269502,4,0.3991794143
5,0.4027694329,5,0.3995159912
6,0.4045949348,6,0.3999142429
7,0.4067438423,7,0.4003621281
8,0.4092142507,8,0.4008454585
9,0.4120044886,9,0.4013484929
10,0.4151130881,10,0.401854503
11,0.4185387546,11,0.4023463108
12,0.4222803344,12,0.4028067988
13,0.4263367805,13,0.4032193935
14,0.4307071181,14,0.4035685187
15,0.435390407,15,0.4038400182
16,0.4403857042,16,0.4040215425
17,0.4456920238,17,0.4041028984
18,0.4513082963,18,0.4040763546
19,0.4572333264,19,0.4039369033
20,0.4634657492,20,0.4036824719
21,0.470003986,21,0.4033140838
22,0.4768461983,22,0.402835967
23,0.4839902412,23,0.40225561
24,0.4914336159,24,0.4015837666
25,0.4991734218,25,0.4008344109
26,0.5072063075,26,0.4000246482
27,0.5155284226,27,0.3991745837
28,0.5241353684,28,0.3983071578
29,0.5330221499,29,0.3974479511
30,0.5421831273,30,0.3966249686
31,0.5516119697,31,0.3958684083
32,0.5613016087,32,0.3957078615
33,0.5712441947,33,0.3960352846
34,0.5814310546,34,0.396397904
35,0.5918526523,35,0.3968198054
36,0.6024985524,36,0.3973260403
37,0.6133573859,37,0.3979423327
38,0.6244168218,38,0.3986947726
39,0.6356635413,39,0.3996094944
40,0.6470832177,40,0.4007123393
41,0.6586605014,41,0.4020284952
42,0.6703790104,42,0.4035888088
43,0.6822213274,43,0.4053681025
44,0.6941690032,44,0.4081255248
45,0.7062025678,45,0.4117563975
46,0.7183015476,46,0.4157370228
47,0.730444492,47,0.4200280163
48,0.7426090066,48,0.4245876818
49,0.7547717957,49,0.4293720574
50,0.7669087121,50,0.4343350057
51,0.7789948165,51,0.4394283585
52,0.791004444,52,0.4446021219
53,0.8029112805,53,0.4498047454
54,0.8146884457,54,0.4549834585
55,0.8263085852,55,0.4600846752
56,0.8377439692,56,0.4650544629
57,0.8489665991,57,0.469839072
58,0.8599483199,58,0.4743855182
59,0.8706609388,59,0.4786422079
60,0.881076349,60,0.4825595935
61,0.8911666575,61,0.4860908453
62,0.9009043166,62,0.4891925239
63,0.9102622577,63,0.4918252346
64,0.9192140262,64,0.4939542481
65,0.9277339174,65,0.4955500692
66,0.9357971109,66,0.4965889362
67,0.9433798037,67,0.4970532365
68,0.9504593393,68,0.4969318262
69,0.9570143333,69,0.4962202416
70,0.9630247936,70,0.4949207974
71,0.968472233,71,0.4930425675
72,0.9733397757,72,0.4906012483
73,0.9776122543,73,0.4876189095
74,0.9812762971,74,0.4841236393
75,0.9843204054,75,0.4801490947
76,0.9867350199,76,0.4757339718
77,0.9885125744,77,0.4709214107
78,0.9896475383,78,0.4657583527
79,0.9901364455,79,0.4602948691
80,0.9899779111,80,0.4545834786
81,0.9891726338,81,0.4486784724
82,0.987723387,82,0.4426352629
83,0.9856349949,83,0.4365097723
84,0.9829142979,84,0.4303578726
85,0.9795701037,85,0.4242348893
86,0.9756131285,86,0.4181951757
87,0.9710559255,87,0.4122917641
88,0.9659128043,88,0.4065760962
89,0.9601997394,89,0.4010978347
90,0.9539342713,90,0.3959281524
91,0.9471353989,91,0.3910570985
92,0.9398234661,92,0.386497271
93,0.9320200417,93,0.382257568
94,0.9237477963,94,0.3783436916
95,0.9150303743,95,0.3747585949
96,0.9058922648,96,0.3715028773
97,0.8963586707,97,0.3685751283
98,0.8864553779,98,0.3659722259
99,0.8762086256,99,0.363689592
100,0.8656449781,100,0.3617214085
101,0.8547911999,101,0.3600608002
102,0.8436741339,102,0.3586999848
103,0.832320585,103,0.3576303973
104,0.8207572079,104,0.3568427893
105,0.8090104011,105,0.3563273078
106,0.7971062074,106,0.3560735559
107,0.7850702209,107,0.3560706381
108,0.7729275011,108,0.3563071928
109,0.7607024946,109,0.3567714135
110,0.7484189643,110,0.3574510617
111,0.7360999262,111,0.3583334716
112,0.7237675939,112,0.3594055504
113,0.7114433308,113,0.3606537738
114,0.6991476102,114,0.3620641781
115,0.6868999822,115,0.3636223512
116,0.6747190482,116,0.3653134225
117,0.662622442,117,0.3671220526
118,0.6506268182,118,0.3690324243
119,0.6387478455,119,0.3710282345
120,0.6270002072,120,0.373092689
121,0.6153976068,121,0.3752084991
122,0.6039527779,122,0.3773578825
123,0.5926775,123,0.3795225665
124,0.5815826173,124,0.3816837961
125,0.5706780623,125,0.3838223461
126,0.5624779067,126,0.3859185375
127,0.5586469109,127,0.3879522591
128,0.5547961774,128,0.3899029939
129,0.55093344,129,0.3917498507
130,0.5470662405,130,0.3934716012
131,0.5432019211,131,0.3950467233
132,0.5393476173,132,0.3964534493
133,0.5355102536,133,0.3976698214
134,0.5316965387,134,0.3986737528
135,0.5279129638,135,0.3994430957
136,0.5241658005,136,0.3999618647
137,0.5204611006,137,0.4002272868
138,0.516804697,138,0.4002456999
139,0.5132022052,139,0.4000243181
140,0.5096590259,140,0.4009686453
141,0.5061803482,141,0.4049892122
142,0.5027711539,142,0.4088434399
143,0.4994362222,143,0.4125263996
144,0.4961801351,144,0.4160339919
145,0.4930072833,145,0.4193629688
146,0.4899218728,146,0.4225109493
147,0.4869279311,147,0.4254764269
148,0.4840293152,148,0.4282587693
149,0.4812297181,149,0.4308582126
150,0.4785326772,150,0.4332758464
151,0.4759415814,151,0.4355135947
152,0.4734596795,152,0.437574189
153,0.4710900878,153,0.4394611364
154,0.4688357979,154,0.4411786827
155,0.4666996848,155,0.442731771
156,0.4646845146,156,0.4441259954
157,0.4627929516,157,0.4453675524
158,0.4610275664,158,0.446463189
159,0.4593908422,159,0.4474201477
160,0.4578851821,160,0.4482461109
161,0.4565129152,161,0.4489491432
162,0.4552763028,162,0.4495376327
163,0.4541775439,163,0.450020233
