Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1462450307,0,0.1462450307
1,0.1461997214,1,0.1461997214
2,0.1460651161,2,0.1460651161
3,0.145843296,3,0.145843296
4,0.1455364639,4,0.1455364639
5,0.1451469352,5,0.1451469352
6,0.1446771285,6,0.1446771285
7,0.1441295561,7,0.1441295561
8,0.1435068154,8,0.1435068154
9,0.1428115798,9,0.1428115798
10,0.1420465898,10,0.1420465898
11,0.1412146447,11,0.1412146447
12,0.1403185943,12,0.1403185943
13,0.13936133,13,0.13936133
14,0.1383457776,14,0.1383457776
15,0.1372748887,15,0.1372748887
16,0.1361516334,16,0.1361516334
17,0.1349789928,17,0.1349789928
18,0.1337599514,18,0.1337599514
19,0.1324974907,19,0.1324974907
20,0.1311945816,20,0.1311945816
21,0.1298541784,21,0.1298541784
22,0.1284792122,22,0.1284792122
23,0.1270725851,23,0.1270725851
24,0.1256371639,24,0.1256371639
25,0.1241757753,25,0.1241757753
26,0.1226912002,26,0.1226912002
27,0.1211861687,27,0.1211861687
28,0.1196633562,28,0.1196633562
29,0.1181253783,29,0.1181253783
30,0.1165747874,30,0.1165747874
31,0.1150140689,31,0.1150140689
32,0.113445638,32,0.113445638
33,0.1118718366,33,0.1118718366
34,0.110294931,34,0.110294931
35,0.1087171094,35,0.1087171094
36,0.10714048,36,0.10714048
37,0.1055670695,37,0.1055670695
38,0.1039988221,38,0.1039988221
39,0.102437598,39,0.102437598
40,0.1008851734,40,0.1008851734
41,0.09934323974,41,0.09934323974
42,0.09781340406,42,0.09781340406
43,0.09629718913,43,0.09629718913
44,0.09479603405,44,0.09479603405
45,0.09331129514,45,0.09331129514
46,0.09184424698,46,0.09184424698
47,0.09039608377,47,0.09039608377
48,0.08896792091,48,0.08896792091
49,0.0875607967,49,0.0875607967
50,0.08617567432,50,0.08617567432
51,0.08481344398,51,0.08481344398
52,0.08347492516,52,0.08347492516
53,0.08216086904,53,0.08216086904
54,0.08087196107,54,0.08087196107
55,0.07960882362,55,0.07960882362
56,0.07837201874,56,0.07837201874
57,0.07716205101,57,0.07716205101
58,0.07597937043,58,0.07597937043
59,0.07482437539,59,0.07482437539
60,0.07369741569,60,0.07369741569
61,0.07259879557,61,0.07259879557
62,0.07152877675,62,0.07152877675
63,0.07048758154,63,0.07048758154
64,0.06947539585,64,0.06947539585
65,0.06849237231,65,0.06849237231
66,0.0675386333,66,0.0675386333
67,0.06661427395,67,0.06661427395
68,0.0657193652,68,0.0657193652
69,0.06485395673,69,0.06485395673
70,0.06401807994,70,0.06401807994
71,0.06321175082,71,0.06321175082
72,0.06243497288,72,0.06243497288
73,0.06168773994,73,0.06168773994
74,0.06097003897,74,0.06097003897
75,0.06028185284,75,0.06028185284
76,0.0596231631,76,0.0596231631
77,0.05899395262,77,0.05899395262
78,0.05839420839,78,0.05839420839
79,0.05782392409,79,0.05782392409
80,0.05728310282,80,0.05728310282
81,0.05677175975,81,0.05677175975
82,0.05628992475,82,0.05628992475
83,0.05583764509,83,0.05583764509
84,0.05541498812,84,0.05541498812
85,0.05502204399,85,0.05502204399
86,0.05465892843,86,0.05465892843
87,0.05432578556,87,0.05432578556
88,0.05402279076,88,0.05402279076
89,0.05375015366,89,0.05375015366
90,0.05350812119,90,0.05350812119
91,0.05329698076,91,0.05329698076
92,0.05311706353,92,0.05311706353
93,0.05296874791,93,0.05296874791
94,0.05285246315,94,0.05285246315
95,0.05276869314,95,0.05276869314
96,0.05271798045,96,0.05271798045
97,0.05270093059,97,0.05270093059
