Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.04645729759,0,0.04645729759
1,0.04646400761,1,0.04646400761
2,0.046483827,2,0.046483827
3,0.0465162917,3,0.0465162917
4,0.04656094009,4,0.04656094009
5,0.04661731275,5,0.04661731275
6,0.04668495237,6,0.04668495237
7,0.04676340351,7,0.04676340351
8,0.04685221255,8,0.04685221255
9,0.04695092751,9,0.04695092751
10,0.04705909795,10,0.04705909795
11,0.04717627483,11,0.04717627483
12,0.0473020103,12,0.0473020103
13,0.04743585756,13,0.04743585756
14,0.04757737068,14,0.04757737068
15,0.04772610429,15,0.04772610429
16,0.04788161339,16,0.04788161339
17,0.04804345304,17,0.04804345304
18,0.04821117806,18,0.04821117806
19,0.04838434271,19,0.04838434271
20,0.04856250032,20,0.04856250032
21,0.04874520298,21,0.04874520298
22,0.04893200111,22,0.04893200111
23,0.04912244317,23,0.04912244317
24,0.04931607522,24,0.04931607522
25,0.04951244062,25,0.04951244062
26,0.04971107967,26,0.04971107967
27,0.04991152929,27,0.04991152929
28,0.05011332273,28,0.05011332273
29,0.05031598935,29,0.05031598935
30,0.05051905433,30,0.05051905433
31,0.05072203857,31,0.05072203857
32,0.05092445855,32,0.05092445855
33,0.0511258262,33,0.0511258262
34,0.05132564894,34,0.05132564894
35,0.0515234297,35,0.0515234297
36,0.05171866698,36,0.05171866698
37,0.05191085498,37,0.05191085498
38,0.05209948385,38,0.05209948385
39,0.05228403986,39,0.05228403986
40,0.0524640057,40,0.0524640057
41,0.05263886082,41,0.05263886082
42,0.05280808178,42,0.05280808178
43,0.05297114262,43,0.05297114262
44,0.0531275153,44,0.0531275153
45,0.05327667011,45,0.05327667011
46,0.05341807612,46,0.05341807612
47,0.05355120165,47,0.05355120165
48,0.05367551471,48,0.05367551471
49,0.05379048348,49,0.05379048348
50,0.05389557676,50,0.05389557676
51,0.05399026442,51,0.05399026442
52,0.05407401788,52,0.05407401788
53,0.05414631053,53,0.05414631053
54,0.05420661824,54,0.05420661824
55,0.05425441978,55,0.05425441978
56,0.05428919734,56,0.05428919734
57,0.054310437,57,0.054310437
58,0.05431762928,58,0.05431762928
