round,inner_step,G_norm,d_norm,alpha
1,1,15.38638282,15.38638282,0.4610560877
1,2,4.297019628,4.459508063,0.6852059777
1,3,3.027464586,3.739840075,0.4353498421
1,4,0.4682791652,0.4741713198,0.6309816426
1,5,1.789897083,1.789897083,0.8541923569
1,6,1.871753471,2.720917519,0.5954987926
1,7,0.4800223831,0.5205650935,0.301160563
1,8,8.018833591,8.018833591,0.3881133208
1,9,5.439546541,6.582022198,0.3795012018
1,10,1.179368414,1.224601411,0.6760030167
1,11,0.8562070223,1.078682823,0.3988664012
1,12,0.2826874774,0.3061711479,0.651465093
1,13,0.2534386425,0.34653183,0.7057238216
1,14,0.2675429202,0.4522808754,0.536206014
1,15,0.1127713696,0.1255609625,0.2467363574
1,16,12.66372076,12.66372076,0.1193542617
1,17,2.980296218,3.061842114,0.2699095694
1,18,2.114974921,2.61823769,0.3740381339
1,19,1.094451667,1.296302773,0.3283549783
1,20,0.3090106384,0.3217001503,0.3857217963
1,21,0.2203314841,0.2703950241,0.2495961376
1,22,0.1455558469,0.1778355769,1.319603739
1,23,0.3739359651,1.22377823,0.4662450719
1,24,0.2828520016,0.748371766,0.3897033983
1,25,0.1772475453,0.331954612,0.1781772118
1,26,0.1005655909,0.1353074515,0.5740685088
1,27,52.25055427,52.25055427,0.04540978056
1,28,23.13761679,25.29238629,0.1293817612
1,29,14.88977205,18.20763643,0.1299115247
1,30,15.12453616,24.11352216,0.04211990541
1,31,7.077860631,8.822032649,0.1691557285
1,32,9.440360529,18.30082233,0.08023606749
1,33,5.258282672,7.728696372,0.03079159338
1,34,2.89364892,3.717571616,0.1112826621
1,35,4.027238167,8.245332034,0.07165018736
1,36,3.654607711,7.702337035,0.09176509924
1,37,3.14433357,6.501611457,0.05539860536
1,38,2.725145686,5.587776121,0.1286374749
1,39,2.663148438,5.963217535,0.03826569022
1,40,1.33199178,1.99980826,0.1000219352
1,41,1.479232058,2.879109155,0.06727992541
1,42,1.144924627,2.073875837,0.07134312195
1,43,0.7139160381,1.078722348,0.04226170117
1,44,0.4465636346,0.6189288331,0.1049398671
1,45,0.4292163544,0.7313684286,0.04273855916
1,46,0.2356303594,0.3404365965,0.08041261083
1,47,0.2429766113,0.4572741392,0.06940802152
1,48,0.2342951313,0.5030787272,0.0897724197
1,49,0.1793823461,0.3593402169,0.03868439678
1,50,0.1037448975,0.1710063019,0.1039290764
1,51,0.131865761,0.3200542563,0.05811331388
1,52,0.09158657169,0.1912835908,0.06758493272
1,53,13.13663964,13.13663964,0.07559114168
1,54,1.907776383,1.927651261,0.1688053265
1,55,0.9128648275,1.005366018,0.2007901928
1,56,0.7678055779,1.027976433,0.2151276321
1,57,0.4515663382,0.5601767281,0.2229271142
1,58,0.347298419,0.4596821353,0.1785259471
1,59,0.2197911402,0.2720328111,0.1907462327
1,60,0.1438646542,0.1850593223,0.298263016
1,61,0.1152773269,0.1684983766,0.1238478137
1,62,0.06112686734,0.07913385016,0.379331195
1,63,4.77311364,4.77311364,0.09026885157
1,64,1.021811925,1.044844867,0.2439652901
1,65,0.8493723124,1.106469416,0.2114625816
1,66,0.5544483937,0.7115856134,0.5101929148
1,67,0.4091220468,0.5454760614,0.2794032148
1,68,0.2997341933,0.4013429431,0.3841007025
1,69,0.2728486394,0.4267478723,0.3086613237
1,70,0.207420372,0.3205168546,0.2271721167
1,71,0.1725197602,0.2843261074,0.2132688452
1,72,0.05309397441,0.0634692169,0.1724912247
1,73,18.38564368,18.38564368,0.01882320584
1,74,7.661771993,8.297896058,0.05797944244
1,75,3.688517478,4.150858572,0.05106594346
1,76,4.140957075,6.650660112,0.04230732166
1,77,1.56364836,1.817859409,0.07648265203
1,78,2.244893398,4.345236551,0.05306159263
1,79,1.385770456,2.131662838,0.04515512154
1,80,1.509159482,2.919076953,0.0818862554
1,81,0.5269551714,0.621281181,0.03885023017
1,82,0.4511924301,0.6284727193,0.03592236924
1,83,0.2637252966,0.3357331602,0.3705393051
1,84,0.6627863192,2.228427062,0.02562325677
1,85,0.2643149444,0.4484057363,0.07186007306
1,86,0.3500749466,0.8693469783,0.06027508546
1,87,0.2277052192,0.4357884967,0.1032685252
1,88,0.3126436874,0.8852710682,0.02846207086
1,89,0.1379681866,0.2273174436,0.07041736308
1,90,0.08419493238,0.1184959845,0.03299150865
2,1,5.102468054,5.102468054,0.5986585929
2,2,2.008815287,2.155154512,0.7823915154
2,3,1.419058502,1.773625608,0.3753282578
2,4,0.6155385595,0.6983800433,1.186890914
2,5,0.9937685514,0.9937685514,0.6402668832
2,6,0.6774651106,0.8339788169,0.4281656511
2,7,0.1970426533,0.2170554834,0.4078135619
2,8,4.985628448,4.985628448,0.6269609545
2,9,2.799350398,3.21728874,0.446387531
2,10,1.442105449,1.685068355,0.354527754
2,11,0.5150561497,0.560919207,0.4031852208
2,12,0.2590869989,0.2896634565,0.5576393994
2,13,0.1339868123,0.1424831267,1.036476558
2,14,1.770148768,1.770148768,0.2349180012
2,15,1.172902859,1.408967515,0.4258386799
2,16,0.5186844061,0.5907063927,0.3905261337
2,17,0.1878756373,0.2065610179,0.3129611433
2,18,0.05032551642,0.05699282421,0.1651860991
2,19,20.2601437,20.2601437,0.1247055929
2,20,9.496860454,10.48685132,0.1679533973
2,21,4.747382132,5.418968588,0.1466407396
2,22,3.045608223,3.770957036,0.2413153323
2,23,2.028283136,2.626910284,0.105000354
2,24,0.5879690915,0.6292498714,0.2720855182
2,25,0.4149728457,0.5165960433,0.2121979652
2,26,0.5193507465,0.9685618275,0.200221511
2,27,0.4100817243,0.7386543175,0.3763699008
2,28,0.4835755753,1.141198665,0.08214862277
2,29,0.207121428,0.2992363409,0.3271252263
2,30,0.1284035158,0.1771901656,0.1393988086
2,31,0.08425482952,0.1193942835,0.08532781774
2,32,5.463706263,5.463706263,0.1490069848
2,33,3.257542041,3.790310767,0.1201343646
2,34,1.584116206,1.818352994,0.1152822323
2,35,1.303188287,1.792389664,0.1981968453
2,36,0.8994276817,1.241769611,0.09971791329
2,37,0.5671641018,0.7558890187,0.1419011213
2,38,0.505274456,0.7923523681,0.1776507644
2,39,0.4643968001,0.8248359458,0.1660383257
2,40,0.4599038232,0.9417922359,0.1297548679
2,41,0.3603906569,0.6931525411,0.222827602
2,42,0.3501642618,0.7546162924,0.08414137964
2,43,0.1508145924,0.2125038619,0.1292524412
2,44,0.1063522688,0.1475072497,0.1421842741
2,45,0.07548286513,0.09891127491,0.1223345523
2,46,1.697356775,1.697356775,0.1226976139
2,47,1.001186259,1.159215894,0.100643766
2,48,0.3800368794,0.4148037816,0.180221405
2,49,0.3054030034,0.4163990481,0.2396739987
2,50,0.1827912425,0.2492765451,0.2211250681
2,51,0.1235928648,0.1808981077,0.1265497757
2,52,0.09490251981,0.1614965526,0.136572256
2,53,12.05834426,12.05834426,0.02629082056
2,54,6.727644372,7.701783729,0.04859133475
2,55,2.006175757,2.118259,0.01994204228
2,56,1.539027706,1.990185789,0.04751310324
2,57,1.914011818,3.645523937,0.01848035403
2,58,1.278023371,2.085752424,0.04103145808
2,59,1.448371681,3.059649753,0.04790953912
2,60,2.064282587,6.565066088,0.01856208092
2,61,1.114893282,2.232083544,0.0147472657
2,62,0.8681262463,1.623710097,0.05209676102
2,63,1.554160597,5.444841247,0.01757603593
2,64,0.9877884384,2.421136931,0.0218070381
2,65,0.8348176212,1.922009962,0.01727946234
2,66,0.7564354547,1.746469887,0.04133912969
2,67,0.9729296839,3.042554121,0.0155054004
2,68,0.5783284566,1.215153904,0.01891489677
2,69,0.5975403064,1.424216115,0.04688101296
2,70,0.7545168399,2.390096455,0.01301376886
2,71,0.4462328051,0.9432682401,0.02578910346
2,72,0.4173660273,0.9137396093,0.02483781436
2,73,0.5275554858,1.538106548,0.03370834901
2,74,0.5152312469,1.541658941,0.01521140128
2,75,0.3599183433,0.8227417733,0.03180662764
2,76,0.554246449,2.015590762,0.03490267491
2,77,0.448322331,1.378885682,0.01220042984
2,78,0.262461605,0.5243026484,0.02052813004
2,79,0.1876817452,0.3069551167,0.0293481685
2,80,0.2510589866,0.5826368846,0.02674456348
2,81,0.2112857356,0.4452360033,0.01488788063
2,82,0.1430973858,0.237433498,0.03162673256
2,83,0.1997240901,0.5021136425,0.01909277288
2,84,0.09210450101,0.1427984226,0.01677820178
